u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-4.86,-2.45,-5.31,-2.75,5.44,63.28,5.98,62.64,5.81,5.76
-3.86,-2.26,-4.18,-2.46,4.47,59.66,4.85,59.59,4.73,4.7
-3.83,-2.23,-4.18,-2.46,4.43,59.8,4.85,59.59,4.72,4.68
-4.15,-2.29,-4.74,-2.74,4.74,61.05,5.48,59.95,5.24,5.18
-2.62,-1.26,-3.41,-1.83,2.91,64.21,3.87,61.81,3.56,3.48
-2.93,-1.3,-3.76,-1.93,3.2,66.11,4.23,62.84,3.9,3.82
-3.08,-1.2,-3.89,-1.76,3.31,68.71,4.27,65.59,3.96,3.88
-3.11,-0.95,-3.8,-1.55,3.26,73.0,4.11,67.77,3.84,3.77
-3.15,-0.61,-3.87,-1.22,3.2,79.1,4.06,72.48,3.78,3.71
-2.95,-0.16,-3.58,-0.58,2.96,86.87,3.62,80.84,3.41,3.36
-2.9,-0.48,-3.62,-0.95,2.94,80.64,3.74,75.26,3.48,3.42
-2.58,-0.26,-3.3,-0.89,2.6,84.24,3.42,74.98,3.16,3.09
-2.27,0.46,-3.14,0.05,2.32,101.52,3.14,90.88,2.87,2.81
-2.18,0.72,-3.2,0.32,2.3,108.19,3.21,95.72,2.92,2.85
-2.3,0.31,-3.22,-0.04,2.32,97.64,3.22,89.36,2.93,2.86
-2.98,-1.1,-3.31,-1.43,3.18,69.76,3.61,66.6,3.47,3.43
-3.23,-2.14,-3.52,-2.43,3.87,56.54,4.28,55.32,4.15,4.12
-3.48,-2.64,-3.81,-2.98,4.37,52.87,4.83,52.01,4.68,4.65
-3.42,-2.82,-3.71,-3.08,4.43,50.45,4.82,50.26,4.7,4.67
-3.19,-3.01,-3.39,-3.31,4.39,46.7,4.74,45.72,4.63,4.6
-2.88,-2.48,-3.08,-2.71,3.8,49.32,4.1,48.71,4.0,3.98
-3.13,-1.19,-3.29,-1.29,3.35,69.18,3.53,68.58,3.48,3.46
-3.01,-0.97,-3.21,-1.08,3.16,72.11,3.38,71.36,3.31,3.29
-2.98,-1.25,-3.17,-1.31,3.23,67.17,3.43,67.48,3.36,3.35
-3.26,-1.13,-3.52,-1.23,3.45,70.91,3.73,70.76,3.64,3.62
-3.45,-1.29,-3.83,-1.5,3.68,69.54,4.11,68.64,3.97,3.94
-4.58,-1.79,-5.22,-2.2,4.92,68.63,5.67,67.12,5.43,5.37
-5.15,-2.55,-5.97,-3.06,5.75,63.68,6.71,62.88,6.4,6.32
-4.46,-2.46,-5.32,-3.04,5.09,61.18,6.13,60.31,5.8,5.71
-3.96,-1.7,-4.68,-2.16,4.31,66.78,5.15,65.22,4.88,4.82
-3.39,-1.7,-4.05,-2.22,3.8,63.36,4.62,61.26,4.36,4.29
-2.93,-1.42,-3.66,-2.05,3.25,64.08,4.2,60.68,3.89,3.82
-2.86,-1.33,-3.6,-2.16,3.16,65.08,4.19,59.06,3.86,3.78
-2.58,-1.46,-3.24,-2.34,2.96,60.52,4.0,54.14,3.67,3.59
-2.36,-1.05,-3.01,-1.95,2.59,66.03,3.59,57.14,3.27,3.19
-2.3,-0.71,-2.99,-1.53,2.41,72.96,3.36,62.91,3.05,2.98
-2.25,-0.36,-2.97,-1.11,2.27,80.9,3.18,69.45,2.89,2.81
-2.33,-0.7,-3.01,-1.47,2.44,73.27,3.35,64.03,3.06,2.99
-2.2,-0.95,-2.74,-1.68,2.4,66.66,3.22,58.57,2.95,2.89
-2.23,-1.89,-2.58,-2.41,2.92,49.7,3.53,46.93,3.33,3.29
-2.2,-2.33,-2.42,-2.77,3.2,43.37,3.67,41.13,3.52,3.48
-2.38,-2.73,-2.54,-3.06,3.62,41.09,3.98,39.7,3.86,3.84
-2.63,-3.01,-2.79,-3.35,4.0,41.16,4.36,39.79,4.24,4.22
-2.85,-2.95,-3.02,-3.29,4.1,44.02,4.46,42.56,4.35,4.32
-3.19,-2.32,-3.31,-2.56,3.95,54.02,4.19,52.3,4.11,4.09
-3.82,-1.88,-4.02,-2.08,4.26,63.77,4.53,62.62,4.44,4.42
-3.76,-2.01,-4.02,-2.17,4.26,61.91,4.57,61.68,4.47,4.44
-3.6,-2.32,-3.87,-2.56,4.28,57.22,4.64,56.53,4.53,4.5
-3.64,-3.01,-3.98,-3.31,4.72,50.37,5.17,50.22,5.03,4.99
-4.14,-3.55,-4.58,-4.02,5.45,49.4,6.09,48.74,5.89,5.84
-4.36,-3.36,-4.97,-4.01,5.51,52.37,6.39,51.09,6.11,6.04
-4.59,-3.49,-5.59,-4.32,5.77,52.74,7.07,52.29,6.65,6.55
-4.75,-3.9,-5.82,-4.84,6.14,50.61,7.57,50.24,7.11,7.0
-4.12,-4.06,-5.09,-5.07,5.78,45.44,7.19,45.12,6.74,6.63
-3.24,-3.65,-4.03,-4.74,4.88,41.58,6.22,40.41,5.79,5.69
-2.43,-2.9,-3.22,-4.03,3.79,39.92,5.16,38.64,4.72,4.61
-2.18,-2.43,-2.87,-3.45,3.26,41.81,4.48,39.76,4.09,4.0
-1.67,-1.77,-2.26,-2.66,2.44,43.35,3.49,40.45,3.15,3.07
-1.26,-1.8,-1.83,-2.76,2.2,35.02,3.31,33.51,2.95,2.87
-1.07,-1.77,-1.54,-2.8,2.07,31.16,3.19,28.75,2.83,2.75
-1.04,-1.65,-1.49,-2.72,1.95,32.32,3.1,28.83,2.73,2.64
-0.79,-1.24,-1.14,-2.2,1.47,32.47,2.48,27.46,2.15,2.07
-0.57,-0.99,-0.85,-1.84,1.14,29.96,2.03,24.78,1.74,1.67
-0.59,-1.32,-0.48,-1.64,1.45,24.16,1.71,16.33,1.63,1.6
-0.9,-1.75,-0.79,-1.89,1.97,27.29,2.05,22.73,2.03,2.02
-0.84,-1.97,-0.61,-2.1,2.15,23.1,2.19,16.13,2.18,2.17
-0.62,-2.07,-0.4,-2.19,2.16,16.72,2.22,10.34,2.2,2.2
-1.22,-1.97,-1.07,-2.1,2.32,31.66,2.36,26.86,2.35,2.34
-1.75,-2.04,-1.67,-2.17,2.69,40.67,2.73,37.61,2.72,2.71
-1.06,-1.6,-0.98,-1.69,1.92,33.61,1.95,30.17,1.94,1.94
-1.56,-2.51,-1.52,-2.71,2.95,31.93,3.11,29.34,3.06,3.04
-1.91,-2.95,-1.9,-3.25,3.51,32.91,3.76,30.29,3.68,3.66
-2.57,-3.7,-2.69,-4.1,4.51,34.77,4.9,33.24,4.78,4.74
-3.01,-4.4,-3.31,-4.99,5.33,34.4,5.99,33.53,5.78,5.73
-2.95,-4.34,-3.39,-5.12,5.25,34.24,6.14,33.53,5.85,5.78
-2.42,-4.5,-3.01,-5.61,5.11,28.3,6.37,28.24,5.96,5.87
-2.99,-3.9,-3.76,-5.03,4.92,37.44,6.28,36.8,5.84,5.73
-1.8,-2.53,-2.45,-3.61,3.1,35.46,4.37,34.16,3.96,3.86
-1.48,-2.5,-1.71,-3.55,2.9,30.63,3.94,25.68,3.6,3.52
-1.36,-1.84,-1.77,-2.9,2.28,36.43,3.4,31.32,3.04,2.95
-0.64,-1.68,-1.06,-2.74,1.8,20.69,2.93,21.12,2.57,2.48
-0.07,-0.26,-0.15,-0.95,0.27,14.75,0.96,8.79,0.74,0.69
0.15,-0.82,0.16,-1.45,0.84,349.84,1.46,353.57,1.26,1.21
0.4,-0.61,0.7,-1.26,0.73,326.28,1.44,330.92,1.21,1.16
0.32,-0.7,0.7,-1.35,0.77,335.76,1.52,332.47,1.28,1.22
0.57,-1.08,1.05,-1.95,1.22,332.2,2.21,331.55,1.89,1.82
1.2,-1.21,1.82,-2.17,1.7,315.25,2.84,320.02,2.47,2.38
0.79,-1.02,1.49,-1.95,1.29,322.15,2.45,322.57,2.08,1.99
1.07,-1.36,1.51,-2.13,1.73,321.74,2.62,324.65,2.33,2.26
1.61,-2.92,2.02,-3.29,3.33,331.18,3.86,328.48,3.69,3.65
2.2,-3.67,2.66,-4.1,4.28,329.1,4.89,327.03,4.69,4.64
2.95,-3.26,3.39,-3.68,4.4,317.85,5.01,317.36,4.81,4.76
2.76,-2.48,3.29,-2.89,3.71,311.91,4.38,311.35,4.16,4.11
2.64,-3.51,3.16,-3.99,4.39,323.1,5.09,321.65,4.87,4.81
-0.09,-3.45,0.1,-3.85,3.45,1.53,3.85,358.5,3.72,3.69
-1.5,-3.39,-1.46,-3.85,3.71,23.85,4.12,20.75,3.99,3.95
-3.32,-3.77,-3.62,-4.31,5.02,41.41,5.63,40.06,5.43,5.39
-3.61,-5.06,-4.08,-5.83,6.21,35.51,7.11,34.99,6.82,6.75
-2.29,-4.15,-2.66,-4.97,4.74,28.93,5.64,28.18,5.35,5.28
-0.39,-1.59,-0.81,-2.53,1.63,13.65,2.66,17.7,2.33,2.25
1.03,-0.17,0.73,-0.8,1.04,279.52,1.09,317.67,1.07,1.07
-0.57,1.28,-1.04,0.86,1.4,155.81,1.35,129.73,1.36,1.37
-1.87,1.86,-2.97,2.45,2.64,134.84,3.85,129.58,3.46,3.36
-1.72,1.22,-2.92,1.39,2.11,125.51,3.24,115.5,2.87,2.79
-2.03,0.22,-3.15,-0.1,2.04,96.11,3.15,88.22,2.8,2.71
-1.0,-0.64,-2.01,-1.24,1.18,57.29,2.36,58.27,1.98,1.89
-0.96,-0.96,-1.8,-1.84,1.36,45.0,2.58,44.36,2.18,2.09
-1.71,-1.81,-2.49,-2.88,2.49,43.39,3.81,40.83,3.39,3.28
-2.21,-1.78,-2.93,-2.82,2.84,51.16,4.07,46.08,3.67,3.57
-1.65,-1.49,-2.41,-2.45,2.22,47.82,3.43,44.55,3.04,2.95
-1.08,-1.12,-1.86,-2.15,1.55,44.05,2.85,40.89,2.43,2.33
-0.92,-0.7,-1.76,-1.45,1.16,52.87,2.28,50.57,1.92,1.83
-0.88,-1.39,-1.2,-1.97,1.64,32.48,2.31,31.42,2.09,2.04
-0.97,-2.29,-1.04,-2.7,2.49,22.93,2.9,21.05,2.77,2.73
-1.03,-1.32,-1.02,-1.64,1.68,38.05,1.93,31.9,1.85,1.83
-0.43,-1.35,-0.21,-1.56,1.42,17.83,1.57,7.73,1.52,1.51
0.91,-2.01,1.27,-2.29,2.21,335.49,2.62,331.04,2.48,2.45
2.26,-2.51,2.74,-2.85,3.38,317.96,3.96,316.09,3.77,3.73
0.94,-1.13,1.27,-1.33,1.47,320.17,1.84,316.44,1.72,1.69
2.11,-1.1,2.62,-1.31,2.38,297.52,2.93,296.57,2.75,2.71
-0.85,-0.97,-0.83,-1.14,1.29,40.97,1.42,36.11,1.38,1.37
0.81,-1.57,0.85,-1.83,1.77,332.68,2.02,335.02,1.94,1.92
3.55,0.15,4.26,0.04,3.56,267.51,4.26,269.42,4.04,3.98
1.93,1.26,2.8,1.6,2.3,236.84,3.23,240.26,2.93,2.86
-0.47,0.98,-0.32,1.55,1.09,154.54,1.59,168.54,1.43,1.39
-1.26,1.51,-1.7,2.04,1.97,140.14,2.65,140.07,2.44,2.38
-2.58,1.42,-3.39,1.73,2.95,118.71,3.8,117.0,3.53,3.46
-2.33,0.85,-3.24,1.18,2.48,110.02,3.45,110.07,3.14,3.06
-2.17,0.38,-3.05,0.56,2.2,99.89,3.1,100.4,2.81,2.74
-2.39,1.04,-3.03,1.25,2.6,113.46,3.28,112.36,3.06,3.01
-2.61,1.01,-3.43,1.21,2.8,111.08,3.63,109.4,3.37,3.3
-2.77,1.07,-3.61,1.31,2.97,111.11,3.84,109.92,3.56,3.49
-2.43,1.1,-3.2,1.39,2.66,114.38,3.49,113.51,3.22,3.16
-2.2,1.79,-2.99,2.24,2.84,129.13,3.74,126.9,3.45,3.38
-2.45,1.83,-3.2,2.47,3.06,126.65,4.04,127.68,3.73,3.65
-2.77,1.61,-3.51,2.02,3.2,120.13,4.05,119.87,3.78,3.71
-2.73,2.14,-3.37,2.64,3.47,127.99,4.28,128.09,4.02,3.95
-2.76,2.76,-3.45,3.41,3.91,135.0,4.85,134.66,4.55,4.47
-3.01,3.24,-3.49,3.97,4.42,137.05,5.29,138.65,5.01,4.94
-2.98,3.67,-3.47,4.26,4.73,140.93,5.5,140.84,5.25,5.19
-3.04,3.95,-3.49,4.43,4.99,142.4,5.64,141.75,5.43,5.38
-3.2,3.39,-3.5,3.79,4.66,136.66,5.16,137.29,5.0,4.96
-3.98,3.23,-4.43,3.64,5.13,129.06,5.74,129.41,5.54,5.49
-4.58,3.8,-5.08,4.23,5.95,129.66,6.61,129.76,6.4,6.34
-4.49,4.08,-5.02,4.58,6.07,132.27,6.79,132.39,6.56,6.5
-4.2,3.64,-4.74,4.14,5.56,130.9,6.3,131.12,6.06,6.0
-3.8,3.33,-4.31,3.91,5.05,131.25,5.82,132.24,5.57,5.51
-2.98,2.99,-3.58,3.76,4.22,135.04,5.19,136.45,4.88,4.8
-3.55,4.34,-4.47,5.42,5.61,140.69,7.03,140.52,6.57,6.46
-3.46,4.53,-4.26,5.61,5.7,142.63,7.05,142.79,6.61,6.51
-3.8,4.59,-4.68,5.63,5.96,140.35,7.32,140.3,6.88,6.78
-3.93,4.47,-4.8,5.47,5.95,138.66,7.28,138.71,6.85,6.75
-4.09,4.25,-4.99,5.22,5.89,136.09,7.22,136.28,6.79,6.69
-4.18,4.12,-5.13,5.09,5.87,134.59,7.23,134.77,6.79,6.69
-4.15,3.84,-5.05,4.78,5.65,132.76,6.96,133.42,6.54,6.43
-3.96,3.84,-4.84,4.74,5.51,134.11,6.78,134.38,6.37,6.27
-4.21,3.96,-5.11,4.86,5.78,133.25,7.06,133.57,6.65,6.55
-4.15,3.84,-4.99,4.78,5.65,132.78,6.91,133.77,6.5,6.41
-3.87,3.87,-4.66,4.7,5.47,135.0,6.62,135.25,6.25,6.16
-3.7,4.4,-4.37,5.2,5.75,139.88,6.79,139.97,6.45,6.37
-4.43,4.74,-4.99,5.37,6.49,136.98,7.33,137.07,7.06,6.99
-5.05,4.52,-5.62,5.08,6.78,131.83,7.57,132.11,7.32,7.26
-5.27,4.3,-5.91,4.87,6.8,129.21,7.66,129.49,7.38,7.32
-5.49,4.21,-6.16,4.7,6.92,127.44,7.75,127.36,7.48,7.42
-5.65,3.98,-6.29,4.45,6.91,125.21,7.7,125.32,7.45,7.39
-6.12,4.11,-6.79,4.58,7.37,123.9,8.19,124.01,7.92,7.86
-5.68,4.05,-6.35,4.48,6.97,125.48,7.77,125.19,7.51,7.45
-5.62,4.14,-6.29,4.6,6.98,126.41,7.79,126.2,7.53,7.47
-5.8,3.92,-6.51,4.43,7.0,124.05,7.88,124.23,7.6,7.53
-6.24,3.73,-7.01,4.2,7.28,120.88,8.18,120.94,7.89,7.82
-6.06,3.52,-6.87,4.02,7.0,120.14,7.96,120.32,7.65,7.58
-4.68,3.23,-5.43,3.74,5.69,124.66,6.6,124.59,6.3,6.23
-4.08,2.83,-4.72,3.27,4.97,124.69,5.74,124.67,5.49,5.43
-2.98,1.67,-3.55,2.02,3.41,119.19,4.09,119.57,3.87,3.82
-1.98,0.94,-2.51,1.27,2.19,115.49,2.81,116.74,2.62,2.57
-1.23,0.92,-1.72,1.27,1.53,126.63,2.14,126.32,1.94,1.9
-1.64,1.1,-2.14,1.49,1.97,123.99,2.61,124.95,2.4,2.35
-1.57,1.26,-2.08,1.64,2.02,128.71,2.65,128.33,2.44,2.39
-1.76,0.98,-2.29,1.37,2.02,118.99,2.66,120.94,2.46,2.41
-1.58,0.51,-2.14,0.83,1.66,107.83,2.29,111.19,2.09,2.04
-1.61,0.51,-2.22,0.83,1.68,107.52,2.37,110.47,2.15,2.1
-1.64,0.29,-2.35,0.54,1.67,99.9,2.41,102.93,2.17,2.11
-1.58,0.06,-2.22,0.18,1.58,92.27,2.23,94.76,2.02,1.97
-1.48,-0.31,-1.95,-0.31,1.51,78.06,1.98,80.9,1.83,1.79
-1.76,-0.32,-2.12,-0.5,1.79,79.8,2.18,76.79,2.05,2.02
-2.41,-1.54,-2.64,-1.81,2.86,57.47,3.2,55.61,3.09,3.07
-2.7,-2.89,-3.0,-3.25,3.95,43.04,4.42,42.71,4.27,4.23
-2.69,-3.33,-2.89,-3.73,4.28,39.01,4.72,37.84,4.58,4.54
-3.13,-3.61,-3.33,-4.08,4.78,40.95,5.27,39.24,5.11,5.07
-3.42,-3.64,-3.64,-4.08,4.99,43.18,5.47,41.78,5.32,5.28
-3.32,-3.26,-3.58,-3.74,4.66,45.51,5.18,43.72,5.01,4.97
-3.76,-4.05,-4.16,-4.66,5.53,42.9,6.25,41.77,6.02,5.96
-3.77,-3.68,-4.31,-4.37,5.26,45.71,6.13,44.6,5.85,5.79
-3.73,-5.18,-4.12,-5.99,6.39,35.78,7.27,34.53,6.99,6.92
-3.3,-4.68,-3.81,-5.57,5.73,35.15,6.75,34.34,6.42,6.34
-2.51,-4.09,-3.08,-5.17,4.8,31.57,6.02,30.73,5.63,5.53
-2.2,-3.81,-2.76,-4.88,4.4,30.01,5.61,29.51,5.22,5.13
-1.48,-3.78,-1.71,-4.9,4.06,21.36,5.19,19.19,4.83,4.74
-1.66,-3.94,-1.79,-5.17,4.27,22.89,5.47,19.1,5.09,4.99
-1.57,-4.88,-1.62,-6.4,5.13,17.79,6.6,14.25,6.13,6.01
0.79,-4.66,1.22,-6.17,4.73,350.39,6.29,348.79,5.79,5.67
3.59,-5.95,4.86,-7.44,6.95,328.85,8.89,326.85,8.26,8.11
7.05,-2.68,8.85,-3.33,7.54,290.79,9.46,290.59,8.84,8.69
6.23,-1.42,7.9,-1.77,6.39,282.79,8.09,282.61,7.55,7.41
7.93,-1.83,9.87,-2.35,8.14,282.97,10.15,283.38,9.5,9.34
9.37,-2.36,11.56,-2.95,9.66,284.13,11.93,284.32,11.2,11.02
10.66,-2.43,13.02,-3.08,10.93,282.82,13.37,283.3,12.59,12.4
11.0,-2.26,13.12,-2.79,11.23,281.63,13.42,281.98,12.71,12.54
11.44,-2.55,13.48,-3.06,11.72,282.55,13.82,282.78,13.14,12.98
11.03,-2.14,12.9,-2.54,11.23,280.98,13.15,281.13,12.53,12.38
11.87,-1.7,13.77,-2.04,11.99,278.14,13.92,278.42,13.3,13.15
11.53,-1.6,13.36,-1.87,11.64,277.92,13.49,277.98,12.89,12.75
11.56,-1.48,13.36,-1.75,11.65,277.29,13.47,277.45,12.88,12.74
12.43,-0.6,14.38,-0.77,12.45,272.76,14.4,273.06,13.77,13.62
11.81,-0.63,13.71,-0.73,11.83,273.05,13.73,273.04,13.12,12.97
11.81,0.03,13.61,-0.04,11.81,269.86,13.61,270.17,13.03,12.89
11.84,0.66,13.75,0.73,11.86,266.82,13.77,266.97,13.15,13.01
11.53,1.07,13.44,1.25,11.58,264.72,13.5,264.7,12.88,12.73
9.87,0.69,11.69,0.87,9.89,265.99,11.72,265.73,11.13,10.99
9.68,0.35,11.5,0.42,9.68,267.96,11.51,267.93,10.92,10.78
9.34,0.66,11.31,0.87,9.36,265.95,11.34,265.59,10.71,10.55
8.74,0.91,10.65,1.2,8.79,264.05,10.71,263.55,10.09,9.94
