u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-0.53,-2.26,-0.19,-2.46,2.32,13.12,2.46,4.49,2.42,2.41
1.29,-2.69,1.76,-2.89,2.99,334.43,3.39,328.64,3.26,3.23
3.01,-2.19,3.58,-2.39,3.73,306.06,4.3,303.8,4.12,4.07
6.18,-1.63,6.89,-1.83,6.39,284.8,7.13,284.89,6.89,6.83
6.4,-2.04,7.14,-2.27,6.72,287.68,7.49,287.63,7.24,7.18
6.71,-1.92,7.49,-2.14,6.98,285.92,7.79,285.97,7.53,7.47
6.81,-1.57,7.66,-1.81,6.99,282.98,7.87,283.3,7.58,7.52
6.47,-1.35,7.39,-1.56,6.6,281.79,7.55,281.93,7.25,7.17
5.56,-1.29,6.55,-1.54,5.71,283.03,6.73,283.21,6.4,6.32
3.62,-2.42,4.7,-3.01,4.36,303.76,5.58,302.69,5.19,5.09
2.87,-3.12,3.66,-4.09,4.24,317.43,5.49,318.21,5.09,4.99
2.61,-3.95,3.22,-5.56,4.73,326.49,6.43,329.92,5.88,5.75
-0.82,-0.54,-1.1,-1.2,0.98,56.46,1.63,42.57,1.42,1.37
-0.45,-1.65,-0.97,-2.53,1.71,15.34,2.71,21.03,2.39,2.31
1.62,-0.89,1.4,-1.68,1.85,298.84,2.18,320.17,2.08,2.05
1.76,-1.46,2.22,-2.61,2.29,309.71,3.43,319.58,3.06,2.97
3.09,-2.97,4.24,-4.5,4.29,313.86,6.18,316.73,5.57,5.43
3.94,-4.7,5.15,-6.5,6.13,320.03,8.29,321.59,7.6,7.43
5.01,-5.2,6.67,-7.0,7.22,316.07,9.67,316.39,8.88,8.69
6.36,-4.95,8.21,-6.6,8.06,307.87,10.54,308.82,9.74,9.54
7.08,-5.26,8.94,-7.0,8.82,306.61,11.35,308.07,10.54,10.34
6.36,-5.04,8.06,-6.48,8.11,308.38,10.35,308.8,9.63,9.45
7.85,-6.09,9.07,-7.2,9.94,307.82,11.58,308.43,11.05,10.92
8.76,-6.19,10.01,-7.14,10.72,305.23,12.29,305.49,11.79,11.66
8.63,-5.81,9.82,-6.66,10.4,303.94,11.87,304.13,11.39,11.28
7.69,-4.3,8.68,-4.83,8.81,299.23,9.93,299.1,9.57,9.48
6.72,-2.2,7.55,-2.46,7.07,288.12,7.94,288.01,7.66,7.59
6.68,-2.13,7.53,-2.37,7.01,287.7,7.9,287.48,7.61,7.54
5.65,-2.13,6.35,-2.41,6.04,290.68,6.79,290.81,6.55,6.49
4.33,-2.29,4.91,-2.56,4.9,297.87,5.54,297.53,5.33,5.28
5.97,-3.92,6.85,-4.39,7.14,303.32,8.13,302.68,7.81,7.74
5.97,-3.48,6.8,-3.95,6.91,300.29,7.87,300.16,7.56,7.49
1.04,2.5,1.49,2.52,2.71,202.63,2.93,210.66,2.86,2.84
-2.33,3.2,-3.18,3.64,3.96,143.91,4.83,138.9,4.55,4.48
-0.54,2.48,-1.24,2.85,2.54,167.64,3.11,156.5,2.93,2.88
-1.17,1.1,-1.97,1.23,1.61,133.16,2.32,121.97,2.09,2.03
0.2,1.82,-0.63,1.51,1.83,186.38,1.64,157.19,1.7,1.71
-0.02,0.89,-1.05,0.94,0.89,178.86,1.41,131.91,1.24,1.2
0.91,-0.45,0.92,-1.26,1.02,296.36,1.56,323.9,1.38,1.34
1.08,-0.17,2.19,-0.85,1.09,279.05,2.35,291.1,1.94,1.85
6.02,-1.61,8.16,-2.12,6.23,284.96,8.43,284.56,7.72,7.55
8.21,-0.97,10.58,-1.14,8.27,276.76,10.64,276.17,9.88,9.69
7.81,-0.92,9.97,-1.49,7.86,276.71,10.09,278.51,9.37,9.2
1.23,-3.37,1.95,-4.69,3.59,339.91,5.08,337.44,4.6,4.48
3.44,-4.82,4.9,-6.36,5.92,324.5,8.03,322.39,7.35,7.18
3.47,-4.03,4.9,-5.3,5.32,319.29,7.21,317.24,6.6,6.46
2.47,-2.49,3.86,-3.36,3.51,315.26,5.12,311.1,4.6,4.47
2.52,-3.18,3.41,-3.87,4.05,321.56,5.15,318.64,4.8,4.71
4.46,-3.92,5.26,-4.35,5.94,311.34,6.83,309.59,6.54,6.47
7.12,-2.1,8.03,-2.37,7.43,286.44,8.38,286.45,8.07,8.0
7.12,-1.04,8.03,-1.21,7.2,278.28,8.12,278.54,7.83,7.75
8.1,-2.64,9.22,-3.04,8.52,288.05,9.71,288.24,9.32,9.23
8.29,-1.16,9.41,-1.33,8.37,277.98,9.5,278.06,9.13,9.05
7.5,-0.82,8.59,-0.96,7.55,276.21,8.65,276.35,8.29,8.21
6.0,-0.28,6.85,-0.35,6.0,272.7,6.85,272.95,6.58,6.51
3.87,-0.22,4.66,-0.29,3.87,273.26,4.67,273.57,4.41,4.35
2.43,-0.5,3.2,-0.64,2.48,281.73,3.26,281.38,3.01,2.95
1.17,0.94,1.76,1.02,1.51,231.14,2.04,239.92,1.87,1.83
-0.97,0.35,-0.77,0.52,1.03,109.85,0.93,123.85,0.96,0.97
-2.56,0.22,-3.55,0.29,2.57,94.92,3.56,94.68,3.24,3.17
-3.12,-1.17,-4.09,-1.85,3.33,69.41,4.49,65.73,4.12,4.03
-1.76,-2.56,-2.33,-3.69,3.11,34.59,4.37,32.2,3.96,3.86
-1.36,-3.79,-1.95,-5.15,4.02,19.76,5.51,20.75,5.03,4.91
-1.65,-1.12,-2.37,-2.07,1.99,55.85,3.15,48.81,2.77,2.68
-0.01,-2.25,-0.35,-3.44,2.25,0.27,3.46,5.82,3.07,2.98
-0.78,-1.71,-0.89,-2.82,1.88,24.58,2.96,17.6,2.61,2.53
-0.33,-1.09,-0.89,-2.19,1.14,16.72,2.37,22.06,1.97,1.87
-0.07,-0.26,-0.54,-0.95,0.27,15.47,1.09,29.45,0.83,0.76
-0.17,-0.9,-0.72,-1.82,0.91,10.87,1.96,21.66,1.62,1.54
-0.98,-2.3,-1.33,-3.28,2.5,23.02,3.54,22.07,3.2,3.12
-0.47,-1.76,-0.4,-2.18,1.82,14.86,2.22,10.3,2.09,2.06
-0.03,-1.57,0.23,-1.91,1.57,0.95,1.93,353.27,1.81,1.79
-0.56,-2.64,-0.26,-3.08,2.7,11.96,3.09,4.74,2.96,2.93
1.48,-3.67,2.01,-4.08,3.96,338.02,4.55,333.73,4.36,4.31
7.35,-2.23,8.51,-2.6,7.68,286.89,8.9,287.0,8.51,8.41
4.78,-3.21,5.84,-3.7,5.76,303.83,6.92,302.37,6.54,6.45
7.03,-2.07,8.16,-2.41,7.33,286.42,8.51,286.48,8.13,8.04
7.32,-1.57,8.55,-1.81,7.48,282.1,8.74,281.95,8.34,8.24
6.88,-0.41,8.26,-0.48,6.9,273.39,8.27,273.32,7.83,7.72
5.88,-0.16,7.09,-0.23,5.88,271.54,7.09,271.84,6.7,6.61
5.01,0.03,6.4,0.06,5.01,269.62,6.4,269.44,5.95,5.84
3.28,-3.27,4.36,-4.18,4.63,314.97,6.04,313.76,5.59,5.48
3.24,-1.23,4.34,-1.91,3.47,290.83,4.74,293.73,4.33,4.23
-0.44,2.86,-0.27,3.37,2.89,171.3,3.38,175.35,3.22,3.19
-3.81,4.24,-4.62,5.03,5.7,138.09,6.83,137.47,6.47,6.38
-3.61,4.21,-4.24,4.97,5.54,139.38,6.53,139.52,6.22,6.14
-3.89,3.99,-4.55,4.74,5.58,135.72,6.58,136.16,6.25,6.18
-2.7,2.67,-3.18,3.26,3.8,134.69,4.56,135.73,4.31,4.26
-2.77,2.39,-3.35,2.91,3.66,130.8,4.44,131.0,4.19,4.12
-3.83,2.45,-4.33,2.89,4.55,122.62,5.21,123.74,4.99,4.94
-3.83,1.51,-4.45,1.83,4.12,111.48,4.81,112.34,4.59,4.53
-3.39,0.75,-4.05,0.98,3.48,102.52,4.17,103.53,3.95,3.89
-3.48,0.56,-4.08,0.64,3.53,99.17,4.13,98.98,3.93,3.89
-3.39,1.41,-3.93,1.58,3.67,112.59,4.24,111.91,4.06,4.01
-3.61,1.47,-4.08,1.6,3.9,112.21,4.38,111.46,4.23,4.19
-4.33,1.44,-4.77,1.5,4.56,108.42,5.0,107.47,4.86,4.82
-4.11,1.13,-4.46,1.19,4.26,105.36,4.61,104.92,4.5,4.47
-3.29,-0.12,-3.6,-0.21,3.29,87.82,3.61,86.72,3.51,3.48
-2.79,-1.22,-3.02,-1.35,3.05,66.31,3.31,65.85,3.22,3.2
-2.95,-1.44,-3.25,-1.58,3.28,63.95,3.61,64.03,3.51,3.48
-2.88,-1.5,-3.08,-1.64,3.25,62.45,3.49,61.92,3.41,3.4
-2.88,-1.47,-3.12,-1.6,3.24,62.91,3.51,62.82,3.42,3.4
-3.29,-1.25,-3.56,-1.39,3.52,69.14,3.82,68.61,3.73,3.7
-3.39,-1.41,-3.77,-1.58,3.67,67.37,4.09,67.22,3.95,3.92
-3.61,-0.94,-4.12,-1.14,3.73,75.34,4.28,74.48,4.1,4.06
-4.87,0.44,-5.62,0.44,4.89,95.14,5.63,94.45,5.39,5.34
-4.99,-0.1,-5.74,-0.25,4.99,88.9,5.75,87.53,5.5,5.45
-5.15,-1.23,-5.97,-1.5,5.29,76.59,6.16,75.92,5.88,5.81
-4.49,-2.17,-5.16,-2.66,4.99,64.23,5.81,62.73,5.54,5.48
-4.24,-2.01,-4.85,-2.49,4.69,64.58,5.45,62.77,5.21,5.15
-4.36,-2.51,-4.97,-3.04,5.04,60.05,5.83,58.6,5.57,5.51
-4.27,-2.27,-4.89,-2.89,4.83,62.02,5.68,59.42,5.41,5.34
-3.86,-1.95,-4.33,-2.43,4.32,63.18,4.97,60.67,4.76,4.71
-2.2,-3.02,-2.58,-3.68,3.73,36.07,4.49,35.02,4.25,4.19
-2.68,-1.8,-3.37,-2.43,3.22,56.11,4.15,54.18,3.85,3.78
-1.04,-0.01,-1.43,-0.64,1.04,89.42,1.57,66.04,1.4,1.36
-1.11,1.19,-1.8,1.29,1.63,137.12,2.22,125.61,2.03,1.98
-1.85,-1.67,-2.24,-2.2,2.49,47.99,3.14,45.56,2.93,2.88
-2.29,-2.01,-2.37,-2.29,3.04,48.72,3.3,46.06,3.22,3.2
-2.38,-2.1,-2.46,-2.29,3.18,48.57,3.36,47.03,3.3,3.29
-2.35,-1.94,-2.4,-2.14,3.05,50.38,3.22,48.18,3.16,3.15
-3.07,-2.23,-3.19,-2.42,3.79,54.03,4.0,52.84,3.93,3.92
-2.63,-2.64,-2.75,-2.93,3.72,44.96,4.02,43.14,3.93,3.9
-2.69,-3.07,-2.71,-3.37,4.08,41.21,4.33,38.78,4.25,4.23
-2.1,-2.48,-2.04,-2.71,3.24,40.23,3.39,37.05,3.34,3.33
-2.6,-3.2,-2.73,-3.54,4.12,39.1,4.47,37.64,4.36,4.33
-2.13,-3.76,-2.25,-4.16,4.33,29.53,4.73,28.39,4.6,4.57
-2.69,-2.58,-2.81,-3.02,3.73,46.28,4.12,42.99,4.0,3.97
-3.14,-2.98,-3.54,-3.54,4.33,46.44,5.0,45.02,4.79,4.73
-4.68,-4.71,-5.35,-5.53,6.64,44.8,7.7,44.03,7.36,7.27
-4.4,-4.02,-5.14,-4.89,5.96,47.55,7.09,46.44,6.73,6.64
-3.59,-3.34,-4.33,-4.28,4.9,47.07,6.09,45.3,5.7,5.61
-2.58,-2.74,-3.18,-3.61,3.77,43.3,4.82,41.36,4.48,4.4
-2.01,-1.8,-2.54,-2.66,2.7,48.2,3.67,43.68,3.36,3.28
-1.48,-1.39,-1.97,-2.22,2.03,46.76,2.97,41.66,2.67,2.59
-0.73,-1.42,-1.12,-2.22,1.6,27.09,2.48,26.79,2.2,2.13
-0.6,-1.21,-0.73,-2.03,1.35,26.43,2.16,19.73,1.9,1.83
-1.1,-1.52,-1.13,-2.51,1.87,35.82,2.75,24.17,2.47,2.4
-0.97,-1.4,-1.23,-2.44,1.7,34.9,2.73,26.64,2.4,2.32
-0.69,-1.17,-0.98,-2.05,1.36,30.65,2.27,25.46,1.98,1.91
-0.85,-1.48,-1.16,-1.95,1.71,29.98,2.27,30.8,2.09,2.05
-0.56,-1.35,-0.6,-1.79,1.46,22.58,1.88,18.67,1.75,1.72
-0.87,-1.26,-0.79,-1.54,1.53,34.84,1.73,27.28,1.67,1.65
-1.44,-1.69,-1.32,-1.93,2.22,40.31,2.34,34.2,2.3,2.29
-2.41,-2.6,-2.23,-2.79,3.55,42.78,3.57,38.67,3.57,3.56
-2.31,-2.79,-2.15,-3.02,3.62,39.65,3.71,35.45,3.68,3.67
-2.44,-3.42,-2.34,-3.71,4.2,35.53,4.38,32.23,4.32,4.31
-4.07,-3.48,-4.29,-3.89,5.36,49.48,5.79,47.79,5.65,5.62
-3.6,-4.3,-3.83,-4.77,5.61,39.97,6.12,38.79,5.95,5.91
-3.04,-4.9,-3.19,-5.54,5.76,31.84,6.39,29.93,6.19,6.14
-0.21,-3.64,0.08,-3.98,3.64,3.36,3.98,358.86,3.87,3.84
-0.81,-2.48,-0.63,-2.95,2.61,18.04,3.02,12.0,2.89,2.86
-2.23,-2.53,-2.6,-3.61,3.37,41.43,4.45,35.75,4.1,4.02
-3.68,-5.7,-4.66,-7.23,6.78,32.88,8.6,32.77,8.02,7.87
-4.72,-5.63,-5.82,-7.07,7.35,39.97,9.16,39.48,8.57,8.43
-3.68,-5.19,-4.55,-6.59,6.36,35.31,8.01,34.64,7.48,7.35
-2.96,-4.16,-3.72,-5.53,5.1,35.42,6.66,33.95,6.16,6.04
-2.14,-2.97,-2.72,-4.28,3.66,35.81,5.07,32.49,4.62,4.51
-1.41,-2.88,-1.54,-4.21,3.2,26.13,4.49,20.09,4.07,3.97
2.55,-0.9,3.49,-1.7,2.7,289.36,3.88,295.98,3.5,3.41
4.76,-2.14,6.23,-2.8,5.22,294.25,6.83,294.23,6.31,6.19
4.35,1.21,5.92,2.15,4.52,254.53,6.3,250.01,5.73,5.59
5.41,2.25,6.84,3.46,5.86,247.48,7.66,243.14,7.08,6.94
4.26,0.01,5.65,0.57,4.26,269.91,5.68,264.2,5.22,5.11
3.28,-2.36,4.81,-2.79,4.04,305.69,5.56,300.08,5.07,4.96
4.57,-2.67,6.27,-3.26,5.3,300.31,7.07,297.5,6.5,6.36
8.71,-2.73,10.38,-3.29,9.13,287.44,10.89,287.57,10.32,10.18
10.4,-3.11,12.17,-3.66,10.85,286.65,12.71,286.74,12.11,11.97
11.34,-2.23,13.25,-2.64,11.56,281.13,13.51,281.27,12.88,12.73
11.68,3.2,13.48,3.64,12.11,254.67,13.97,254.88,13.37,13.22
9.39,3.92,11.03,4.43,10.18,247.34,11.88,248.1,11.33,11.2
9.3,0.97,10.76,1.04,9.35,264.04,10.81,264.47,10.34,10.22
9.99,0.56,11.63,0.56,10.0,266.78,11.64,267.23,11.11,10.99
10.37,1.03,12.11,1.1,10.42,264.31,12.16,264.79,11.6,11.46
9.3,1.32,10.94,1.46,9.39,261.94,11.04,262.42,10.51,10.38
9.46,3.14,11.05,3.54,9.96,251.64,11.6,252.24,11.07,10.95
7.54,3.89,8.94,4.47,8.49,242.7,10.0,243.43,9.51,9.4
5.29,1.35,6.53,1.56,5.45,255.68,6.71,256.56,6.31,6.21
5.41,0.19,6.88,0.19,5.42,268.02,6.88,268.44,6.41,6.3
5.89,-0.69,7.65,-0.89,5.93,276.73,7.7,276.67,7.13,6.99
6.23,-1.58,7.98,-2.02,6.43,284.19,8.23,284.18,7.65,7.51
6.55,-0.85,8.29,-1.16,6.6,277.42,8.37,277.99,7.8,7.66
7.11,-0.6,8.81,-0.81,7.13,274.82,8.85,275.25,8.3,8.16
6.92,-0.41,8.48,-0.54,6.93,273.4,8.5,273.65,7.99,7.87
7.86,1.79,9.59,2.29,8.06,257.15,9.85,256.59,9.28,9.14
8.11,3.49,9.69,4.22,8.83,246.72,10.57,246.47,10.01,9.87
7.2,4.09,8.57,4.95,8.28,240.41,9.9,239.99,9.37,9.25
5.78,4.68,6.88,5.61,7.44,231.0,8.88,230.8,8.42,8.31
1.29,5.66,1.46,6.8,5.8,192.81,6.95,192.09,6.58,6.49
4.77,6.69,5.37,7.92,8.22,215.48,9.57,214.12,9.14,9.03
4.55,8.1,5.12,9.36,9.29,209.32,10.67,208.67,10.23,10.12
3.54,8.63,3.95,9.92,9.33,202.31,10.68,201.72,10.25,10.14
1.38,8.95,1.52,10.24,9.05,188.76,10.35,188.44,9.93,9.83
0.44,9.23,0.44,10.51,9.24,182.71,10.52,182.38,10.11,10.01
-0.5,9.6,-0.5,10.97,9.62,177.02,10.98,177.39,10.54,10.43
-0.25,9.01,-0.29,10.26,9.01,178.41,10.26,178.38,9.86,9.76
-1.29,8.79,-1.37,10.05,8.88,171.67,10.14,172.21,9.74,9.64
-1.82,8.51,-2.02,9.76,8.7,167.93,9.97,168.31,9.56,9.46
-2.2,7.98,-2.46,9.24,8.27,164.59,9.56,165.11,9.14,9.04
-2.32,8.17,-2.62,9.49,8.49,164.12,9.84,164.55,9.41,9.3
-2.8,6.97,-3.23,8.13,7.51,158.14,8.75,158.37,8.35,8.26
-1.98,5.63,-2.29,6.76,5.96,160.64,7.14,161.3,6.76,6.67
-2.11,4.37,-2.6,5.45,4.85,154.29,6.03,154.5,5.65,5.56
-1.61,4.0,-2.06,5.03,4.31,158.12,5.44,157.76,5.07,4.98
-1.07,3.84,-1.54,4.92,3.99,164.39,5.16,162.68,4.78,4.69
-0.76,3.5,-1.26,4.61,3.58,167.74,4.78,164.67,4.4,4.3
0.08,2.93,-0.35,3.95,2.93,181.66,3.96,174.96,3.63,3.55
0.91,1.71,0.82,2.59,1.93,207.99,2.72,197.45,2.47,2.4
