u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-0.77,6.08,-1.04,6.49,6.13,172.78,6.57,170.87,6.61,6.63
-1.05,5.58,-1.33,5.92,5.68,169.31,6.06,167.35,6.1,6.12
-0.58,6.32,-0.89,6.73,6.35,174.74,6.79,172.46,6.83,6.85
0.66,7.75,0.39,8.3,7.78,184.89,8.31,182.67,8.36,8.38
3.0,10.27,2.96,11.09,10.7,196.28,11.48,194.96,11.56,11.59
3.4,11.33,3.37,12.35,11.83,196.73,12.8,195.25,12.9,12.94
3.49,11.35,3.62,12.55,11.88,197.09,13.06,196.12,13.17,13.22
3.11,9.44,3.38,10.85,9.94,198.23,11.36,197.32,11.5,11.56
2.33,8.91,2.54,10.52,9.21,194.67,10.82,193.55,10.98,11.05
-0.21,9.03,-0.62,10.54,9.04,178.69,10.56,176.63,10.71,10.77
-1.51,6.7,-2.1,7.97,6.87,167.27,8.24,165.24,8.38,8.43
-1.6,4.96,-2.43,6.03,5.21,162.12,6.5,158.05,6.62,6.68
-1.69,3.23,-2.83,3.88,3.64,152.38,4.8,143.92,4.91,4.96
-0.67,-0.06,-1.37,0.05,0.68,85.1,1.37,92.1,1.43,1.46
-1.12,0.16,-1.5,0.2,1.13,98.09,1.51,97.43,1.55,1.56
-1.02,0.28,-1.47,0.35,1.06,105.3,1.51,103.32,1.55,1.57
-1.08,0.22,-1.6,0.36,1.1,101.31,1.64,102.51,1.69,1.71
-1.21,-0.0,-1.87,0.11,1.21,90.0,1.87,93.22,1.93,1.96
-1.3,0.09,-2.03,0.23,1.3,94.03,2.04,96.48,2.11,2.14
-1.51,-0.06,-2.35,0.01,1.52,87.64,2.35,90.18,2.43,2.46
-2.01,0.16,-2.64,0.16,2.02,94.5,2.64,93.47,2.7,2.73
-2.58,0.4,-3.06,0.44,2.61,98.91,3.09,98.14,3.14,3.16
-4.01,1.53,-4.39,1.6,4.3,110.85,4.67,110.0,4.71,4.72
-2.24,2.5,-2.48,2.63,3.35,138.08,3.62,136.71,3.64,3.65
-0.74,3.62,-0.95,3.82,3.69,168.42,3.94,166.1,3.96,3.97
0.0,4.58,-0.17,4.82,4.58,180.06,4.82,178.01,4.85,4.86
0.75,5.89,0.58,6.2,5.94,187.3,6.22,185.37,6.25,6.26
1.81,7.73,1.71,8.2,7.94,193.2,8.38,191.76,8.42,8.44
2.4,8.66,2.33,9.27,8.99,195.52,9.56,194.12,9.62,9.64
2.28,7.78,2.28,8.36,8.11,196.32,8.67,195.23,8.72,8.75
1.87,7.09,1.87,7.77,7.33,194.77,7.99,193.51,8.06,8.09
1.25,6.43,1.31,7.25,6.55,190.96,7.37,190.26,7.45,7.49
-0.34,4.63,-0.45,5.55,4.64,175.78,5.57,175.42,5.66,5.7
-1.5,2.36,-2.51,2.77,2.8,147.43,3.73,137.82,3.82,3.86
-1.66,0.37,-2.7,0.68,1.7,102.55,2.79,104.19,2.89,2.94
-1.17,0.22,-2.14,0.46,1.19,100.49,2.19,102.15,2.28,2.33
-1.23,0.25,-2.06,0.36,1.26,101.48,2.09,99.78,2.17,2.21
-0.93,0.09,-1.55,0.27,0.93,95.62,1.58,99.69,1.64,1.67
-0.99,0.19,-1.55,0.26,1.01,100.72,1.57,99.46,1.62,1.65
-0.93,0.06,-1.34,0.1,0.93,93.85,1.35,94.15,1.39,1.4
-0.72,0.56,-0.82,0.53,0.91,128.14,0.98,122.75,0.98,0.98
-1.27,0.92,-1.55,1.19,1.57,125.78,1.95,127.45,1.99,2.01
-1.13,0.12,-1.3,0.26,1.13,96.1,1.33,101.2,1.34,1.35
-1.15,0.27,-1.33,0.41,1.19,103.36,1.39,107.16,1.41,1.42
-1.01,0.22,-1.5,0.32,1.04,102.04,1.53,102.08,1.58,1.6
-1.3,0.31,-1.65,0.35,1.34,103.49,1.68,101.91,1.72,1.73
-2.05,0.37,-2.36,0.44,2.09,100.22,2.4,100.49,2.43,2.45
-2.39,0.75,-2.67,0.75,2.51,107.39,2.77,105.7,2.8,2.81
-0.75,1.0,-0.92,1.0,1.25,143.3,1.36,137.46,1.37,1.37
1.91,3.9,1.73,3.9,4.35,206.05,4.27,203.97,4.26,4.26
3.09,6.39,3.05,6.6,7.1,205.8,7.27,204.85,7.29,7.29
3.37,7.51,3.37,7.95,8.23,204.17,8.64,202.95,8.68,8.69
3.12,7.91,3.15,8.43,8.51,201.52,9.0,200.51,9.04,9.06
2.84,8.31,2.9,8.89,8.78,198.84,9.35,198.08,9.41,9.43
2.18,8.68,2.18,9.47,8.95,194.11,9.72,192.97,9.79,9.82
1.65,9.45,1.72,10.55,9.6,189.92,10.69,189.28,10.79,10.84
0.84,8.88,0.95,10.39,8.92,185.41,10.43,185.2,10.58,10.64
0.87,7.48,1.01,9.13,7.53,186.64,9.18,186.3,9.34,9.41
0.59,6.35,0.59,8.07,6.38,185.32,8.09,184.18,8.26,8.33
-0.25,5.97,-0.42,7.72,5.98,177.65,7.73,176.9,7.91,7.98
-0.25,5.6,-0.36,7.15,5.61,177.44,7.15,177.15,7.31,7.37
-0.8,4.3,-1.08,5.6,4.37,169.42,5.71,169.11,5.84,5.89
-0.28,3.99,-0.35,5.19,4.0,176.0,5.2,176.16,5.31,5.37
-0.84,3.96,-0.98,5.02,4.05,168.0,5.11,168.95,5.22,5.26
-0.41,3.68,-0.84,4.32,3.7,173.58,4.4,169.02,4.47,4.5
-1.03,3.4,-1.46,3.83,3.55,163.08,4.1,159.2,4.15,4.18
-0.99,1.03,-1.36,1.3,1.43,136.36,1.88,133.59,1.93,1.94
-0.71,0.95,-1.02,1.08,1.19,143.22,1.49,136.62,1.52,1.53
-1.15,0.81,-1.46,0.71,1.41,125.26,1.62,115.85,1.64,1.65
-0.62,0.57,-0.86,0.43,0.84,132.45,0.96,116.49,0.98,0.98
-0.21,0.41,-0.45,0.23,0.46,152.62,0.51,117.42,0.51,0.52
1.35,1.03,1.11,0.86,1.7,232.58,1.4,232.23,1.37,1.36
3.31,3.03,3.3,2.99,4.48,227.52,4.46,227.84,4.46,4.45
2.9,2.78,2.87,2.67,4.02,226.26,3.92,227.02,3.91,3.91
2.97,3.12,2.96,3.02,4.31,223.51,4.23,224.47,4.22,4.22
2.28,3.15,2.24,3.08,3.89,215.85,3.81,216.04,3.8,3.8
2.31,4.18,2.24,4.35,4.78,208.97,4.89,207.29,4.9,4.91
1.78,3.4,1.64,3.46,3.84,207.69,3.84,205.39,3.84,3.84
1.63,4.18,1.46,4.35,4.48,201.31,4.59,198.53,4.6,4.6
0.75,6.07,0.51,6.51,6.11,187.09,6.53,184.5,6.57,6.59
-0.54,3.82,-1.54,4.05,3.86,171.98,4.34,159.19,4.38,4.4
-2.56,2.41,-3.66,2.02,3.51,133.28,4.18,118.96,4.25,4.27
-5.02,-0.58,-7.12,-1.13,5.06,83.45,7.21,81.0,7.42,7.51
-6.71,-2.63,-8.77,-3.22,7.21,68.55,9.34,69.84,9.55,9.64
-7.86,-2.85,-9.95,-3.64,8.36,70.1,10.6,69.94,10.82,10.91
-6.4,-2.84,-8.26,-3.94,7.0,66.11,9.15,64.52,9.36,9.45
-5.38,-2.28,-7.27,-3.31,5.84,67.02,7.98,65.5,8.19,8.29
-5.53,-1.84,-7.36,-2.84,5.83,71.59,7.88,68.9,8.08,8.17
-6.09,-1.6,-7.98,-2.36,6.3,75.27,8.32,73.54,8.52,8.61
-6.18,-1.54,-8.14,-2.19,6.37,76.03,8.43,74.94,8.63,8.72
-5.6,-1.57,-7.35,-2.26,5.81,74.31,7.69,72.9,7.87,7.95
-3.66,-1.0,-5.21,-1.73,3.8,74.66,5.49,71.67,5.65,5.72
-3.78,-1.17,-4.82,-1.66,3.96,72.77,5.09,71.04,5.21,5.25
-4.16,-1.64,-5.05,-2.19,4.47,68.48,5.51,66.56,5.61,5.65
-6.07,-3.3,-6.65,-3.68,6.91,61.47,7.6,61.06,7.66,7.69
-4.21,-4.17,-4.45,-4.52,5.93,45.23,6.34,44.55,6.38,6.39
-3.55,-3.18,-3.76,-3.42,4.77,48.19,5.08,47.71,5.11,5.12
-3.43,-2.27,-3.63,-2.52,4.11,56.44,4.42,55.3,4.45,4.46
-4.02,-2.12,-4.26,-2.29,4.54,62.19,4.84,61.7,4.86,4.88
-4.24,-1.93,-4.45,-2.11,4.66,65.5,4.92,64.66,4.94,4.95
-4.33,-2.62,-4.61,-2.82,5.06,58.88,5.4,58.52,5.43,5.45
-4.17,-2.96,-4.52,-3.2,5.11,54.68,5.53,54.72,5.57,5.59
-4.05,-3.21,-4.39,-3.48,5.16,51.62,5.6,51.6,5.64,5.66
-4.38,-2.92,-4.9,-3.27,5.27,56.31,5.89,56.31,5.95,5.97
-5.36,-2.6,-6.56,-3.22,5.96,64.12,7.31,63.87,7.44,7.5
-6.38,-2.9,-7.96,-3.87,7.01,65.53,8.85,64.09,9.03,9.1
-6.16,-3.31,-7.77,-4.51,6.99,61.76,8.99,59.85,9.18,9.27
-5.81,-2.37,-7.46,-3.54,6.28,67.82,8.26,64.6,8.45,8.53
-6.0,-2.18,-7.71,-3.42,6.38,69.99,8.43,66.05,8.63,8.72
-6.12,-1.97,-8.11,-2.97,6.43,72.13,8.63,69.87,8.85,8.94
-5.56,-1.48,-7.69,-2.2,5.75,75.13,8.0,74.05,8.22,8.31
-5.56,-1.82,-7.62,-2.61,5.85,71.89,8.05,71.11,8.27,8.36
-4.04,-1.38,-5.76,-2.21,4.27,71.14,6.17,69.04,6.35,6.43
-3.63,-1.0,-5.11,-1.87,3.77,74.55,5.44,69.95,5.6,5.67
-3.37,-1.19,-4.43,-1.88,3.57,70.49,4.81,67.02,4.93,4.98
-2.42,-0.92,-2.94,-1.57,2.59,69.24,3.33,61.86,3.41,3.44
-2.01,-1.07,-2.91,-2.21,2.28,62.03,3.65,52.79,3.79,3.84
-2.74,-3.41,-2.95,-4.1,4.38,38.76,5.05,35.69,5.11,5.14
-1.0,-6.66,-1.0,-7.27,6.73,8.54,7.34,7.83,7.4,7.43
0.06,-7.6,0.06,-8.25,7.6,359.53,8.25,359.57,8.31,8.34
0.94,-7.22,0.94,-7.84,7.28,352.6,7.89,353.18,7.95,7.98
1.31,-7.32,1.37,-7.93,7.43,349.87,8.05,350.17,8.11,8.14
2.46,-7.25,2.6,-7.84,7.66,341.26,8.25,341.66,8.31,8.34
2.89,-6.73,3.13,-7.27,7.32,336.72,7.92,336.7,7.98,8.0
2.99,-5.91,3.19,-6.46,6.63,333.18,7.21,333.68,7.26,7.29
2.27,-5.48,2.48,-5.96,5.93,337.47,6.46,337.41,6.51,6.53
2.68,-4.48,2.95,-4.93,5.22,329.14,5.74,329.06,5.79,5.82
2.49,-2.29,2.86,-2.77,3.38,312.7,3.99,314.09,4.04,4.07
0.07,12.0,-0.07,13.67,12.0,180.32,13.67,179.71,13.84,13.91
-0.53,8.73,-0.56,10.31,8.74,176.53,10.32,176.88,10.48,10.54
-1.24,7.95,-1.52,9.46,8.04,171.13,9.58,170.9,9.73,9.79
-2.42,4.05,-2.97,5.26,4.72,149.18,6.04,150.55,6.16,6.22
1.4,4.99,1.4,6.33,5.18,195.72,6.48,192.5,6.61,6.66
-0.18,5.76,-0.46,7.21,5.77,178.18,7.22,176.35,7.37,7.43
0.2,4.77,-0.11,6.08,4.77,182.37,6.08,178.94,6.2,6.26
0.87,5.24,0.73,6.65,5.31,189.49,6.69,186.31,6.82,6.88
-0.52,5.09,-0.87,6.19,5.11,174.12,6.25,171.99,6.36,6.41
-1.05,4.09,-1.46,5.09,4.22,165.63,5.29,163.99,5.4,5.44
-0.09,3.63,-0.43,4.48,3.63,178.63,4.5,174.49,4.59,4.63
-0.99,3.05,-1.34,3.4,3.21,162.03,3.65,158.55,3.69,3.71
-1.64,2.12,-1.92,2.26,2.68,142.21,2.96,139.66,2.99,3.0
-1.87,1.52,-2.14,1.73,2.41,129.25,2.75,128.95,2.79,2.8
-1.8,1.31,-2.01,1.45,2.23,125.95,2.47,125.75,2.5,2.51
-2.89,-0.53,-3.13,-0.63,2.94,79.64,3.2,78.58,3.22,3.23
1.37,3.09,1.27,3.12,3.38,204.01,3.37,202.16,3.36,3.36
0.75,4.46,0.55,4.42,4.52,189.6,4.46,187.06,4.45,4.45
0.85,4.9,0.71,4.93,4.97,189.8,4.98,188.17,4.98,4.98
0.91,4.93,0.77,4.96,5.01,190.45,5.02,188.83,5.02,5.02
1.23,4.43,0.95,4.36,4.6,195.46,4.46,192.29,4.45,4.44
0.88,6.88,0.6,7.15,6.94,187.28,7.18,184.81,7.2,7.21
1.16,6.69,1.02,7.2,6.79,189.82,7.27,188.06,7.32,7.34
0.38,6.0,0.07,6.62,6.02,183.62,6.62,180.58,6.68,6.71
0.01,5.16,-0.44,5.98,5.16,180.11,6.0,175.79,6.08,6.12
0.1,4.85,-0.42,5.71,4.85,181.19,5.72,175.79,5.81,5.84
0.19,5.44,-0.16,6.4,5.44,182.03,6.4,178.61,6.5,6.54
0.56,5.84,0.46,6.9,5.86,185.5,6.92,183.79,7.02,7.06
0.28,5.62,0.18,6.62,5.63,182.89,6.62,181.56,6.71,6.76
0.59,4.63,0.62,5.73,4.66,187.29,5.76,186.23,5.87,5.92
0.93,5.59,1.07,6.76,5.66,189.48,6.84,189.0,6.95,7.0
0.28,7.05,0.28,8.47,7.06,182.26,8.47,181.88,8.61,8.67
0.69,6.24,0.62,7.51,6.28,186.29,7.54,184.7,7.66,7.71
-0.71,2.08,-1.05,2.46,2.2,161.25,2.67,156.88,2.72,2.74
1.38,4.31,0.99,5.06,4.52,197.7,5.15,191.07,5.22,5.24
-0.15,2.75,-0.43,2.81,2.75,176.89,2.84,171.4,2.85,2.86
-1.84,1.88,-2.08,1.8,2.62,135.59,2.75,130.98,2.76,2.77
1.56,3.68,1.53,3.92,4.0,203.02,4.2,201.3,4.23,4.23
-0.46,4.49,-0.77,4.62,4.51,174.13,4.69,170.51,4.71,4.71
0.45,4.46,0.14,4.53,4.48,185.72,4.53,181.74,4.53,4.54
3.34,5.76,3.4,6.2,6.66,210.08,7.07,208.75,7.12,7.13
1.25,5.76,1.14,6.11,5.9,192.23,6.21,190.62,6.24,6.26
3.25,7.79,3.24,8.27,8.44,202.62,8.88,201.42,8.92,8.94
2.65,8.38,2.65,8.95,8.79,197.58,9.34,196.5,9.39,9.41
2.22,8.0,2.25,8.58,8.3,195.48,8.87,194.7,8.92,8.95
-0.03,6.79,-0.17,7.23,6.79,179.76,7.23,178.67,7.28,7.29
0.44,6.5,0.3,7.02,6.52,183.89,7.02,182.49,7.07,7.09
0.44,4.95,0.23,5.26,4.97,185.1,5.26,182.56,5.29,5.3
0.98,5.41,0.77,6.13,5.5,190.23,6.18,187.16,6.24,6.27
-0.05,4.85,-0.43,5.57,4.85,179.37,5.58,175.55,5.65,5.69
-0.37,3.79,-0.82,4.62,3.81,174.49,4.69,169.98,4.77,4.81
-0.33,3.04,-0.85,3.69,3.06,173.77,3.79,167.02,3.86,3.89
0.75,3.42,0.44,4.0,3.5,192.45,4.03,186.3,4.08,4.1
0.69,4.48,0.55,5.16,4.53,188.73,5.19,186.05,5.26,5.28
0.25,4.79,0.14,5.41,4.8,182.99,5.41,181.54,5.47,5.49
-0.09,4.42,-0.27,4.9,4.42,178.82,4.9,176.9,4.95,4.97
-1.08,3.58,-1.43,3.92,3.74,163.17,4.17,160.01,4.21,4.23
-1.33,1.87,-1.68,2.18,2.29,144.48,2.75,142.4,2.79,2.81
-0.59,2.02,-0.76,2.23,2.11,163.84,2.36,161.24,2.38,2.39
-0.5,1.46,-0.68,1.81,1.54,161.11,1.93,159.52,1.97,1.98
0.35,2.78,0.07,2.71,2.8,187.2,2.71,181.58,2.7,2.7
0.32,2.75,0.11,2.74,2.76,186.59,2.74,182.29,2.74,2.74
1.44,2.93,1.3,2.96,3.27,206.11,3.24,203.63,3.23,3.23
2.81,2.9,2.74,3.0,4.04,224.13,4.06,222.43,4.07,4.07
3.71,4.3,3.78,4.4,5.68,220.78,5.8,220.63,5.81,5.82
4.52,5.77,4.63,5.94,7.33,218.1,7.53,217.92,7.55,7.55
4.24,6.89,4.38,7.12,8.09,211.61,8.36,211.55,8.39,8.4
3.43,7.07,3.56,7.45,7.86,205.86,8.25,205.57,8.29,8.31
3.15,7.32,3.25,7.83,7.97,203.28,8.48,202.55,8.53,8.55
2.8,7.56,2.94,8.28,8.07,200.34,8.79,199.53,8.86,8.89
1.78,8.74,1.78,9.52,8.92,191.5,9.69,190.57,9.76,9.79
0.81,9.24,0.74,10.19,9.27,185.03,10.22,184.17,10.31,10.35
0.94,7.43,0.87,8.46,7.49,187.19,8.5,185.86,8.6,8.64
1.06,6.74,1.03,7.73,6.82,188.96,7.8,187.57,7.9,7.94
1.03,6.62,1.03,7.71,6.7,188.84,7.78,187.59,7.89,7.93
1.12,6.52,1.19,7.69,6.61,189.75,7.78,188.78,7.89,7.94
0.84,6.68,0.91,7.85,6.73,187.18,7.9,186.62,8.01,8.06
0.28,6.33,0.25,7.67,6.33,182.57,7.67,181.87,7.8,7.86
0.22,6.08,0.15,7.45,6.08,182.08,7.45,181.17,7.59,7.64
0.4,6.58,0.4,7.99,6.59,183.51,8.0,182.88,8.13,8.19
-0.77,6.3,-0.98,7.64,6.35,172.99,7.7,172.69,7.83,7.89
-1.12,5.39,-1.46,6.74,5.51,168.32,6.89,167.77,7.03,7.09
-1.61,4.83,-1.99,6.14,5.09,161.56,6.45,162.06,6.58,6.64
-0.65,3.79,-0.82,4.69,3.84,170.28,4.76,170.07,4.85,4.88
-1.3,4.88,-1.51,5.29,5.06,165.06,5.5,164.1,5.55,5.57
-0.71,5.17,-0.92,5.58,5.22,172.16,5.65,170.66,5.7,5.71
-0.46,5.57,-0.74,6.02,5.59,175.26,6.06,173.01,6.11,6.13
0.38,5.79,0.21,6.17,5.81,183.75,6.17,181.92,6.21,6.22
1.38,6.23,1.17,6.64,6.38,192.49,6.74,190.01,6.78,6.79
2.19,6.73,2.08,7.11,7.08,198.0,7.4,196.33,7.44,7.45
2.62,7.51,2.55,7.92,7.96,199.27,8.32,197.88,8.36,8.37
3.12,7.88,3.08,8.36,8.48,201.6,8.91,200.25,8.95,8.97
2.78,8.53,2.67,9.08,8.97,198.04,9.46,196.4,9.51,9.53
1.94,8.69,1.8,9.27,8.9,192.57,9.44,190.98,9.49,9.51
1.32,8.81,1.07,9.49,8.91,188.51,9.55,186.46,9.61,9.64
1.07,8.31,0.75,8.99,8.38,187.32,9.02,184.8,9.08,9.11
1.44,7.08,1.3,8.28,7.23,191.47,8.38,188.9,8.5,8.55
0.85,6.83,0.6,8.2,6.88,187.06,8.22,184.2,8.35,8.41
0.13,5.89,-0.15,7.3,5.89,181.26,7.3,178.84,7.44,7.5
-1.63,4.18,-2.32,5.35,4.49,158.63,5.83,156.51,5.96,6.02
-1.33,1.42,-1.84,2.0,1.94,136.91,2.72,137.38,2.8,2.83
-1.27,0.65,-1.52,0.76,1.43,117.17,1.69,116.56,1.72,1.73
-1.31,0.31,-1.59,0.45,1.35,103.19,1.65,105.61,1.68,1.7
-1.62,0.15,-2.07,0.22,1.62,95.44,2.08,96.15,2.12,2.14
-1.68,-0.19,-2.3,-0.19,1.69,83.62,2.31,85.35,2.37,2.4
-2.08,0.0,-2.92,-0.07,2.08,90.0,2.92,88.62,3.0,3.03
-2.51,-0.25,-3.51,-0.31,2.52,84.42,3.53,84.92,3.63,3.67
-2.97,-0.43,-4.21,-0.64,3.0,81.7,4.26,81.35,4.38,4.43
-3.29,-0.75,-4.02,-0.92,3.38,77.25,4.12,77.14,4.19,4.23
-4.6,-1.3,-5.25,-1.61,4.78,74.19,5.49,72.93,5.56,5.59
-7.41,-3.79,-7.99,-4.24,8.32,62.89,9.04,62.05,9.11,9.14
-4.92,-4.98,-5.33,-5.46,7.0,44.64,7.63,44.3,7.69,7.72
-1.87,-5.42,-1.97,-5.86,5.73,19.04,6.19,18.6,6.23,6.25
0.53,-5.48,0.56,-5.93,5.51,354.49,5.95,354.58,6.0,6.01
3.4,-4.92,3.57,-5.33,5.98,325.35,6.41,326.17,6.46,6.47
4.46,-3.92,4.7,-4.27,5.94,311.36,6.34,312.25,6.38,6.4
3.74,-3.24,3.95,-3.58,4.95,310.86,5.33,312.2,5.36,5.38
3.74,-4.58,4.08,-4.95,5.91,320.78,6.42,320.53,6.46,6.49
4.02,-3.33,4.33,-3.7,5.22,309.62,5.7,310.55,5.74,5.76
3.17,-3.04,3.61,-3.49,4.39,313.85,5.02,313.99,5.08,5.11
2.1,-1.82,2.96,-2.44,2.78,311.0,3.83,309.55,3.94,3.98
0.23,-0.65,0.88,-0.86,0.69,340.93,1.23,314.5,1.28,1.31
-0.98,-0.63,-0.64,-1.21,1.17,57.29,1.37,27.77,1.39,1.4
-0.98,1.21,-0.78,1.07,1.56,141.01,1.32,143.93,1.3,1.29
-0.39,4.59,-0.77,5.45,4.61,175.09,5.5,171.93,5.59,5.63
-2.16,-1.73,-3.12,-3.21,2.77,51.28,4.48,44.23,4.64,4.72
-3.06,-5.68,-3.82,-7.61,6.46,28.32,8.51,26.64,8.71,8.8
-3.79,-7.77,-4.34,-9.87,8.65,25.98,10.78,23.71,10.99,11.08
-2.74,-8.37,-3.01,-10.5,8.8,18.11,10.92,15.99,11.13,11.21
-0.44,-9.17,-0.23,-11.27,9.18,2.76,11.27,1.19,11.47,11.56
2.23,-6.81,2.88,-8.56,7.17,341.91,9.03,341.42,9.22,9.3
3.38,5.86,4.03,7.03,6.77,209.97,8.1,209.84,8.23,8.29
0.9,7.62,1.01,8.69,7.67,186.77,8.74,186.62,8.85,8.89
1.4,7.16,1.61,7.77,7.29,191.06,7.94,191.67,8.0,8.03
2.24,6.13,2.48,6.75,6.53,200.08,7.19,200.19,7.25,7.28
1.9,5.88,2.07,6.57,6.18,197.9,6.88,197.5,6.95,6.98
1.31,5.72,1.28,6.44,5.87,192.92,6.57,191.22,6.63,6.66
2.0,6.75,2.06,7.43,7.04,196.47,7.71,195.51,7.78,7.81
2.71,9.33,2.92,10.39,9.71,196.21,10.79,195.69,10.89,10.94
2.27,10.54,2.41,11.64,10.79,192.17,11.88,191.7,11.99,12.04
2.71,10.86,2.85,11.91,11.19,194.02,12.25,193.44,12.35,12.4
2.37,9.92,2.47,11.01,10.2,193.44,11.28,192.66,11.39,11.44
2.21,9.8,2.35,10.86,10.04,192.72,11.11,192.2,11.21,11.26
2.0,9.45,2.13,10.55,9.66,191.92,10.76,191.43,10.87,10.91
1.43,8.17,1.5,9.44,8.29,189.95,9.55,189.03,9.68,9.73
1.06,8.19,1.16,9.7,8.26,187.36,9.77,186.82,9.92,9.98
0.69,8.75,0.72,10.36,8.78,184.49,10.39,183.99,10.54,10.61
0.1,8.51,0.1,10.12,8.51,180.65,10.12,180.55,10.28,10.34
0.43,8.1,0.61,9.64,8.11,183.06,9.66,183.59,9.81,9.87
1.43,7.92,1.74,9.33,8.05,190.22,9.49,190.56,9.63,9.69
2.61,7.95,3.06,9.32,8.37,198.18,9.81,198.17,9.95,10.01
2.83,8.36,3.24,9.66,8.82,198.69,10.19,198.53,10.32,10.38
2.99,7.41,3.43,8.85,7.99,201.94,9.5,201.19,9.64,9.71
2.76,7.07,3.21,8.58,7.59,201.36,9.16,200.52,9.31,9.38
2.64,6.63,3.05,8.11,7.14,201.69,8.67,200.61,8.81,8.88
1.52,7.88,1.7,9.39,8.03,190.95,9.54,190.23,9.69,9.75
-0.65,7.09,-0.65,8.05,7.12,174.73,8.07,175.36,8.17,8.21
-0.84,7.75,-0.84,8.53,7.79,173.8,8.57,174.38,8.65,8.68
-0.0,7.81,-0.04,8.5,7.81,180.0,8.5,179.76,8.56,8.59
0.0,7.66,-0.0,8.27,7.66,180.0,8.27,180.0,8.33,8.36
0.94,7.69,0.94,8.27,7.75,186.95,8.33,186.47,8.38,8.41
2.06,8.19,2.03,8.84,8.44,194.14,9.06,192.92,9.13,9.15
2.44,8.53,2.4,9.18,8.88,195.94,9.49,194.66,9.55,9.58
2.56,9.09,2.49,9.77,9.45,195.74,10.09,194.31,10.15,10.18
2.44,9.4,2.4,10.19,9.71,194.53,10.47,193.27,10.54,10.58
2.22,9.77,2.18,10.63,10.02,192.78,10.85,191.59,10.93,10.96
1.66,9.52,1.55,10.41,9.67,189.88,10.53,188.49,10.61,10.65
1.22,9.14,1.12,10.1,9.23,187.61,10.16,186.31,10.25,10.29
1.47,7.58,1.54,8.68,7.72,190.95,8.81,190.03,8.92,8.97
0.81,7.14,0.88,8.44,7.19,186.45,8.49,185.92,8.62,8.67
-0.31,5.42,-0.52,6.69,5.43,176.75,6.71,175.6,6.84,6.89
-2.25,3.93,-3.08,5.1,4.53,150.14,5.95,148.85,6.09,6.15
-1.88,2.62,-2.64,3.62,3.23,144.27,4.48,143.83,4.6,4.65
-2.01,1.78,-2.64,2.64,2.69,131.52,3.73,135.08,3.83,3.88
-0.96,0.12,-1.38,0.27,0.97,97.41,1.4,100.89,1.45,1.46
-1.06,0.38,-1.44,0.45,1.12,109.52,1.51,107.17,1.55,1.56
-1.39,0.19,-1.88,0.26,1.41,97.66,1.9,97.81,1.94,1.96
-1.61,0.06,-2.27,0.13,1.61,92.22,2.27,93.35,2.34,2.36
-1.51,0.02,-2.2,0.2,1.51,90.91,2.21,95.07,2.27,2.3
-1.14,-0.1,-1.87,-0.06,1.15,85.2,1.87,88.09,1.95,1.98
-1.58,0.12,-2.03,0.09,1.59,94.52,2.03,92.54,2.08,2.09
