u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-8.36,4.31,-9.04,4.58,9.4,117.26,10.14,116.88,9.9,9.84
-7.67,4.99,-8.26,5.26,9.16,123.04,9.79,122.5,9.59,9.54
-7.67,5.18,-8.22,5.52,9.26,124.02,9.9,123.89,9.7,9.64
-7.42,5.18,-7.97,5.45,9.05,124.9,9.65,124.36,9.46,9.41
-6.83,5.55,-7.34,5.86,8.81,129.11,9.4,128.58,9.21,9.16
-6.55,6.15,-7.03,6.52,8.98,133.17,9.59,132.84,9.4,9.35
-6.8,6.8,-7.34,7.25,9.62,135.01,10.32,134.61,10.09,10.04
-7.08,7.42,-7.69,7.93,10.26,136.36,11.05,135.88,10.8,10.73
-7.48,8.7,-8.3,9.42,11.48,139.31,12.56,138.6,12.21,12.12
-6.92,9.6,-7.8,10.63,11.83,144.23,13.18,143.71,12.75,12.64
-6.98,9.69,-8.04,10.89,11.94,144.25,13.53,143.56,13.02,12.9
-7.94,9.32,-9.07,10.45,12.25,139.55,13.84,139.03,13.33,13.2
-8.51,8.35,-9.71,9.38,11.92,134.47,13.5,134.0,12.99,12.87
-8.1,7.14,-9.34,8.03,10.8,131.39,12.31,130.69,11.82,11.71
-7.88,7.14,-9.01,8.06,10.63,132.16,12.09,131.82,11.62,11.51
-7.85,6.64,-9.12,7.56,10.28,130.22,11.85,129.67,11.34,11.22
-8.04,6.29,-9.31,7.12,10.21,128.07,11.72,127.39,11.23,11.11
-8.0,6.11,-9.31,6.93,10.07,127.34,11.6,126.66,11.11,10.99
-7.78,5.92,-9.23,6.81,9.78,127.25,11.47,126.43,10.93,10.8
-7.41,5.17,-8.89,5.93,9.04,124.92,10.69,123.69,10.16,10.03
-7.66,4.55,-9.04,5.17,8.91,120.7,10.42,119.74,9.93,9.81
-9.94,4.18,-10.97,4.52,10.79,112.8,11.86,112.41,11.52,11.43
-9.48,5.24,-10.37,5.65,10.83,118.93,11.8,118.58,11.49,11.42
-8.92,5.4,-9.67,5.84,10.43,121.18,11.3,121.15,11.02,10.95
-8.55,4.49,-9.19,4.83,9.66,117.73,10.39,117.73,10.15,10.09
-7.39,4.49,-7.91,4.83,8.65,121.28,9.27,121.44,9.07,9.02
-7.36,5.24,-7.87,5.58,9.04,125.45,9.65,125.35,9.45,9.41
-7.14,5.96,-7.66,6.33,9.3,129.83,9.94,129.6,9.73,9.68
-7.17,6.08,-7.72,6.42,9.41,130.3,10.04,129.76,9.84,9.79
-7.58,6.83,-8.16,7.27,10.2,132.03,10.93,131.71,10.69,10.64
-7.83,6.8,-8.44,7.21,10.37,130.98,11.1,130.49,10.87,10.81
-7.36,6.05,-8.01,6.5,9.53,129.43,10.31,129.05,10.06,10.0
-6.67,6.14,-7.36,6.66,9.07,132.64,9.92,132.15,9.65,9.58
-6.29,6.45,-7.19,7.2,9.01,135.71,10.18,135.06,9.8,9.71
-6.29,6.48,-7.53,7.48,9.03,135.85,10.61,134.78,10.1,9.98
-7.04,7.2,-8.28,8.23,10.07,135.63,11.67,134.8,11.16,11.03
-8.5,6.92,-9.85,7.8,10.96,129.12,12.56,128.4,12.05,11.92
-8.53,5.92,-9.91,6.7,10.39,124.75,11.96,124.08,11.46,11.33
-8.16,5.67,-9.47,6.43,9.94,124.8,11.45,124.17,10.96,10.84
-8.03,4.73,-9.48,5.42,9.33,120.51,10.92,119.74,10.41,10.28
-7.91,3.96,-9.43,4.51,8.84,116.58,10.45,115.54,9.93,9.81
-7.78,3.52,-9.23,4.03,8.54,114.33,10.07,113.59,9.58,9.46
-7.53,3.15,-9.06,3.52,8.17,112.67,9.72,111.25,9.22,9.1
-6.6,3.3,-8.08,3.71,7.38,116.59,8.89,114.65,8.4,8.29
-6.23,3.27,-7.51,3.72,7.03,117.72,8.38,116.35,7.95,7.84
-7.76,2.62,-8.48,2.76,8.2,108.66,8.92,108.03,8.69,8.63
-8.48,1.9,-9.2,2.04,8.7,102.64,9.43,102.48,9.19,9.13
-8.67,1.4,-9.36,1.51,8.79,99.2,9.48,99.17,9.25,9.2
-8.86,1.31,-9.51,1.38,8.96,98.41,9.61,98.23,9.4,9.35
-8.8,2.43,-9.48,2.57,9.13,105.47,9.82,105.19,9.6,9.55
-9.02,2.5,-9.63,2.64,9.36,105.48,9.99,105.3,9.78,9.73
-8.77,2.56,-9.38,2.7,9.13,106.28,9.76,106.05,9.56,9.51
-8.33,3.0,-8.91,3.14,8.85,109.79,9.44,109.39,9.25,9.21
-8.08,3.06,-8.69,3.2,8.64,110.74,9.26,110.2,9.06,9.01
-7.92,3.24,-8.51,3.41,8.56,112.27,9.16,111.85,8.97,8.92
-7.45,3.43,-8.07,3.64,8.21,114.72,8.85,114.26,8.64,8.59
-7.42,3.37,-8.11,3.64,8.15,114.4,8.88,114.16,8.65,8.59
-6.57,3.68,-7.54,4.16,7.53,119.22,8.61,118.88,8.26,8.18
-5.91,4.51,-7.22,5.3,7.44,127.37,8.96,126.29,8.47,8.35
-6.57,4.42,-8.02,5.11,7.92,123.96,9.51,122.48,8.99,8.87
-7.06,4.33,-8.58,5.02,8.29,121.5,9.94,120.31,9.41,9.28
-7.47,3.61,-8.99,4.13,8.3,115.82,9.9,114.67,9.38,9.26
-8.22,3.77,-9.73,4.28,9.04,114.64,10.63,113.75,10.12,10.0
-8.31,3.24,-9.79,3.58,8.92,111.3,10.43,110.1,9.95,9.83
-8.1,2.74,-9.62,3.05,8.55,108.71,10.09,107.58,9.59,9.47
-8.22,1.59,-9.73,1.72,8.37,100.95,9.88,100.05,9.4,9.28
-8.03,0.72,-9.62,0.68,8.06,95.1,9.64,94.03,9.13,9.01
-7.75,-0.15,-9.31,-0.4,7.75,88.87,9.31,87.56,8.81,8.69
-7.6,-1.06,-9.04,-1.44,7.67,82.08,9.16,80.93,8.68,8.56
-8.54,-2.99,-9.22,-3.37,9.05,70.7,9.82,69.92,9.57,9.51
-7.67,-4.71,-8.25,-5.12,9.0,58.45,9.71,58.16,9.48,9.42
-5.86,-4.74,-6.27,-5.08,7.54,51.04,8.07,50.97,7.9,7.86
-3.78,-3.62,-3.91,-3.82,5.23,46.22,5.47,45.65,5.39,5.37
-2.43,-0.69,-2.5,-0.69,2.53,74.23,2.59,74.62,2.57,2.57
-2.31,0.12,-2.38,0.12,2.31,93.1,2.38,93.01,2.36,2.35
-2.43,0.94,-2.5,0.94,2.61,111.06,2.67,110.56,2.65,2.65
-2.59,1.53,-2.62,1.56,3.01,120.55,3.05,120.76,3.04,3.04
-2.28,1.97,-2.31,2.04,3.01,130.79,3.08,131.37,3.06,3.05
-2.03,2.31,-2.06,2.41,3.08,138.69,3.17,139.46,3.14,3.13
-1.72,2.68,-1.75,2.79,3.19,147.39,3.29,147.87,3.26,3.25
-2.12,2.84,-2.19,2.97,3.55,143.23,3.69,143.66,3.64,3.63
-3.58,2.8,-4.09,3.15,4.55,128.06,5.16,127.54,4.97,4.92
-5.32,2.27,-6.66,2.72,5.78,113.14,7.19,112.22,6.74,6.63
-5.9,1.46,-7.59,1.94,6.08,103.89,7.84,104.36,7.27,7.13
-6.74,1.52,-8.85,2.14,6.91,102.7,9.1,103.61,8.4,8.23
-7.21,1.22,-9.45,0.71,7.31,99.61,9.47,94.31,8.78,8.61
-6.62,-1.05,-8.52,-1.79,6.7,80.97,8.71,78.15,8.06,7.91
-6.34,-1.15,-8.31,-1.7,6.44,79.74,8.48,78.41,7.83,7.67
-7.3,-0.77,-9.45,-1.23,7.35,83.94,9.53,82.58,8.82,8.65
-7.62,-1.83,-9.66,-2.6,7.84,76.48,10.0,74.93,9.31,9.14
-7.09,-2.86,-8.75,-3.76,7.65,68.05,9.53,66.74,8.92,8.78
-6.53,-2.08,-8.39,-3.1,6.85,72.33,8.94,69.74,8.27,8.11
-6.34,-2.64,-8.14,-3.83,6.87,67.4,9.0,64.79,8.31,8.15
-5.52,-3.34,-5.93,-3.76,6.45,58.85,7.02,57.66,6.84,6.79
-4.56,-3.87,-4.69,-4.07,5.98,49.66,6.21,49.01,6.14,6.12
-3.09,-4.9,-3.19,-5.23,5.79,32.25,6.13,31.34,6.02,5.99
-1.25,-3.9,-1.31,-4.07,4.1,17.73,4.28,17.86,4.22,4.21
-0.91,-3.12,-0.94,-3.26,3.25,16.16,3.39,16.04,3.35,3.34
-0.56,-2.59,-0.56,-2.72,2.65,12.25,2.78,11.67,2.74,2.73
-0.06,-1.87,-0.06,-1.94,1.87,1.91,1.94,1.85,1.92,1.91
0.15,-1.09,0.22,-1.13,1.1,351.93,1.15,348.74,1.13,1.13
0.47,-0.22,0.54,-0.25,0.52,294.95,0.59,294.98,0.57,0.56
0.59,0.78,0.62,0.78,0.98,217.22,1.0,218.85,0.99,0.99
-0.16,1.28,-0.12,1.35,1.29,172.98,1.35,174.71,1.33,1.33
-1.12,1.65,-1.12,1.69,2.0,145.79,2.03,146.31,2.02,2.02
-3.08,2.02,-3.39,2.22,3.69,123.28,4.05,123.3,3.93,3.91
-4.82,1.77,-5.8,2.07,5.14,110.19,6.16,109.66,5.83,5.75
-5.37,0.87,-6.88,1.01,5.44,99.22,6.96,98.35,6.47,6.35
-5.37,0.56,-7.19,0.49,5.4,95.98,7.21,93.89,6.63,6.48
-5.47,0.63,-6.86,0.27,5.5,96.55,6.87,92.25,6.43,6.32
-7.33,1.52,-9.72,1.83,7.49,101.75,9.89,100.69,9.12,8.93
-8.58,0.25,-10.93,0.18,8.59,91.67,10.93,90.93,10.18,9.99
-8.77,-1.3,-11.06,-1.79,8.87,81.54,11.2,80.79,10.45,10.27
-8.78,-2.27,-10.5,-2.97,9.07,75.5,10.91,74.24,10.32,10.18
-8.59,-2.02,-10.25,-2.64,8.83,76.77,10.59,75.55,10.02,9.88
-7.34,-2.89,-9.24,-3.84,7.89,68.49,10.0,67.45,9.32,9.16
-7.03,-3.64,-8.9,-4.89,7.91,62.64,10.16,61.2,9.43,9.26
-6.89,-5.3,-7.58,-6.03,8.69,52.44,9.68,51.51,9.37,9.29
-5.96,-6.64,-6.36,-7.22,8.92,41.89,9.62,41.38,9.4,9.34
-4.34,-6.39,-4.57,-6.83,7.73,34.15,8.22,33.79,8.06,8.02
-2.9,-6.8,-3.07,-7.21,7.4,23.11,7.84,23.09,7.69,7.66
-0.69,-4.93,-0.65,-5.2,4.98,7.94,5.24,7.14,5.15,5.13
0.72,-3.81,0.79,-4.01,3.87,349.33,4.09,348.9,4.02,4.0
2.21,-2.78,2.39,-2.91,3.55,321.43,3.76,320.67,3.7,3.68
2.37,-2.34,2.57,-2.47,3.33,314.64,3.57,313.88,3.49,3.47
2.93,-2.12,3.14,-2.26,3.62,305.9,3.87,305.79,3.79,3.77
1.81,-0.31,1.95,-0.41,1.84,279.72,1.99,281.93,1.94,1.93
1.0,-0.38,1.1,-0.45,1.07,290.61,1.19,292.19,1.15,1.14
0.65,0.35,0.76,0.31,0.74,242.22,0.82,247.67,0.8,0.79
-0.82,1.69,-0.71,1.61,1.87,154.22,1.76,156.16,1.8,1.81
-1.81,2.84,-1.7,2.9,3.37,147.45,3.36,149.59,3.37,3.37
0.88,4.48,0.75,5.12,4.57,191.11,5.18,188.33,4.98,4.93
4.23,4.75,4.59,6.37,6.36,221.72,7.85,215.78,7.37,7.25
3.0,3.85,2.17,4.74,4.89,217.92,5.21,204.59,5.11,5.08
1.1,5.69,0.14,6.69,5.8,190.97,6.7,181.23,6.41,6.34
-0.88,4.76,-2.46,4.97,4.85,169.48,5.54,153.64,5.32,5.27
-0.82,3.97,-2.57,3.49,4.05,168.33,4.33,143.59,4.24,4.22
-4.78,0.58,-6.64,-0.32,4.81,96.9,6.65,87.2,6.06,5.91
-6.5,-1.65,-8.23,-2.13,6.7,75.78,8.5,75.48,7.92,7.78
-5.85,-3.14,-7.37,-4.11,6.64,61.77,8.44,60.84,7.86,7.72
-4.82,-5.04,-5.96,-6.42,6.97,43.75,8.76,42.88,8.18,8.05
-3.52,-6.64,-4.01,-7.57,7.52,27.95,8.57,27.87,8.23,8.15
-1.74,-8.92,-1.91,-9.77,9.09,11.07,9.95,11.07,9.67,9.61
0.38,-7.52,0.38,-8.06,7.53,357.14,8.07,357.34,7.89,7.85
2.34,-4.28,2.47,-4.41,4.88,331.32,5.06,330.72,5.0,4.99
4.46,-2.12,4.73,-2.22,4.94,295.44,5.23,295.16,5.14,5.12
5.84,-1.87,6.15,-2.01,6.13,287.78,6.47,288.11,6.36,6.33
6.43,-1.75,6.77,-1.89,6.66,285.2,7.03,285.56,6.91,6.88
7.58,-1.4,8.06,-1.5,7.71,280.48,8.2,280.55,8.04,8.0
8.11,-0.75,8.66,-0.82,8.15,275.28,8.7,275.43,8.52,8.48
8.7,0.13,9.32,0.13,8.71,269.18,9.32,269.23,9.12,9.07
8.86,0.69,9.54,0.69,8.89,265.56,9.57,265.88,9.35,9.3
9.23,1.81,10.12,1.91,9.41,258.9,10.3,259.3,10.01,9.94
7.29,3.33,8.39,3.84,8.02,245.43,9.23,245.37,8.84,8.74
6.35,4.14,7.73,5.14,7.58,236.91,9.28,236.4,8.73,8.6
4.7,7.1,5.45,8.54,8.51,213.53,10.14,212.55,9.61,9.49
-4.36,8.97,-5.12,10.14,9.98,154.09,11.36,153.22,10.91,10.8
-3.89,8.79,-4.54,9.95,9.61,156.11,10.94,155.46,10.51,10.41
-3.86,8.35,-4.48,9.52,9.2,155.18,10.52,154.8,10.1,10.0
-3.8,7.82,-4.49,8.99,8.69,154.08,10.05,153.45,9.61,9.51
