u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
0.04,8.47,-0.07,10.57,8.47,180.24,10.57,179.65,10.86,11.0
0.34,8.07,0.31,9.98,8.08,182.41,9.98,181.78,10.24,10.36
0.12,6.99,0.12,8.72,6.99,181.02,8.72,180.82,8.96,9.07
0.1,6.78,0.03,8.41,6.78,180.83,8.41,180.2,8.63,8.73
0.21,6.62,0.18,8.19,6.63,181.86,8.19,181.29,8.41,8.5
-0.37,7.0,-0.57,8.56,7.01,177.0,8.58,176.2,8.8,8.9
-0.37,6.71,-0.6,8.31,6.72,176.87,8.34,175.87,8.56,8.66
-0.67,5.78,-0.94,7.28,5.82,173.38,7.34,172.62,7.55,7.65
-0.49,6.18,-0.66,7.24,6.2,175.45,7.27,174.79,7.42,7.48
-1.48,6.46,-1.69,6.98,6.63,167.06,7.18,166.38,7.25,7.29
-1.89,5.9,-1.97,6.25,6.2,162.22,6.55,162.53,6.6,6.63
-1.65,5.04,-1.72,5.25,5.3,161.84,5.52,161.86,5.56,5.57
-1.34,3.98,-1.34,4.06,4.2,161.41,4.28,161.7,4.29,4.29
-0.66,3.74,-0.59,3.81,3.8,169.99,3.86,171.17,3.87,3.87
-1.19,3.62,-1.15,3.69,3.81,161.82,3.86,162.61,3.87,3.88
-2.37,3.83,-2.37,3.94,4.5,148.3,4.6,148.93,4.61,4.62
-2.69,3.59,-2.62,3.59,4.48,143.18,4.45,143.87,4.44,4.44
-2.47,3.62,-2.34,3.65,4.38,145.64,4.34,147.38,4.33,4.33
-3.71,4.67,-3.72,4.81,5.97,141.51,6.08,142.32,6.1,6.1
-3.43,5.9,-3.47,6.22,6.83,149.85,7.12,150.86,7.16,7.18
-2.46,6.58,-2.56,7.2,7.02,159.52,7.64,160.4,7.72,7.76
-3.15,5.42,-3.54,6.75,6.27,149.79,7.62,152.34,7.8,7.88
-2.06,5.77,-2.51,7.6,6.12,160.37,8.0,161.76,8.26,8.38
-0.67,6.11,-0.98,8.11,6.14,173.73,8.17,173.14,8.44,8.57
-1.46,3.62,-3.04,4.06,3.91,158.02,5.07,143.14,5.23,5.3
-0.67,2.95,-2.29,2.7,3.02,167.24,3.54,139.71,3.61,3.64
-1.52,-1.9,-2.81,-2.64,2.43,38.78,3.86,46.77,4.05,4.14
-0.47,-1.51,-1.62,-2.36,1.58,17.33,2.86,34.48,3.04,3.12
-1.75,-0.44,-2.87,-1.33,1.8,75.78,3.16,65.13,3.35,3.43
-2.53,0.39,-3.52,-0.36,2.56,98.73,3.54,84.17,3.67,3.73
-2.68,0.73,-3.74,0.02,2.78,105.19,3.74,90.24,3.87,3.93
-3.18,-0.08,-4.21,-0.89,3.19,88.64,4.3,78.03,4.45,4.52
-2.73,-0.32,-3.96,-1.2,2.75,83.37,4.14,73.08,4.33,4.42
-2.99,-0.29,-3.86,-0.83,3.0,84.49,3.95,77.93,4.08,4.14
-3.66,-1.82,-4.01,-2.16,4.09,63.54,4.55,61.63,4.62,4.64
-4.23,-3.01,-4.57,-3.32,5.19,54.53,5.65,54.01,5.71,5.74
-2.48,-4.57,-2.69,-4.94,5.2,28.55,5.63,28.56,5.69,5.71
-1.24,-4.7,-1.38,-4.97,4.86,14.81,5.16,15.49,5.2,5.22
-2.98,-4.41,-3.16,-4.72,5.33,34.06,5.68,33.76,5.73,5.75
-0.68,-4.23,-0.82,-4.47,4.29,9.12,4.55,10.33,4.58,4.6
-0.99,-3.98,-1.13,-4.19,4.11,13.98,4.34,15.06,4.37,4.39
-1.27,-3.58,-1.41,-3.75,3.8,19.51,4.01,20.56,4.04,4.05
-2.21,-3.11,-2.38,-3.28,3.81,35.37,4.05,35.92,4.09,4.1
-3.2,-2.48,-3.47,-2.69,4.05,52.17,4.39,52.24,4.44,4.46
-4.37,-0.89,-4.88,-1.1,4.46,78.44,5.01,77.33,5.08,5.11
-5.0,-2.14,-6.02,-2.99,5.44,66.83,6.72,63.61,6.9,6.98
-5.65,-2.96,-7.15,-4.08,6.38,62.34,8.24,60.27,8.49,8.61
-6.36,-3.34,-8.19,-4.62,7.18,62.31,9.41,60.57,9.71,9.85
-5.71,-3.86,-7.35,-5.22,6.9,55.93,9.01,54.61,9.3,9.43
-5.03,-2.96,-6.53,-4.28,5.84,59.54,7.81,56.76,8.08,8.2
-3.67,-2.69,-5.13,-3.68,4.55,53.72,6.31,54.35,6.55,6.66
-3.26,-2.89,-4.75,-3.77,4.35,48.44,6.06,51.57,6.3,6.41
-3.6,-2.36,-5.16,-3.17,4.3,56.72,6.06,58.39,6.3,6.41
-3.1,-2.3,-4.63,-3.08,3.86,53.42,5.56,56.35,5.79,5.9
-2.7,-2.16,-4.06,-3.14,3.46,51.41,5.14,52.24,5.37,5.47
-3.28,-2.87,-4.33,-3.99,4.36,48.81,5.89,47.35,6.1,6.2
0.07,-2.32,-0.77,-3.49,2.32,358.31,3.57,12.49,3.74,3.82
-0.2,-2.46,-1.03,-3.24,2.47,4.61,3.4,17.62,3.52,3.58
-1.86,-4.97,-2.07,-5.51,5.3,20.51,5.89,20.54,5.97,6.0
-0.4,-7.76,-0.44,-8.42,7.77,2.97,8.43,2.98,8.52,8.56
0.04,-9.13,-0.0,-9.89,9.13,359.78,9.89,0.0,9.99,10.04
0.37,-8.36,0.37,-8.98,8.37,357.43,8.99,357.61,9.07,9.11
0.53,-7.95,0.56,-8.57,7.97,356.21,8.59,356.25,8.67,8.71
0.69,-8.05,0.75,-8.63,8.08,355.12,8.67,355.02,8.75,8.78
1.37,-7.36,1.5,-7.95,7.49,349.48,8.09,349.29,8.17,8.21
3.2,-6.65,3.44,-7.23,7.38,334.3,8.01,334.55,8.09,8.13
3.51,-5.31,3.75,-5.82,6.36,326.51,6.93,327.19,7.0,7.04
3.39,-3.48,3.66,-3.88,4.85,315.75,5.34,316.69,5.4,5.43
5.94,2.61,6.67,2.88,6.49,246.3,7.26,246.63,7.37,7.42
1.9,8.34,2.51,9.91,8.55,192.87,10.22,194.24,10.45,10.55
-4.12,5.7,-4.44,7.0,7.04,144.16,8.28,147.61,8.46,8.53
-3.09,6.74,-3.54,7.93,7.41,155.35,8.68,155.95,8.86,8.94
-3.06,6.11,-3.67,7.4,6.83,153.4,8.26,153.63,8.46,8.55
-0.45,8.71,-0.89,10.31,8.73,177.06,10.35,175.09,10.57,10.68
-1.82,6.63,-2.39,8.03,6.88,164.7,8.38,163.43,8.58,8.68
-0.26,5.92,-0.7,7.31,5.92,177.48,7.34,174.54,7.54,7.63
-1.07,6.43,-1.48,7.58,6.52,170.52,7.73,168.97,7.89,7.97
-1.66,6.21,-2.14,7.37,6.43,165.01,7.67,163.83,7.84,7.92
-1.66,5.86,-2.14,6.96,6.09,164.17,7.28,162.93,7.44,7.51
-1.36,6.27,-1.73,7.33,6.42,167.78,7.53,166.73,7.69,7.76
-1.51,5.92,-1.82,6.54,6.11,165.69,6.79,164.47,6.88,6.92
-2.97,4.89,-3.41,5.51,5.72,148.74,6.48,148.22,6.58,6.63
-4.53,3.09,-5.52,3.6,5.49,124.3,6.59,123.14,6.74,6.81
-2.07,2.17,-3.22,2.41,3.0,136.4,4.02,126.85,4.16,4.22
2.55,3.51,2.62,3.75,4.34,215.95,4.58,214.94,4.61,4.63
0.53,4.06,0.6,4.54,4.09,187.4,4.58,187.47,4.64,4.67
-2.93,4.82,-2.93,5.19,5.64,148.69,5.96,150.53,6.01,6.03
-3.55,5.4,-3.53,5.75,6.47,146.67,6.75,148.49,6.79,6.8
-4.52,5.81,-4.59,6.22,7.36,142.11,7.73,143.57,7.79,7.81
-4.87,6.58,-4.87,7.07,8.19,143.53,8.58,145.42,8.64,8.66
-3.62,7.49,-3.59,7.94,8.31,154.21,8.71,155.67,8.77,8.79
-2.48,7.43,-2.63,8.33,7.84,161.53,8.73,162.5,8.85,8.91
-2.39,7.42,-2.69,8.65,7.79,162.17,9.06,162.7,9.23,9.31
-1.79,7.16,-2.16,8.62,7.38,165.98,8.89,165.92,9.1,9.19
-1.7,6.45,-2.04,7.87,6.67,165.24,8.13,165.49,8.33,8.43
-1.02,6.53,-1.29,7.97,6.61,171.14,8.07,170.81,8.27,8.36
-0.71,6.78,-0.98,8.28,6.82,174.06,8.34,173.28,8.55,8.64
-0.55,7.22,-0.72,8.65,7.24,175.61,8.68,175.22,8.88,8.97
0.1,6.57,-0.0,8.0,6.57,180.85,8.0,179.98,8.19,8.28
-0.15,7.07,-0.25,8.5,7.07,178.77,8.5,178.3,8.7,8.79
0.19,7.31,0.12,8.81,7.31,181.47,8.81,180.79,9.02,9.11
0.22,6.91,0.12,8.37,6.91,181.85,8.37,180.84,8.57,8.67
-0.52,7.13,-0.76,8.56,7.15,175.84,8.59,174.96,8.79,8.88
-1.64,7.23,-1.94,8.49,7.41,167.25,8.71,167.11,8.89,8.97
-3.53,7.37,-4.01,8.36,8.17,154.41,9.27,154.39,9.42,9.49
-0.05,5.94,-0.32,6.8,5.94,179.56,6.8,177.32,6.92,6.98
0.32,7.51,0.12,8.17,7.52,182.44,8.17,180.84,8.26,8.3
-1.76,7.11,-2.07,7.63,7.33,166.09,7.91,164.84,7.99,8.02
1.18,6.99,1.22,7.47,7.08,189.58,7.57,189.25,7.64,7.67
1.55,7.68,1.59,8.13,7.84,191.44,8.29,191.08,8.35,8.37
-0.29,6.44,-0.18,6.79,6.45,177.46,6.79,178.44,6.83,6.86
0.05,7.09,0.19,7.47,7.09,180.44,7.48,181.46,7.53,7.55
-0.62,7.28,-0.53,7.66,7.31,175.09,7.68,176.06,7.73,7.75
-1.56,6.97,-1.5,7.35,7.14,167.36,7.5,168.48,7.55,7.57
-2.28,5.82,-2.25,6.16,6.24,158.61,6.56,159.96,6.6,6.62
-2.3,6.24,-2.34,6.63,6.66,159.74,7.03,160.54,7.08,7.1
-1.55,6.05,-1.72,6.6,6.25,165.59,6.82,165.37,6.9,6.94
-1.46,6.53,-1.69,7.39,6.69,167.43,7.58,167.09,7.7,7.76
-1.3,5.32,-1.57,6.27,5.47,166.3,6.46,165.96,6.6,6.66
-0.96,4.79,-1.29,5.67,4.88,168.71,5.82,167.18,5.95,6.01
-0.64,4.57,-0.88,5.65,4.61,171.97,5.72,171.14,5.87,5.94
-0.62,5.37,-0.75,6.49,5.41,173.45,6.54,173.39,6.69,6.76
-0.4,6.09,-0.5,7.11,6.1,176.22,7.13,175.96,7.27,7.34
-0.12,6.0,-0.22,6.99,6.0,178.88,6.99,178.19,7.13,7.19
0.37,4.82,0.31,5.77,4.83,184.45,5.78,183.07,5.91,5.97
0.22,4.5,0.09,5.62,4.5,182.84,5.62,180.91,5.77,5.84
0.07,4.27,-0.16,5.53,4.27,180.95,5.53,178.31,5.7,5.78
0.2,4.36,-0.04,5.69,4.37,182.57,5.69,179.61,5.87,5.95
-0.3,4.92,-0.47,5.83,4.92,176.46,5.85,175.36,5.98,6.04
-0.93,5.77,-1.07,6.26,5.85,170.85,6.35,170.34,6.41,6.45
-1.03,5.54,-1.06,5.82,5.63,169.49,5.91,169.65,5.95,5.97
-1.21,4.91,-1.22,5.12,5.06,166.11,5.27,166.64,5.3,5.31
-1.13,4.8,-1.09,5.0,4.93,166.8,5.12,167.68,5.15,5.16
-1.44,5.05,-1.37,5.25,5.25,164.1,5.43,165.36,5.45,5.47
-0.72,6.44,-0.65,6.75,6.48,173.6,6.78,174.46,6.83,6.85
-0.88,6.9,-0.78,7.29,6.96,172.71,7.33,173.89,7.38,7.4
-1.1,7.62,-0.96,8.07,7.7,171.8,8.13,173.18,8.18,8.21
-2.0,8.36,-1.9,8.91,8.6,166.55,9.11,167.95,9.18,9.22
-2.5,9.19,-2.47,9.92,9.53,164.79,10.22,166.03,10.31,10.36
-3.21,9.87,-3.28,10.7,10.38,162.01,11.19,162.96,11.3,11.35
-2.43,10.29,-2.5,11.36,10.58,166.72,11.63,167.59,11.78,11.84
-2.05,8.7,-2.16,9.93,8.93,166.71,10.16,167.74,10.33,10.4
-1.55,8.13,-1.66,9.43,8.28,169.18,9.57,170.03,9.75,9.83
-0.87,7.79,-0.94,9.09,7.84,173.65,9.14,174.11,9.31,9.39
-0.0,7.73,-0.03,8.99,7.73,180.0,8.99,179.79,9.17,9.24
0.5,7.86,0.5,9.15,7.87,183.64,9.16,183.13,9.34,9.42
0.44,7.16,0.34,8.62,7.17,183.5,8.63,182.26,8.83,8.92
0.6,6.72,0.46,8.25,6.75,185.08,8.26,183.22,8.47,8.57
0.41,6.9,0.21,8.53,6.91,183.4,8.54,181.42,8.76,8.86
-0.64,6.87,-0.95,8.47,6.9,174.65,8.52,173.63,8.75,8.85
-1.57,7.46,-1.95,9.0,7.63,168.1,9.21,167.8,9.42,9.52
-2.04,8.22,-2.41,9.55,8.47,166.08,9.86,165.83,10.05,10.13
-1.64,7.18,-1.85,8.3,7.36,167.1,8.51,167.45,8.66,8.73
-2.17,8.16,-2.35,9.01,8.44,165.1,9.31,165.42,9.43,9.49
-2.48,8.81,-2.69,9.57,9.15,164.26,9.94,164.3,10.05,10.1
-2.55,8.38,-2.72,9.1,8.76,163.1,9.5,163.36,9.6,9.65
-2.39,8.26,-2.57,8.88,8.6,163.84,9.25,163.89,9.33,9.38
-2.02,7.86,-2.16,8.38,8.12,165.6,8.65,165.56,8.73,8.76
-1.68,7.24,-1.78,7.66,7.44,166.95,7.87,166.9,7.92,7.95
-1.55,7.87,-1.66,8.32,8.02,168.83,8.48,168.73,8.54,8.57
-1.24,8.08,-1.35,8.6,8.18,171.27,8.71,171.11,8.78,8.81
-1.4,8.67,-1.47,9.23,8.79,170.82,9.34,170.95,9.42,9.45
-1.83,9.01,-1.94,9.7,9.19,168.5,9.89,168.7,9.98,10.03
-1.96,9.06,-2.06,9.85,9.27,167.81,10.07,168.18,10.18,10.23
-1.99,8.99,-2.1,9.89,9.21,167.51,10.11,168.03,10.23,10.29
-1.43,8.62,-1.57,9.96,8.74,170.59,10.08,171.07,10.27,10.35
-0.71,8.5,-0.82,10.03,8.53,175.19,10.06,175.35,10.27,10.37
-0.03,8.34,-0.13,10.0,8.34,179.81,10.0,179.27,10.23,10.34
-0.24,7.64,-0.48,9.41,7.65,178.19,9.42,177.11,9.67,9.78
-0.89,6.56,-1.29,8.13,6.62,172.31,8.23,170.97,8.45,8.55
-0.02,6.98,-0.48,8.82,6.98,179.84,8.83,176.86,9.09,9.2
-0.48,5.89,-0.95,7.66,5.91,175.31,7.72,172.92,7.97,8.08
-0.3,5.9,-0.86,7.57,5.91,177.13,7.62,173.5,7.85,7.96
-0.32,4.85,-0.92,6.41,4.86,176.18,6.47,171.79,6.7,6.8
-0.57,4.72,-1.21,6.15,4.76,173.08,6.27,168.9,6.48,6.57
-0.47,4.14,-1.37,5.3,4.17,173.56,5.48,165.51,5.66,5.74
-0.98,2.4,-2.6,2.39,2.6,157.82,3.54,132.62,3.66,3.72
-1.09,1.44,-1.83,1.34,1.81,142.77,2.27,126.17,2.33,2.36
-2.51,-0.05,-2.82,-0.22,2.51,88.76,2.83,85.48,2.87,2.89
-3.61,-1.95,-3.88,-2.22,4.1,61.64,4.47,60.19,4.52,4.55
-2.46,-3.2,-2.66,-3.47,4.03,37.53,4.37,37.45,4.42,4.44
-0.3,-3.92,-0.44,-4.19,3.93,4.44,4.22,5.99,4.26,4.27
0.81,-5.84,0.81,-6.26,5.9,352.08,6.31,352.6,6.36,6.39
1.64,-5.72,1.82,-6.16,5.95,343.96,6.43,343.59,6.49,6.52
2.42,-4.98,2.63,-5.32,5.53,334.05,5.93,333.71,5.99,6.01
2.67,-4.91,2.88,-5.26,5.59,331.47,5.99,331.3,6.05,6.07
3.79,-4.48,4.1,-4.79,5.86,319.76,6.3,319.43,6.36,6.39
2.98,-2.82,3.26,-3.1,4.11,313.42,4.49,313.58,4.55,4.57
2.1,-2.65,2.48,-3.1,3.39,321.65,3.97,321.4,4.05,4.08
0.57,-1.43,0.95,-2.04,1.54,338.18,2.25,335.17,2.35,2.39
-0.28,-0.54,-0.31,-1.33,0.61,27.16,1.36,13.26,1.47,1.51
-1.53,1.11,-2.04,0.13,1.89,126.01,2.05,93.71,2.07,2.08
-2.08,5.94,-3.34,7.11,6.29,160.71,7.85,154.85,8.07,8.17
-3.31,8.49,-3.85,10.0,9.11,158.72,10.71,158.92,10.93,11.03
1.4,2.72,0.09,2.51,3.06,207.21,2.51,182.02,2.44,2.4
-0.74,-0.09,-1.8,-1.6,0.74,83.32,2.41,48.33,2.64,2.74
-1.63,-2.75,-2.35,-4.54,3.2,30.66,5.12,27.39,5.38,5.5
0.36,-5.64,0.06,-7.6,5.65,356.3,7.6,359.57,7.87,8.0
2.51,-6.2,2.75,-8.13,6.69,337.95,8.59,341.3,8.85,8.97
5.27,-2.57,6.49,-3.55,5.86,295.99,7.4,298.68,7.61,7.71
3.19,8.27,4.11,9.91,8.86,201.11,10.73,202.54,10.98,11.1
-2.17,4.77,-2.28,5.93,5.24,155.55,6.35,158.97,6.51,6.57
-1.28,4.9,-1.18,5.48,5.06,165.38,5.6,167.83,5.68,5.71
-0.66,4.13,-0.49,4.54,4.18,170.91,4.57,173.78,4.62,4.64
-1.0,4.32,-0.97,4.7,4.44,166.98,4.79,168.36,4.84,4.87
-0.94,4.57,-0.9,4.94,4.66,168.39,5.03,169.63,5.08,5.1
-1.65,6.24,-1.65,6.73,6.46,165.18,6.93,166.18,6.99,7.02
-1.24,10.2,-1.28,11.1,10.28,173.06,11.18,173.42,11.3,11.36
-0.59,9.98,-0.59,11.05,10.0,176.62,11.06,176.93,11.21,11.28
-1.24,10.36,-1.25,11.29,10.44,173.17,11.36,173.7,11.49,11.55
-1.78,9.68,-1.78,10.57,9.84,169.59,10.72,170.44,10.84,10.9
-1.93,9.99,-2.0,10.89,10.17,169.07,11.07,169.59,11.19,11.25
-2.02,9.58,-2.13,10.58,9.79,168.1,10.79,168.64,10.93,10.99
-1.98,8.92,-2.22,10.11,9.14,167.46,10.36,167.6,10.52,10.6
-1.02,8.34,-1.19,9.84,8.4,173.03,9.91,173.1,10.12,10.21
-0.37,7.55,-0.5,9.12,7.56,177.22,9.14,176.85,9.35,9.45
0.25,7.06,0.18,8.66,7.07,182.03,8.66,181.22,8.88,8.98
2.1,7.53,2.44,9.19,7.81,195.59,9.51,194.88,9.74,9.85
2.81,6.35,3.26,7.84,6.94,203.92,8.49,202.56,8.71,8.8
3.65,6.52,4.13,7.71,7.47,209.29,8.75,208.2,8.92,9.0
3.65,6.71,4.1,7.83,7.64,208.57,8.84,207.63,9.01,9.08
3.87,7.01,4.42,8.4,8.0,208.91,9.49,207.72,9.7,9.79
4.02,7.53,4.6,9.0,8.54,208.09,10.11,207.09,10.32,10.42
3.96,7.71,4.54,9.25,8.67,207.17,10.3,206.15,10.53,10.63
3.72,7.86,4.13,9.15,8.69,205.32,10.04,204.3,10.22,10.31
3.27,8.93,3.37,9.83,9.51,200.1,10.39,198.96,10.51,10.57
1.53,8.66,1.56,9.48,8.79,190.0,9.61,189.36,9.72,9.77
0.04,8.84,-0.03,9.64,8.84,180.23,9.64,179.81,9.75,9.79
-0.46,8.73,-0.5,9.45,8.74,176.95,9.46,176.97,9.56,9.61
-0.94,9.01,-0.94,9.73,9.05,174.06,9.77,174.5,9.87,9.92
-1.46,9.44,-1.5,10.2,9.56,171.18,10.31,171.63,10.41,10.46
-0.81,9.32,-0.85,10.04,9.35,175.02,10.08,175.19,10.18,10.22
-0.44,9.82,-0.47,10.57,9.83,177.45,10.58,177.45,10.69,10.74
-0.38,9.75,-0.41,10.61,9.75,177.8,10.61,177.8,10.73,10.79
-1.34,9.93,-1.41,10.79,10.02,172.32,10.89,172.57,11.0,11.06
-1.37,10.02,-1.47,10.95,10.12,172.24,11.05,172.35,11.18,11.24
-0.93,9.64,-1.03,10.7,9.69,174.49,10.75,174.49,10.9,10.97
-0.44,8.16,-0.47,9.46,8.17,176.93,9.47,177.15,9.65,9.73
0.19,7.41,0.15,8.84,7.41,181.45,8.84,181.0,9.04,9.13
0.54,7.9,0.4,9.47,7.92,183.88,9.48,182.43,9.69,9.79
-0.78,6.75,-1.42,8.25,6.79,173.41,8.37,170.22,8.59,8.68
-1.99,6.44,-2.77,7.9,6.74,162.85,8.37,160.71,8.6,8.7
-1.62,7.18,-2.33,8.78,7.36,167.29,9.08,165.14,9.32,9.43
-1.83,6.9,-2.55,8.5,7.14,165.12,8.87,163.32,9.11,9.22
-1.4,7.14,-2.05,8.78,7.28,168.88,9.02,166.88,9.25,9.36
-1.22,6.75,-1.83,8.28,6.86,169.78,8.48,167.56,8.7,8.8
-1.22,5.6,-1.86,7.06,5.73,167.73,7.3,165.25,7.52,7.62
