u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-3.3,10.18,-3.31,11.04,10.71,162.02,11.53,163.32,11.64,11.69
-3.71,11.14,-3.78,12.17,11.74,161.6,12.75,162.75,12.88,12.95
-2.87,11.5,-2.91,12.7,11.85,166.0,13.03,167.12,13.19,13.27
-2.98,10.03,-3.13,11.46,10.46,163.43,11.88,164.75,12.08,12.17
-1.4,10.12,-1.44,11.65,10.21,172.11,11.74,172.97,11.95,12.05
0.55,9.55,0.66,11.12,9.57,183.32,11.14,183.38,11.36,11.46
1.33,8.78,1.47,10.31,8.88,188.63,10.41,188.11,10.63,10.72
1.39,7.31,1.53,8.81,7.44,190.79,8.94,189.87,9.15,9.24
2.17,6.57,2.35,8.03,6.92,198.29,8.37,196.28,8.57,8.66
2.54,6.22,2.78,7.78,6.72,202.19,8.27,199.67,8.48,8.58
2.26,5.53,2.47,7.03,5.98,202.22,7.45,199.36,7.65,7.75
1.92,5.53,2.13,7.0,5.86,199.14,7.31,196.91,7.51,7.61
1.71,5.28,1.78,6.81,5.55,197.9,7.04,194.64,7.25,7.34
1.89,4.42,1.97,5.81,4.81,203.2,6.13,198.71,6.32,6.4
3.39,2.83,3.69,3.8,4.41,230.15,5.3,224.14,5.43,5.48
2.71,3.97,2.85,4.41,4.8,214.3,5.25,212.81,5.31,5.34
1.8,4.44,1.91,4.79,4.79,202.12,5.15,201.73,5.2,5.22
1.55,4.6,1.62,4.94,4.86,198.67,5.2,198.2,5.25,5.27
1.34,4.54,1.41,4.85,4.73,196.45,5.05,196.19,5.09,5.11
0.03,4.76,0.1,5.04,4.76,180.33,5.04,181.08,5.07,5.09
-0.07,3.86,0.07,4.1,3.86,178.95,4.1,180.91,4.13,4.15
-0.45,4.23,-0.31,4.44,4.26,173.99,4.45,176.01,4.48,4.49
-1.47,4.8,-1.37,4.97,5.02,162.93,5.16,164.57,5.18,5.18
-2.5,6.23,-2.47,6.5,6.71,158.12,6.96,159.22,6.99,7.0
-3.08,7.77,-3.19,8.29,8.36,158.37,8.88,158.96,8.95,8.98
-3.14,8.69,-3.25,9.38,9.24,160.12,9.93,160.9,10.02,10.07
-2.02,8.66,-2.13,9.45,8.89,166.87,9.68,167.32,9.79,9.84
-1.89,7.83,-2.1,8.92,8.05,166.46,9.17,166.79,9.32,9.39
-1.27,7.48,-1.44,8.74,7.59,170.37,8.86,170.64,9.04,9.11
-0.19,6.95,-0.25,8.28,6.95,178.45,8.28,178.25,8.46,8.55
1.33,6.29,1.47,7.65,6.43,191.95,7.79,190.87,7.98,8.06
0.41,6.07,0.18,7.53,6.08,183.87,7.53,181.36,7.73,7.82
-0.3,6.91,-0.51,8.41,6.92,177.48,8.42,176.56,8.63,8.72
-0.24,7.91,-0.41,9.28,7.91,178.25,9.28,177.47,9.47,9.56
-0.09,7.2,-0.19,8.4,7.2,179.29,8.4,178.7,8.56,8.64
-0.24,6.22,-0.38,7.14,6.22,177.77,7.15,176.97,7.28,7.34
-0.21,5.74,-0.32,6.86,5.74,177.86,6.87,177.37,7.03,7.1
-0.3,5.38,-0.44,6.43,5.39,176.76,6.45,176.08,6.59,6.66
-0.49,6.11,-0.6,6.73,6.13,175.4,6.75,174.95,6.84,6.88
-1.46,6.7,-1.6,7.32,6.86,167.74,7.49,167.71,7.58,7.62
-1.93,6.93,-2.03,7.45,7.2,164.45,7.72,164.73,7.79,7.82
-2.33,7.33,-2.44,7.85,7.7,162.36,8.22,162.75,8.29,8.33
-2.46,7.56,-2.6,8.04,7.95,161.99,8.45,162.11,8.52,8.55
-2.05,7.74,-2.16,8.23,8.01,165.14,8.5,165.3,8.57,8.6
-1.21,8.74,-1.32,9.26,8.82,172.08,9.35,171.91,9.42,9.45
-1.12,9.17,-1.19,9.79,9.23,173.05,9.86,173.08,9.95,9.99
-0.75,9.89,-0.78,10.51,9.92,175.66,10.54,175.74,10.62,10.66
-0.35,10.91,-0.35,11.7,10.91,178.17,11.7,178.31,11.81,11.86
0.84,11.74,0.91,12.73,11.77,184.09,12.77,184.08,12.9,12.97
2.08,11.79,2.25,12.86,11.98,190.01,13.05,189.94,13.2,13.27
2.14,12.83,2.32,14.24,13.01,189.49,14.43,189.24,14.62,14.71
1.49,12.04,1.63,13.75,12.13,187.06,13.84,186.75,14.08,14.19
-0.33,12.03,-0.54,13.91,12.03,178.42,13.92,177.8,14.18,14.3
-0.89,12.31,-1.07,14.25,12.34,175.85,14.29,175.73,14.56,14.68
-0.4,12.03,-0.5,13.91,12.04,178.09,13.92,177.93,14.18,14.29
-0.3,11.47,-0.44,13.19,11.48,178.48,13.19,178.09,13.43,13.54
-0.8,11.3,-1.07,12.97,11.32,175.97,13.01,175.29,13.24,13.35
-1.85,11.04,-2.23,12.81,11.19,170.48,13.01,170.15,13.25,13.37
-2.13,10.26,-2.57,11.97,10.48,168.29,12.24,167.88,12.48,12.59
-2.19,9.55,-2.63,11.12,9.8,167.09,11.43,166.68,11.65,11.76
-2.0,9.03,-2.41,10.53,9.25,167.49,10.8,167.09,11.01,11.11
-2.07,8.57,-2.41,9.87,8.82,166.4,10.16,166.26,10.34,10.43
-2.07,8.75,-2.38,9.64,8.99,166.67,9.93,166.13,10.06,10.12
-2.3,8.04,-2.54,8.7,8.36,164.06,9.06,163.75,9.15,9.2
-2.18,7.86,-2.32,8.45,8.16,164.51,8.76,164.67,8.84,8.88
-2.37,8.11,-2.5,8.7,8.45,163.73,9.05,163.94,9.13,9.17
-1.99,8.21,-2.13,8.73,8.45,166.36,8.98,166.3,9.05,9.09
-1.49,8.55,-1.6,9.13,8.68,170.1,9.27,170.09,9.35,9.39
-0.78,9.08,-0.81,9.63,9.12,175.11,9.67,175.18,9.74,9.78
-0.31,9.39,-0.31,10.01,9.39,178.09,10.01,178.21,10.1,10.14
-0.81,9.76,-0.81,10.42,9.8,175.24,10.45,175.54,10.54,10.58
-1.4,10.07,-1.44,10.79,10.16,172.07,10.89,172.41,10.99,11.03
-1.4,10.41,-1.4,11.2,10.5,172.33,11.29,172.85,11.39,11.44
-0.16,10.93,-0.09,11.92,10.93,179.16,11.92,179.56,12.06,12.12
2.07,11.81,2.28,13.08,11.99,189.95,13.28,189.9,13.46,13.54
3.2,11.48,3.51,13.06,11.92,195.56,13.52,195.03,13.74,13.84
2.21,9.8,2.31,11.41,10.05,192.68,11.64,191.46,11.86,11.96
-1.14,10.66,-1.48,12.41,10.72,173.92,12.49,173.22,12.74,12.85
-1.98,10.95,-2.32,12.72,11.12,169.77,12.93,169.67,13.18,13.29
-1.55,10.45,-1.85,12.19,10.56,171.58,12.33,171.37,12.57,12.68
-1.98,9.86,-2.38,11.6,10.05,168.67,11.84,168.39,12.08,12.2
-2.59,9.42,-3.1,11.09,9.77,164.62,11.52,164.37,11.76,11.87
-2.93,9.14,-3.51,10.78,9.6,162.22,11.34,161.96,11.58,11.69
-2.81,9.33,-3.39,11.0,9.74,163.26,11.51,162.89,11.75,11.86
-3.24,9.86,-3.85,11.53,10.38,161.83,12.16,161.52,12.4,12.51
-3.67,9.36,-4.36,11.1,10.05,158.57,11.92,158.57,12.18,12.29
-4.12,9.91,-4.6,11.14,10.73,157.43,12.06,157.57,12.24,12.32
-4.25,10.18,-4.66,11.14,11.03,157.32,12.08,157.28,12.22,12.29
-3.73,9.26,-4.04,10.01,9.98,158.07,10.79,158.05,10.91,10.96
-2.92,8.85,-3.16,9.51,9.32,161.74,10.02,161.61,10.12,10.16
-2.39,9.26,-2.57,9.95,9.57,165.51,10.27,165.54,10.37,10.42
-1.96,9.64,-2.13,10.32,9.83,168.53,10.54,168.35,10.64,10.68
-1.34,10.07,-1.44,10.82,10.16,172.42,10.92,172.42,11.02,11.07
-0.99,9.85,-1.1,10.54,9.9,174.25,10.6,174.07,10.69,10.74
-0.96,9.76,-1.07,10.45,9.8,174.35,10.5,174.18,10.6,10.64
-0.9,10.04,-1.0,10.76,10.08,174.87,10.81,174.68,10.91,10.95
-0.62,10.68,-0.72,11.54,10.7,176.7,11.57,176.43,11.69,11.74
0.16,11.33,0.16,12.36,11.33,180.81,12.36,180.73,12.5,12.57
1.58,12.49,1.72,13.86,12.59,187.22,13.97,187.07,14.16,14.25
2.55,12.32,2.75,13.93,12.58,191.67,14.2,191.18,14.42,14.53
-0.08,10.69,-0.32,12.63,10.69,179.56,12.64,178.56,12.9,13.02
-2.4,10.94,-2.88,12.85,11.2,167.6,13.17,167.35,13.44,13.56
-2.29,10.82,-2.66,12.6,11.06,168.06,12.87,168.06,13.12,13.24
-1.64,10.04,-1.98,11.88,10.17,170.74,12.04,170.56,12.3,12.42
-1.88,9.57,-2.35,11.38,9.75,168.9,11.62,168.31,11.88,11.99
-1.66,9.39,-2.1,11.19,9.53,169.95,11.39,169.35,11.64,11.76
-1.3,9.32,-1.67,11.16,9.41,172.08,11.28,171.51,11.54,11.66
-1.32,8.7,-1.66,10.57,8.8,171.35,10.7,171.06,10.96,11.08
-1.41,7.71,-1.82,9.51,7.83,169.61,9.68,169.16,9.93,10.05
-1.26,6.96,-1.63,8.53,7.08,169.74,8.69,169.16,8.91,9.01
-1.08,6.53,-1.35,7.55,6.62,170.6,7.67,169.86,7.82,7.88
-1.8,6.33,-2.04,6.79,6.58,164.17,7.08,163.3,7.15,7.18
-2.36,5.94,-2.53,6.29,6.39,158.34,6.78,158.05,6.83,6.85
-2.62,6.0,-2.72,6.35,6.55,156.45,6.91,156.8,6.96,6.98
-2.49,6.34,-2.6,6.76,6.81,158.55,7.24,158.99,7.3,7.32
-2.52,6.9,-2.62,7.35,7.35,159.96,7.81,160.35,7.87,7.9
-2.12,7.4,-2.22,7.82,7.7,164.05,8.13,164.15,8.19,8.21
-2.12,7.43,-2.22,7.88,7.73,164.1,8.19,164.27,8.25,8.28
-2.52,7.03,-2.66,7.44,7.47,160.29,7.9,160.35,7.96,7.99
-3.08,7.81,-3.22,8.29,8.39,158.46,8.89,158.77,8.96,8.99
-2.8,8.76,-2.91,9.42,9.2,162.25,9.85,162.84,9.94,9.99
-2.21,9.22,-2.25,10.01,9.48,166.49,10.26,167.33,10.37,10.42
-1.44,10.11,-1.41,11.17,10.21,171.9,11.26,172.83,11.4,11.47
-0.07,10.17,0.13,11.78,10.17,179.6,11.78,180.63,12.0,12.1
0.8,10.2,0.91,12.0,10.23,184.51,12.04,184.32,12.29,12.4
-0.21,9.6,-0.57,11.51,9.6,178.77,11.52,177.15,11.78,11.9
-1.41,9.14,-1.85,10.97,9.24,171.21,11.13,170.41,11.39,11.51
-1.01,8.39,-1.35,10.29,8.45,173.13,10.38,172.52,10.64,10.76
-0.43,7.87,-0.6,9.6,7.88,176.88,9.62,176.44,9.86,9.97
-0.64,7.02,-0.88,8.85,7.05,174.76,8.9,174.32,9.15,9.26
-0.71,6.18,-1.01,7.91,6.22,173.48,7.98,172.74,8.22,8.33
-0.98,5.64,-1.38,7.41,5.73,170.19,7.54,169.43,7.79,7.9
-0.89,5.92,-1.29,7.76,5.99,171.49,7.86,170.55,8.12,8.24
-0.91,6.05,-1.32,7.88,6.11,171.41,7.99,170.49,8.25,8.37
-1.45,6.33,-1.79,7.62,6.49,167.11,7.83,166.79,8.01,8.09
-1.96,6.17,-2.1,6.73,6.48,162.42,7.04,162.7,7.12,7.16
-2.33,5.4,-2.47,5.72,5.89,156.67,6.23,156.64,6.28,6.3
-3.05,4.3,-3.22,4.44,5.27,144.66,5.48,144.03,5.51,5.53
-2.52,3.3,-2.66,3.34,4.15,142.68,4.27,141.51,4.29,4.29
-2.46,2.62,-2.6,2.69,3.59,136.81,3.74,136.0,3.76,3.77
-2.4,4.27,-2.47,4.41,4.9,150.63,5.05,150.73,5.07,5.08
-3.27,4.67,-3.41,4.88,5.7,145.02,5.95,145.06,5.98,6.0
-3.27,4.95,-3.44,5.22,5.93,146.55,6.25,146.63,6.3,6.32
-3.77,5.98,-3.94,6.29,7.06,147.76,7.42,147.92,7.47,7.49
-3.83,6.59,-3.97,7.04,7.62,149.83,8.08,150.57,8.14,8.17
-3.05,7.83,-3.16,8.45,8.4,158.68,9.02,159.5,9.1,9.14
-2.39,9.27,-2.47,10.3,9.57,165.51,10.59,166.52,10.73,10.79
-0.88,9.57,-0.81,11.35,9.61,174.78,11.37,175.92,11.62,11.73
-0.74,9.14,-0.91,11.04,9.17,175.36,11.08,175.28,11.34,11.46
-1.47,8.6,-2.24,10.57,8.72,170.32,10.81,168.04,11.09,11.22
-1.28,8.56,-2.12,10.54,8.66,171.5,10.75,168.64,11.04,11.17
-0.93,7.69,-1.87,9.6,7.75,173.09,9.78,168.97,10.06,10.19
-0.07,7.13,-0.77,9.2,7.13,179.41,9.23,175.2,9.52,9.65
-0.91,5.64,-1.61,7.44,5.72,170.81,7.62,167.76,7.88,8.0
-1.18,4.31,-1.99,5.81,4.47,164.67,6.14,161.1,6.37,6.48
-1.08,3.86,-2.03,5.18,4.0,164.3,5.56,158.66,5.78,5.88
-1.63,3.08,-2.65,4.4,3.48,152.1,5.14,148.98,5.37,5.47
-0.98,3.8,-2.12,4.8,3.92,165.57,5.25,156.12,5.43,5.51
-1.21,3.36,-2.79,3.84,3.58,160.19,4.75,143.96,4.91,4.98
-0.95,2.0,-1.61,1.93,2.21,154.63,2.52,140.15,2.56,2.58
-1.43,0.62,-1.57,0.53,1.56,113.62,1.65,108.61,1.66,1.67
-1.53,-0.74,-1.6,-0.88,1.7,64.09,1.82,61.18,1.84,1.85
-0.5,-1.25,-0.5,-1.25,1.35,21.8,1.35,21.8,1.35,1.35
-1.4,0.74,-1.47,0.85,1.59,117.88,1.7,119.89,1.71,1.72
-2.4,2.49,-2.44,2.56,3.46,136.05,3.54,136.43,3.55,3.55
-2.68,2.74,-2.78,2.81,3.83,135.66,3.96,135.31,3.97,3.98
-3.14,3.24,-3.25,3.31,4.52,135.88,4.64,135.55,4.66,4.67
-3.52,3.98,-3.66,4.12,5.32,138.54,5.51,138.44,5.54,5.55
-3.39,3.83,-3.5,3.94,5.12,138.47,5.27,138.37,5.29,5.3
-4.02,3.77,-4.16,3.91,5.51,133.16,5.71,133.22,5.73,5.74
-3.76,8.81,-4.04,9.64,9.58,156.88,10.45,157.28,10.57,10.62
-2.88,8.06,-3.32,9.53,8.56,160.36,10.09,160.78,10.3,10.4
-2.74,6.98,-3.48,8.88,7.5,158.6,9.54,158.59,9.82,9.95
-1.93,6.51,-2.61,8.45,6.79,163.47,8.84,162.83,9.12,9.25
-1.17,5.17,-2.28,6.78,5.3,167.21,7.15,161.4,7.41,7.52
-1.36,3.42,-2.88,3.65,3.68,158.23,4.65,141.68,4.78,4.84
-1.59,1.84,-3.25,1.04,2.43,139.14,3.42,107.68,3.55,3.61
-1.56,0.67,-3.06,-0.34,1.7,113.35,3.08,83.7,3.27,3.35
-1.53,0.42,-3.0,-0.55,1.58,105.53,3.05,79.5,3.25,3.34
-1.68,0.33,-3.22,-0.55,1.71,101.0,3.26,80.26,3.48,3.57
-1.46,0.14,-2.97,-0.67,1.47,95.42,3.04,77.19,3.26,3.36
-0.97,-0.11,-2.4,-0.89,0.98,83.48,2.56,69.64,2.78,2.88
-1.22,0.26,-2.69,-0.65,1.25,102.19,2.76,76.45,2.97,3.06
-0.96,0.47,-2.03,0.05,1.07,116.25,2.03,91.29,2.16,2.22
-2.52,-0.8,-2.72,-0.97,2.64,72.29,2.89,70.34,2.93,2.94
-3.42,-1.74,-3.66,-1.85,3.84,63.02,4.1,63.25,4.13,4.15
-3.39,-0.87,-3.63,-0.94,3.5,75.67,3.75,75.52,3.78,3.8
-2.93,0.25,-3.07,0.22,2.94,94.88,3.07,94.06,3.09,3.1
-2.74,0.81,-2.88,0.81,2.86,106.51,2.99,105.77,3.01,3.02
-2.62,1.3,-2.75,1.34,2.92,116.49,3.06,116.0,3.08,3.09
-2.62,1.53,-2.75,1.53,3.03,120.27,3.15,119.06,3.17,3.17
-2.83,1.69,-2.97,1.69,3.3,120.79,3.42,119.6,3.43,3.44
-2.89,1.56,-3.07,1.5,3.29,118.37,3.41,116.03,3.43,3.44
-2.77,1.0,-2.97,0.93,2.94,109.86,3.12,107.45,3.14,3.15
-3.04,2.89,-3.35,3.03,4.2,133.61,4.52,132.17,4.56,4.58
-4.17,5.22,-4.79,6.72,6.68,141.42,8.25,144.52,8.47,8.56
-2.89,4.37,-4.18,6.1,5.24,146.49,7.4,145.56,7.69,7.83
-2.95,2.43,-4.47,3.72,3.82,129.48,5.81,129.73,6.09,6.21
-1.94,1.09,-3.5,0.96,2.22,119.36,3.63,105.36,3.82,3.91
-1.14,-0.85,-1.56,-2.38,1.42,53.34,2.84,33.33,3.04,3.13
-1.03,-0.59,-1.56,-1.88,1.19,60.05,2.44,39.79,2.61,2.69
-1.4,-2.31,-1.82,-3.81,2.7,31.13,4.22,25.47,4.43,4.52
-0.19,-3.5,-1.14,-4.97,3.5,3.15,5.1,12.98,5.31,5.41
0.68,-4.81,-0.43,-6.25,4.86,351.93,6.26,3.96,6.45,6.54
0.09,-4.81,-0.99,-6.28,4.81,358.9,6.36,8.98,6.57,6.66
0.17,-4.75,-0.74,-6.25,4.75,357.9,6.29,6.75,6.5,6.6
0.36,-4.71,-0.24,-6.41,4.72,355.57,6.41,2.12,6.65,6.75
-0.4,-4.74,-0.57,-5.75,4.76,4.84,5.78,5.64,5.92,5.98
0.15,-6.28,0.22,-6.73,6.28,358.61,6.73,358.13,6.79,6.82
2.23,-7.24,2.47,-7.85,7.57,342.85,8.23,342.52,8.32,8.37
3.51,-6.74,3.82,-7.26,7.6,332.5,8.2,332.25,8.28,8.32
4.94,-5.47,5.32,-5.91,7.37,317.9,7.95,318.03,8.03,8.07
4.91,-4.85,5.26,-5.16,6.9,314.63,7.37,314.48,7.43,7.46
4.48,-3.8,4.82,-4.04,5.87,310.31,6.28,309.95,6.34,6.37
4.41,-2.89,4.76,-3.03,5.28,303.26,5.64,302.53,5.69,5.71
4.54,-1.21,4.91,-1.25,4.7,284.99,5.07,284.27,5.12,5.14
5.47,0.19,5.95,0.22,5.47,268.04,5.95,267.88,6.02,6.05
-2.28,13.5,-2.28,14.7,13.69,170.43,14.88,171.19,15.04,15.12
-4.41,12.42,-4.63,13.9,13.18,160.44,14.65,161.59,14.85,14.94
-3.45,12.67,-3.69,14.31,13.13,164.78,14.78,165.54,15.01,15.11
-2.17,12.19,-2.38,13.97,12.38,169.9,14.17,170.34,14.42,14.53
-0.04,11.85,-0.03,13.66,11.85,179.83,13.66,179.86,13.91,14.02
0.53,11.2,0.56,12.94,11.21,182.7,12.95,182.49,13.19,13.3
0.19,11.01,0.15,12.75,11.01,180.98,12.75,180.7,12.99,13.1
-0.39,9.89,-0.57,11.56,9.9,177.72,11.58,177.2,11.81,11.91
-2.13,9.58,-2.57,11.19,9.81,167.48,11.48,167.06,11.71,11.81
-2.87,9.55,-3.35,11.09,9.98,163.28,11.59,163.19,11.81,11.91
-3.34,8.84,-3.85,10.24,9.45,159.29,10.94,159.38,11.15,11.24
-3.56,8.42,-4.14,9.58,9.14,157.09,10.44,156.65,10.62,10.7
-3.18,8.33,-3.73,9.42,8.92,159.09,10.14,158.42,10.3,10.38
-2.16,8.99,-2.54,9.98,9.25,166.47,10.3,165.74,10.45,10.51
-2.51,8.97,-2.79,9.73,9.31,164.36,10.12,164.02,10.23,10.28
-2.83,7.89,-3.0,8.51,8.38,160.25,9.02,160.56,9.11,9.15
-2.83,7.46,-3.0,7.98,7.98,159.21,8.52,159.37,8.6,8.63
-2.27,7.18,-2.41,7.63,7.53,162.47,8.0,162.49,8.07,8.1
-1.93,6.41,-2.03,6.76,6.7,163.26,7.05,163.25,7.1,7.13
-1.55,6.1,-1.62,6.38,6.3,165.71,6.58,165.71,6.62,6.64
-1.21,5.82,-1.25,6.07,5.95,168.22,6.19,168.36,6.23,6.24
-0.69,5.79,-0.65,6.07,5.83,173.23,6.1,173.84,6.14,6.15
-1.04,5.7,-0.93,5.94,5.79,169.7,6.01,171.06,6.04,6.06
-1.35,5.35,-1.21,5.63,5.52,165.86,5.76,167.82,5.79,5.81
-1.76,6.32,-1.56,6.69,6.56,164.44,6.87,166.9,6.92,6.94
-3.68,7.24,-3.65,7.79,8.12,153.05,8.6,154.88,8.67,8.7
-5.21,6.59,-5.76,7.81,8.4,141.66,9.7,143.59,9.88,9.96
-4.72,6.28,-5.67,7.81,7.86,143.09,9.66,144.01,9.9,10.02
-3.73,6.53,-4.61,8.16,7.52,150.26,9.37,150.52,9.63,9.74
-2.02,6.24,-2.67,7.88,6.56,162.05,8.32,161.28,8.56,8.67
-0.45,5.37,-0.82,7.07,5.38,175.22,7.11,173.37,7.35,7.46
-0.17,4.59,-0.51,6.22,4.59,177.86,6.24,175.33,6.47,6.57
-1.06,4.26,-1.7,5.75,4.39,166.06,6.0,163.52,6.22,6.32
-0.62,4.45,-1.36,5.84,4.49,172.07,6.0,166.87,6.2,6.3
-0.83,3.96,-1.94,4.79,4.05,168.23,5.17,158.0,5.32,5.39
-0.05,3.62,-1.44,3.42,3.62,179.19,3.71,157.16,3.72,3.72
0.57,3.76,-0.62,3.22,3.8,188.55,3.28,169.09,3.21,3.17
-0.38,3.41,-1.18,3.97,3.43,173.68,4.14,163.45,4.24,4.28
-0.03,2.55,-0.16,2.79,2.55,179.39,2.79,176.71,2.83,2.84
0.59,3.24,0.62,3.28,3.29,190.31,3.34,190.79,3.34,3.35
2.58,4.17,2.79,4.35,4.91,211.75,5.16,212.66,5.2,5.21
3.06,4.39,3.54,4.66,5.35,214.95,5.85,217.23,5.92,5.95
3.41,4.64,3.82,4.91,5.76,216.36,6.22,217.89,6.29,6.32
6.42,4.98,7.23,5.29,8.12,232.2,8.96,233.85,9.07,9.13
7.86,-0.52,8.99,-0.69,7.88,273.78,9.02,274.39,9.17,9.24
9.96,1.68,10.92,1.75,10.1,260.43,11.06,260.9,11.19,11.25
7.69,2.21,8.51,2.38,8.0,254.0,8.84,254.4,8.96,9.01
6.08,4.07,6.63,4.41,7.32,236.25,7.97,236.38,8.06,8.1
-2.14,12.82,-2.28,13.79,13.0,170.51,13.98,170.6,14.11,14.17
-1.68,11.87,-1.75,13.21,11.98,171.94,13.32,172.45,13.51,13.59
-2.61,10.67,-2.82,12.31,10.98,166.26,12.63,167.12,12.85,12.96
-1.89,10.45,-2.13,12.12,10.62,169.77,12.31,170.04,12.54,12.65
-0.71,10.41,-0.88,12.16,10.44,176.12,12.19,175.87,12.43,12.54
0.59,9.46,0.59,11.09,9.47,183.57,11.11,183.06,11.33,11.44
0.44,8.21,0.44,9.78,8.23,183.05,9.79,182.56,10.01,10.1
0.13,7.71,-0.04,9.31,7.72,180.99,9.31,179.78,9.53,9.63
-0.42,7.03,-0.79,8.56,7.04,176.57,8.6,174.72,8.81,8.91
-0.57,6.78,-0.98,8.38,6.8,175.17,8.43,173.34,8.66,8.76
-0.61,6.78,-0.98,8.41,6.8,174.87,8.47,173.36,8.69,8.8
-1.56,6.44,-2.07,8.0,6.62,166.33,8.27,165.47,8.49,8.59
-2.43,6.78,-3.08,8.31,7.2,160.26,8.86,159.69,9.09,9.19
-2.39,7.31,-2.73,8.33,7.69,161.92,8.77,161.89,8.91,8.98
-2.76,8.38,-2.97,9.14,8.82,161.77,9.61,161.99,9.71,9.76
-3.11,8.14,-3.28,8.79,8.71,159.09,9.38,159.52,9.48,9.52
-2.58,7.9,-2.69,8.48,8.31,161.9,8.89,162.41,8.97,9.01
-1.81,7.77,-1.81,8.29,7.98,166.87,8.48,167.66,8.55,8.58
-1.5,7.9,-1.47,8.45,8.04,169.24,8.57,170.14,8.65,8.68
-0.82,7.71,-0.72,8.23,7.75,173.92,8.26,175.02,8.33,8.36
-0.76,8.12,-0.62,8.6,8.15,174.66,8.62,175.86,8.69,8.72
-0.76,8.65,-0.62,9.16,8.68,174.99,9.18,176.12,9.25,9.29
-0.95,9.2,-0.81,9.79,9.25,174.13,9.82,175.27,9.9,9.94
-1.88,9.92,-1.84,10.64,10.09,169.29,10.79,170.17,10.89,10.94
-2.93,10.34,-2.97,11.26,10.74,164.18,11.65,165.24,11.77,11.83
-3.82,10.29,-4.07,11.29,10.98,159.62,12.0,160.2,12.14,12.21
-2.82,10.33,-3.1,11.9,10.71,164.71,12.3,165.41,12.52,12.62
-1.18,9.86,-1.25,11.6,9.93,173.18,11.66,173.85,11.9,12.01
0.46,8.86,0.5,10.6,8.87,183.0,10.61,182.7,10.85,10.96
1.12,7.99,1.15,9.66,8.07,187.96,9.73,186.82,9.96,10.06
0.81,7.34,0.71,8.94,7.38,186.32,8.97,184.57,9.18,9.28
1.43,7.12,1.43,8.78,7.26,191.36,8.9,189.28,9.13,9.23
0.69,6.55,0.52,8.19,6.59,185.99,8.21,183.66,8.43,8.53
0.41,5.76,0.24,7.19,5.77,184.08,7.19,181.95,7.38,7.47
1.37,5.07,1.37,6.5,5.25,195.09,6.64,191.92,6.83,6.92
1.92,5.13,2.03,6.53,5.48,200.52,6.84,197.27,7.02,7.11
1.62,4.92,1.65,6.31,5.18,198.2,6.52,194.69,6.71,6.79
