u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
0.12,11.27,0.32,12.84,11.27,180.59,12.84,181.42,13.06,13.16
-1.3,11.76,-1.38,13.4,11.83,173.67,13.47,174.14,13.7,13.8
-1.46,10.96,-1.63,12.5,11.05,172.43,12.6,172.58,12.81,12.91
-0.37,9.71,-0.54,11.25,9.72,177.84,11.26,177.27,11.47,11.57
0.56,9.02,0.46,10.69,9.04,183.57,10.7,182.49,10.93,11.03
2.41,9.98,2.69,11.66,10.27,193.59,11.96,193.0,12.19,12.3
1.64,11.26,1.82,12.94,11.38,188.31,13.06,187.99,13.29,13.4
-0.49,10.83,-0.63,12.47,10.84,177.4,12.48,177.12,12.71,12.81
-0.21,10.6,-0.28,11.83,10.6,178.84,11.84,178.63,12.01,12.08
0.69,12.03,0.69,13.3,12.05,183.27,13.32,182.96,13.49,13.57
-0.99,13.0,-1.06,14.3,13.04,175.64,14.34,175.75,14.52,14.6
-1.34,13.35,-1.38,14.58,13.41,174.27,14.65,174.61,14.82,14.89
-1.19,12.86,-1.19,13.99,12.91,174.72,14.04,175.15,14.19,14.26
-0.8,12.97,-0.88,14.14,13.0,176.45,14.17,176.46,14.33,14.4
-0.0,12.11,-0.0,13.08,12.11,180.0,13.08,180.0,13.21,13.27
-0.44,11.74,-0.44,12.7,11.75,177.87,12.71,178.03,12.84,12.9
-0.56,11.25,-0.56,12.14,11.26,177.14,12.15,177.35,12.27,12.33
-0.88,11.68,-0.84,12.64,11.71,175.71,12.67,176.19,12.8,12.86
-0.81,12.48,-0.81,13.51,12.51,176.27,13.54,176.56,13.68,13.74
0.43,13.37,0.53,14.71,13.37,181.84,14.72,182.07,14.9,14.99
2.11,14.54,2.25,16.15,14.69,188.25,16.31,187.93,16.53,16.63
1.96,12.66,2.06,14.44,12.81,188.78,14.58,188.13,14.83,14.94
-0.52,11.22,-0.72,13.16,11.23,177.35,13.18,176.86,13.45,13.57
-2.79,12.99,-3.2,14.91,13.29,167.89,15.25,167.9,15.52,15.64
-2.05,13.31,-2.35,15.25,13.46,171.26,15.43,171.24,15.7,15.83
-1.66,12.75,-2.01,14.6,12.86,172.57,14.73,172.18,14.99,15.11
-2.29,12.25,-2.7,14.06,12.46,169.42,14.32,169.15,14.57,14.69
-1.26,11.72,-1.57,13.5,11.79,173.86,13.59,173.38,13.84,13.95
-2.9,11.63,-3.38,13.44,11.98,165.97,13.86,165.87,14.12,14.23
-2.35,10.91,-2.76,12.72,11.16,167.84,13.02,167.77,13.27,13.39
-1.73,11.41,-2.1,13.25,11.54,171.4,13.42,170.99,13.68,13.79
-2.44,11.07,-2.92,12.81,11.34,167.57,13.14,167.18,13.39,13.5
-2.44,11.36,-2.92,13.0,11.62,167.88,13.32,167.36,13.56,13.66
-4.74,9.11,-5.52,10.27,10.26,152.52,11.66,151.76,11.85,11.94
-5.51,7.42,-6.2,8.07,9.24,143.37,10.18,142.47,10.31,10.36
-5.49,5.96,-6.1,6.51,8.1,137.37,8.92,136.84,9.04,9.09
-3.9,4.77,-4.38,5.29,6.17,140.71,6.87,140.35,6.97,7.01
-2.85,4.34,-3.26,4.76,5.19,146.72,5.76,145.58,5.84,5.88
-3.07,4.22,-3.38,4.6,5.22,143.92,5.71,143.68,5.77,5.8
-3.14,4.5,-3.44,4.82,5.49,145.14,5.92,144.43,5.98,6.01
-0.96,6.18,-1.19,6.63,6.26,171.2,6.74,169.8,6.8,6.83
-0.89,6.77,-1.13,7.26,6.83,172.48,7.34,171.14,7.41,7.45
-1.58,6.02,-1.79,6.51,6.23,165.28,6.75,164.65,6.82,6.85
-1.45,4.7,-1.85,5.39,4.92,162.88,5.7,161.01,5.8,5.85
-1.14,5.2,-1.48,6.05,5.32,167.68,6.23,166.29,6.35,6.41
-0.89,5.19,-1.16,6.14,5.27,170.23,6.25,169.28,6.39,6.45
-1.14,5.48,-1.51,6.39,5.59,168.29,6.57,166.73,6.7,6.77
-1.05,5.84,-1.38,6.77,5.94,169.85,6.91,168.45,7.04,7.1
-1.14,6.31,-1.45,7.27,6.41,169.72,7.41,168.75,7.55,7.61
-1.32,6.84,-1.7,7.83,6.97,169.06,8.01,167.78,8.16,8.22
-1.32,6.71,-1.7,7.83,6.84,168.85,8.02,167.79,8.18,8.25
-1.23,6.0,-1.6,7.08,6.12,168.38,7.26,167.25,7.42,7.49
-0.98,5.53,-1.32,6.52,5.62,169.92,6.65,168.55,6.79,6.86
-1.11,5.44,-1.45,6.39,5.55,168.49,6.56,167.26,6.69,6.76
-0.89,4.58,-1.32,5.42,4.66,169.05,5.58,166.29,5.71,5.77
-1.23,3.36,-1.8,4.04,3.58,159.97,4.42,156.05,4.54,4.59
-1.01,1.46,-1.45,1.6,1.77,145.24,2.15,137.75,2.21,2.23
-0.99,1.31,-1.13,1.31,1.65,142.92,1.73,139.33,1.74,1.75
-1.03,1.74,-1.1,1.78,2.02,149.47,2.09,148.4,2.1,2.1
-0.34,2.55,-0.38,2.62,2.58,172.43,2.65,171.87,2.66,2.67
-0.56,3.05,-0.56,3.22,3.1,169.54,3.27,170.09,3.29,3.3
-0.9,2.68,-0.9,2.82,2.83,161.39,2.96,162.18,2.98,2.98
-1.06,3.18,-1.06,3.32,3.35,161.52,3.48,162.23,3.5,3.51
-0.75,3.77,-0.78,3.91,3.84,168.75,3.99,168.68,4.0,4.01
-0.62,5.23,-0.59,5.47,5.27,173.19,5.5,173.82,5.54,5.55
-0.81,5.91,-0.81,6.22,5.97,172.18,6.28,172.56,6.32,6.34
-1.55,6.04,-1.56,6.38,6.23,165.56,6.57,166.26,6.61,6.64
-2.28,6.65,-2.31,7.07,7.03,161.11,7.44,161.88,7.49,7.52
-2.15,7.45,-2.19,8.04,7.76,163.89,8.33,164.78,8.41,8.45
-1.74,7.27,-1.85,8.33,7.48,166.53,8.53,167.51,8.68,8.74
-0.63,7.36,-0.56,8.65,7.38,175.14,8.67,176.3,8.85,8.93
1.03,7.08,1.13,8.34,7.15,188.26,8.41,187.7,8.59,8.67
1.18,6.91,1.15,8.44,7.01,189.69,8.52,187.77,8.72,8.82
-0.64,6.87,-1.14,8.34,6.9,174.72,8.42,172.22,8.63,8.72
-0.42,5.78,-0.86,7.25,5.8,175.84,7.3,173.26,7.5,7.6
0.2,5.44,-0.07,6.97,5.44,182.06,6.97,179.42,7.18,7.27
0.01,5.07,-0.19,6.53,5.07,180.09,6.53,178.31,6.73,6.83
-0.33,5.16,-0.6,6.66,5.17,176.32,6.68,174.84,6.89,6.99
-0.64,4.63,-1.04,6.06,4.68,172.19,6.15,170.25,6.35,6.44
-0.14,4.04,-0.57,5.37,4.05,178.08,5.4,173.9,5.59,5.67
0.29,3.83,-0.04,5.28,3.84,184.38,5.28,179.55,5.48,5.57
-0.18,3.51,-0.32,3.82,3.52,177.08,3.83,175.28,3.87,3.89
-1.09,3.23,-1.16,3.38,3.41,161.38,3.57,161.07,3.59,3.6
-1.49,2.68,-1.6,2.82,3.07,150.89,3.24,150.46,3.26,3.27
-1.71,2.37,-1.78,2.44,2.92,144.08,3.02,143.82,3.03,3.04
-1.28,2.28,-1.31,2.31,2.61,150.71,2.66,150.42,2.67,2.67
-1.31,2.18,-1.31,2.25,2.54,148.94,2.6,149.74,2.61,2.62
-1.4,2.78,-1.44,2.88,3.11,153.21,3.22,153.46,3.23,3.24
-1.68,3.68,-1.72,3.78,4.04,155.47,4.15,155.58,4.17,4.18
-1.99,4.7,-2.06,4.91,5.1,157.03,5.32,157.21,5.35,5.37
-2.21,5.55,-2.25,5.75,5.97,158.23,6.18,158.64,6.21,6.22
-2.55,6.4,-2.63,6.79,6.9,158.26,7.28,158.85,7.33,7.35
-2.46,7.73,-2.5,8.35,8.11,162.37,8.72,163.35,8.8,8.84
-2.21,6.74,-2.31,7.86,7.09,161.87,8.2,163.61,8.35,8.42
-1.59,6.84,-1.49,8.5,7.02,166.91,8.63,170.03,8.86,8.96
-1.09,6.77,-1.03,8.54,6.86,170.85,8.6,173.14,8.84,8.95
-0.49,6.55,-0.66,8.32,6.57,175.71,8.35,175.46,8.59,8.7
-0.61,5.84,-0.98,7.44,5.87,174.05,7.5,172.51,7.73,7.83
-0.51,4.78,-0.98,6.31,4.81,173.91,6.39,171.16,6.61,6.7
-0.76,4.28,-1.2,5.88,4.35,169.93,6.0,168.47,6.23,6.33
-0.63,4.1,-1.2,5.63,4.14,171.29,5.75,167.94,5.97,6.07
-0.65,4.26,-1.59,5.52,4.31,171.37,5.75,163.96,5.94,6.03
-0.76,3.55,-2.54,3.71,3.63,167.95,4.5,145.55,4.62,4.67
-1.12,2.69,-3.03,2.56,2.91,157.4,3.97,130.13,4.11,4.18
-1.03,1.69,-2.94,1.59,1.98,148.63,3.34,118.39,3.53,3.62
-1.07,1.05,-2.18,1.09,1.5,134.64,2.44,116.58,2.57,2.63
-2.26,0.81,-2.63,0.78,2.4,109.77,2.75,106.5,2.79,2.82
-3.05,0.56,-3.32,0.53,3.1,100.46,3.36,99.07,3.4,3.41
-3.33,0.44,-3.54,0.4,3.36,97.48,3.56,96.53,3.59,3.6
-2.93,0.44,-3.07,0.4,2.96,98.49,3.09,97.52,3.11,3.12
-2.09,-0.25,-2.19,-0.28,2.1,83.18,2.21,82.65,2.22,2.23
-1.96,0.25,-2.0,0.22,1.98,97.25,2.01,96.2,2.02,2.02
-2.15,0.38,-2.19,0.38,2.18,99.88,2.22,99.73,2.22,2.23
-2.71,1.37,-2.75,1.4,3.04,116.73,3.09,117.06,3.09,3.1
-4.05,2.84,-4.19,2.84,4.94,125.06,5.06,124.17,5.08,5.08
-4.7,5.45,-4.94,5.66,7.19,139.23,7.51,138.87,7.55,7.57
-3.14,7.45,-3.32,8.04,8.09,157.12,8.7,157.59,8.78,8.82
-1.8,6.76,-2.07,8.05,6.99,165.11,8.32,165.6,8.5,8.58
-2.11,6.64,-3.02,8.44,6.97,162.37,8.97,160.31,9.24,9.37
-1.76,6.85,-2.81,8.79,7.07,165.56,9.23,162.28,9.52,9.66
-2.18,5.0,-3.79,6.2,5.45,156.48,7.27,148.57,7.52,7.64
-3.49,1.88,-5.57,1.58,3.97,118.33,5.79,105.87,6.04,6.16
-4.73,1.01,-6.5,0.84,4.84,102.03,6.56,97.36,6.79,6.9
-5.36,0.76,-7.16,0.62,5.41,98.05,7.19,94.97,7.43,7.54
-5.09,0.23,-6.75,-0.04,5.09,92.6,6.75,89.68,6.98,7.09
-5.64,0.14,-7.51,-0.16,5.64,91.44,7.51,88.75,7.77,7.88
-5.33,-0.45,-7.16,-0.79,5.35,85.19,7.21,83.72,7.46,7.58
-3.78,-0.98,-5.38,-1.48,3.91,75.55,5.58,74.6,5.81,5.91
-3.81,-0.97,-5.51,-1.54,3.93,75.76,5.72,74.34,5.96,6.08
-4.89,-1.51,-5.64,-1.82,5.12,72.83,5.92,72.13,6.04,6.09
-5.77,-3.29,-6.35,-3.63,6.64,60.33,7.32,60.25,7.41,7.45
-5.5,-4.16,-5.88,-4.54,6.9,52.89,7.43,52.34,7.5,7.53
-3.89,-4.79,-4.16,-5.16,6.17,39.06,6.63,38.86,6.69,6.72
-0.69,-6.09,-0.69,-6.54,6.13,6.44,6.57,6.0,6.64,6.66
1.77,-7.9,1.91,-8.45,8.09,347.37,8.66,347.27,8.74,8.77
1.87,-7.77,2.0,-8.29,7.99,346.49,8.53,346.42,8.6,8.63
1.98,-7.9,2.16,-8.45,8.14,345.9,8.72,345.67,8.8,8.83
1.24,-7.92,1.38,-8.54,8.02,351.09,8.65,350.84,8.74,8.78
1.48,-8.01,1.69,-8.63,8.15,349.51,8.8,348.92,8.89,8.93
1.46,-7.89,1.66,-8.57,8.02,349.54,8.73,349.04,8.83,8.88
3.87,-5.33,4.35,-5.95,6.59,324.04,7.37,323.82,7.48,7.53
5.23,-2.99,6.53,-3.7,6.02,299.72,7.5,299.56,7.71,7.8
5.53,-1.94,7.06,-2.86,5.86,289.37,7.62,292.06,7.86,7.97
6.96,9.16,7.86,11.0,11.51,217.23,13.52,215.53,13.8,13.92
-1.31,6.55,-1.25,7.71,6.68,168.67,7.81,170.81,7.97,8.04
-4.09,8.03,-4.47,9.56,9.02,153.01,10.56,154.93,10.77,10.87
-2.14,10.8,-2.25,12.53,11.01,168.77,12.73,169.82,12.97,13.08
-2.79,10.17,-3.13,11.88,10.55,164.67,12.28,165.23,12.52,12.63
-3.03,9.93,-3.51,11.56,10.38,163.03,12.08,163.12,12.32,12.42
-1.39,9.21,-1.79,10.78,9.32,171.45,10.93,170.57,11.15,11.25
-1.45,8.69,-1.82,10.19,8.81,170.53,10.35,169.86,10.56,10.66
-1.07,7.42,-1.51,8.78,7.5,171.77,8.91,170.23,9.1,9.19
0.81,5.92,0.68,6.86,5.97,187.82,6.9,185.67,7.03,7.08
0.4,6.8,0.44,7.38,6.81,183.39,7.4,183.39,7.48,7.51
1.64,8.29,1.85,9.01,8.45,191.22,9.2,191.59,9.3,9.35
2.17,8.05,2.41,8.7,8.34,195.1,9.03,195.49,9.12,9.16
0.24,9.47,0.38,10.33,9.47,181.46,10.33,182.1,10.45,10.51
-0.44,10.98,-0.4,12.01,10.99,177.72,12.02,178.07,12.16,12.23
1.23,11.93,1.44,12.89,11.99,185.91,12.97,186.38,13.1,13.17
-0.5,13.06,-0.47,14.27,13.07,177.81,14.27,178.12,14.44,14.52
-0.9,12.19,-0.94,13.46,12.22,175.77,13.49,176.01,13.66,13.74
0.25,11.5,0.28,12.74,11.5,181.25,12.74,181.27,12.91,12.99
-0.4,10.57,-0.44,11.7,10.58,177.82,11.71,177.86,11.87,11.94
-1.77,10.42,-1.87,11.55,10.57,170.36,11.7,170.78,11.86,11.93
-0.99,9.97,-1.1,11.21,10.02,174.32,11.26,174.42,11.43,11.51
-0.74,10.34,-0.81,11.78,10.37,175.9,11.8,176.05,12.0,12.09
-0.4,10.49,-0.47,11.96,10.5,177.8,11.97,177.75,12.17,12.27
-0.24,9.74,-0.31,11.28,9.74,178.58,11.28,178.41,11.49,11.59
-0.24,9.49,-0.38,11.06,9.49,178.54,11.07,178.04,11.28,11.38
-0.71,9.34,-0.94,10.91,9.37,175.67,10.95,175.06,11.16,11.26
-2.56,10.71,-2.94,12.21,11.01,166.53,12.56,166.45,12.78,12.87
-2.94,9.71,-3.42,11.18,10.15,163.16,11.69,163.01,11.91,12.0
-2.53,8.62,-3.04,10.19,8.98,163.64,10.63,163.38,10.86,10.96
-2.99,8.09,-3.54,9.62,8.63,159.69,10.25,159.8,10.48,10.58
-3.33,7.56,-3.92,9.0,8.26,156.21,9.81,156.47,10.02,10.12
-3.74,6.85,-4.48,8.31,7.8,151.38,9.44,151.65,9.67,9.77
-5.08,7.53,-5.63,8.36,9.09,145.98,10.08,146.01,10.21,10.28
-4.81,7.73,-5.23,8.45,9.11,148.07,9.93,148.26,10.05,10.1
-4.48,7.55,-4.82,8.17,8.78,149.34,9.48,149.46,9.58,9.62
-3.51,7.27,-3.82,7.79,8.07,154.23,8.67,153.88,8.76,8.79
-3.05,7.28,-3.25,7.73,7.89,157.29,8.38,157.17,8.45,8.48
-2.73,7.34,-2.94,7.82,7.83,159.58,8.36,159.4,8.43,8.46
-2.39,7.96,-2.57,8.48,8.31,163.26,8.86,163.16,8.93,8.96
-1.99,8.74,-2.1,9.32,8.96,167.16,9.55,167.33,9.64,9.67
-1.99,8.99,-2.13,9.57,9.2,167.5,9.8,167.47,9.89,9.92
-1.96,10.04,-2.13,10.76,10.23,168.97,10.97,168.81,11.07,11.12
-0.96,10.96,-1.1,11.82,11.0,175.01,11.87,174.71,11.99,12.05
-0.28,11.14,-0.31,12.17,11.14,178.57,12.18,178.53,12.32,12.38
0.84,11.41,0.87,12.61,11.44,184.21,12.64,183.97,12.81,12.88
1.77,11.03,1.94,12.5,11.17,189.11,12.65,188.83,12.85,12.94
-0.64,10.29,-1.01,12.23,10.31,176.46,12.27,175.29,12.54,12.66
-2.43,10.63,-2.98,12.5,10.9,167.11,12.85,166.6,13.12,13.24
-2.68,10.26,-3.23,12.07,10.6,165.35,12.49,165.02,12.75,12.87
-2.32,9.67,-2.82,11.38,9.94,166.54,11.72,166.06,11.97,12.08
-1.75,7.94,-2.29,9.47,8.13,167.55,9.74,166.38,9.96,10.06
-1.23,7.46,-1.76,9.06,7.56,170.68,9.23,168.99,9.46,9.57
-0.7,6.28,-1.2,7.84,6.32,173.65,7.93,171.29,8.16,8.26
-0.5,5.62,-1.17,7.09,5.65,174.89,7.19,170.59,7.4,7.5
-0.43,5.07,-1.37,6.24,5.09,175.13,6.39,167.61,6.56,6.65
-0.36,4.27,-1.4,5.3,4.28,175.16,5.48,165.16,5.64,5.72
-0.46,3.34,-1.53,4.36,3.37,172.17,4.62,160.66,4.8,4.87
-1.82,2.21,-2.2,2.35,2.86,140.43,3.21,136.88,3.26,3.28
-2.71,1.3,-2.88,1.34,3.0,115.73,3.18,115.01,3.2,3.21
-2.62,1.21,-2.75,1.25,2.88,114.9,3.02,114.42,3.04,3.05
-1.8,1.59,-1.94,1.59,2.4,131.38,2.51,129.38,2.52,2.53
-1.55,2.43,-1.62,2.5,2.88,147.39,2.98,146.98,3.0,3.0
-2.24,2.4,-2.35,2.44,3.29,136.98,3.38,136.11,3.4,3.4
-2.55,2.93,-2.62,2.93,3.89,138.91,3.94,138.19,3.94,3.95
-3.05,3.62,-3.16,3.69,4.73,139.82,4.85,139.43,4.87,4.88
-3.43,4.08,-3.53,4.15,5.33,139.96,5.45,139.63,5.47,5.48
-3.89,4.73,-3.97,4.91,6.13,140.56,6.31,141.05,6.34,6.35
-4.46,6.15,-4.53,6.5,7.6,144.09,7.93,145.14,7.97,7.99
-3.58,7.14,-3.65,7.73,7.99,153.36,8.55,154.68,8.62,8.66
-3.44,6.55,-3.82,7.71,7.4,152.3,8.6,153.65,8.77,8.84
-3.64,6.53,-4.39,8.16,7.48,150.89,9.27,151.73,9.51,9.62
-2.33,6.02,-2.98,7.88,6.45,158.8,8.43,159.29,8.7,8.82
-1.02,4.39,-2.09,5.55,4.51,166.9,5.93,159.34,6.13,6.22
-0.78,2.98,-2.57,2.93,3.08,165.37,3.9,138.69,4.01,4.06
-0.8,2.38,-2.57,1.99,2.51,161.54,3.24,127.74,3.35,3.39
-0.77,1.56,-2.41,1.02,1.74,153.78,2.61,112.95,2.73,2.79
-0.33,1.32,-1.77,0.77,1.36,165.91,1.93,113.52,2.01,2.05
-0.5,1.47,-1.61,1.06,1.55,161.24,1.92,123.34,1.97,2.0
-0.61,1.25,-1.41,0.93,1.39,153.81,1.69,123.48,1.74,1.76
-0.73,1.11,-1.32,0.74,1.33,146.84,1.51,119.36,1.54,1.55
-0.65,1.07,-1.26,0.51,1.25,148.88,1.36,112.03,1.38,1.38
-0.8,0.55,-1.26,0.27,0.97,124.85,1.29,101.88,1.34,1.36
-1.46,-0.68,-1.5,-0.82,1.61,65.12,1.71,61.47,1.72,1.73
-0.54,-1.65,-0.47,-1.69,1.74,17.95,1.75,15.48,1.75,1.75
0.28,-0.72,0.35,-0.65,0.77,339.02,0.74,332.21,0.74,0.73
0.65,0.87,0.72,0.97,1.08,216.96,1.21,216.59,1.23,1.23
0.53,0.93,0.63,1.03,1.07,209.57,1.21,211.3,1.23,1.24
0.03,1.96,0.13,2.07,1.96,180.8,2.07,183.54,2.08,2.09
-1.04,2.87,-0.93,2.97,3.05,160.15,3.11,162.53,3.12,3.13
-2.6,3.37,-2.5,3.47,4.25,142.35,4.28,144.26,4.28,4.28
-3.87,4.14,-3.94,4.25,5.67,136.98,5.79,137.19,5.81,5.82
-4.39,3.89,-4.53,4.0,5.87,131.55,6.05,131.43,6.07,6.08
-4.03,5.18,-4.41,5.6,6.56,142.13,7.13,141.77,7.2,7.24
-2.2,6.69,-2.51,8.09,7.04,161.8,8.47,162.79,8.66,8.75
-1.87,8.95,-1.84,10.82,9.14,168.21,10.97,170.35,11.23,11.34
-1.64,7.98,-1.65,9.79,8.15,168.36,9.92,170.42,10.17,10.28
-1.3,8.11,-1.41,9.94,8.21,170.86,10.04,171.94,10.29,10.41
-1.64,8.47,-1.91,10.45,8.63,169.08,10.62,169.64,10.89,11.02
-1.36,7.96,-1.63,9.69,8.07,170.31,9.83,170.45,10.07,10.18
-0.95,6.39,-1.32,8.23,6.46,171.56,8.33,170.88,8.59,8.71
-1.04,5.71,-1.51,7.57,5.8,169.69,7.72,168.71,7.99,8.11
-1.28,5.58,-1.86,7.45,5.73,167.08,7.67,166.0,7.94,8.06
-1.28,5.42,-1.89,7.26,5.57,166.72,7.5,165.41,7.76,7.88
-0.75,5.15,-1.29,6.82,5.21,171.69,6.94,169.25,7.18,7.28
-1.09,4.68,-1.73,6.1,4.8,166.85,6.34,164.12,6.55,6.65
-1.12,5.09,-1.32,5.54,5.21,167.63,5.69,166.61,5.76,5.79
-1.15,4.39,-1.22,4.56,4.53,165.28,4.72,165.03,4.75,4.76
-1.65,3.49,-1.69,3.6,3.86,154.68,3.97,154.86,3.99,3.99
-1.96,2.62,-1.97,2.69,3.27,143.1,3.33,143.8,3.34,3.34
-1.56,0.94,-1.53,0.94,1.82,120.97,1.79,121.5,1.79,1.79
-2.04,2.37,-1.93,2.44,3.12,139.31,3.11,141.56,3.11,3.11
-1.85,3.24,-1.75,3.35,3.73,150.32,3.77,152.42,3.78,3.78
-2.31,4.36,-2.25,4.5,4.93,152.05,5.03,153.47,5.04,5.05
-3.75,5.39,-3.72,5.63,6.56,145.15,6.74,146.55,6.77,6.78
-5.08,6.19,-5.19,6.47,8.01,140.62,8.29,141.28,8.33,8.35
-4.17,8.08,-4.31,8.6,9.09,152.68,9.62,153.36,9.69,9.72
-1.96,9.89,-1.97,10.89,10.08,168.76,11.07,169.76,11.2,11.26
-1.93,8.99,-1.97,10.63,9.2,167.89,10.81,169.51,11.03,11.13
-1.58,9.45,-1.65,11.35,9.58,170.5,11.47,171.71,11.73,11.85
0.06,9.64,0.13,11.51,9.64,180.37,11.51,180.64,11.76,11.88
0.4,9.14,0.37,11.04,9.14,182.52,11.05,181.93,11.31,11.43
0.35,8.77,0.25,10.57,8.78,182.27,10.57,181.34,10.82,10.93
0.12,8.18,0.06,9.91,8.18,180.88,9.91,180.34,10.15,10.26
1.24,7.53,1.31,9.22,7.63,189.37,9.32,188.1,9.55,9.65
1.09,7.77,1.12,9.5,7.84,187.98,9.57,186.75,9.81,9.92
0.96,8.36,0.97,10.16,8.41,186.58,10.21,185.44,10.45,10.57
0.07,8.95,-0.07,10.85,8.95,180.45,10.85,179.66,11.11,11.23
