u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-5.27,0.91,-6.44,1.17,5.34,99.84,6.55,100.27,6.39,6.34
-5.31,1.04,-6.19,1.21,5.41,101.06,6.31,101.05,6.19,6.15
-4.72,1.04,-5.88,1.25,4.84,102.41,6.01,102.01,5.86,5.81
-4.75,1.23,-5.88,1.54,4.91,104.53,6.08,104.7,5.93,5.88
-4.76,1.08,-5.88,1.46,4.88,102.75,6.06,103.94,5.91,5.86
-4.99,0.28,-5.42,0.31,5.0,93.25,5.43,93.3,5.37,5.35
-4.37,0.28,-4.79,0.31,4.38,93.72,4.8,93.73,4.75,4.73
-3.64,0.19,-3.94,0.15,3.64,92.95,3.94,92.12,3.9,3.89
-2.63,-0.19,-2.79,-0.23,2.64,85.93,2.8,85.3,2.78,2.77
-2.07,-0.16,-2.19,-0.19,2.08,85.62,2.2,85.1,2.18,2.18
-1.85,-0.09,-1.94,-0.06,1.85,87.18,1.94,88.15,1.93,1.92
-0.91,-0.65,-0.85,-0.62,1.12,54.27,1.06,53.79,1.07,1.07
-0.4,-0.75,-0.33,-0.71,0.85,28.29,0.78,25.19,0.79,0.79
-0.06,-0.4,0.08,-0.33,0.41,8.11,0.34,345.9,0.35,0.35
1.86,0.07,2.13,0.25,1.86,267.92,2.14,263.28,2.1,2.09
2.48,0.7,2.71,0.94,2.58,254.3,2.87,250.9,2.83,2.82
0.54,1.92,0.63,2.27,1.99,195.69,2.36,195.38,2.31,2.29
-6.52,2.54,-7.71,2.81,7.0,111.31,8.21,110.04,8.05,8.0
-5.48,2.42,-6.59,2.83,5.99,113.85,7.17,113.29,7.02,6.97
-4.64,2.27,-5.86,2.71,5.17,116.06,6.45,114.82,6.29,6.23
-4.45,1.74,-5.67,2.06,4.78,111.3,6.03,110.0,5.87,5.82
-3.32,1.86,-4.52,2.17,3.81,119.18,5.02,115.6,4.86,4.81
-3.01,2.15,-4.17,2.67,3.7,125.46,4.95,122.61,4.79,4.74
-2.79,1.9,-3.92,2.33,3.37,124.18,4.56,120.77,4.41,4.36
-2.57,1.64,-3.59,2.06,3.05,122.56,4.14,119.92,4.0,3.95
-1.88,1.61,-2.84,1.88,2.47,130.57,3.4,123.48,3.28,3.24
-1.66,1.64,-2.69,1.75,2.33,134.56,3.21,123.04,3.1,3.06
-1.44,1.47,-2.44,1.33,2.06,135.64,2.78,118.63,2.69,2.66
-1.04,1.19,-2.11,0.87,1.58,139.04,2.28,112.5,2.19,2.16
-1.16,0.97,-1.42,0.87,1.52,129.85,1.67,121.67,1.65,1.64
-1.44,-0.13,-1.54,-0.27,1.45,84.85,1.57,80.02,1.55,1.55
-1.22,-1.57,-1.21,-1.75,1.99,37.92,2.13,34.61,2.11,2.1
0.0,-2.76,0.06,-2.96,2.76,359.9,2.96,358.79,2.93,2.93
1.23,-2.95,1.4,-3.15,3.19,337.41,3.44,336.07,3.41,3.4
1.98,-1.98,2.21,-2.1,2.8,314.93,3.05,313.61,3.02,3.01
2.2,-0.6,2.48,-0.58,2.28,285.18,2.55,283.23,2.51,2.5
2.17,0.88,2.44,0.98,2.34,247.91,2.63,248.12,2.59,2.58
1.1,0.56,1.27,0.56,1.24,242.95,1.39,246.13,1.37,1.36
0.82,-0.19,0.96,-0.19,0.84,282.92,0.98,281.07,0.96,0.95
-0.18,0.51,-0.08,0.56,0.54,160.13,0.57,171.59,0.56,0.56
-0.44,0.16,-0.31,0.27,0.47,109.94,0.41,131.0,0.42,0.42
-0.78,-0.03,-0.71,0.08,0.78,87.89,0.71,96.74,0.72,0.72
-0.35,-1.01,-0.52,-1.1,1.06,19.27,1.22,25.27,1.2,1.19
1.04,-0.3,0.64,-0.73,1.09,286.25,0.97,318.55,0.99,0.99
-2.37,1.52,-2.71,1.08,2.81,122.69,2.92,111.77,2.9,2.9
-2.49,0.14,-3.96,-0.25,2.5,93.3,3.97,86.37,3.78,3.72
-1.73,0.77,-2.88,0.6,1.9,114.06,2.94,101.85,2.81,2.76
-2.14,1.86,-3.23,2.13,2.83,130.92,3.87,123.33,3.74,3.69
-2.61,2.42,-3.71,2.75,3.56,132.91,4.62,126.54,4.48,4.44
-2.61,2.43,-3.94,2.9,3.57,132.91,4.89,126.32,4.72,4.67
-2.2,1.95,-3.59,2.25,2.94,131.54,4.23,122.1,4.07,4.02
-1.95,1.76,-3.25,1.88,2.63,132.01,3.76,119.95,3.61,3.56
-1.58,1.16,-2.88,1.08,1.96,126.39,3.08,110.61,2.93,2.89
-0.54,-0.53,-1.04,-0.77,0.76,45.26,1.3,53.51,1.23,1.21
-0.28,-2.27,-0.12,-2.73,2.28,7.01,2.73,2.61,2.68,2.66
2.04,-4.55,2.4,-5.06,4.99,335.83,5.6,334.67,5.52,5.5
3.93,-4.93,4.44,-5.5,6.31,321.47,7.07,321.1,6.97,6.94
4.4,-4.15,4.98,-4.58,6.05,313.29,6.77,312.63,6.68,6.65
4.09,-3.39,4.58,-3.73,5.31,309.67,5.91,309.13,5.83,5.81
3.08,-2.79,3.46,-3.02,4.16,312.23,4.59,311.13,4.54,4.52
3.71,-2.45,4.1,-2.65,4.44,303.43,4.88,302.81,4.83,4.81
3.96,-2.36,4.4,-2.58,4.61,300.77,5.1,300.44,5.04,5.02
4.03,-3.14,4.48,-3.4,5.11,307.96,5.62,307.17,5.56,5.53
5.19,-4.46,5.86,-4.85,6.84,310.66,7.61,309.66,7.51,7.48
4.66,-4.38,5.44,-5.04,6.39,313.2,7.42,312.84,7.29,7.24
3.54,-3.34,4.48,-4.19,4.87,313.4,6.14,313.07,5.97,5.92
2.88,-2.55,3.9,-3.82,3.84,311.45,5.46,314.39,5.25,5.18
1.68,-1.26,2.4,-2.27,2.1,306.81,3.3,313.48,3.15,3.1
1.78,-2.68,2.54,-3.92,3.21,326.36,4.67,327.02,4.49,4.42
2.31,-4.0,3.0,-5.61,4.62,329.99,6.36,331.84,6.14,6.06
2.34,-4.22,2.96,-5.94,4.82,331.01,6.64,333.52,6.41,6.33
2.43,-2.99,3.04,-4.59,3.86,320.88,5.51,326.45,5.29,5.23
2.88,-2.96,3.58,-4.48,4.13,315.81,5.74,321.36,5.53,5.47
3.44,-3.06,4.19,-4.73,4.6,311.62,6.32,318.5,6.1,6.03
4.17,-3.87,5.36,-5.57,5.69,312.88,7.73,316.1,7.47,7.38
4.08,-3.64,5.42,-5.02,5.47,311.76,7.39,312.83,7.14,7.06
4.27,-3.29,5.71,-4.55,5.39,307.61,7.3,308.51,7.06,6.98
3.0,-4.53,3.77,-5.38,5.43,326.52,6.57,324.94,6.42,6.38
4.6,-5.85,5.38,-6.61,7.44,321.85,8.52,320.86,8.38,8.33
5.94,-5.72,6.79,-6.46,8.25,313.91,9.37,313.56,9.23,9.18
6.35,-4.81,7.27,-5.46,7.97,307.13,9.09,306.9,8.95,8.9
6.22,-3.52,7.04,-3.92,7.15,299.5,8.06,299.08,7.94,7.91
5.34,-2.79,6.02,-3.02,6.03,297.61,6.74,296.64,6.65,6.62
4.93,-3.33,5.5,-3.63,5.95,304.0,6.59,303.39,6.51,6.48
4.71,-3.14,5.25,-3.4,5.66,303.68,6.25,302.89,6.18,6.15
4.87,-3.33,5.44,-3.67,5.9,304.34,6.56,303.99,6.48,6.45
3.42,-2.32,3.83,-2.52,4.14,304.15,4.59,303.33,4.53,4.51
1.51,-2.64,1.79,-2.9,3.04,330.23,3.41,328.25,3.36,3.34
0.79,-3.4,1.0,-3.83,3.49,346.92,3.96,345.37,3.9,3.88
0.82,-3.63,1.11,-4.61,3.72,347.24,4.74,346.51,4.61,4.57
1.9,-4.06,2.38,-5.57,4.48,334.95,6.05,336.88,5.85,5.78
1.8,-3.56,2.25,-5.25,3.99,333.2,5.72,336.81,5.5,5.42
2.39,-3.71,2.75,-5.38,4.42,327.18,6.04,332.92,5.83,5.77
3.09,-2.87,3.77,-4.59,4.22,312.84,5.94,320.58,5.72,5.65
-0.01,0.38,0.75,-0.48,0.38,178.7,0.89,302.63,0.83,0.81
2.36,1.56,2.79,2.29,2.83,236.51,3.61,230.61,3.51,3.48
4.56,3.87,5.86,5.4,5.98,229.63,7.97,227.33,7.71,7.63
2.92,5.13,4.15,6.88,5.9,209.66,8.03,211.09,7.76,7.67
-0.38,2.42,-0.25,3.77,2.45,171.19,3.78,176.22,3.61,3.56
-0.41,0.78,-0.58,1.56,0.88,151.9,1.67,159.54,1.57,1.54
-0.72,-0.14,-1.31,-0.17,0.73,79.34,1.32,82.79,1.25,1.22
-0.63,-0.26,-1.69,-0.4,0.68,68.01,1.74,76.81,1.6,1.56
-0.03,-1.07,-0.15,-1.54,1.07,1.81,1.55,5.41,1.49,1.47
2.14,-3.58,2.48,-4.02,4.17,329.15,4.72,328.34,4.65,4.63
4.87,-3.24,5.48,-3.56,5.85,303.6,6.54,303.03,6.45,6.42
4.81,-3.21,5.48,-3.65,5.78,303.68,6.58,303.64,6.48,6.45
5.19,-3.93,5.9,-4.4,6.51,307.13,7.36,306.71,7.25,7.21
4.84,-3.36,5.52,-3.73,5.89,304.76,6.66,304.04,6.57,6.53
5.41,-2.48,6.15,-2.79,5.95,294.64,6.75,294.43,6.65,6.62
5.69,-1.39,6.44,-1.58,5.86,283.68,6.63,283.82,6.53,6.5
5.06,0.72,5.77,0.71,5.12,261.89,5.82,263.01,5.73,5.7
4.88,1.29,5.58,1.46,5.04,255.2,5.77,255.36,5.68,5.65
3.78,3.46,4.46,4.0,5.13,227.51,5.99,228.1,5.88,5.84
2.53,3.16,3.15,3.88,4.04,218.67,4.99,219.07,4.87,4.83
0.95,4.27,1.15,5.67,4.38,192.51,5.79,191.43,5.6,5.55
-0.29,3.07,-0.46,4.32,3.09,174.63,4.34,173.93,4.18,4.13
-1.59,2.23,-2.25,3.27,2.74,144.52,3.97,145.48,3.81,3.76
-1.73,2.56,-2.77,3.44,3.09,146.03,4.42,141.12,4.25,4.19
-1.17,2.44,-2.38,3.27,2.7,154.46,4.05,143.99,3.87,3.82
-3.02,2.92,-4.32,3.96,4.19,134.02,5.86,132.54,5.65,5.58
-1.79,2.21,-2.96,2.92,2.85,141.02,4.16,134.58,3.99,3.94
-2.8,1.05,-4.07,1.54,2.99,110.57,4.35,110.78,4.17,4.12
-2.73,1.07,-3.96,1.35,2.94,111.43,4.19,108.88,4.03,3.97
-1.63,0.86,-2.77,1.27,1.84,117.83,3.05,114.63,2.9,2.85
-1.76,0.6,-2.84,0.67,1.86,108.7,2.91,103.23,2.78,2.73
-2.59,0.94,-3.48,1.08,2.76,109.98,3.65,107.29,3.53,3.5
-1.16,0.06,-1.38,-0.13,1.17,92.83,1.38,84.78,1.35,1.34
-0.41,-2.71,-0.48,-3.19,2.74,8.58,3.22,8.55,3.16,3.14
0.25,-4.49,0.29,-4.96,4.5,356.82,4.97,356.63,4.91,4.89
0.41,-5.94,0.52,-6.56,5.95,356.06,6.58,355.46,6.5,6.48
1.63,-6.25,1.88,-6.92,6.46,345.34,7.17,344.83,7.08,7.05
1.26,-3.18,1.5,-3.65,3.42,338.38,3.94,337.63,3.88,3.85
2.33,-4.12,2.67,-4.54,4.73,330.52,5.27,329.58,5.2,5.18
4.43,-2.26,5.04,-2.46,4.98,297.01,5.61,295.99,5.53,5.5
5.01,-0.38,6.09,-0.38,5.03,274.28,6.1,273.53,5.96,5.92
4.56,1.92,5.31,2.19,4.95,247.2,5.75,247.62,5.65,5.61
2.8,1.67,3.4,2.04,3.27,239.16,3.96,238.99,3.87,3.85
2.37,2.66,3.15,3.56,3.56,221.72,4.76,221.45,4.6,4.55
0.61,1.53,1.04,2.23,1.64,201.68,2.46,205.05,2.36,2.32
0.36,0.93,0.9,1.61,1.0,201.25,1.84,209.19,1.73,1.7
-0.44,0.64,-0.31,1.19,0.78,145.65,1.23,165.3,1.17,1.15
0.12,0.83,0.23,1.33,0.84,188.24,1.35,189.77,1.29,1.27
-1.58,0.75,-2.02,0.96,1.75,115.35,2.24,115.38,2.18,2.16
-3.14,2.14,-4.32,2.54,3.8,124.2,5.01,120.51,4.85,4.8
-3.96,2.3,-5.5,2.77,4.58,120.17,6.16,116.73,5.96,5.89
-5.56,2.62,-6.9,3.08,6.14,115.22,7.56,114.09,7.38,7.32
-7.15,2.77,-8.44,3.25,7.67,111.17,9.05,111.07,8.87,8.81
-7.56,3.02,-8.65,3.5,8.14,111.79,9.33,112.04,9.18,9.13
-7.3,2.93,-8.46,3.44,7.87,111.86,9.13,112.12,8.97,8.92
-6.11,2.17,-7.04,2.44,6.48,109.55,7.45,109.09,7.33,7.29
-6.22,1.41,-6.96,1.54,6.38,102.8,7.13,102.49,7.03,7.0
-6.13,0.6,-6.81,0.62,6.16,95.55,6.84,95.24,6.75,6.73
-6.22,0.72,-6.88,0.71,6.26,96.61,6.91,95.88,6.83,6.8
-5.94,0.53,-6.52,0.48,5.96,95.14,6.54,94.2,6.47,6.44
-5.3,0.78,-5.73,0.73,5.36,98.41,5.78,97.25,5.72,5.71
-5.5,1.76,-5.98,1.81,5.77,107.71,6.25,106.86,6.19,6.17
-4.74,1.79,-5.13,1.88,5.07,110.67,5.46,110.09,5.41,5.39
-4.68,1.85,-5.02,1.94,5.03,111.59,5.38,111.1,5.34,5.32
-4.87,1.79,-5.29,1.96,5.18,110.18,5.64,110.31,5.58,5.57
-5.68,1.51,-6.21,1.67,5.88,104.88,6.43,105.03,6.36,6.34
-6.29,1.76,-7.0,1.96,6.53,105.63,7.27,105.63,7.18,7.14
-6.77,1.64,-7.86,1.88,6.96,103.58,8.08,103.43,7.93,7.89
-7.08,1.1,-8.32,1.27,7.17,98.84,8.41,98.69,8.25,8.2
-7.53,1.26,-8.82,1.5,7.63,99.5,8.94,99.66,8.77,8.72
-7.4,1.32,-8.54,1.48,7.51,100.14,8.67,99.82,8.52,8.47
-6.99,1.64,-8.11,1.88,7.18,103.17,8.32,103.03,8.17,8.13
-6.43,2.14,-7.59,2.48,6.77,108.42,7.98,108.1,7.83,7.78
-6.37,1.83,-7.63,2.13,6.62,106.01,7.92,105.57,7.75,7.7
-5.01,1.64,-6.0,1.88,5.27,108.07,6.29,107.35,6.16,6.12
-3.63,2.33,-4.5,2.71,4.31,122.69,5.25,121.04,5.13,5.09
-3.85,1.39,-4.71,1.63,4.09,109.8,4.98,109.04,4.87,4.83
-3.38,1.23,-4.13,1.35,3.59,109.96,4.34,108.17,4.25,4.22
-2.58,1.86,-3.19,2.08,3.18,125.71,3.81,123.16,3.73,3.7
-2.55,0.85,-3.11,0.88,2.69,108.33,3.23,105.74,3.16,3.14
-2.45,0.19,-2.79,0.1,2.46,94.37,2.79,92.13,2.75,2.74
-2.45,-0.63,-2.56,-0.81,2.53,75.56,2.69,72.39,2.67,2.66
-2.23,-0.69,-2.31,-0.88,2.33,72.72,2.47,69.26,2.45,2.45
-1.03,-1.64,-1.02,-1.88,1.93,32.3,2.14,28.55,2.11,2.1
0.91,-3.65,1.08,-4.0,3.76,345.93,4.14,344.84,4.1,4.08
3.3,-4.81,3.77,-5.33,5.83,325.51,6.53,324.74,6.44,6.41
4.21,-4.18,4.75,-4.6,5.93,314.77,6.62,314.1,6.53,6.5
4.21,-3.36,4.79,-3.69,5.39,308.59,6.05,307.58,5.96,5.94
4.78,-1.64,5.5,-1.79,5.05,288.88,5.79,288.04,5.69,5.66
3.03,-1.76,3.79,-1.96,3.5,300.15,4.27,297.31,4.17,4.14
2.15,-2.11,2.67,-2.38,3.01,314.48,3.57,311.68,3.5,3.48
0.86,-2.59,1.17,-3.21,2.73,341.69,3.42,340.02,3.33,3.3
0.1,-2.29,0.17,-3.19,2.29,357.59,3.19,357.01,3.08,3.04
-1.95,-0.65,-2.29,-1.4,2.06,71.58,2.69,58.62,2.6,2.58
-2.35,1.41,-3.34,1.5,2.74,121.06,3.66,114.21,3.54,3.5
-2.18,1.45,-2.92,1.73,2.62,123.54,3.39,120.66,3.29,3.26
-1.68,1.54,-2.48,1.81,2.28,132.6,3.07,126.15,2.97,2.94
-1.15,0.81,-1.63,0.6,1.4,125.36,1.73,110.35,1.69,1.68
-1.12,1.36,-1.67,0.83,1.76,140.72,1.86,116.49,1.85,1.85
-0.68,0.73,-1.23,-0.09,1.0,137.07,1.23,85.99,1.2,1.19
-0.67,0.32,-0.96,-0.61,0.75,115.48,1.14,57.64,1.09,1.07
-1.21,0.8,-1.67,0.04,1.45,123.33,1.67,91.33,1.64,1.63
-1.05,0.76,-2.0,0.39,1.29,125.75,2.04,101.12,1.95,1.91
-0.73,0.09,-1.02,0.02,0.73,97.16,1.02,91.16,0.98,0.97
-0.41,-0.66,-0.44,-0.85,0.78,31.82,0.96,27.1,0.94,0.93
0.13,-2.36,0.27,-2.63,2.36,356.84,2.64,354.1,2.6,2.59
1.57,-3.36,1.85,-3.69,3.71,334.93,4.13,333.3,4.07,4.06
3.21,-4.37,3.69,-4.83,5.42,323.7,6.08,322.66,6.0,5.97
4.4,-4.84,4.98,-5.38,6.54,317.71,7.33,317.19,7.23,7.19
4.34,-4.84,4.88,-5.38,6.5,318.12,7.26,317.79,7.16,7.13
4.75,-4.75,5.36,-5.27,6.71,315.0,7.51,314.55,7.41,7.38
5.1,-4.5,5.88,-5.06,6.8,311.41,7.76,310.75,7.63,7.59
6.29,-4.78,7.17,-5.42,7.9,307.23,8.99,307.08,8.85,8.8
5.29,-3.9,6.25,-4.48,6.57,306.4,7.69,305.63,7.55,7.5
2.84,-4.03,3.5,-4.79,4.93,324.85,5.94,323.85,5.81,5.77
1.46,-4.2,2.06,-5.36,4.44,340.86,5.74,338.93,5.58,5.52
0.92,-4.62,1.31,-6.19,4.71,348.76,6.33,348.02,6.12,6.05
0.76,-5.41,0.96,-7.32,5.46,352.01,7.38,352.54,7.14,7.05
1.45,-5.82,1.83,-7.88,6.0,345.99,8.09,346.9,7.82,7.74
1.76,-5.95,2.19,-7.92,6.2,343.47,8.22,344.56,7.96,7.88
2.18,-6.42,2.73,-8.51,6.78,341.25,8.93,342.2,8.66,8.57
2.81,-5.72,3.59,-7.71,6.38,333.86,8.51,335.07,8.23,8.14
7.04,-2.72,8.78,-3.69,7.54,291.12,9.52,292.81,9.27,9.18
4.52,-4.58,5.9,-5.92,6.43,315.39,8.36,315.1,8.11,8.03
4.49,-4.2,5.82,-5.4,6.15,313.1,7.94,312.87,7.71,7.63
4.52,-2.78,5.73,-3.75,5.3,301.62,6.85,303.21,6.65,6.59
4.33,-0.89,5.73,-1.33,4.42,281.54,5.89,283.11,5.7,5.64
1.68,0.67,2.4,1.15,1.81,248.28,2.66,244.43,2.55,2.51
3.21,-0.81,3.77,-0.73,3.31,284.22,3.84,280.93,3.77,3.75
8.34,-2.07,9.67,-2.31,8.59,283.96,9.94,283.45,9.77,9.71
11.46,-2.2,13.3,-2.54,11.67,280.88,13.54,280.83,13.3,13.22
11.64,-2.86,13.44,-3.23,11.99,283.81,13.82,283.51,13.59,13.51
11.33,-2.2,13.02,-2.5,11.54,281.01,13.26,280.87,13.04,12.97
10.2,2.86,11.67,3.27,10.59,254.32,12.12,254.34,11.92,11.86
10.82,2.71,12.46,3.15,11.15,255.95,12.85,255.83,12.64,12.56
10.98,1.73,12.57,2.0,11.11,261.04,12.72,260.95,12.52,12.45
10.54,1.1,12.17,1.31,10.6,264.04,12.24,263.84,12.03,11.96
9.76,0.98,11.36,1.15,9.81,264.29,11.42,264.24,11.21,11.14
8.22,2.21,9.65,2.65,8.51,254.97,10.01,254.66,9.81,9.75
7.28,2.62,8.61,3.17,7.73,250.22,9.17,249.79,8.99,8.93
5.61,3.34,6.63,4.02,6.53,239.2,7.75,238.74,7.6,7.54
4.89,3.31,5.96,4.15,5.9,235.86,7.26,235.17,7.09,7.03
4.77,2.0,5.98,2.69,5.17,247.27,6.56,245.79,6.38,6.32
5.18,2.21,6.42,2.96,5.63,246.85,7.07,245.24,6.88,6.82
5.43,1.96,6.86,2.71,5.77,250.13,7.37,248.43,7.17,7.1
5.59,0.86,7.13,1.4,5.65,261.24,7.26,258.91,7.06,6.99
6.09,0.99,7.73,1.52,6.17,260.81,7.88,258.86,7.66,7.59
6.74,4.1,8.13,5.02,7.89,238.68,9.56,238.29,9.34,9.27
5.74,3.79,6.94,4.69,6.87,236.59,8.38,235.95,8.18,8.12
5.77,6.02,6.94,7.34,8.34,223.76,10.1,223.41,9.87,9.8
5.23,7.34,6.25,8.82,9.02,215.47,10.81,215.34,10.58,10.5
4.66,7.4,5.44,8.69,8.75,212.2,10.25,212.04,10.06,10.0
4.43,7.3,5.09,8.42,8.54,211.27,9.84,211.13,9.67,9.62
2.96,7.58,3.36,8.67,8.14,201.32,9.3,201.16,9.15,9.1
2.67,7.99,3.0,9.15,8.42,198.51,9.63,198.16,9.47,9.42
2.01,7.99,2.31,9.11,8.24,194.16,9.4,194.25,9.25,9.2
0.94,7.7,1.08,8.75,7.76,186.97,8.82,187.06,8.68,8.64
0.57,8.83,0.62,9.98,8.85,183.68,10.0,183.58,9.85,9.81
-0.47,8.46,-0.5,9.56,8.47,176.81,9.58,177.01,9.44,9.39
-1.95,7.83,-2.1,8.88,8.07,166.03,9.12,166.66,8.99,8.94
-3.4,8.05,-3.79,9.21,8.74,157.13,9.96,157.62,9.8,9.75
-4.34,7.49,-4.88,8.61,8.65,149.92,9.89,150.47,9.73,9.68
-5.0,7.05,-5.71,8.21,8.64,144.65,10.0,145.19,9.83,9.77
-4.12,5.73,-4.81,6.79,7.06,144.29,8.33,144.68,8.16,8.11
-4.29,5.77,-5.11,6.9,7.18,143.38,8.58,143.49,8.4,8.35
-3.66,5.52,-4.38,6.73,6.62,146.47,8.03,146.97,7.85,7.79
-3.34,4.57,-4.15,5.69,5.67,143.84,7.04,143.91,6.87,6.81
-2.93,4.17,-3.71,5.21,5.09,144.84,6.4,144.55,6.23,6.18
-2.18,3.79,-2.92,4.77,4.37,150.02,5.6,148.56,5.44,5.39
-1.21,2.6,-1.77,3.46,2.86,155.07,3.89,152.88,3.76,3.71
-1.3,2.22,-1.86,2.94,2.57,149.55,3.48,147.74,3.36,3.32
-1.34,1.96,-1.96,2.67,2.38,145.72,3.31,143.7,3.19,3.15
-1.34,1.9,-2.0,2.61,2.32,144.85,3.29,142.47,3.16,3.12
-0.58,1.59,-1.11,2.21,1.69,159.85,2.47,153.42,2.37,2.34
-0.02,1.53,-0.4,2.29,1.53,179.44,2.33,170.18,2.23,2.19
