u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
4.79,5.73,5.56,6.61,7.46,219.88,8.64,220.11,8.49,8.44
2.87,5.92,3.38,6.94,6.58,205.83,7.72,205.94,7.57,7.52
2.4,2.78,2.92,3.44,3.67,220.8,4.51,220.31,4.4,4.37
1.71,3.13,2.15,3.92,3.56,208.64,4.47,208.72,4.35,4.31
0.54,3.3,0.79,4.44,3.34,189.29,4.51,190.12,4.36,4.31
-0.28,3.76,-0.23,4.88,3.77,175.68,4.88,177.31,4.74,4.69
-0.03,2.94,0.08,3.96,2.94,179.44,3.96,181.21,3.83,3.79
-1.33,1.71,-1.86,2.5,2.17,142.11,3.12,143.44,2.99,2.95
-1.48,2.47,-1.83,3.31,2.88,149.02,3.79,151.04,3.67,3.63
-2.41,1.3,-3.27,1.81,2.74,118.41,3.74,118.99,3.61,3.57
-1.75,1.2,-2.67,1.63,2.12,124.48,3.13,121.35,3.0,2.96
-1.95,1.03,-3.11,1.06,2.21,117.94,3.28,108.88,3.15,3.1
-1.32,1.03,-2.34,0.92,1.67,127.95,2.51,111.41,2.4,2.37
-3.65,-1.26,-4.88,-1.5,3.86,70.94,5.1,72.9,4.94,4.89
-3.86,-2.82,-5.23,-3.92,4.78,53.88,6.54,53.16,6.31,6.24
-0.13,-0.39,-0.67,-0.98,0.41,19.08,1.19,34.27,1.09,1.06
-3.27,1.7,-3.58,1.85,3.68,117.43,4.04,117.36,3.99,3.98
-4.77,0.56,-5.15,0.48,4.81,96.72,5.17,95.31,5.12,5.11
-2.51,-2.74,-2.62,-3.15,3.71,42.53,4.1,39.83,4.05,4.03
0.41,-4.37,0.58,-4.83,4.39,354.59,4.87,353.12,4.81,4.79
0.25,-4.43,0.44,-4.9,4.44,356.71,4.92,354.89,4.85,4.83
2.3,-3.96,2.67,-4.35,4.58,329.85,5.11,328.51,5.04,5.02
6.89,-3.17,8.02,-3.54,7.59,294.73,8.77,293.82,8.62,8.57
9.34,-1.67,10.77,-1.94,9.49,280.13,10.95,280.2,10.76,10.7
9.07,-1.39,10.57,-1.63,9.17,278.69,10.69,278.75,10.5,10.43
6.8,-0.38,7.96,-0.38,6.81,273.16,7.97,272.7,7.82,7.77
-3.01,3.96,-3.0,4.46,4.98,142.78,5.37,146.08,5.32,5.31
-3.41,2.9,-4.13,3.48,4.47,130.42,5.4,130.14,5.28,5.24
-0.88,1.62,-0.81,2.34,1.84,151.43,2.47,160.83,2.39,2.37
1.81,4.84,2.59,6.42,5.17,200.49,6.92,201.93,6.7,6.62
2.72,5.59,3.52,7.05,6.21,205.93,7.88,206.57,7.66,7.59
3.31,4.77,4.19,6.07,5.81,214.81,7.37,214.63,7.17,7.11
4.76,5.58,5.84,6.86,7.34,220.45,9.0,220.4,8.79,8.72
4.86,5.08,5.96,6.34,7.03,223.72,8.7,223.25,8.49,8.42
5.04,4.36,6.15,5.46,6.67,229.18,8.22,228.39,8.02,7.96
4.73,4.39,5.73,5.46,6.45,227.14,7.92,226.38,7.73,7.67
4.13,4.83,5.02,6.0,6.35,220.55,7.83,219.92,7.64,7.58
3.31,5.3,3.96,6.44,6.24,212.0,7.56,211.58,7.39,7.34
3.56,5.54,4.17,6.5,6.58,212.71,7.72,212.66,7.58,7.53
4.12,4.81,4.69,5.48,6.34,220.57,7.21,220.55,7.1,7.06
4.28,3.68,4.81,4.19,5.64,229.29,6.38,228.97,6.29,6.25
4.75,2.54,5.31,2.9,5.39,241.81,6.05,241.4,5.97,5.94
5.56,2.29,6.21,2.6,6.01,247.58,6.73,247.24,6.64,6.61
6.22,2.7,6.96,3.08,6.78,246.52,7.61,246.1,7.51,7.47
6.72,3.18,7.5,3.6,7.44,244.69,8.32,244.33,8.21,8.17
6.57,3.05,7.33,3.46,7.24,245.1,8.11,244.75,8.0,7.96
6.6,2.74,7.38,3.1,7.14,247.47,8.0,247.17,7.89,7.86
6.85,2.83,7.73,3.27,7.42,247.54,8.4,247.06,8.27,8.23
6.35,3.08,7.19,3.52,7.06,244.12,8.01,243.9,7.88,7.85
5.73,3.05,6.61,3.56,6.49,241.93,7.51,241.66,7.38,7.33
4.51,3.31,5.36,4.04,5.59,233.71,6.71,232.95,6.57,6.52
3.54,3.6,4.44,4.69,5.05,224.46,6.46,223.43,6.28,6.22
3.31,3.76,4.19,4.92,5.01,221.38,6.46,220.42,6.28,6.22
2.94,3.86,3.77,5.19,4.85,217.26,6.42,216.01,6.22,6.15
2.34,4.21,3.11,5.65,4.82,209.1,6.45,208.8,6.24,6.17
1.27,4.06,1.79,5.52,4.25,197.39,5.81,197.98,5.61,5.54
0.48,3.96,0.79,5.5,3.99,186.92,5.56,188.19,5.36,5.29
-0.73,2.98,-0.9,4.21,3.07,166.31,4.31,167.99,4.15,4.1
-1.28,2.32,-1.86,3.29,2.65,151.19,3.78,150.61,3.64,3.59
-1.19,2.12,-2.11,2.9,2.43,150.73,3.58,143.98,3.44,3.39
-1.86,1.67,-3.09,1.98,2.5,131.93,3.67,122.68,3.52,3.47
-2.77,2.1,-3.96,1.96,3.47,127.1,4.42,116.3,4.3,4.26
-3.02,0.97,-3.61,1.0,3.18,107.8,3.74,105.5,3.67,3.65
-3.33,0.47,-3.63,0.5,3.36,98.06,3.66,97.85,3.62,3.61
-3.14,-0.13,-3.44,-0.19,3.14,87.63,3.44,86.88,3.4,3.39
-2.45,-1.19,-2.65,-1.33,2.72,64.02,2.96,63.25,2.93,2.92
-0.94,-2.61,-0.94,-2.88,2.77,19.78,3.02,18.06,2.99,2.98
0.94,-3.55,1.0,-3.92,3.67,345.13,4.04,345.68,4.0,3.98
1.95,-4.24,2.19,-4.65,4.66,335.31,5.14,334.79,5.08,5.06
2.58,-4.21,2.88,-4.65,4.93,328.51,5.46,328.25,5.4,5.37
3.87,-4.18,4.33,-4.6,5.69,317.22,6.32,316.73,6.24,6.22
5.66,-3.3,6.33,-3.67,6.55,300.26,7.32,300.07,7.22,7.19
7.2,-2.14,8.15,-2.48,7.51,286.56,8.52,286.93,8.39,8.35
7.65,-1.26,8.9,-1.5,7.75,279.35,9.02,279.57,8.86,8.81
5.68,-0.47,7.11,-0.46,5.7,274.74,7.12,273.69,6.94,6.88
6.03,2.21,7.57,2.92,6.42,249.84,8.11,248.91,7.89,7.82
5.37,2.59,6.88,3.44,5.96,244.22,7.69,243.43,7.47,7.4
4.11,2.22,5.34,2.98,4.67,241.64,6.11,240.81,5.93,5.87
4.94,2.31,6.59,3.15,5.45,244.88,7.3,244.46,7.06,6.99
4.87,2.79,6.34,3.88,5.61,240.18,7.43,238.54,7.2,7.12
4.55,3.32,5.88,4.57,5.63,233.85,7.44,232.16,7.21,7.14
5.05,4.87,6.38,6.46,7.01,226.05,9.08,224.62,8.82,8.73
4.23,5.31,5.23,6.86,6.78,218.55,8.63,217.34,8.39,8.31
4.04,5.02,5.04,6.46,6.44,218.82,8.2,217.97,7.97,7.9
4.07,5.4,5.04,6.88,6.76,217.01,8.53,216.25,8.3,8.23
3.69,5.45,4.48,6.59,6.58,214.07,7.97,214.23,7.79,7.73
4.15,5.1,4.83,5.88,6.58,219.18,7.61,219.44,7.48,7.43
4.65,4.18,5.33,4.79,6.26,228.05,7.17,228.06,7.05,7.02
6.17,2.42,7.04,2.79,6.62,248.54,7.58,248.37,7.45,7.42
7.42,0.85,8.44,1.02,7.47,263.46,8.5,263.1,8.37,8.33
7.86,1.48,8.88,1.75,8.0,259.32,9.05,258.84,8.91,8.87
8.02,2.33,8.98,2.67,8.35,253.81,9.37,253.46,9.24,9.2
8.24,2.99,9.23,3.4,8.76,250.07,9.84,249.8,9.7,9.65
8.08,3.8,9.13,4.36,8.93,244.79,10.11,244.49,9.96,9.91
7.68,4.09,8.71,4.67,8.7,241.96,9.88,241.81,9.73,9.68
6.89,4.44,7.84,5.11,8.19,237.19,9.35,236.91,9.2,9.16
5.92,5.26,6.79,6.02,7.91,228.37,9.08,228.44,8.93,8.88
4.56,5.82,5.36,6.77,7.4,218.08,8.64,218.34,8.48,8.42
3.72,5.58,4.44,6.71,6.7,213.68,8.05,213.48,7.87,7.82
2.3,4.93,2.86,6.25,5.44,205.07,6.87,204.54,6.69,6.63
1.26,4.77,1.46,6.17,4.94,194.79,6.34,193.3,6.16,6.1
1.7,5.0,1.9,6.61,5.28,198.76,6.88,196.01,6.67,6.6
1.2,5.25,1.31,7.0,5.39,192.84,7.13,190.61,6.9,6.83
-0.79,4.99,-1.23,6.38,5.06,170.97,6.5,169.08,6.31,6.25
-0.77,4.27,-1.5,5.59,4.34,169.78,5.79,164.95,5.6,5.54
-1.54,3.26,-2.69,4.02,3.6,154.76,4.84,146.22,4.68,4.63
-2.7,2.15,-4.0,2.46,3.45,128.43,4.7,121.55,4.54,4.49
-3.04,1.73,-4.15,1.96,3.49,119.7,4.59,115.27,4.45,4.4
-3.19,1.19,-4.29,1.21,3.41,110.47,4.46,105.71,4.33,4.28
-4.19,1.01,-5.23,1.06,4.31,103.49,5.34,101.48,5.21,5.16
-5.94,0.66,-6.67,0.65,5.98,96.32,6.7,95.53,6.61,6.58
-6.42,0.19,-7.25,0.19,6.42,91.67,7.25,91.48,7.15,7.11
-6.35,0.31,-7.08,0.27,6.36,92.82,7.09,92.19,7.0,6.97
-5.91,0.28,-6.54,0.25,5.91,92.7,6.55,92.19,6.47,6.44
-5.68,0.22,-6.21,0.25,5.69,92.23,6.21,92.31,6.15,6.12
-6.03,0.31,-6.63,0.31,6.04,92.97,6.63,92.7,6.56,6.53
-6.4,2.04,-7.04,2.12,6.72,107.66,7.36,106.79,7.28,7.25
-6.79,3.61,-7.52,3.92,7.68,117.99,8.48,117.51,8.38,8.35
-7.29,2.23,-8.13,2.46,7.62,107.02,8.49,106.83,8.38,8.34
-7.98,1.64,-8.92,1.83,8.15,101.58,9.11,101.62,8.98,8.94
-9.31,1.64,-10.54,1.83,9.45,99.96,10.7,99.87,10.54,10.49
-9.66,1.61,-11.11,1.83,9.79,99.44,11.26,99.37,11.07,11.01
-9.04,1.89,-10.61,2.23,9.23,101.81,10.84,101.87,10.63,10.57
-9.13,2.3,-10.73,2.71,9.42,104.13,11.07,104.17,10.86,10.79
-8.91,3.18,-10.44,3.69,9.46,109.63,11.07,109.46,10.87,10.8
-8.25,2.9,-10.0,3.52,8.75,109.36,10.61,109.4,10.37,10.29
-8.72,2.65,-10.11,3.08,9.11,106.88,10.57,106.97,10.38,10.32
-8.66,3.09,-10.32,3.63,9.2,109.62,10.94,109.37,10.71,10.64
-8.0,2.77,-9.4,3.25,8.46,109.1,9.95,109.08,9.76,9.69
-7.91,2.08,-9.5,2.46,8.17,104.72,9.82,104.51,9.61,9.54
-7.37,1.7,-8.82,2.04,7.57,103.0,9.05,103.04,8.86,8.8
-6.93,1.51,-8.09,1.75,7.09,102.3,8.27,102.22,8.12,8.07
-6.39,1.14,-7.61,1.42,6.49,100.07,7.74,100.56,7.58,7.53
-7.11,2.49,-8.32,2.81,7.53,109.27,8.78,108.69,8.62,8.57
-7.77,2.86,-8.84,3.15,8.28,110.21,9.38,109.6,9.24,9.19
-8.21,1.89,-9.27,2.13,8.42,102.93,9.51,102.91,9.37,9.33
-8.11,1.82,-9.15,2.02,8.31,102.66,9.37,102.46,9.23,9.19
-7.82,1.07,-8.77,1.12,7.9,97.77,8.84,97.31,8.72,8.68
-7.57,1.0,-8.44,1.08,7.64,97.52,8.51,97.32,8.4,8.36
-7.6,1.95,-8.48,2.1,7.85,104.37,8.74,103.93,8.62,8.59
-7.32,1.38,-8.17,1.48,7.45,100.68,8.3,100.27,8.19,8.16
-7.1,1.54,-7.94,1.71,7.27,102.22,8.12,102.15,8.01,7.98
-7.55,2.07,-8.48,2.27,7.82,105.36,8.78,104.99,8.66,8.62
-7.8,1.95,-8.77,2.15,8.03,104.03,9.03,103.75,8.9,8.86
-8.08,2.04,-9.15,2.31,8.34,104.19,9.44,104.19,9.3,9.25
-8.37,1.98,-9.54,2.25,8.6,103.32,9.81,103.27,9.65,9.6
-8.47,1.79,-9.9,2.1,8.66,101.96,10.12,102.0,9.93,9.87
-8.88,1.73,-10.34,2.04,9.04,101.04,10.54,101.18,10.35,10.28
-8.66,1.92,-10.13,2.29,8.87,102.53,10.38,102.75,10.19,10.13
-7.97,1.95,-9.4,2.25,8.2,103.77,9.66,103.47,9.48,9.42
-7.9,1.61,-9.27,1.83,8.06,101.49,9.45,101.18,9.28,9.22
-7.62,1.57,-9.07,1.77,7.78,101.66,9.24,101.05,9.05,8.99
-7.37,2.04,-8.82,2.31,7.65,105.49,9.11,104.7,8.93,8.87
-7.43,2.11,-8.88,2.4,7.73,105.85,9.2,105.1,9.01,8.95
-6.87,1.73,-8.21,2.04,7.08,104.15,8.46,103.97,8.28,8.23
-6.27,1.04,-7.59,1.21,6.36,99.41,7.68,99.05,7.51,7.46
-5.73,1.14,-6.84,1.29,5.84,101.2,6.96,100.7,6.81,6.77
-6.36,1.57,-7.46,1.77,6.55,103.89,7.67,103.35,7.52,7.48
-7.14,0.85,-8.15,0.98,7.19,96.8,8.21,96.85,8.08,8.03
-6.82,0.1,-7.73,0.12,6.82,90.81,7.73,90.93,7.62,7.58
-5.66,-0.38,-6.36,-0.44,5.67,86.16,6.37,86.06,6.28,6.25
-4.49,-0.31,-4.96,-0.31,4.5,86.02,4.97,86.39,4.91,4.89
-3.39,-0.31,-3.73,-0.35,3.4,84.73,3.75,84.57,3.7,3.69
-1.29,-0.85,-1.46,-0.92,1.54,56.71,1.72,57.85,1.7,1.69
0.31,-0.41,0.12,-0.48,0.51,323.04,0.5,345.44,0.5,0.5
0.56,-0.35,0.42,-0.42,0.66,301.84,0.59,315.04,0.6,0.6
0.34,0.06,0.14,-0.02,0.35,259.62,0.15,278.34,0.17,0.18
-1.04,0.69,-1.33,0.69,1.25,123.5,1.5,117.26,1.47,1.46
-1.23,-0.53,-1.52,-0.56,1.34,66.48,1.62,69.71,1.59,1.57
-0.73,-0.57,-1.17,-0.71,0.93,52.19,1.37,58.75,1.31,1.29
-2.06,0.02,-3.02,-0.19,2.06,90.66,3.03,86.44,2.91,2.87
-5.71,1.51,-7.21,1.79,5.91,104.8,7.43,103.96,7.24,7.17
-5.77,2.24,-7.09,2.6,6.19,111.18,7.55,110.18,7.38,7.32
-5.55,2.4,-6.88,2.79,6.04,113.34,7.42,112.1,7.25,7.19
-5.64,2.24,-6.86,2.65,6.07,111.62,7.35,111.11,7.19,7.13
-5.45,1.64,-6.54,1.88,5.69,106.69,6.81,105.99,6.66,6.62
-3.86,1.61,-5.0,1.88,4.18,112.61,5.34,110.55,5.19,5.15
-3.82,1.8,-4.86,2.17,4.23,115.19,5.32,114.05,5.18,5.13
-3.57,1.58,-4.5,1.96,3.9,113.85,4.91,113.52,4.78,4.74
-3.19,1.64,-4.02,2.02,3.59,117.22,4.5,116.68,4.39,4.35
-2.34,1.55,-3.19,1.96,2.81,123.47,3.74,121.56,3.62,3.58
-1.71,1.64,-2.44,2.11,2.37,133.85,3.22,130.79,3.11,3.08
-2.11,1.45,-2.61,1.65,2.56,124.44,3.08,122.29,3.02,2.99
-2.48,1.19,-2.79,1.29,2.75,115.67,3.08,114.83,3.04,3.02
-2.36,1.03,-2.63,1.06,2.57,113.69,2.83,112.03,2.8,2.79
-2.26,0.12,-2.37,0.08,2.26,93.17,2.38,92.0,2.36,2.36
-1.16,-1.07,-1.19,-1.17,1.58,47.35,1.66,45.5,1.65,1.65
0.98,-1.29,1.1,-1.42,1.62,322.86,1.8,322.07,1.77,1.77
1.95,-0.5,2.1,-0.54,2.01,284.4,2.17,284.44,2.15,2.15
1.79,-1.22,1.96,-1.29,2.17,304.32,2.35,303.41,2.32,2.32
1.32,0.19,1.48,0.15,1.34,261.93,1.49,264.38,1.47,1.46
-0.06,1.01,-0.06,1.1,1.01,176.44,1.11,176.76,1.09,1.09
-1.19,1.32,-1.29,1.42,1.78,137.85,1.92,137.64,1.9,1.89
-3.18,0.53,-3.65,0.6,3.22,99.53,3.7,99.41,3.64,3.62
-2.4,-0.19,-2.94,-0.27,2.41,85.53,2.95,84.73,2.88,2.86
-2.82,0.5,-3.75,0.42,2.86,100.06,3.78,96.33,3.66,3.62
-3.17,0.69,-4.32,0.6,3.24,102.24,4.36,97.96,4.21,4.17
-2.76,1.16,-3.88,1.19,2.99,112.76,4.06,107.03,3.92,3.88
-2.01,1.01,-3.02,1.06,2.24,116.61,3.2,109.36,3.08,3.04
-1.29,1.01,-2.15,1.02,1.63,128.03,2.38,115.41,2.28,2.25
-0.94,1.15,-1.56,1.17,1.49,140.86,1.95,126.73,1.89,1.87
-0.88,1.77,-1.5,1.65,1.98,153.71,2.23,137.63,2.2,2.19
-0.79,1.84,-1.31,1.83,2.0,156.85,2.26,144.39,2.22,2.21
-0.25,1.31,-0.71,1.29,1.33,169.11,1.47,151.25,1.46,1.45
0.09,0.71,-0.21,0.69,0.71,187.65,0.72,163.16,0.72,0.72
0.51,0.52,0.52,0.73,0.73,224.44,0.9,215.53,0.88,0.87
0.5,0.28,1.27,0.9,0.58,240.67,1.56,234.8,1.43,1.39
0.66,0.79,0.88,1.08,1.03,220.08,1.39,218.92,1.35,1.33
-0.0,1.35,0.04,1.6,1.35,180.0,1.61,181.49,1.57,1.56
-0.72,0.57,-0.75,0.71,0.92,128.2,1.03,133.38,1.02,1.01
-0.31,0.47,-0.31,0.58,0.57,146.45,0.66,151.84,0.65,0.65
-0.1,0.76,-0.12,0.9,0.76,172.73,0.9,172.06,0.89,0.88
0.53,0.44,0.56,0.54,0.69,230.33,0.78,226.07,0.77,0.77
1.13,0.26,1.21,0.31,1.15,257.23,1.25,255.51,1.24,1.23
1.03,1.2,1.1,1.4,1.58,220.8,1.78,218.34,1.75,1.75
0.85,0.98,0.83,1.19,1.29,220.92,1.45,215.04,1.43,1.42
-0.12,1.23,-0.17,1.48,1.23,174.18,1.49,173.57,1.46,1.45
-3.27,-0.12,-3.81,-0.08,3.28,87.81,3.81,88.75,3.75,3.72
-4.13,0.69,-5.06,0.79,4.19,99.52,5.13,98.89,5.01,4.97
-5.37,-0.57,-6.84,-0.85,5.4,83.91,6.89,82.87,6.7,6.64
-5.18,0.34,-6.65,0.27,5.19,93.77,6.66,92.33,6.47,6.41
-4.52,1.41,-5.92,1.42,4.74,107.36,6.09,103.45,5.91,5.86
-3.8,0.34,-4.9,0.06,3.81,95.14,4.9,90.72,4.76,4.71
-2.86,0.97,-4.0,0.87,3.02,108.77,4.1,102.32,3.96,3.91
-2.35,1.92,-3.44,2.25,3.04,129.27,4.11,123.19,3.97,3.93
-1.98,1.73,-3.11,2.08,2.63,131.2,3.74,123.85,3.6,3.55
-1.29,1.48,-2.34,1.69,1.96,138.85,2.88,125.85,2.76,2.73
-1.29,1.77,-2.25,2.15,2.19,143.84,3.11,133.63,2.99,2.95
-1.3,1.29,-2.31,1.6,1.83,134.97,2.82,124.73,2.69,2.65
-1.3,1.26,-2.27,1.54,1.81,134.21,2.75,124.16,2.63,2.59
-1.12,0.76,-2.02,1.13,1.35,124.13,2.32,119.1,2.19,2.15
-1.82,0.28,-1.98,0.31,1.84,98.85,2.0,98.97,1.98,1.98
-1.38,-0.88,-1.44,-0.94,1.64,57.48,1.72,56.89,1.71,1.7
-0.22,-0.97,-0.17,-1.0,1.0,12.83,1.01,9.44,1.01,1.01
0.03,-0.69,0.06,-0.69,0.69,357.19,0.69,354.81,0.69,0.69
0.22,0.6,0.29,0.67,0.64,200.35,0.73,203.63,0.72,0.71
1.73,4.05,1.85,4.52,4.41,203.06,4.89,202.3,4.83,4.81
0.03,3.36,0.06,3.73,3.36,180.58,3.73,180.96,3.68,3.67
-1.48,2.23,-1.56,2.54,2.68,146.51,2.98,148.43,2.94,2.93
-5.21,1.04,-5.71,1.21,5.31,101.27,5.84,101.95,5.77,5.75
-6.54,2.01,-7.33,2.21,6.84,107.08,7.66,106.76,7.56,7.52
-6.42,1.64,-7.4,1.83,6.63,104.29,7.62,103.92,7.49,7.45
-7.31,2.52,-8.52,2.85,7.73,109.0,8.99,108.52,8.83,8.77
-7.84,2.8,-9.19,3.21,8.33,109.64,9.73,109.25,9.55,9.5
-7.59,3.12,-8.96,3.63,8.2,112.33,9.67,112.03,9.48,9.42
-7.5,3.18,-8.86,3.73,8.14,112.98,9.61,112.84,9.42,9.36
-7.34,3.09,-8.63,3.67,7.96,112.82,9.38,113.03,9.19,9.14
-7.18,2.77,-8.48,3.25,7.7,111.1,9.08,110.97,8.91,8.85
-7.06,2.99,-8.32,3.58,7.66,112.98,9.06,113.32,8.88,8.82
-6.37,2.68,-7.67,3.19,6.91,112.82,8.31,112.58,8.13,8.07
-5.96,2.24,-7.19,2.69,6.36,110.57,7.68,110.5,7.51,7.45
-5.9,2.14,-7.13,2.52,6.27,109.95,7.56,109.48,7.4,7.34
-5.42,2.11,-6.57,2.48,5.82,111.28,7.02,110.69,6.86,6.81
-5.61,2.02,-6.75,2.31,5.96,109.77,7.14,108.91,6.99,6.94
-6.01,1.57,-6.88,1.77,6.21,104.66,7.1,104.44,6.99,6.95
-6.0,1.23,-6.71,1.35,6.13,101.55,6.85,101.41,6.75,6.72
-5.88,0.94,-6.5,1.0,5.95,99.11,6.58,98.74,6.5,6.47
-5.56,0.91,-6.08,0.94,5.63,99.28,6.16,98.76,6.09,6.07
-5.15,1.07,-5.6,1.12,5.26,101.71,5.72,101.35,5.66,5.64
-4.58,1.54,-4.98,1.67,4.83,108.56,5.25,108.51,5.2,5.18
-4.26,1.57,-4.56,1.67,4.54,110.18,4.86,110.07,4.82,4.8
-4.93,2.26,-5.27,2.46,5.42,114.63,5.82,115.01,5.77,5.75
-5.72,2.36,-6.23,2.58,6.18,112.4,6.74,112.53,6.67,6.65
-6.44,2.04,-7.11,2.27,6.76,107.61,7.46,107.73,7.37,7.34
-6.79,1.6,-7.63,1.77,6.98,103.27,7.83,103.07,7.72,7.68
-7.33,1.54,-8.29,1.77,7.49,101.9,8.48,102.06,8.35,8.31
-6.93,1.45,-8.19,1.65,7.08,101.8,8.35,101.36,8.19,8.14
-6.78,1.41,-8.19,1.67,6.92,101.78,8.36,101.51,8.17,8.11
-6.65,1.83,-8.02,2.13,6.9,105.36,8.3,104.84,8.12,8.06
-6.24,1.92,-7.5,2.27,6.53,107.09,7.84,106.85,7.67,7.62
-5.4,1.67,-6.63,2.0,5.65,107.23,6.92,106.8,6.76,6.71
-4.7,1.99,-6.0,2.4,5.11,112.89,6.46,111.76,6.29,6.23
-4.39,2.08,-5.61,2.52,4.86,115.37,6.15,114.22,5.98,5.93
-4.42,2.17,-5.42,2.58,4.92,116.21,6.0,115.5,5.87,5.82
-4.31,2.55,-5.15,2.92,5.01,120.58,5.92,119.54,5.8,5.76
-4.0,2.24,-4.84,2.6,4.58,119.2,5.49,118.31,5.38,5.34
-3.31,1.77,-4.19,2.15,3.75,118.04,4.71,117.13,4.59,4.55
-3.12,1.29,-3.81,1.5,3.38,112.44,4.1,111.48,4.01,3.98
-2.55,1.13,-2.92,1.19,2.79,113.91,3.15,112.15,3.1,3.09
-2.61,0.38,-2.83,0.38,2.63,98.19,2.86,97.54,2.83,2.82
-3.07,0.03,-3.27,-0.08,3.07,90.54,3.27,88.53,3.25,3.24
-2.57,-0.85,-2.73,-0.96,2.71,71.79,2.89,70.64,2.87,2.86
-1.57,-1.23,-1.62,-1.4,1.99,51.96,2.14,49.33,2.12,2.12
-1.5,-1.07,-1.6,-1.12,1.85,54.65,1.96,54.96,1.94,1.94
-1.38,-1.19,-1.48,-1.21,1.82,49.17,1.91,50.76,1.9,1.9
-2.7,-0.69,-2.9,-0.65,2.78,75.7,2.97,77.43,2.94,2.94
-4.01,-0.5,-4.35,-0.46,4.05,82.9,4.38,83.99,4.34,4.32
-5.15,-0.25,-5.65,-0.25,5.16,87.22,5.65,87.46,5.59,5.57
-6.63,0.44,-7.4,0.54,6.65,93.82,7.42,94.19,7.32,7.29
-7.2,1.16,-8.29,1.29,7.3,99.18,8.39,98.85,8.25,8.21
-6.74,1.29,-8.09,1.48,6.87,100.86,8.22,100.37,8.05,7.99
-5.62,1.2,-7.15,1.4,5.75,102.02,7.28,101.05,7.09,7.02
-5.56,0.66,-7.17,0.65,5.6,96.76,7.2,95.14,6.99,6.93
-4.74,0.53,-6.25,0.52,4.77,96.42,6.28,94.76,6.08,6.02
-4.06,0.35,-5.44,0.25,4.07,94.88,5.45,92.62,5.27,5.21
-3.05,1.16,-4.27,1.25,3.26,110.92,4.45,106.3,4.3,4.25
-2.39,1.61,-3.59,1.83,2.88,123.95,4.03,117.08,3.88,3.83
-1.51,1.7,-2.61,1.81,2.27,138.41,3.18,124.8,3.06,3.02
-1.23,1.73,-2.23,1.77,2.12,144.58,2.85,128.43,2.76,2.72
-1.01,1.47,-1.86,1.31,1.78,145.53,2.27,125.25,2.21,2.19
-0.79,0.71,-1.4,0.19,1.06,131.97,1.41,97.57,1.36,1.35
0.14,0.1,-0.02,-0.69,0.17,234.21,0.69,1.73,0.62,0.6
0.64,-0.4,1.46,-1.21,0.76,301.49,1.9,309.66,1.75,1.7
