u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-4.67,2.2,-5.45,2.51,5.16,115.23,6.0,114.68,5.53,5.46
-5.93,3.34,-7.09,3.82,6.8,119.42,8.05,118.34,7.36,7.25
-4.5,3.49,-5.59,4.14,5.7,127.85,6.95,126.54,6.25,6.15
-4.23,4.74,-5.11,5.35,6.35,138.24,7.4,136.32,6.82,6.73
-6.87,6.33,-7.83,6.98,9.34,132.63,10.49,131.71,9.85,9.75
-5.95,6.21,-6.64,6.76,8.6,136.22,9.47,135.52,8.99,8.91
-10.61,5.72,-11.67,6.16,12.05,118.33,13.2,117.84,12.56,12.46
-10.57,4.82,-11.71,5.16,11.62,114.49,12.79,113.79,12.14,12.04
-8.31,3.26,-9.14,3.5,8.93,111.43,9.78,110.98,9.31,9.24
-4.19,4.05,-5.34,4.73,5.82,134.05,7.13,131.55,6.4,6.3
-2.77,3.68,-3.48,4.36,4.61,143.03,5.58,141.37,5.04,4.96
-2.92,5.25,-3.64,6.27,6.01,150.87,7.25,149.87,6.56,6.45
-2.56,6.7,-3.14,7.93,7.18,159.12,8.53,158.42,7.78,7.66
-2.12,5.48,-2.67,6.91,5.88,158.86,7.4,158.89,6.55,6.43
-2.15,4.83,-2.7,6.12,5.29,155.95,6.69,156.21,5.91,5.79
-2.65,3.44,-3.39,4.49,4.34,142.45,5.63,142.95,4.91,4.81
-0.89,2.21,-1.36,3.02,2.38,158.15,3.31,155.81,2.79,2.72
-0.52,1.92,-0.76,2.74,1.99,164.9,2.84,164.57,2.37,2.3
0.59,2.2,0.66,3.08,2.28,195.0,3.15,192.04,2.67,2.59
2.34,3.19,2.85,4.18,3.96,216.26,5.06,214.34,4.45,4.36
4.2,4.53,4.98,5.46,6.18,222.83,7.39,222.42,6.72,6.62
5.63,4.92,6.48,5.77,7.47,228.88,8.68,228.35,8.01,7.91
6.08,4.74,6.83,5.39,7.7,232.06,8.7,231.73,8.14,8.06
7.48,4.82,8.2,5.19,8.89,237.22,9.71,237.65,9.25,9.19
7.8,4.75,8.38,5.16,9.13,238.64,9.85,238.37,9.45,9.39
8.05,3.85,8.63,4.19,8.92,244.43,9.6,244.09,9.22,9.17
8.42,2.6,9.01,2.88,8.82,252.84,9.46,252.28,9.1,9.05
7.9,1.48,8.45,1.72,8.04,259.36,8.62,258.47,8.29,8.25
9.64,-0.32,10.29,-0.18,9.64,271.91,10.29,271.03,9.93,9.88
12.27,-0.41,13.26,-0.31,12.27,271.92,13.27,271.34,12.72,12.63
12.13,-0.45,13.33,-0.31,12.14,272.1,13.34,271.33,12.67,12.57
9.51,3.16,10.29,3.7,10.02,251.64,10.94,250.24,10.43,10.35
6.89,7.6,7.54,8.32,10.26,222.18,11.23,222.18,10.69,10.61
7.39,9.28,8.11,10.07,11.86,218.52,12.93,218.82,12.34,12.25
7.1,8.51,7.82,9.23,11.08,219.87,12.1,220.29,11.53,11.45
6.78,7.53,7.67,8.39,10.14,222.0,11.37,222.44,10.68,10.58
6.89,6.13,7.99,6.98,9.22,228.34,10.61,228.83,9.84,9.72
7.23,4.85,8.43,5.61,8.71,236.13,10.12,236.37,9.34,9.22
7.61,4.11,8.84,4.79,8.65,241.61,10.05,241.52,9.27,9.15
8.2,3.68,9.49,4.26,8.99,245.81,10.41,245.82,9.62,9.5
8.6,3.0,9.93,3.48,9.11,250.75,10.52,250.69,9.74,9.62
9.06,3.25,10.46,3.73,9.63,250.26,11.11,250.39,10.29,10.16
8.97,3.74,10.37,4.29,9.72,247.33,11.22,247.52,10.38,10.26
8.51,4.33,9.84,5.01,9.55,243.01,11.04,242.99,10.21,10.09
7.54,4.64,8.81,5.39,8.86,238.41,10.32,238.53,9.51,9.38
7.07,4.2,8.3,4.92,8.23,239.28,9.65,239.35,8.86,8.74
7.63,4.13,8.42,4.6,8.68,241.59,9.6,241.33,9.08,9.01
8.26,4.35,8.98,4.73,9.34,242.23,10.15,242.25,9.7,9.63
8.05,3.79,8.63,4.13,8.9,244.8,9.57,244.43,9.2,9.14
7.83,3.26,8.38,3.5,8.49,247.4,9.09,247.32,8.75,8.7
7.46,2.73,7.98,2.94,7.94,249.87,8.5,249.76,8.19,8.14
7.12,1.74,7.6,1.88,7.33,256.25,7.83,256.12,7.55,7.51
9.08,-0.88,9.57,-0.84,9.13,275.5,9.61,275.03,9.34,9.3
9.67,-0.97,10.19,-0.94,9.72,275.74,10.24,275.25,9.95,9.91
9.36,-1.28,9.88,-1.25,9.45,277.77,9.96,277.19,9.67,9.63
10.04,-0.88,10.73,-0.88,10.08,274.98,10.76,274.66,10.38,10.33
9.88,-0.31,10.57,-0.25,9.89,271.81,10.57,271.34,10.19,10.13
9.26,-0.06,9.88,0.0,9.26,270.39,9.88,269.98,9.54,9.49
8.26,-0.04,8.88,0.03,8.26,270.24,8.88,269.79,8.54,8.49
7.62,-0.15,8.51,-0.15,7.62,271.14,8.52,271.04,8.02,7.95
7.2,0.15,8.33,0.22,7.21,268.79,8.34,268.49,7.71,7.61
7.14,0.46,8.27,0.6,7.16,266.28,8.29,265.86,7.66,7.57
6.95,-0.06,8.02,-0.06,6.95,270.51,8.02,270.45,7.43,7.34
6.8,-0.65,7.9,-0.75,6.83,275.48,7.93,275.45,7.32,7.23
6.93,-2.0,8.02,-2.38,7.21,286.13,8.37,286.53,7.72,7.63
7.89,-2.75,9.05,-3.2,8.36,289.23,9.6,289.45,8.91,8.81
8.54,-3.13,9.77,-3.51,9.1,290.11,10.38,289.73,9.67,9.56
9.16,-3.47,10.49,-3.91,9.8,290.73,11.2,290.45,10.42,10.3
9.26,-4.37,10.56,-4.92,10.24,295.27,11.65,294.97,10.86,10.74
9.72,-5.05,11.02,-5.67,10.96,297.44,12.39,297.21,11.59,11.47
10.11,-6.37,11.14,-6.85,11.95,302.2,13.08,301.59,12.45,12.36
11.77,-6.46,12.9,-6.98,13.42,298.77,14.66,298.41,13.97,13.87
12.85,-6.18,14.08,-6.7,14.26,295.7,15.59,295.43,14.85,14.74
14.28,-5.37,15.58,-5.85,15.25,290.61,16.65,290.58,15.87,15.76
15.67,-3.85,17.15,-4.19,16.14,283.8,17.65,283.74,16.81,16.68
14.02,1.48,15.4,1.72,14.1,263.96,15.49,263.61,14.72,14.6
8.78,2.73,9.8,3.1,9.19,252.74,10.28,252.44,9.67,9.58
13.08,-1.26,14.14,-1.09,13.14,275.49,14.18,274.4,13.6,13.52
14.5,-1.04,15.74,-0.87,14.54,274.08,15.76,273.16,15.08,14.98
13.45,0.27,14.61,0.51,13.45,268.85,14.62,268.02,13.97,13.87
10.96,4.28,11.89,4.79,11.77,248.67,12.82,248.05,12.23,12.15
8.94,8.76,9.83,9.48,12.51,225.58,13.65,226.03,13.02,12.92
7.76,8.69,8.61,9.42,11.65,221.74,12.76,222.44,12.14,12.05
6.76,7.75,7.61,8.61,10.28,221.09,11.49,221.48,10.82,10.71
6.12,6.16,7.11,7.11,8.68,224.84,10.06,225.0,9.29,9.18
5.85,6.21,6.8,7.24,8.53,223.26,9.93,223.22,9.15,9.03
5.35,6.52,6.17,7.55,8.44,219.37,9.75,219.27,9.02,8.91
5.32,6.86,6.17,8.02,8.68,217.77,10.12,217.57,9.32,9.2
5.07,6.24,5.92,7.37,8.04,219.09,9.45,218.8,8.67,8.55
4.82,6.61,5.64,7.77,8.18,216.07,9.6,215.96,8.81,8.69
4.3,7.52,5.01,8.68,8.66,209.77,10.02,210.02,9.26,9.15
4.02,7.3,4.6,8.4,8.34,208.85,9.58,208.74,8.89,8.78
3.49,7.42,4.14,8.65,8.2,205.17,9.59,205.56,8.81,8.7
2.97,8.27,3.45,9.49,8.78,199.75,10.1,199.95,9.37,9.26
3.0,8.13,3.35,8.95,8.67,200.27,9.56,200.51,9.06,8.99
3.2,8.67,3.47,9.39,9.24,200.26,10.01,200.3,9.58,9.52
1.98,8.14,2.19,8.82,8.38,193.7,9.09,193.94,8.69,8.63
1.55,8.73,1.69,9.42,8.87,190.1,9.57,190.18,9.18,9.12
1.03,8.8,1.13,9.38,8.86,186.66,9.45,186.85,9.12,9.07
0.59,8.55,0.66,9.13,8.57,183.95,9.16,184.12,8.83,8.78
0.56,7.56,0.6,8.04,7.58,184.26,8.06,184.24,7.79,7.75
0.38,7.71,0.41,8.23,7.72,182.79,8.24,182.84,7.95,7.9
0.25,8.21,0.22,8.76,8.21,181.74,8.76,181.42,8.46,8.41
-0.31,9.01,-0.35,9.63,9.02,178.01,9.64,177.95,9.29,9.24
-0.59,8.92,-0.66,9.64,8.94,176.22,9.66,176.1,9.26,9.2
-1.37,9.26,-1.47,10.01,9.36,171.6,10.12,171.65,9.69,9.63
-2.36,8.29,-2.57,9.01,8.62,164.12,9.37,164.11,8.95,8.89
-2.2,7.6,-2.51,8.48,7.91,163.86,8.85,163.55,8.32,8.25
-2.48,7.74,-2.88,8.8,8.13,162.26,9.26,161.86,8.63,8.53
-2.84,7.68,-3.35,8.74,8.19,159.68,9.36,159.0,8.71,8.61
-2.84,7.11,-3.42,8.21,7.66,158.22,8.89,157.38,8.21,8.1
-2.58,6.23,-3.26,7.43,6.75,157.47,8.11,156.27,7.35,7.24
-3.79,6.04,-4.64,7.21,7.13,147.9,8.57,147.21,7.77,7.65
-4.38,5.9,-5.3,6.96,7.35,143.4,8.75,142.7,7.97,7.85
-3.85,5.51,-4.74,6.39,6.72,145.01,7.96,143.46,7.27,7.17
-4.1,5.46,-5.05,6.49,6.83,143.14,8.22,142.1,7.45,7.33
-4.6,5.34,-5.62,6.4,7.04,139.27,8.51,138.71,7.69,7.57
-3.91,4.44,-4.93,5.36,5.92,138.67,7.28,137.42,6.52,6.41
-5.15,5.46,-5.73,5.98,7.5,136.69,8.28,136.21,7.85,7.78
-6.3,5.68,-6.85,6.16,8.48,132.05,9.22,131.98,8.81,8.75
-6.24,5.77,-6.76,6.29,8.5,132.75,9.23,132.94,8.83,8.77
-6.56,5.43,-7.07,5.91,8.52,129.64,9.22,129.91,8.83,8.77
-6.09,5.53,-6.54,5.98,8.23,132.23,8.86,132.43,8.51,8.45
-6.31,5.66,-6.79,6.07,8.47,131.88,9.11,131.79,8.75,8.7
-6.83,6.34,-7.38,6.79,9.32,132.86,10.03,132.6,9.64,9.58
-6.83,6.78,-7.38,7.26,9.63,134.77,10.35,134.51,9.95,9.89
-6.49,7.83,-7.01,8.45,10.17,140.31,10.98,140.31,10.53,10.46
-6.15,8.33,-6.7,8.98,10.35,143.56,11.2,143.29,10.73,10.66
-5.96,8.58,-6.51,9.23,10.44,145.21,11.29,144.81,10.82,10.75
-5.74,8.88,-6.26,9.6,10.58,147.1,11.46,146.91,10.97,10.9
-5.06,8.85,-5.57,9.67,10.19,150.24,11.16,150.05,10.62,10.54
-5.14,8.52,-5.82,9.61,9.95,148.89,11.24,148.79,10.52,10.41
-6.25,8.01,-7.27,9.31,10.16,142.04,11.81,142.0,10.89,10.75
-6.79,7.98,-7.99,9.28,10.48,139.59,12.24,139.26,11.26,11.12
-6.27,7.85,-7.46,9.21,10.04,141.39,11.86,141.0,10.85,10.7
-6.86,7.63,-8.15,8.96,10.26,138.07,12.12,137.72,11.08,10.93
-7.44,6.68,-8.94,7.84,10.0,131.91,11.89,131.24,10.83,10.68
-8.06,6.0,-9.66,7.02,10.04,126.67,11.94,126.02,10.88,10.73
-8.24,5.53,-9.88,6.46,9.93,123.87,11.8,123.17,10.76,10.6
-8.14,4.82,-9.85,5.64,9.46,120.61,11.35,119.8,10.3,10.14
-7.24,4.14,-8.91,4.92,8.34,119.75,10.18,118.92,9.16,9.0
-6.68,3.64,-8.35,4.39,7.61,118.58,9.43,117.74,8.42,8.26
-8.12,4.66,-9.01,5.13,9.36,119.82,10.37,119.66,9.81,9.73
-7.98,4.32,-8.63,4.66,9.07,118.41,9.81,118.36,9.4,9.34
-7.49,3.89,-8.07,4.16,8.44,117.43,9.08,117.27,8.72,8.67
-6.12,3.67,-6.57,3.88,7.14,120.96,7.63,120.56,7.35,7.31
-4.98,4.36,-5.32,4.53,6.61,131.22,6.99,130.44,6.78,6.75
-5.04,5.26,-5.35,5.47,7.28,136.24,7.65,135.65,7.45,7.42
-5.34,6.32,-5.72,6.63,8.27,139.77,8.76,139.19,8.49,8.45
-4.6,6.84,-4.91,7.19,8.25,146.09,8.71,145.67,8.45,8.41
-4.94,7.03,-5.32,7.41,8.59,144.9,9.12,144.33,8.83,8.78
-4.57,7.58,-4.94,8.04,8.85,148.95,9.43,148.4,9.11,9.06
-4.0,7.52,-4.41,8.01,8.52,151.98,9.14,151.13,8.8,8.74
-3.6,7.08,-3.98,7.63,7.95,153.06,8.61,152.49,8.24,8.18
-4.43,7.38,-4.98,8.14,8.61,149.01,9.54,148.54,9.02,8.94
-4.02,6.46,-4.67,7.55,7.61,148.1,8.88,148.28,8.17,8.07
-3.38,4.95,-4.27,6.44,5.99,145.65,7.73,146.47,6.76,6.62
-3.69,4.63,-4.61,6.09,5.93,141.44,7.64,142.88,6.69,6.54
-3.55,4.63,-4.71,6.26,5.83,142.48,7.83,143.02,6.72,6.55
-3.52,4.69,-4.75,6.32,5.87,143.06,7.9,143.08,6.77,6.6
-4.11,4.79,-5.53,6.35,6.31,139.37,8.42,138.93,7.24,7.07
-4.04,4.23,-5.7,5.66,5.85,136.36,8.03,134.81,6.81,6.63
-4.31,4.23,-6.01,5.59,6.04,134.45,8.21,132.94,7.0,6.82
-4.59,4.05,-6.35,5.28,6.12,131.44,8.26,129.71,7.07,6.89
-4.3,3.38,-6.07,4.33,5.47,128.14,7.46,125.52,6.35,6.19
-3.51,2.74,-5.07,3.42,4.45,127.96,6.11,124.01,5.19,5.05
-3.41,2.51,-5.1,3.36,4.23,126.31,6.11,123.36,5.07,4.91
-2.56,1.76,-3.4,2.13,3.1,124.56,4.01,122.13,3.51,3.43
-1.63,1.27,-2.14,1.44,2.06,127.94,2.58,123.99,2.29,2.25
-0.98,0.99,-1.32,1.1,1.39,135.48,1.71,129.72,1.53,1.51
-1.26,0.69,-1.57,0.69,1.44,118.61,1.71,113.68,1.56,1.54
-0.8,0.94,-1.07,0.94,1.23,139.67,1.42,131.28,1.31,1.3
-0.27,2.71,-0.41,2.75,2.73,174.35,2.78,171.58,2.75,2.75
-0.71,3.33,-0.78,3.47,3.41,167.9,3.56,167.3,3.47,3.46
-0.84,4.08,-0.87,4.25,4.17,168.38,4.34,168.38,4.24,4.23
-0.87,4.54,-0.9,4.85,4.62,169.19,4.93,169.43,4.76,4.73
-1.59,4.79,-1.66,5.1,5.05,161.63,5.36,161.99,5.19,5.16
-1.52,4.24,-1.66,4.79,4.51,160.31,5.07,160.92,4.76,4.71
-1.98,3.86,-2.38,4.68,4.34,152.91,5.25,152.98,4.74,4.67
-2.47,3.67,-3.11,4.62,4.43,146.12,5.57,146.05,4.93,4.84
-2.57,3.39,-3.68,4.95,4.25,142.87,6.17,143.32,5.1,4.94
-2.65,3.05,-4.0,4.44,4.04,139.04,5.98,137.97,4.9,4.74
-2.52,2.78,-3.91,4.0,3.76,137.79,5.59,135.65,4.57,4.42
-1.85,2.14,-3.16,3.12,2.82,139.22,4.44,134.62,3.54,3.41
-1.86,1.75,-3.38,2.43,2.56,133.24,4.16,125.64,3.27,3.14
-1.48,1.74,-2.76,2.11,2.28,139.68,3.47,127.41,2.81,2.71
-1.91,1.07,-3.22,1.13,2.19,119.3,3.42,109.34,2.73,2.63
-0.25,0.99,-1.19,0.58,1.02,165.67,1.32,116.18,1.15,1.13
0.16,1.52,-0.2,0.95,1.52,186.04,0.97,167.99,1.28,1.33
-0.54,1.77,-0.79,1.23,1.85,163.14,1.47,147.19,1.68,1.71
-1.35,1.24,-1.92,0.99,1.83,132.6,2.16,117.14,1.98,1.95
-0.46,2.24,-0.73,2.31,2.29,168.49,2.42,162.57,2.35,2.34
-0.77,2.59,-0.97,2.62,2.7,163.46,2.8,159.66,2.74,2.74
-0.62,1.96,-0.72,2.0,2.06,162.57,2.13,160.2,2.09,2.08
-0.43,1.3,-0.53,1.38,1.37,161.78,1.47,158.82,1.42,1.41
0.16,1.37,0.09,1.47,1.38,186.69,1.47,183.59,1.42,1.41
-0.28,3.02,-0.31,3.16,3.03,174.76,3.17,174.35,3.09,3.08
-0.74,4.8,-0.78,5.0,4.85,171.21,5.06,171.14,4.95,4.93
-1.43,5.5,-1.5,5.85,5.69,165.44,6.04,165.61,5.84,5.81
-2.61,6.37,-2.85,6.85,6.88,157.73,7.42,157.43,7.12,7.08
-3.16,6.46,-3.47,7.04,7.19,153.91,7.85,153.75,7.48,7.43
-2.47,5.33,-3.01,6.14,5.87,155.14,6.84,153.88,6.3,6.22
-3.02,5.26,-3.73,6.27,6.06,150.1,7.3,149.23,6.61,6.51
-2.86,5.0,-3.54,6.12,5.76,150.21,7.07,149.92,6.34,6.23
-2.76,4.93,-3.68,6.25,5.65,150.71,7.25,149.52,6.36,6.23
-2.85,5.02,-3.74,6.41,5.77,150.37,7.42,149.74,6.5,6.36
-2.86,5.58,-3.64,6.97,6.27,152.85,7.86,152.41,6.98,6.84
-3.17,5.51,-3.92,6.9,6.36,150.05,7.94,150.4,7.06,6.93
-3.47,5.13,-4.52,6.59,6.2,145.94,8.0,145.55,7.0,6.84
-3.28,4.73,-4.4,6.12,5.76,145.25,7.54,144.3,6.55,6.4
-2.88,4.45,-3.93,5.81,5.3,147.11,7.02,145.93,6.06,5.92
-2.6,4.27,-3.52,5.59,5.0,148.61,6.61,147.81,5.71,5.58
-2.82,4.55,-3.71,5.74,5.35,148.24,6.84,147.18,6.01,5.89
-2.89,4.61,-3.67,5.9,5.44,147.91,6.95,148.11,6.11,5.98
-2.62,4.58,-3.3,5.43,5.27,150.21,6.35,148.71,5.75,5.66
-3.38,6.41,-3.76,6.85,7.24,152.2,7.81,151.27,7.49,7.45
-3.48,7.4,-3.72,7.85,8.17,154.83,8.69,154.64,8.4,8.36
-2.89,7.61,-3.16,8.1,8.14,159.24,8.69,158.68,8.39,8.34
-2.61,7.49,-2.85,7.94,7.94,160.81,8.44,160.27,8.16,8.12
-2.55,8.27,-2.82,8.79,8.65,162.89,9.23,162.22,8.91,8.86
-2.73,9.39,-2.97,9.98,9.78,163.77,10.41,163.4,10.06,10.01
-3.16,9.45,-3.44,10.07,9.97,161.5,10.64,161.14,10.27,10.21
-3.41,8.83,-3.76,9.45,9.46,158.86,10.17,158.32,9.77,9.72
-3.6,8.98,-3.94,9.6,9.67,158.15,10.38,157.67,9.99,9.93
-3.91,9.41,-4.29,10.13,10.19,157.42,11.0,157.06,10.55,10.48
-4.07,9.69,-4.51,10.54,10.5,157.23,11.47,156.85,10.93,10.85
-4.8,9.8,-5.42,10.76,10.91,153.91,12.05,153.29,11.42,11.32
-4.95,9.61,-5.7,10.74,10.81,152.73,12.16,152.03,11.41,11.29
-5.69,9.57,-6.58,10.8,11.14,149.25,12.65,148.66,11.81,11.68
-5.84,8.38,-6.9,9.71,10.21,145.13,11.91,144.62,10.96,10.82
-6.29,7.94,-7.49,9.27,10.13,141.59,11.92,141.07,10.92,10.77
-6.04,6.97,-7.34,8.34,9.23,139.08,11.11,138.65,10.06,9.9
-6.22,6.97,-7.62,8.34,9.35,138.25,11.3,137.57,10.21,10.05
-6.69,6.97,-8.09,8.27,9.66,136.2,11.57,135.65,10.51,10.35
-6.75,6.57,-8.18,7.84,9.42,134.23,11.33,133.76,10.27,10.11
-6.54,6.02,-8.0,7.21,8.88,132.63,10.77,132.03,9.72,9.56
-6.1,5.12,-7.53,6.18,7.96,130.03,9.74,129.37,8.75,8.6
-5.67,4.82,-7.03,5.8,7.44,130.36,9.12,129.54,8.18,8.04
-7.0,5.6,-8.47,6.55,8.96,128.64,10.7,127.73,9.74,9.59
-6.79,4.82,-8.18,5.64,8.32,125.38,9.94,124.57,9.04,8.9
-6.38,4.41,-7.23,4.85,7.75,124.62,8.71,123.84,8.18,8.1
-6.8,4.16,-7.38,4.47,7.97,121.48,8.63,121.21,8.27,8.21
-6.12,4.79,-6.63,5.07,7.77,128.04,8.35,127.37,8.03,7.98
-5.83,5.19,-6.42,5.5,7.81,131.66,8.45,130.62,8.09,8.04
-5.84,5.85,-6.26,6.1,8.27,135.04,8.73,134.26,8.47,8.44
-5.34,6.1,-5.82,6.31,8.11,138.79,8.59,137.32,8.32,8.28
-5.87,6.97,-6.38,7.28,9.11,139.89,9.68,138.76,9.37,9.32
-5.68,6.68,-6.23,7.16,8.77,139.62,9.49,138.99,9.09,9.03
-5.61,6.86,-6.26,7.48,8.86,140.72,9.75,140.06,9.26,9.18
-5.74,7.14,-6.42,7.89,9.16,141.22,10.17,140.87,9.61,9.52
-5.31,6.01,-6.33,6.99,8.02,138.52,9.43,137.83,8.64,8.53
-5.39,5.65,-6.98,7.0,7.81,136.34,9.89,135.1,8.73,8.56
-5.75,5.54,-7.74,7.07,7.99,133.95,10.48,132.4,9.09,8.89
-5.86,5.27,-8.09,6.76,7.88,131.95,10.54,129.87,9.06,8.84
-6.31,5.08,-8.78,6.5,8.1,128.84,10.92,126.53,9.35,9.12
-7.1,4.87,-9.85,5.99,8.61,124.45,11.53,121.33,9.91,9.66
-7.69,4.39,-10.63,5.11,8.85,119.73,11.8,115.65,10.16,9.91
-8.21,4.09,-11.26,4.41,9.18,116.49,12.09,111.38,10.47,10.23
-8.98,3.48,-12.14,3.4,9.63,111.2,12.6,105.63,10.95,10.7
-9.65,2.02,-12.44,1.32,9.86,101.8,12.51,96.05,11.03,10.81
-9.44,0.76,-11.93,-0.44,9.47,94.62,11.94,87.87,10.57,10.36
-8.08,-0.62,-10.3,-2.1,8.11,85.6,10.51,78.45,9.17,8.97
-3.62,-0.97,-4.4,-2.57,3.75,75.07,5.09,59.73,4.34,4.23
-2.36,-1.51,-3.4,-2.59,2.81,57.34,4.28,52.72,3.46,3.34
-1.56,-2.66,-2.27,-3.07,3.09,30.31,3.82,36.44,3.41,3.35
-0.63,-3.73,-1.2,-4.0,3.78,9.56,4.18,16.71,3.96,3.92
0.3,-3.26,-0.2,-3.47,3.27,354.71,3.48,3.33,3.36,3.35
0.68,-4.05,0.27,-4.32,4.1,350.51,4.33,356.41,4.2,4.18
1.41,-4.6,1.37,-4.91,4.81,342.96,5.1,344.36,4.94,4.92
1.71,-2.95,1.68,-3.16,3.41,329.82,3.58,331.92,3.49,3.47
1.21,-1.52,1.18,-1.66,1.95,321.35,2.04,324.45,1.99,1.98
0.69,-0.43,0.65,-0.53,0.81,301.98,0.84,309.13,0.83,0.82
0.25,1.25,0.28,1.18,1.27,191.32,1.22,193.43,1.25,1.25
-1.28,1.94,-1.35,1.94,2.32,146.61,2.36,145.23,2.34,2.33
-3.23,2.05,-3.41,2.16,3.83,122.43,4.03,122.34,3.92,3.9
-4.57,2.59,-4.93,2.59,5.25,119.55,5.57,117.73,5.39,5.37
-6.33,2.73,-7.25,2.72,6.9,113.33,7.74,110.59,7.27,7.2
-6.43,2.63,-8.28,2.53,6.95,112.26,8.66,106.98,7.71,7.57
-5.94,2.58,-7.79,2.27,6.48,113.46,8.11,106.28,7.2,7.06
-6.16,2.05,-7.87,1.61,6.5,108.41,8.04,101.58,7.18,7.05
-6.33,1.52,-6.8,0.64,6.51,103.52,6.83,95.35,6.65,6.63
-6.55,1.49,-8.09,0.64,6.71,102.79,8.11,94.5,7.33,7.22
-6.72,1.39,-8.47,0.54,6.86,101.68,8.48,93.66,7.58,7.44
-6.55,1.18,-7.6,-0.03,6.65,100.23,7.6,89.76,7.07,6.99
-5.51,0.2,-5.07,-1.37,5.51,92.03,5.25,74.82,5.4,5.42
-3.58,-1.2,-2.61,-2.68,3.78,71.49,3.74,44.3,3.76,3.76
-1.3,-3.32,-2.05,-5.03,3.57,21.35,5.43,22.14,4.4,4.24
-2.47,-5.93,-2.91,-7.25,6.42,22.6,7.81,21.9,7.04,6.92
-1.57,-8.0,-1.82,-9.05,8.15,11.13,9.23,11.34,8.63,8.54
-0.43,-9.11,-0.47,-10.31,9.12,2.7,10.32,2.6,9.65,9.55
1.94,-5.69,1.94,-6.78,6.01,341.21,7.05,344.04,6.47,6.39
0.49,-5.27,0.76,-5.98,5.29,354.67,6.03,352.77,5.62,5.56
1.49,-6.6,1.6,-7.32,6.77,347.27,7.5,347.71,7.09,7.03
1.58,-5.12,1.82,-5.63,5.36,342.83,5.92,342.11,5.61,5.56
3.13,-4.79,3.57,-5.07,5.72,326.85,6.2,324.82,5.93,5.89
3.09,-4.42,3.57,-4.6,5.4,325.03,5.82,322.15,5.58,5.55
-0.7,-4.23,-0.4,-4.5,4.28,9.46,4.52,5.06,4.39,4.37
3.15,0.39,3.15,0.12,3.18,262.92,3.16,267.84,3.17,3.17
1.7,1.88,3.19,1.17,2.53,222.06,3.4,249.86,2.92,2.84
-1.2,2.19,-0.96,3.21,2.5,151.24,3.35,163.29,2.88,2.81
-2.31,1.46,-2.0,2.3,2.73,122.29,3.05,139.07,2.87,2.85
-2.74,1.79,-2.09,2.43,3.28,123.09,3.2,139.3,3.24,3.25
-4.45,0.8,-3.07,0.88,4.52,100.26,3.19,105.9,3.93,4.04
-5.21,0.45,-4.38,0.02,5.23,94.98,4.38,90.24,4.85,4.92
-1.84,-1.63,-1.31,-2.32,2.46,48.49,2.67,29.49,2.55,2.53
-1.39,-1.77,-1.32,-2.63,2.25,38.22,2.94,26.54,2.56,2.5
-1.3,-1.66,-1.38,-2.86,2.11,38.15,3.18,25.66,2.58,2.49
-1.27,-1.72,-1.41,-2.64,2.14,36.41,2.99,28.05,2.52,2.45
-1.91,-2.46,-2.76,-3.52,3.12,37.77,4.48,38.14,3.72,3.61
-2.59,-2.75,-3.17,-3.9,3.78,43.34,5.03,39.09,4.33,4.23
-2.88,-3.26,-3.83,-5.17,4.35,41.45,6.43,36.57,5.27,5.1
