u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-3.57,7.27,-3.85,7.79,8.1,153.83,8.69,153.71,8.36,8.31
-3.57,8.21,-3.91,8.79,8.95,156.52,9.62,156.02,9.25,9.19
-4.23,8.58,-4.6,9.2,9.56,153.77,10.28,153.42,9.88,9.82
-4.07,8.58,-4.41,9.2,9.49,154.64,10.2,154.38,9.81,9.75
-4.5,9.14,-4.91,9.82,10.19,153.77,10.98,153.43,10.54,10.47
-4.53,9.23,-4.94,9.95,10.28,153.85,11.11,153.58,10.65,10.58
-4.07,9.35,-4.44,10.14,10.19,156.49,11.07,156.33,10.58,10.51
-4.22,9.96,-4.66,10.89,10.82,157.05,11.85,156.82,11.27,11.19
-4.49,9.58,-5.07,10.68,10.58,154.86,11.82,154.58,11.13,11.03
-4.6,8.88,-5.39,10.21,10.0,152.59,11.55,152.17,10.68,10.56
-5.16,8.16,-6.05,9.53,9.65,147.71,11.28,147.59,10.38,10.24
-5.34,7.5,-6.36,8.87,9.21,144.56,10.92,144.34,9.96,9.82
-6.45,7.6,-7.55,8.93,9.97,139.65,11.7,139.79,10.73,10.59
-6.04,6.7,-7.31,7.99,9.02,137.93,10.83,137.57,9.82,9.67
-6.99,7.24,-8.15,8.3,10.06,136.01,11.63,135.53,10.76,10.63
-6.49,6.19,-7.68,7.14,8.96,133.62,10.49,132.92,9.64,9.51
-6.52,5.38,-7.68,6.23,8.45,129.55,9.89,129.08,9.09,8.97
-5.92,4.26,-7.25,5.14,7.29,125.72,8.89,125.36,8.0,7.86
-6.17,3.76,-7.46,4.48,7.23,121.39,8.71,120.98,7.88,7.76
-6.92,4.46,-8.12,5.07,8.23,122.8,9.57,122.02,8.83,8.71
-7.35,5.15,-8.2,5.7,8.97,125.02,9.99,124.78,9.42,9.34
-6.79,4.97,-7.51,5.41,8.41,126.19,9.26,125.78,8.79,8.72
-6.11,5.07,-6.73,5.48,7.94,129.65,8.68,129.14,8.27,8.2
-6.61,6.21,-7.2,6.69,9.07,133.2,9.83,132.93,9.41,9.34
-7.55,7.52,-8.1,8.04,10.66,134.9,11.41,134.78,10.99,10.93
-8.01,8.17,-8.63,8.76,11.45,135.57,12.3,135.41,11.82,11.75
-7.64,8.67,-8.23,9.29,11.55,138.61,12.41,138.47,11.93,11.86
-7.45,8.26,-8.04,8.85,11.13,137.96,11.96,137.75,11.5,11.43
-6.51,7.61,-7.2,8.16,10.02,139.44,10.88,138.59,10.4,10.33
-6.2,7.89,-6.85,8.51,10.03,141.83,10.93,141.15,10.43,10.36
-5.38,7.06,-6.2,8.02,8.88,142.69,10.14,142.28,9.44,9.33
-5.34,6.95,-6.33,8.15,8.76,142.46,10.32,142.15,9.45,9.32
-4.69,5.83,-5.71,7.09,7.48,141.21,9.1,141.16,8.2,8.06
-4.27,5.38,-5.49,6.71,6.87,141.6,8.68,140.71,7.67,7.52
-4.48,5.48,-5.87,6.81,7.08,140.73,8.99,139.22,7.93,7.77
-5.34,5.36,-7.01,6.65,7.56,135.09,9.66,133.52,8.49,8.32
-5.83,5.42,-7.6,6.62,7.96,132.9,10.08,131.04,8.9,8.72
-6.33,5.39,-8.23,6.68,8.32,130.41,10.6,129.08,9.33,9.14
-7.07,5.43,-9.01,6.52,8.92,127.5,11.12,125.89,9.89,9.71
-7.2,5.37,-9.2,6.46,8.98,126.73,11.24,125.07,9.99,9.8
-7.2,5.12,-9.27,6.18,8.84,125.44,11.14,123.69,9.86,9.66
-7.01,4.44,-9.11,5.36,8.3,122.36,10.57,120.48,9.31,9.12
-6.35,4.1,-8.45,4.99,7.56,122.87,9.82,120.54,8.56,8.37
-5.77,3.77,-7.22,4.52,6.89,123.19,8.52,122.03,7.61,7.48
-6.31,3.84,-7.4,4.32,7.39,121.34,8.57,120.29,7.91,7.81
-7.07,4.82,-7.89,5.16,8.55,124.27,9.43,123.19,8.94,8.87
-6.98,4.41,-7.73,4.69,8.26,122.31,9.04,121.24,8.61,8.54
-6.39,4.36,-7.07,4.53,7.73,124.3,8.4,122.65,8.03,7.97
-5.96,5.04,-6.61,5.28,7.8,130.21,8.46,128.65,8.09,8.04
-5.67,6.37,-6.26,6.82,8.53,138.31,9.26,137.45,8.85,8.79
-5.74,6.37,-6.35,6.82,8.57,137.99,9.32,137.02,8.9,8.84
-5.83,6.37,-6.38,6.82,8.64,137.51,9.34,136.89,8.95,8.89
-5.23,5.52,-6.05,6.1,7.6,136.56,8.59,135.27,8.04,7.96
-4.92,5.7,-5.74,6.45,7.53,139.18,8.63,138.35,8.02,7.93
-4.6,6.32,-5.49,7.21,7.82,143.92,9.06,142.7,8.37,8.26
-4.38,6.19,-5.3,7.34,7.58,144.69,9.05,144.16,8.23,8.11
-4.38,6.2,-5.4,7.59,7.59,144.77,9.32,144.59,8.36,8.22
-4.62,6.69,-5.87,8.35,8.13,145.35,10.21,144.87,9.05,8.88
-4.59,7.37,-5.81,9.2,8.68,148.09,10.88,147.73,9.66,9.47
-5.61,7.43,-7.0,9.23,9.31,142.96,11.58,142.82,10.32,10.13
-6.75,7.49,-8.38,9.16,10.08,137.98,12.42,137.55,11.12,10.92
-6.56,7.28,-8.19,8.88,9.8,137.96,12.08,137.3,10.81,10.62
-7.36,7.07,-9.16,8.47,10.21,133.86,12.48,132.74,11.21,11.02
-6.89,6.61,-8.73,7.93,9.55,133.78,11.8,132.27,10.55,10.36
-6.43,6.27,-8.26,7.53,8.98,134.26,11.18,132.34,9.95,9.77
-5.69,5.61,-7.35,6.9,7.99,134.63,10.08,133.21,8.92,8.75
-5.16,5.7,-6.82,7.06,7.69,137.86,9.82,136.0,8.64,8.46
-5.43,6.12,-6.68,7.28,8.18,138.45,9.88,137.43,8.94,8.79
-6.52,6.81,-7.75,7.8,9.43,136.23,10.99,135.2,10.12,9.99
-6.99,7.41,-8.08,8.33,10.18,136.67,11.61,135.86,10.82,10.7
-7.38,7.58,-8.23,8.26,10.58,135.75,11.66,135.09,11.06,10.97
-7.23,7.42,-8.01,8.01,10.36,135.77,11.33,134.98,10.79,10.71
-6.92,7.3,-7.54,7.82,10.06,136.51,10.86,136.03,10.42,10.35
-6.89,7.24,-7.57,7.82,9.99,136.41,10.89,135.92,10.39,10.31
-6.49,7.46,-7.07,7.91,9.89,138.99,10.61,138.21,10.21,10.15
-5.55,6.77,-6.17,7.26,8.76,140.67,9.52,139.64,9.1,9.03
-4.51,6.35,-5.3,7.17,7.79,144.61,8.92,143.55,8.29,8.2
-4.77,7.35,-5.45,8.14,8.77,147.02,9.8,146.19,9.22,9.14
-5.36,7.67,-6.08,8.48,9.35,145.03,10.44,144.39,9.83,9.74
-5.16,6.34,-6.18,7.49,8.17,140.86,9.71,140.5,8.85,8.73
-5.43,5.75,-6.72,6.9,7.9,136.64,9.63,135.78,8.67,8.53
-5.29,5.19,-7.18,6.44,7.41,134.41,9.64,131.89,8.4,8.21
-5.38,4.87,-7.84,6.06,7.26,132.18,9.91,127.68,8.43,8.21
-5.75,4.17,-8.25,5.15,7.1,125.95,9.72,121.97,8.26,8.04
-4.49,3.24,-6.55,3.46,5.54,125.84,7.41,117.87,6.37,6.21
-3.11,2.46,-4.86,1.85,3.97,128.43,5.2,110.8,4.51,4.41
-3.51,1.46,-4.77,-0.59,3.8,112.65,4.81,82.97,4.25,4.16
-3.78,-0.87,-4.23,-3.2,3.88,76.99,5.3,52.88,4.51,4.39
-2.55,-2.52,-2.85,-3.99,3.59,45.39,4.91,35.55,4.17,4.06
-2.21,-2.68,-2.66,-4.02,3.47,39.51,4.82,33.5,4.07,3.96
-2.82,-2.22,-3.13,-3.49,3.59,51.89,4.69,41.91,4.08,3.98
-3.59,-2.64,-4.1,-4.15,4.46,53.64,5.84,44.67,5.07,4.96
-3.56,-3.37,-4.01,-4.46,4.9,46.53,6.0,41.92,5.39,5.3
-3.5,-4.9,-3.85,-5.48,6.02,35.58,6.7,35.08,6.32,6.26
-2.35,-6.3,-2.79,-6.92,6.72,20.46,7.46,21.98,7.05,6.99
-1.98,-7.36,-2.38,-7.98,7.62,15.02,8.33,16.63,7.94,7.88
-1.45,-7.45,-1.76,-8.1,7.59,11.0,8.29,12.23,7.9,7.84
-0.18,-6.13,-0.35,-6.47,6.13,1.68,6.48,3.08,6.29,6.26
0.23,-6.09,0.03,-6.51,6.1,357.83,6.51,359.76,6.28,6.24
0.54,-6.4,0.34,-6.91,6.42,355.14,6.92,357.19,6.64,6.6
-0.42,-6.37,-0.69,-6.85,6.38,3.78,6.89,5.78,6.61,6.56
-0.95,-4.66,-1.26,-5.01,4.76,11.49,5.16,14.08,4.94,4.9
-0.89,-1.37,-1.13,-1.5,1.63,33.18,1.88,36.95,1.74,1.72
-2.43,-1.14,-2.95,-1.28,2.69,64.81,3.21,66.47,2.92,2.88
-3.66,0.92,-4.48,0.01,3.77,104.05,4.48,90.08,4.09,4.03
-7.35,-0.04,-9.09,-1.22,7.35,89.68,9.18,82.36,8.16,8.01
-9.16,-0.51,-11.04,-1.88,9.17,86.84,11.19,80.31,10.07,9.9
-8.89,-5.57,-10.53,-7.7,10.49,57.96,13.05,53.81,11.63,11.41
-8.58,-6.55,-10.25,-8.35,10.8,52.63,13.23,50.83,11.88,11.67
-6.22,-5.62,-7.65,-7.51,8.38,47.93,10.73,45.53,9.42,9.23
-6.66,-6.32,-8.16,-8.33,9.18,46.49,11.66,44.41,10.28,10.07
-6.42,-7.23,-7.75,-9.26,9.67,41.61,12.08,39.9,10.73,10.53
-5.24,-7.73,-6.4,-9.8,9.34,34.14,11.7,33.15,10.38,10.19
-5.46,-7.96,-6.52,-10.3,9.65,34.46,12.19,32.33,10.78,10.57
-5.74,-8.15,-6.87,-10.52,9.97,35.16,12.56,33.12,11.12,10.9
-5.68,-7.94,-6.84,-10.11,9.76,35.56,12.21,34.06,10.85,10.64
-5.69,-8.88,-6.58,-10.41,10.54,32.68,12.31,32.3,11.33,11.18
-4.24,-9.86,-4.99,-11.25,10.73,23.26,12.3,23.9,11.43,11.3
-3.34,-10.97,-3.76,-12.21,11.47,16.94,12.77,17.1,12.05,11.94
-3.05,-10.85,-3.19,-12.05,11.27,15.69,12.46,14.82,11.8,11.7
-0.47,-10.34,-0.27,-11.3,10.35,2.62,11.3,1.39,10.77,10.69
0.08,-9.25,0.35,-10.17,9.25,359.5,10.18,358.02,9.66,9.58
2.09,-6.92,2.67,-8.15,7.23,343.17,8.57,341.86,7.83,7.71
2.62,-3.29,3.33,-3.83,4.2,321.46,5.07,318.97,4.59,4.52
3.55,-2.55,4.4,-2.85,4.37,305.66,5.24,302.97,4.75,4.68
7.14,2.18,9.08,2.76,7.47,253.01,9.49,253.08,8.37,8.2
7.48,2.56,9.22,3.27,7.91,251.14,9.78,250.49,8.74,8.58
8.68,2.3,10.83,3.28,8.98,255.17,11.31,253.16,10.02,9.82
5.19,4.9,6.82,6.7,7.14,226.62,9.56,225.51,8.21,8.01
1.07,2.28,2.48,3.07,2.52,205.09,3.95,218.88,3.15,3.03
3.96,4.51,4.67,5.39,6.0,221.31,7.14,220.91,6.5,6.41
4.22,6.21,5.37,7.4,7.51,214.19,9.15,215.97,8.24,8.1
3.05,5.06,3.9,6.18,5.91,211.07,7.31,212.22,6.53,6.41
2.43,3.17,3.14,3.92,4.0,217.46,5.03,218.7,4.45,4.37
3.49,2.75,4.14,3.29,4.45,231.77,5.29,231.49,4.82,4.75
3.07,1.76,3.54,2.07,3.54,240.12,4.1,239.71,3.79,3.74
2.23,1.95,2.7,2.26,2.96,228.8,3.52,230.11,3.21,3.16
1.47,2.37,2.01,2.98,2.79,211.77,3.6,214.01,3.15,3.08
1.66,1.97,2.07,2.48,2.58,220.21,3.23,219.88,2.87,2.81
1.86,2.17,2.13,2.41,2.86,220.57,3.22,221.47,3.02,2.99
1.87,3.3,1.97,3.5,3.79,209.53,4.02,209.35,3.89,3.87
2.4,3.23,2.4,3.41,4.03,216.61,4.17,215.21,4.09,4.08
2.38,3.23,2.34,3.41,4.01,216.3,4.14,214.5,4.07,4.06
1.56,3.42,1.5,3.63,3.76,204.55,3.92,202.43,3.83,3.82
0.79,3.67,0.72,3.88,3.75,192.08,3.94,190.48,3.84,3.82
0.6,4.17,0.53,4.38,4.21,188.16,4.41,186.9,4.3,4.28
-0.15,4.17,-0.29,4.35,4.17,177.92,4.35,176.24,4.25,4.24
-0.65,4.48,-0.79,4.66,4.53,171.73,4.72,170.43,4.62,4.6
-0.93,4.92,-1.03,5.1,5.01,169.31,5.2,168.55,5.09,5.08
-1.39,5.63,-1.53,5.91,5.8,166.09,6.1,165.46,5.93,5.91
-1.71,6.74,-1.85,7.13,6.96,165.8,7.36,165.49,7.14,7.1
-1.96,5.68,-2.1,6.07,6.01,161.0,6.42,160.94,6.19,6.16
-2.11,5.05,-2.38,5.67,5.47,157.33,6.15,157.21,5.77,5.71
-1.82,3.43,-2.32,4.68,3.88,152.09,5.23,153.61,4.48,4.36
-2.06,3.73,-2.7,5.12,4.26,151.13,5.79,152.2,4.94,4.81
-2.12,3.61,-2.76,4.87,4.19,149.61,5.6,150.43,4.82,4.7
-2.06,4.08,-2.7,5.37,4.57,153.24,6.01,153.3,5.21,5.09
-2.17,3.98,-2.92,5.34,4.54,151.36,6.09,151.32,5.23,5.1
-2.21,3.99,-2.92,5.25,4.56,151.02,6.01,150.88,5.2,5.08
-2.33,3.36,-3.08,4.59,4.09,145.34,5.53,146.16,4.73,4.61
-2.02,3.14,-2.73,4.47,3.74,147.24,5.24,148.52,4.4,4.28
-2.24,3.73,-2.92,5.12,4.35,149.06,5.9,150.33,5.04,4.91
-2.8,2.5,-3.55,3.65,3.75,131.74,5.09,135.83,4.35,4.23
-3.61,2.07,-4.29,2.44,4.16,119.76,4.94,119.64,4.51,4.44
-3.87,1.86,-4.48,2.1,4.29,115.66,4.95,115.09,4.58,4.53
-4.06,1.71,-4.57,1.88,4.4,112.81,4.94,112.33,4.64,4.6
-3.45,1.49,-3.76,1.6,3.76,113.4,4.08,113.01,3.9,3.87
-2.67,1.46,-2.85,1.47,3.05,118.74,3.2,117.28,3.12,3.1
-1.62,1.59,-1.69,1.59,2.27,134.52,2.32,133.34,2.29,2.29
3.41,-1.09,3.28,-1.09,3.58,287.72,3.45,288.44,3.52,3.53
3.69,-0.16,3.62,-0.12,3.69,272.49,3.62,271.98,3.66,3.67
3.06,0.59,3.03,0.66,3.12,259.1,3.1,257.75,3.11,3.11
1.81,2.03,1.78,2.1,2.72,221.8,2.75,220.35,2.73,2.73
-0.59,4.11,-0.66,4.25,4.15,171.84,4.3,171.21,4.22,4.2
-2.98,5.51,-3.19,5.72,6.27,151.57,6.55,150.85,6.39,6.37
-4.03,5.83,-4.44,6.29,7.09,145.37,7.7,144.74,7.36,7.31
-3.65,5.76,-4.23,6.45,6.82,147.68,7.71,146.75,7.22,7.14
-2.85,4.11,-3.77,5.47,5.0,145.2,6.64,145.41,5.73,5.59
-2.82,5.07,-3.74,6.47,5.8,150.94,7.47,149.97,6.54,6.4
-3.5,4.58,-4.52,5.9,5.76,142.63,7.44,142.56,6.5,6.36
-3.31,4.21,-4.43,5.4,5.36,141.84,6.99,140.64,6.08,5.94
-3.03,4.14,-4.02,5.43,5.13,143.79,6.76,143.5,5.85,5.72
-3.01,3.83,-3.93,5.06,4.87,141.87,6.4,142.18,5.55,5.42
-3.22,3.0,-4.18,4.12,4.4,132.95,5.86,134.61,5.05,4.93
-2.98,2.76,-3.86,3.68,4.06,132.78,5.33,133.58,4.62,4.52
-2.69,2.27,-3.71,2.95,3.52,130.15,4.74,128.5,4.06,3.96
-2.26,2.22,-3.24,2.73,3.16,134.51,4.24,130.1,3.64,3.55
-2.1,1.97,-3.22,2.38,2.88,133.09,4.0,126.51,3.38,3.28
-1.67,2.52,-1.98,2.72,3.02,146.44,3.36,144.03,3.17,3.15
-1.68,3.27,-1.82,3.41,3.68,152.81,3.86,151.96,3.76,3.74
-1.18,3.27,-1.35,3.41,3.48,160.16,3.66,158.42,3.56,3.54
-0.89,3.77,-1.03,3.91,3.87,166.66,4.04,165.2,3.95,3.93
-0.87,4.23,-0.97,4.38,4.32,168.43,4.48,167.5,4.39,4.38
-0.4,3.98,-0.47,4.12,4.0,174.24,4.15,173.5,4.07,4.06
-0.09,3.8,-0.09,3.9,3.8,178.65,3.91,178.65,3.85,3.84
0.75,4.14,0.75,4.22,4.21,190.26,4.28,190.09,4.24,4.24
1.22,5.76,1.28,5.97,5.89,191.91,6.11,192.13,5.98,5.97
1.15,6.75,1.25,7.07,6.85,189.68,7.18,190.06,6.99,6.97
1.09,7.71,1.22,8.16,7.79,188.05,8.25,188.52,7.99,7.95
0.96,7.99,1.13,8.51,8.04,186.83,8.58,187.55,8.28,8.24
0.49,7.16,0.66,8.01,7.17,183.93,8.04,184.71,7.56,7.49
0.33,5.29,0.57,6.75,5.3,183.59,6.77,184.81,5.95,5.83
0.61,4.16,0.91,5.56,4.21,188.32,5.63,189.33,4.84,4.72
0.91,3.54,1.26,4.97,3.66,194.45,5.13,194.18,4.31,4.19
1.09,3.39,1.57,4.72,3.56,197.86,4.97,198.42,4.19,4.07
1.83,3.03,2.45,4.12,3.54,211.06,4.79,210.71,4.09,3.99
2.42,3.12,3.17,4.21,3.95,217.73,5.27,216.97,4.53,4.42
2.63,3.56,3.45,4.65,4.43,216.46,5.79,216.6,5.03,4.92
2.54,4.15,3.29,5.27,4.87,211.48,6.22,211.99,5.47,5.35
2.21,3.98,2.79,4.83,4.55,209.05,5.58,210.03,5.01,4.92
1.65,2.94,2.23,3.86,3.37,209.23,4.46,209.99,3.86,3.76
2.33,3.66,2.5,4.01,4.34,212.48,4.72,212.0,4.51,4.48
2.74,3.7,2.85,3.97,4.6,216.55,4.89,215.61,4.73,4.71
2.87,3.05,2.94,3.25,4.18,223.26,4.38,222.08,4.27,4.26
3.21,2.71,3.28,2.91,4.2,229.83,4.39,228.41,4.28,4.26
3.21,2.61,3.18,2.82,4.14,230.94,4.25,228.52,4.19,4.18
2.75,2.42,2.68,2.66,3.66,228.64,3.78,225.26,3.72,3.71
1.56,3.61,1.46,3.85,3.93,203.42,4.12,200.84,4.01,4.0
0.41,4.67,0.34,4.91,4.69,185.02,4.92,183.99,4.79,4.77
-0.21,4.52,-0.32,4.69,4.52,177.28,4.7,176.16,4.6,4.59
-0.65,4.76,-0.72,4.97,4.81,172.2,5.02,171.76,4.9,4.88
-1.24,5.73,-1.31,6.0,5.86,167.76,6.14,167.67,5.99,5.96
-1.8,6.44,-1.87,6.79,6.69,164.35,7.04,164.55,6.84,6.81
-2.33,6.53,-2.44,6.94,6.93,160.35,7.36,160.66,7.12,7.09
-2.14,5.55,-2.41,6.23,5.95,158.95,6.68,158.85,6.27,6.21
-1.53,4.11,-2.07,5.31,4.39,159.6,5.7,158.65,4.97,4.86
-2.01,4.27,-2.8,5.56,4.72,154.73,6.22,153.29,5.39,5.26
-2.38,3.67,-3.27,4.96,4.37,147.02,5.94,146.64,5.07,4.94
-2.56,2.74,-3.58,3.93,3.75,136.94,5.32,137.65,4.45,4.31
-2.96,3.15,-4.12,4.18,4.32,136.76,5.86,135.39,5.01,4.88
-3.18,3.12,-4.4,4.08,4.45,134.51,6.0,132.83,5.14,5.01
-3.45,2.67,-4.75,3.48,4.36,127.66,5.89,126.29,5.04,4.91
-3.79,2.45,-5.32,3.14,4.51,122.92,6.17,120.55,5.25,5.11
-4.04,1.93,-5.53,2.41,4.47,115.58,6.04,113.57,5.17,5.04
-4.38,1.26,-5.91,1.54,4.56,106.05,6.11,104.57,5.25,5.12
-5.09,0.29,-6.51,0.18,5.1,93.21,6.51,91.62,5.72,5.6
-5.0,-0.0,-5.35,-0.03,5.0,90.0,5.35,89.65,5.16,5.13
-3.48,-1.3,-3.69,-1.38,3.72,69.47,3.94,69.57,3.82,3.8
-0.71,-2.19,-0.94,-2.19,2.3,17.9,2.38,23.33,2.34,2.33
0.14,-2.69,-0.13,-2.69,2.69,356.99,2.69,2.79,2.69,2.69
1.52,-1.71,1.24,-1.75,2.29,318.52,2.15,324.59,2.23,2.24
2.04,-1.24,1.81,-1.38,2.39,301.29,2.27,307.34,2.34,2.35
1.36,-2.39,1.12,-2.66,2.74,330.39,2.89,337.19,2.81,2.8
0.73,-3.14,0.49,-3.41,3.22,346.88,3.45,351.76,3.32,3.3
1.01,-3.66,0.87,-4.01,3.8,344.62,4.1,347.72,3.93,3.91
1.22,-3.63,1.09,-4.01,3.83,341.38,4.15,344.79,3.97,3.94
0.91,-2.8,0.84,-3.07,2.94,341.97,3.18,344.65,3.05,3.03
-0.37,-1.74,-0.54,-2.39,1.78,11.94,2.45,12.65,2.07,2.02
-0.04,-0.1,0.03,-1.12,0.1,24.55,1.12,358.48,0.55,0.47
-1.88,0.3,-1.07,-0.87,1.9,98.94,1.38,51.07,1.67,1.71
2.23,-0.83,3.4,-1.61,2.38,290.32,3.76,295.37,2.99,2.88
7.19,-0.3,9.07,-0.47,7.2,272.42,9.08,272.99,8.03,7.88
4.27,0.87,5.72,1.04,4.35,258.52,5.82,259.74,5.0,4.88
-3.48,0.94,-3.72,-0.42,3.61,105.14,3.75,83.53,3.67,3.66
-3.14,1.49,-3.63,0.05,3.47,115.34,3.63,90.76,3.54,3.53
-1.74,2.72,-2.8,2.13,3.23,147.43,3.52,127.28,3.36,3.33
0.58,-0.1,2.38,-1.05,0.59,280.08,2.61,293.84,1.49,1.32
2.42,0.26,3.81,-0.62,2.43,263.98,3.86,279.22,3.07,2.95
3.82,1.2,4.97,1.44,4.0,252.57,5.17,253.83,4.52,4.42
4.86,-1.86,6.29,-2.13,5.21,290.91,6.64,288.73,5.84,5.72
5.7,-2.98,7.22,-3.19,6.43,297.65,7.9,293.83,7.08,6.96
8.27,-2.09,9.59,-2.06,8.53,284.19,9.81,282.12,9.1,8.99
8.91,6.28,9.63,7.17,10.9,234.8,12.01,233.33,11.39,11.3
7.2,6.27,7.85,6.79,9.55,228.95,10.38,229.16,9.92,9.85
7.9,5.53,8.48,5.98,9.64,235.0,10.37,234.82,9.97,9.9
6.59,5.32,7.04,5.66,8.47,231.12,9.03,231.19,8.72,8.67
5.63,3.95,6.04,4.22,6.88,234.95,7.37,235.03,7.09,7.05
6.34,1.52,6.72,1.72,6.52,256.53,6.94,255.63,6.71,6.67
9.11,0.96,9.66,1.23,9.16,264.01,9.74,262.77,9.42,9.37
8.42,1.82,9.01,2.13,8.62,257.79,9.26,256.69,8.9,8.85
7.89,2.75,8.48,3.1,8.36,250.76,9.03,249.92,8.65,8.6
8.47,3.79,9.26,4.13,9.28,245.91,10.14,245.96,9.66,9.59
8.16,4.99,8.98,5.48,9.57,238.52,10.52,238.63,9.99,9.91
8.19,4.82,9.01,5.19,9.5,239.56,10.4,240.05,9.9,9.83
8.16,4.1,8.95,4.44,9.13,243.31,9.99,243.6,9.51,9.44
8.13,4.23,8.95,4.6,9.16,242.54,10.07,242.8,9.56,9.49
8.35,4.19,9.23,4.6,9.34,243.34,10.32,243.52,9.77,9.69
8.56,3.38,9.52,3.76,9.2,248.47,10.23,248.46,9.66,9.57
8.27,3.85,9.27,4.23,9.13,245.05,10.19,245.49,9.6,9.51
8.52,4.41,9.58,4.88,9.59,242.65,10.75,242.99,10.11,10.01
8.74,5.11,9.8,5.73,10.12,239.68,11.35,239.69,10.67,10.57
8.34,5.55,9.33,6.2,10.02,236.35,11.2,236.4,10.54,10.44
6.92,5.21,7.67,5.79,8.66,233.01,9.61,232.94,9.08,9.0
7.17,3.79,7.79,4.13,8.11,242.17,8.82,242.07,8.43,8.37
7.65,4.35,8.23,4.73,8.8,240.36,9.49,240.13,9.1,9.05
7.21,5.41,7.73,5.85,9.01,233.14,9.69,232.86,9.31,9.26
6.19,5.49,6.57,5.94,8.28,228.41,8.86,227.86,8.54,8.49
5.63,5.44,6.01,5.82,7.83,225.97,8.36,225.91,8.06,8.02
5.48,5.72,5.82,6.13,7.92,223.76,8.45,223.5,8.15,8.11
4.45,5.63,4.69,6.01,7.17,218.32,7.62,217.99,7.37,7.33
3.95,6.22,4.22,6.63,7.37,212.42,7.86,212.49,7.59,7.54
3.39,6.66,3.66,7.07,7.47,206.97,7.96,207.38,7.69,7.64
2.86,7.31,3.07,7.76,7.85,201.37,8.34,201.57,8.07,8.02
2.3,7.74,2.5,8.23,8.08,196.51,8.6,196.92,8.31,8.27
1.58,8.17,1.75,8.76,8.33,190.95,8.93,191.32,8.59,8.54
0.8,7.36,0.87,7.95,7.41,186.24,7.99,186.28,7.67,7.62
0.56,7.11,0.6,7.73,7.13,184.52,7.75,184.4,7.41,7.36
0.19,6.39,0.19,7.07,6.39,181.68,7.08,181.52,6.7,6.64
-0.31,6.08,-0.35,6.73,6.09,177.06,6.74,177.06,6.38,6.33
-1.09,6.24,-1.16,6.82,6.33,170.09,6.92,170.37,6.59,6.54
-1.48,5.54,-1.79,6.26,5.74,165.01,6.51,164.06,6.08,6.02
-1.61,4.83,-1.91,5.42,5.1,161.59,5.74,160.54,5.38,5.33
-1.11,4.15,-1.45,4.76,4.29,165.03,4.98,163.1,4.6,4.54
-1.63,2.86,-2.14,3.54,3.29,150.37,4.14,148.92,3.67,3.6
-1.56,2.55,-2.1,3.17,2.99,148.58,3.8,146.4,3.35,3.28
-1.34,1.8,-1.85,2.38,2.24,143.27,3.02,142.12,2.59,2.52
-0.64,1.74,-0.94,2.29,1.85,159.88,2.48,157.6,2.13,2.07
-0.85,1.27,-1.36,1.47,1.53,146.16,2.0,137.35,1.74,1.7
