u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-2.14,1.93,-3.22,2.31,2.88,132.05,3.96,125.68,3.71,3.64
-1.68,2.34,-2.62,2.72,2.88,144.38,3.78,136.12,3.57,3.51
-1.74,2.8,-2.68,3.32,3.3,148.21,4.27,141.1,4.04,3.98
-1.71,2.86,-2.75,3.66,3.33,149.21,4.58,143.02,4.29,4.2
-1.65,3.18,-2.38,4.01,3.58,152.58,4.66,149.27,4.41,4.34
-2.43,3.89,-2.91,4.68,4.59,148.04,5.51,148.15,5.3,5.24
-2.99,4.52,-3.57,5.31,5.42,146.5,6.4,146.06,6.17,6.1
-3.37,4.4,-3.95,5.05,5.54,142.56,6.41,141.97,6.2,6.15
-3.77,4.99,-4.28,5.5,6.26,142.91,6.97,142.07,6.8,6.76
-3.65,5.09,-4.1,5.6,6.26,144.33,6.94,143.8,6.78,6.73
-3.65,5.68,-4.02,6.16,6.75,147.28,7.36,146.85,7.21,7.18
-3.46,6.37,-3.84,6.85,7.25,151.47,7.85,150.74,7.71,7.67
-3.71,7.3,-4.09,7.81,8.19,153.06,8.81,152.39,8.67,8.63
-4.62,7.15,-5.06,7.69,8.51,147.13,9.2,146.64,9.04,8.99
-5.21,7.43,-5.65,8.03,9.07,144.95,9.82,144.89,9.65,9.6
-4.96,7.55,-5.44,8.16,9.03,146.7,9.8,146.33,9.62,9.57
-4.84,7.93,-5.35,8.57,9.28,148.62,10.1,148.04,9.91,9.86
-5.27,8.17,-5.85,8.92,9.73,147.19,10.67,146.76,10.45,10.38
-5.64,8.23,-6.32,9.08,9.98,145.57,11.07,145.16,10.81,10.74
-6.08,8.55,-6.9,9.53,10.49,144.57,11.76,144.12,11.47,11.38
-5.64,7.61,-6.71,8.73,9.47,143.44,11.01,142.48,10.65,10.55
-5.3,7.17,-6.33,8.37,8.91,143.54,10.49,142.89,10.12,10.02
-4.58,7.45,-5.54,8.72,8.74,148.42,10.33,147.55,9.96,9.85
-4.3,7.29,-5.19,8.53,8.47,149.48,9.99,148.66,9.63,9.53
-4.08,7.08,-5.04,8.32,8.17,150.03,9.73,148.77,9.36,9.26
-3.99,7.26,-4.96,8.64,8.28,151.23,9.96,150.16,9.57,9.46
-3.49,7.01,-4.46,8.43,7.83,153.56,9.53,152.13,9.13,9.02
-3.21,6.32,-4.14,7.7,7.09,153.11,8.75,151.73,8.36,8.25
-3.05,5.89,-4.02,7.27,6.63,152.62,8.3,151.06,7.91,7.8
-3.08,5.82,-3.98,7.13,6.59,152.12,8.17,150.82,7.8,7.69
-3.39,6.11,-4.18,7.07,6.99,150.95,8.21,149.39,7.93,7.85
-2.9,6.45,-3.52,7.27,7.07,155.82,8.08,154.16,7.84,7.78
-2.99,6.67,-3.47,7.38,7.31,155.85,8.16,154.82,7.96,7.91
-2.93,7.11,-3.31,7.69,7.69,157.6,8.37,156.7,8.21,8.17
-2.59,6.99,-2.9,7.53,7.45,159.68,8.07,158.96,7.93,7.89
-1.9,6.37,-2.07,6.81,6.65,163.36,7.12,163.06,7.01,6.98
-0.91,6.05,-0.97,6.46,6.12,171.5,6.53,171.42,6.44,6.41
-0.69,6.05,-0.75,6.5,6.09,173.54,6.54,173.42,6.44,6.41
-0.19,6.8,-0.19,7.28,6.81,178.42,7.29,178.53,7.17,7.14
0.25,7.65,0.25,8.22,7.65,181.87,8.23,181.74,8.09,8.05
0.72,8.36,0.75,8.97,8.39,184.91,9.0,184.78,8.86,8.82
1.06,8.71,1.12,9.38,8.77,186.95,9.45,186.84,9.29,9.25
1.06,8.92,1.16,9.7,8.98,186.78,9.77,186.83,9.58,9.53
1.06,9.42,1.16,10.54,9.48,186.42,10.61,186.29,10.34,10.27
0.5,9.82,0.5,11.12,9.83,182.91,11.13,182.58,10.83,10.74
-0.31,9.13,-0.45,10.5,9.14,178.05,10.51,177.55,10.19,10.1
-0.78,8.13,-0.95,9.64,8.17,174.53,9.69,174.38,9.33,9.23
-1.34,8.26,-1.61,9.57,8.37,170.79,9.7,170.44,9.39,9.3
-1.53,6.76,-1.91,8.1,6.93,167.28,8.33,166.74,8.0,7.91
-1.49,5.58,-1.91,6.93,5.77,165.0,7.19,164.59,6.85,6.76
-1.31,5.29,-1.72,6.75,5.45,166.13,6.97,165.69,6.61,6.51
-1.59,5.39,-2.07,6.88,5.61,163.58,7.18,163.24,6.81,6.71
-1.62,6.14,-2.07,7.55,6.35,165.22,7.83,164.66,7.48,7.39
-1.87,6.79,-2.36,8.07,7.05,164.62,8.4,163.7,8.09,8.0
-2.18,7.01,-2.52,8.07,7.34,162.72,8.45,162.64,8.19,8.12
-2.3,6.42,-2.78,7.46,6.82,160.26,7.96,159.52,7.69,7.62
-2.49,7.21,-2.84,7.85,7.63,160.91,8.34,160.13,8.18,8.13
-1.93,7.14,-2.14,7.78,7.4,164.85,8.07,164.65,7.91,7.87
-1.47,6.9,-1.64,7.41,7.05,168.0,7.59,167.55,7.46,7.43
-1.15,6.34,-1.32,6.81,6.44,169.68,6.94,169.0,6.82,6.79
-0.81,6.27,-0.95,6.71,6.32,172.64,6.78,171.95,6.67,6.64
-1.44,5.96,-1.57,6.34,6.13,166.46,6.53,166.05,6.44,6.41
-1.31,5.52,-1.38,5.9,5.68,166.65,6.06,166.88,5.97,5.94
-1.19,5.56,-1.25,5.9,5.68,167.96,6.03,168.03,5.95,5.92
-1.12,5.71,-1.22,6.09,5.82,168.88,6.21,168.62,6.12,6.09
-0.94,5.93,-1.04,6.4,6.0,171.03,6.48,170.79,6.37,6.34
-0.81,6.37,-0.95,6.84,6.42,172.74,6.9,172.1,6.79,6.76
-0.16,7.33,-0.26,8.25,7.33,178.79,8.25,178.18,8.03,7.97
0.09,8.23,-0.01,9.43,8.23,180.66,9.43,179.93,9.15,9.07
-0.9,7.32,-1.15,8.52,7.38,172.97,8.6,172.32,8.31,8.23
-1.99,6.05,-2.45,7.14,6.37,161.74,7.55,161.09,7.27,7.2
-2.4,4.95,-3.02,5.88,5.5,154.18,6.61,152.82,6.35,6.28
-2.46,4.11,-3.16,5.04,4.79,149.11,5.95,147.95,5.68,5.6
-2.52,3.55,-3.46,4.56,4.35,144.64,5.72,142.82,5.4,5.31
-2.58,2.65,-3.67,3.44,3.7,135.71,5.03,133.21,4.72,4.63
-2.67,2.49,-3.93,3.29,3.65,132.99,5.13,129.98,4.78,4.68
-2.64,2.27,-3.87,3.14,3.48,130.68,4.98,129.12,4.63,4.53
-2.02,2.09,-3.25,2.86,2.9,135.93,4.33,131.29,3.99,3.9
-1.52,2.49,-2.64,3.23,2.92,148.64,4.17,140.74,3.88,3.8
-1.34,3.21,-1.94,3.92,3.48,157.37,4.37,153.61,4.16,4.11
-1.34,4.34,-1.59,4.67,4.54,162.82,4.94,161.26,4.84,4.82
-1.68,4.74,-1.89,4.97,5.03,160.46,5.32,159.23,5.25,5.23
-0.94,4.28,-1.07,4.44,4.38,167.66,4.57,166.39,4.52,4.51
-0.44,4.18,-0.47,4.39,4.21,174.03,4.41,173.83,4.36,4.35
0.0,4.74,0.0,5.05,4.74,180.0,5.05,180.0,4.98,4.96
0.13,5.06,0.16,5.4,5.06,181.42,5.4,181.72,5.32,5.3
0.28,5.43,0.31,5.74,5.44,182.95,5.74,183.12,5.67,5.65
0.19,5.43,0.19,5.77,5.43,181.98,5.78,181.86,5.7,5.67
0.19,5.9,0.22,6.27,5.9,181.82,6.28,182.05,6.19,6.16
-0.25,6.21,-0.29,6.65,6.22,177.69,6.65,177.53,6.55,6.52
-0.5,6.55,-0.57,7.06,6.57,175.64,7.08,175.35,6.96,6.93
-0.5,7.3,-0.64,8.22,7.31,176.1,8.24,175.57,8.03,7.97
-1.03,7.2,-1.31,8.6,7.27,171.87,8.7,171.34,8.37,8.27
-1.49,6.6,-1.91,7.98,6.77,167.25,8.2,166.54,7.87,7.77
-1.93,6.11,-2.48,7.49,6.4,162.46,7.89,161.66,7.54,7.45
-2.12,5.14,-2.77,6.42,5.56,157.62,6.99,156.64,6.65,6.56
-2.61,3.95,-3.59,5.07,4.74,146.54,6.21,144.66,5.87,5.77
-2.39,2.58,-3.55,3.27,3.52,137.18,4.83,132.63,4.52,4.44
-2.8,2.15,-4.13,2.92,3.53,127.52,5.05,125.27,4.7,4.6
-3.08,1.37,-4.55,2.01,3.37,113.99,4.97,113.8,4.6,4.49
-2.8,0.72,-4.24,1.15,2.89,104.36,4.39,105.13,4.04,3.94
-2.18,0.38,-3.25,0.35,2.21,99.81,3.27,96.13,3.02,2.95
-1.94,-0.05,-2.49,-0.53,1.94,88.38,2.55,77.9,2.41,2.37
-1.62,-0.52,-2.31,-1.03,1.7,72.07,2.53,65.85,2.33,2.28
-0.93,-0.78,-1.4,-1.47,1.22,50.18,2.03,43.57,1.84,1.78
-0.22,-1.15,-0.32,-1.36,1.17,10.69,1.4,13.39,1.35,1.33
0.91,-2.34,1.01,-2.51,2.51,338.86,2.71,338.06,2.66,2.65
3.43,-3.15,3.71,-3.39,4.66,312.55,5.02,312.39,4.94,4.91
4.65,-3.4,4.99,-3.64,5.76,306.19,6.17,306.1,6.08,6.05
5.55,-3.0,6.0,-3.2,6.31,298.34,6.8,298.07,6.68,6.65
5.96,-1.62,6.44,-1.72,6.18,285.23,6.66,285.0,6.55,6.52
6.9,0.12,7.47,0.16,6.9,268.96,7.47,268.76,7.34,7.3
6.49,1.81,7.13,1.95,6.74,254.41,7.4,254.72,7.24,7.2
5.87,2.93,6.45,3.17,6.56,243.43,7.19,243.79,7.04,7.0
5.89,4.34,6.61,4.81,7.32,233.66,8.17,233.95,7.97,7.92
5.61,7.01,6.47,8.01,8.98,218.66,10.29,218.94,9.99,9.9
-1.43,4.39,-1.6,5.47,4.62,161.92,5.7,163.69,5.44,5.37
-3.05,2.21,-3.77,2.97,3.77,125.9,4.8,128.22,4.56,4.49
-2.64,1.46,-3.75,1.88,3.02,118.99,4.2,116.65,3.92,3.85
-2.3,0.69,-3.31,0.87,2.4,106.65,3.42,104.79,3.18,3.11
-2.34,-0.47,-2.71,-0.38,2.38,78.73,2.74,82.07,2.65,2.63
0.21,-0.49,0.96,-1.08,0.53,337.28,1.45,318.51,1.23,1.17
0.33,-1.3,1.36,-1.88,1.34,345.9,2.32,324.25,2.09,2.03
0.17,-1.73,1.11,-2.66,1.74,354.28,2.88,337.4,2.61,2.54
0.02,-1.54,0.84,-2.71,1.54,359.31,2.83,342.66,2.53,2.45
-0.23,-1.82,0.35,-2.87,1.84,7.17,2.89,353.11,2.64,2.58
-0.94,-1.88,-0.66,-3.13,2.1,26.58,3.2,11.98,2.94,2.87
-0.79,-2.07,-0.44,-3.16,2.22,20.76,3.19,7.93,2.96,2.9
-0.22,-2.27,-0.15,-3.53,2.28,5.54,3.53,2.44,3.24,3.15
0.09,-3.37,0.2,-4.21,3.37,358.42,4.21,357.29,4.01,3.96
1.12,-6.3,1.26,-6.85,6.4,349.9,6.96,349.56,6.83,6.79
2.31,-6.46,2.55,-6.94,6.86,340.34,7.39,339.82,7.26,7.23
2.06,-6.55,2.3,-7.1,6.87,342.56,7.46,342.05,7.32,7.28
4.3,-5.08,4.85,-5.73,6.66,319.75,7.51,319.79,7.31,7.25
6.08,-4.37,6.83,-4.85,7.49,305.68,8.38,305.35,8.17,8.11
13.04,8.79,14.49,9.92,15.72,236.0,17.56,235.61,17.13,17.01
7.76,4.8,8.89,5.27,9.13,238.26,10.34,239.34,10.06,9.98
-0.7,-0.47,0.4,-0.75,0.84,56.25,0.85,331.7,0.85,0.85
-1.62,-0.96,-1.37,-2.05,1.88,59.39,2.47,33.68,2.33,2.29
-2.02,-0.59,-2.62,-1.08,2.11,73.78,2.84,67.54,2.66,2.62
-0.16,0.88,-0.26,0.24,0.89,170.0,0.36,132.91,0.48,0.52
-0.09,4.08,-0.35,5.28,4.08,178.7,5.29,176.24,5.01,4.93
-1.71,4.08,-2.34,5.15,4.42,157.23,5.66,155.54,5.37,5.29
-2.18,3.73,-3.06,5.03,4.32,149.75,5.88,148.71,5.52,5.42
-2.3,3.64,-3.28,5.0,4.31,147.7,5.98,146.75,5.59,5.48
-2.14,2.65,-3.08,3.67,3.41,140.98,4.79,139.96,4.46,4.37
-2.18,2.58,-3.15,3.7,3.38,139.87,4.86,139.57,4.52,4.42
-2.55,2.14,-3.8,3.27,3.33,130.09,5.01,130.66,4.62,4.51
-2.67,1.99,-4.03,2.97,3.33,126.68,5.0,126.38,4.61,4.5
-2.61,1.74,-4.0,2.64,3.13,123.69,4.8,123.45,4.41,4.3
-2.42,1.27,-3.79,1.91,2.74,117.75,4.24,116.72,3.89,3.79
-2.05,0.84,-3.49,1.41,2.21,112.29,3.76,111.97,3.4,3.3
-2.03,1.25,-2.63,1.46,2.38,121.63,3.01,119.03,2.86,2.82
-3.06,2.18,-3.44,2.42,3.76,125.54,4.2,125.2,4.1,4.07
-3.71,3.06,-4.09,3.22,4.81,129.49,5.2,128.28,5.11,5.09
-2.71,2.94,-2.95,3.04,4.0,137.25,4.23,135.84,4.18,4.16
-1.69,2.5,-1.82,2.56,3.01,145.99,3.15,144.56,3.11,3.11
-1.44,1.34,-1.5,1.34,1.97,133.09,2.01,131.73,2.0,2.0
-0.94,1.12,-1.0,1.09,1.46,140.26,1.48,137.42,1.47,1.47
-0.72,1.09,-0.71,1.06,1.31,146.75,1.28,146.14,1.29,1.29
-0.62,1.09,-0.59,1.03,1.26,150.28,1.18,150.18,1.2,1.21
-0.0,0.84,0.06,0.78,0.84,179.88,0.78,184.62,0.79,0.8
-0.28,0.78,-0.25,0.71,0.83,160.17,0.76,160.69,0.77,0.78
-6.05,4.34,-6.83,4.71,7.44,125.64,8.3,124.58,8.1,8.04
-7.29,3.05,-8.56,3.46,7.91,112.73,9.23,112.02,8.92,8.83
-5.85,1.34,-7.44,1.61,6.0,102.89,7.61,102.22,7.23,7.13
-4.35,0.31,-5.99,0.28,4.36,94.11,5.99,92.63,5.61,5.51
-3.85,-0.24,-5.7,-0.66,3.86,86.37,5.74,83.4,5.3,5.17
-3.82,-0.84,-5.81,-1.5,3.91,77.67,6.0,75.57,5.51,5.37
-2.79,-0.98,-4.5,-2.02,2.96,70.57,4.93,65.84,4.47,4.34
-2.51,-1.54,-4.0,-2.78,2.95,58.43,4.87,55.22,4.42,4.3
-2.73,-1.6,-4.15,-2.98,3.17,59.57,5.11,54.35,4.65,4.53
-2.85,-2.13,-4.27,-3.68,3.56,53.24,5.63,49.23,5.15,5.01
-3.76,-2.88,-5.41,-4.7,4.73,52.55,7.17,49.03,6.6,6.44
-5.17,-5.1,-6.48,-6.79,7.26,45.38,9.38,43.66,8.89,8.75
-4.41,-3.97,-5.98,-5.78,5.93,48.02,8.31,45.98,7.76,7.6
-6.26,-6.02,-7.33,-7.03,8.69,46.15,10.16,46.2,9.81,9.72
-5.49,-6.95,-6.13,-7.81,8.86,38.28,9.93,38.16,9.68,9.61
-1.72,-8.83,-1.78,-9.75,8.99,11.0,9.91,10.33,9.69,9.63
2.03,-8.46,2.34,-9.21,8.7,346.52,9.5,345.77,9.31,9.26
6.58,-4.96,7.33,-5.34,8.24,307.01,9.07,306.04,8.88,8.82
9.14,-2.5,10.06,-2.7,9.47,285.28,10.41,285.02,10.19,10.13
11.32,-3.21,12.58,-3.45,11.77,285.85,13.04,285.33,12.75,12.66
11.1,-1.22,12.7,-1.39,11.16,276.25,12.78,276.23,12.4,12.29
8.38,-2.53,9.75,-2.84,8.76,286.77,10.16,286.21,9.83,9.74
7.82,-4.21,9.17,-4.76,8.88,298.29,10.33,297.44,9.99,9.9
3.92,-4.86,5.28,-5.82,6.24,321.11,7.86,317.8,7.48,7.37
4.73,-2.34,5.98,-2.71,5.28,296.28,6.56,294.39,6.26,6.18
3.42,-1.37,4.98,-1.6,3.68,291.84,5.23,287.82,4.86,4.76
5.57,4.36,6.98,5.32,7.07,231.96,8.77,232.69,8.38,8.26
5.89,5.33,6.84,6.28,7.94,227.87,9.29,227.45,8.97,8.89
5.02,6.7,5.73,7.69,8.37,216.83,9.6,216.69,9.31,9.23
4.43,7.33,5.11,8.36,8.56,211.13,9.79,211.44,9.5,9.42
3.86,7.01,4.65,8.17,8.0,208.84,9.4,209.63,9.07,8.98
5.05,8.73,5.87,9.79,10.09,210.04,11.42,210.94,11.11,11.02
5.42,8.8,6.13,9.75,10.33,211.66,11.52,212.19,11.24,11.16
4.86,8.3,5.51,9.28,9.62,210.38,10.79,210.69,10.52,10.44
4.12,8.79,4.7,10.09,9.71,205.09,11.13,204.96,10.8,10.7
3.46,8.98,4.01,10.39,9.62,201.07,11.14,201.1,10.78,10.68
3.9,10.32,4.34,11.54,11.03,200.69,12.33,200.59,12.03,11.94
2.77,11.23,3.15,12.52,11.56,193.88,12.91,194.12,12.59,12.5
3.71,11.01,4.16,12.27,11.62,198.63,12.95,198.73,12.64,12.55
3.9,10.79,4.31,11.92,11.48,199.86,12.67,199.88,12.39,12.31
3.27,10.48,3.65,11.61,10.98,197.35,12.17,197.45,11.89,11.81
4.15,10.23,4.62,11.26,11.04,202.06,12.17,202.33,11.9,11.83
4.71,9.48,5.26,10.47,10.59,206.41,11.72,206.67,11.45,11.38
4.15,8.98,4.66,10.01,9.89,204.78,11.04,204.97,10.77,10.7
4.59,10.48,5.13,11.57,11.44,203.63,12.66,203.93,12.37,12.29
4.08,11.14,4.56,12.26,11.86,200.14,13.08,200.41,12.79,12.71
3.71,12.2,4.19,13.46,12.75,196.92,14.09,197.28,13.78,13.69
3.15,12.19,3.56,13.59,12.59,194.48,14.05,194.68,13.71,13.61
2.59,10.98,2.9,12.31,11.28,193.27,12.64,193.25,12.32,12.23
1.81,10.16,2.09,11.6,10.32,190.09,11.79,190.19,11.45,11.35
1.06,9.76,1.2,11.27,9.81,186.2,11.33,186.08,10.97,10.88
0.12,8.32,0.05,9.9,8.32,180.86,9.9,180.29,9.53,9.43
-0.37,7.45,-0.51,8.96,7.46,177.13,8.98,176.73,8.62,8.52
-0.4,7.82,-0.61,9.24,7.83,177.05,9.26,176.22,8.93,8.83
-0.09,5.98,-0.2,7.46,5.98,179.11,7.47,178.47,7.12,7.02
0.06,5.95,-0.01,7.06,5.95,180.6,7.06,179.91,6.8,6.72
0.75,7.05,0.71,8.18,7.08,186.08,8.21,184.98,7.95,7.87
-0.65,7.2,-0.86,8.31,7.23,174.82,8.35,174.08,8.09,8.01
-0.34,6.67,-0.45,7.73,6.68,177.06,7.74,176.68,7.49,7.42
0.03,5.86,-0.04,6.89,5.86,180.31,6.89,179.69,6.65,6.58
