u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-0.19,3.28,-0.15,3.41,3.29,176.73,3.42,177.49,3.4,3.39
3.06,4.84,3.2,5.11,5.73,212.3,6.03,212.04,5.99,5.97
3.34,5.44,3.48,5.78,6.38,211.59,6.74,211.03,6.69,6.67
3.69,5.09,3.83,5.43,6.29,215.91,6.64,215.18,6.59,6.57
3.5,5.28,3.7,5.61,6.33,213.53,6.72,213.39,6.66,6.65
2.9,5.78,3.08,6.19,6.47,206.69,6.91,206.42,6.84,6.82
2.72,5.68,2.81,6.13,6.3,205.55,6.74,204.66,6.67,6.65
3.31,6.59,3.61,7.3,7.37,206.67,8.15,206.33,8.03,7.99
3.31,6.18,3.83,7.32,7.01,208.17,8.26,207.61,8.07,8.01
2.53,5.77,2.98,7.26,6.3,203.66,7.84,202.31,7.61,7.53
0.19,5.24,-0.28,6.66,5.24,182.07,6.66,177.61,6.45,6.38
-1.71,5.27,-2.52,6.66,5.54,161.99,7.12,159.29,6.88,6.8
-1.84,5.24,-2.75,6.81,5.55,160.66,7.34,157.97,7.07,6.99
-3.09,5.55,-4.17,7.3,6.35,150.92,8.4,150.26,8.09,7.99
-4.09,6.08,-5.38,7.72,7.33,146.11,9.41,145.12,9.09,8.99
-3.99,5.27,-5.47,6.69,6.61,142.87,8.64,140.75,8.34,8.24
-3.93,5.05,-5.41,6.41,6.4,142.13,8.38,139.83,8.08,7.99
-3.96,4.46,-5.43,5.78,5.97,138.4,7.93,136.78,7.63,7.54
-3.31,4.4,-4.71,5.64,5.5,143.08,7.35,140.17,7.07,6.98
-2.56,3.93,-3.52,5.17,4.69,146.95,6.25,145.76,6.02,5.94
-2.87,3.75,-3.08,3.91,4.72,142.53,4.98,141.83,4.94,4.93
-3.0,3.31,-3.16,3.48,4.47,137.84,4.7,137.7,4.66,4.65
-2.44,3.0,-2.54,3.14,3.86,140.91,4.04,141.04,4.01,4.0
-0.25,2.81,-0.17,2.91,2.82,174.92,2.92,176.57,2.9,2.9
1.75,3.09,1.89,3.19,3.55,209.49,3.7,210.64,3.68,3.67
4.28,4.28,4.51,4.48,6.05,225.0,6.36,225.24,6.31,6.29
4.06,5.44,4.33,5.74,6.78,216.76,7.19,217.01,7.13,7.11
4.0,6.09,4.2,6.43,7.29,213.28,7.68,213.17,7.62,7.6
4.12,6.31,4.29,6.71,7.54,213.17,7.97,212.56,7.9,7.88
4.06,6.18,4.26,6.63,7.4,213.29,7.88,212.75,7.81,7.78
5.15,5.97,5.39,6.44,7.88,220.83,8.4,219.92,8.32,8.29
6.93,5.59,7.46,6.16,8.91,231.12,9.68,230.45,9.56,9.53
4.96,4.68,5.54,5.52,6.82,226.67,7.82,225.12,7.67,7.62
-0.44,6.84,-0.79,8.14,6.85,176.35,8.18,174.46,7.98,7.91
0.47,7.3,0.39,8.54,7.32,183.67,8.55,182.59,8.36,8.3
1.31,7.18,1.12,8.92,7.3,190.36,8.99,187.18,8.73,8.65
1.28,7.24,0.99,8.98,7.35,190.04,9.04,186.26,8.78,8.7
0.72,7.18,0.17,8.88,7.21,185.73,8.88,181.1,8.63,8.55
-2.25,7.24,-3.27,8.79,7.58,162.77,9.38,159.62,9.11,9.02
-4.93,6.87,-6.08,8.26,8.45,144.32,10.25,143.63,9.98,9.89
-6.12,6.59,-7.41,7.87,8.99,137.11,10.81,136.73,10.53,10.44
-6.15,5.56,-7.58,6.77,8.29,132.1,10.16,131.75,9.88,9.79
-6.09,4.65,-7.58,5.79,7.66,127.38,9.54,127.38,9.25,9.16
-6.28,4.43,-7.22,5.13,7.68,125.24,8.85,125.4,8.68,8.62
-7.06,3.4,-7.59,3.64,7.84,115.75,8.42,115.61,8.33,8.3
-6.93,2.34,-7.4,2.48,7.32,108.67,7.8,108.49,7.73,7.71
-6.43,1.94,-6.88,2.06,6.72,106.75,7.18,106.7,7.11,7.09
-5.5,2.28,-5.84,2.41,5.95,112.53,6.32,112.45,6.26,6.24
-4.0,2.84,-4.2,3.01,4.91,125.41,5.17,125.65,5.13,5.12
-2.84,3.87,-2.98,4.08,4.8,143.73,5.05,143.87,5.01,5.0
-2.03,4.5,-2.13,4.74,4.94,155.71,5.19,155.85,5.15,5.14
-1.69,5.06,-1.79,5.33,5.33,161.56,5.62,161.44,5.57,5.56
-1.87,5.28,-1.98,5.61,5.6,160.45,5.95,160.61,5.9,5.88
-2.47,5.34,-2.6,5.71,5.88,155.2,6.28,155.53,6.22,6.2
-3.69,5.09,-3.89,5.43,6.29,144.1,6.68,144.38,6.62,6.6
-5.68,5.96,-6.19,6.54,8.24,136.38,9.0,136.58,8.89,8.85
-4.78,7.81,-5.39,8.87,9.15,148.53,10.38,148.71,10.19,10.13
-2.78,7.02,-3.26,7.98,7.55,158.42,8.62,157.75,8.46,8.41
-2.22,6.24,-2.85,7.49,6.62,160.46,8.02,159.15,7.81,7.74
-2.56,5.96,-3.44,7.49,6.49,156.77,8.25,155.33,7.98,7.9
-3.25,6.3,-4.19,8.02,7.09,152.76,9.05,152.41,8.75,8.66
-4.18,6.52,-5.38,8.27,7.75,147.33,9.87,146.95,9.55,9.44
-4.62,6.21,-5.92,7.88,7.74,143.36,9.86,143.1,9.54,9.43
-4.87,5.59,-6.23,7.16,7.41,138.93,9.49,138.96,9.17,9.07
-5.52,5.02,-6.99,6.46,7.47,132.29,9.52,132.71,9.21,9.11
-5.84,4.12,-7.34,5.31,7.14,125.21,9.06,125.84,8.77,8.68
-5.46,3.24,-6.97,4.22,6.35,120.72,8.15,121.18,7.87,7.79
-5.28,1.78,-6.15,2.13,5.57,108.63,6.51,109.06,6.37,6.32
-6.03,1.09,-6.36,1.09,6.13,100.28,6.46,99.7,6.41,6.39
-5.84,0.31,-6.06,0.27,5.85,93.06,6.07,92.59,6.04,6.02
-5.5,-0.34,-5.76,-0.38,5.51,86.43,5.78,86.28,5.73,5.72
-5.19,-0.25,-5.35,-0.29,5.19,87.24,5.36,86.92,5.33,5.32
-3.84,-0.03,-3.94,-0.06,3.84,89.54,3.94,89.09,3.92,3.92
-2.66,0.44,-2.65,0.48,2.69,99.35,2.69,100.17,2.69,2.69
-2.25,1.16,-2.24,1.23,2.53,117.2,2.55,118.71,2.55,2.55
-1.94,1.81,-1.94,1.87,2.65,133.08,2.7,134.06,2.69,2.69
-2.19,2.56,-2.17,2.62,3.37,139.51,3.41,140.36,3.4,3.4
-2.31,2.97,-2.38,3.1,3.76,142.08,3.91,142.54,3.88,3.88
-2.44,3.06,-2.5,3.23,3.91,141.47,4.08,142.22,4.06,4.05
-3.78,3.12,-4.19,3.46,4.9,129.57,5.44,129.58,5.35,5.33
-3.93,2.84,-4.9,3.43,4.85,125.84,5.98,124.95,5.81,5.76
-4.02,3.25,-5.21,4.04,5.17,128.88,6.59,127.82,6.37,6.31
-4.77,3.31,-5.88,4.07,5.81,124.71,7.15,124.66,6.94,6.88
-4.87,2.78,-6.23,3.68,5.6,119.7,7.24,120.56,6.99,6.91
-4.65,2.56,-6.27,3.45,5.31,118.81,7.16,118.84,6.88,6.79
-4.37,2.62,-5.95,3.62,5.09,120.95,6.96,121.31,6.67,6.59
-4.15,3.15,-5.77,4.22,5.21,127.21,7.15,126.16,6.85,6.76
-4.46,3.15,-6.26,4.07,5.46,125.23,7.46,123.01,7.16,7.06
-4.05,2.43,-5.77,2.95,4.73,120.96,6.48,117.08,6.21,6.13
-3.87,1.43,-5.43,1.56,4.12,110.34,5.65,106.03,5.42,5.35
-3.83,1.12,-5.21,0.78,4.0,106.32,5.26,98.56,5.07,5.01
-2.96,0.34,-4.14,-0.28,2.98,96.6,4.15,86.12,3.97,3.92
-2.53,-0.16,-3.12,-0.57,2.53,86.48,3.17,79.71,3.07,3.04
-2.78,-0.94,-2.7,-1.11,2.93,71.38,2.92,67.58,2.92,2.92
-2.0,-1.66,-1.85,-1.76,2.6,50.38,2.55,46.36,2.56,2.56
-0.63,-0.69,-0.45,-0.69,0.93,42.32,0.82,33.16,0.84,0.84
0.56,0.56,0.7,0.56,0.79,224.95,0.9,231.23,0.88,0.88
4.65,3.69,4.93,3.85,5.94,231.62,6.25,231.99,6.2,6.19
5.0,3.66,5.26,3.83,6.19,233.82,6.51,233.99,6.46,6.44
4.9,4.37,5.28,4.64,6.57,228.28,7.03,228.68,6.96,6.93
4.56,4.87,4.9,5.18,6.67,223.1,7.13,223.44,7.06,7.04
4.81,5.34,5.15,5.68,7.19,222.01,7.66,222.23,7.59,7.57
4.59,5.47,5.0,5.84,7.14,220.03,7.69,220.58,7.6,7.58
2.87,5.53,3.18,6.1,6.23,207.46,6.88,207.5,6.78,6.75
1.47,5.02,1.74,6.19,5.23,196.28,6.43,195.68,6.25,6.19
-0.53,5.02,-0.78,6.22,5.05,173.98,6.27,172.88,6.08,6.02
-2.49,3.74,-3.42,4.34,4.5,146.34,5.52,141.79,5.37,5.32
-3.43,2.93,-4.2,3.12,4.51,130.52,5.24,126.62,5.13,5.09
-4.43,2.68,-6.09,3.13,5.18,121.2,6.85,117.15,6.6,6.51
-4.37,1.81,-5.92,1.87,4.73,112.51,6.21,107.56,5.98,5.91
-4.33,1.47,-5.71,1.39,4.58,108.69,5.87,103.65,5.67,5.61
-4.21,1.22,-5.62,1.06,4.38,106.11,5.72,100.68,5.51,5.45
-3.8,-0.06,-5.17,-0.71,3.8,89.06,5.22,82.23,5.0,4.93
-3.52,-1.69,-4.72,-2.48,3.9,64.44,5.33,62.26,5.11,5.04
-3.31,-2.56,-4.33,-3.62,4.18,52.26,5.64,50.11,5.42,5.35
-1.59,-4.55,-2.38,-6.3,4.82,19.23,6.73,20.69,6.44,6.35
-1.06,-4.21,-1.45,-5.86,4.34,14.13,6.04,13.92,5.78,5.7
-1.41,-5.09,-1.4,-5.58,5.28,15.44,5.75,14.09,5.68,5.66
0.34,-5.56,0.59,-6.0,5.57,356.48,6.03,354.4,5.96,5.94
4.18,-2.97,4.56,-3.2,5.13,305.33,5.57,305.04,5.51,5.49
6.65,0.22,7.09,0.04,6.66,268.11,7.09,269.71,7.02,7.0
7.31,-5.09,8.05,-5.46,8.91,304.87,9.73,304.16,9.61,9.57
6.75,-0.22,7.29,-0.33,6.75,271.85,7.3,272.56,7.21,7.19
6.81,-0.19,7.31,-0.33,6.81,271.57,7.32,272.55,7.24,7.22
4.81,0.59,5.21,0.49,4.85,262.96,5.24,264.67,5.18,5.16
3.78,0.34,4.09,0.24,3.8,264.8,4.1,266.68,4.05,4.04
4.0,0.53,4.38,0.5,4.03,262.43,4.41,263.48,4.35,4.33
4.65,-0.91,5.26,-1.08,4.74,281.01,5.37,281.55,5.28,5.25
5.68,-1.31,7.13,-1.51,5.83,283.0,7.29,281.98,7.07,7.0
5.77,-0.91,7.26,-0.96,5.84,278.91,7.32,277.55,7.1,7.02
4.31,-0.91,5.18,-0.61,4.4,281.89,5.21,276.72,5.09,5.05
3.84,-2.75,4.85,-3.21,4.72,305.6,5.82,303.51,5.65,5.6
3.02,-2.06,4.21,-2.37,3.66,304.24,4.83,299.46,4.65,4.6
3.71,-2.59,4.59,-2.42,4.53,304.91,5.19,297.81,5.09,5.06
2.75,-3.22,3.28,-2.91,4.23,319.51,4.38,311.59,4.36,4.35
1.81,-3.75,2.14,-3.87,4.16,334.22,4.42,331.1,4.38,4.37
1.28,-4.34,1.8,-5.05,4.52,343.57,5.36,340.36,5.23,5.19
-1.75,-5.68,-1.96,-6.92,5.94,17.1,7.19,15.84,7.0,6.94
0.38,-4.15,-0.25,-5.74,4.16,354.79,5.75,2.52,5.51,5.43
-0.22,-4.33,-0.05,-5.4,4.34,2.87,5.4,0.51,5.24,5.19
-0.22,-3.77,-0.14,-5.23,3.78,3.31,5.23,1.5,5.01,4.94
1.06,-4.28,1.38,-4.9,4.41,346.07,5.09,344.32,4.99,4.96
5.71,-5.12,6.37,-5.66,7.67,311.86,8.52,311.67,8.39,8.35
6.68,-1.15,7.89,-1.5,6.78,279.8,8.03,280.77,7.84,7.78
1.81,5.37,1.91,5.42,5.67,198.64,5.75,199.43,5.74,5.74
5.46,-2.5,6.08,-2.74,6.01,294.57,6.67,294.26,6.57,6.53
10.52,-1.66,11.5,-1.9,10.65,278.94,11.66,279.39,11.51,11.46
9.24,-0.81,10.07,-1.05,9.28,275.01,10.12,275.96,9.99,9.95
8.53,0.22,9.34,0.09,8.53,268.52,9.34,269.47,9.22,9.18
8.87,1.03,9.65,0.99,8.93,263.37,9.7,264.16,9.59,9.55
7.43,0.72,8.08,0.79,7.47,264.48,8.12,264.43,8.02,7.99
4.34,4.65,4.85,5.09,6.36,223.01,7.03,223.64,6.93,6.9
3.06,5.21,3.54,6.28,6.04,210.41,7.21,209.41,7.03,6.98
2.65,5.15,2.84,6.57,5.79,207.27,7.16,203.36,6.95,6.88
3.06,5.02,3.14,6.68,5.88,211.36,7.38,205.15,7.15,7.08
2.72,4.93,2.65,6.66,5.63,208.87,7.16,201.69,6.93,6.86
0.53,4.15,0.34,5.61,4.18,187.29,5.62,183.42,5.4,5.33
-4.24,3.43,-5.35,4.91,5.46,128.95,7.26,132.5,6.99,6.9
-3.68,4.65,-5.16,6.03,5.93,141.63,7.94,139.47,7.63,7.53
-3.4,4.02,-5.02,5.04,5.27,139.82,7.11,135.12,6.83,6.75
-4.02,3.52,-5.67,4.48,5.35,131.22,7.23,128.3,6.94,6.85
-4.27,3.52,-5.86,4.67,5.54,129.51,7.49,128.55,7.19,7.1
-4.62,3.84,-6.23,5.0,6.0,129.72,7.99,128.76,7.69,7.6
-4.43,3.12,-5.82,3.93,5.42,125.16,7.02,124.02,6.78,6.7
-5.34,2.53,-5.71,2.63,5.91,115.35,6.29,114.68,6.23,6.21
-5.31,1.56,-5.5,1.59,5.53,106.39,5.72,106.1,5.7,5.69
-5.15,0.5,-5.31,0.42,5.18,95.54,5.33,94.57,5.31,5.3
-3.56,-0.37,-3.63,-0.44,3.58,84.0,3.65,83.12,3.64,3.64
-1.47,-0.72,-1.36,-0.83,1.64,63.94,1.59,58.77,1.6,1.6
2.4,-0.06,2.65,-0.2,2.41,271.47,2.66,274.33,2.62,2.61
5.47,-0.37,5.8,-0.48,5.48,273.92,5.82,274.68,5.77,5.75
6.47,0.12,6.84,0.09,6.47,268.89,6.84,269.27,6.78,6.76
6.19,1.09,6.49,1.05,6.28,259.98,6.57,260.81,6.53,6.51
5.5,1.75,5.8,1.71,5.77,252.34,6.05,253.56,6.01,5.99
5.44,2.12,5.78,2.19,5.84,248.65,6.18,249.26,6.12,6.11
5.59,5.5,6.16,6.04,7.84,225.48,8.63,225.59,8.51,8.47
4.18,5.37,4.94,6.44,6.81,217.92,8.12,217.49,7.92,7.86
3.31,4.37,3.85,5.58,5.48,217.14,6.78,214.62,6.58,6.52
2.47,3.81,3.2,4.72,4.53,212.94,5.7,214.19,5.52,5.47
1.25,3.71,2.19,3.71,3.92,198.54,4.31,210.58,4.25,4.23
0.62,2.25,1.66,1.86,2.33,195.43,2.49,221.7,2.47,2.46
0.43,1.13,1.25,0.84,1.21,201.1,1.51,236.34,1.46,1.45
1.53,-0.03,2.34,-0.63,1.53,270.98,2.42,284.99,2.29,2.24
2.37,-0.93,2.9,-1.53,2.55,291.46,3.28,297.75,3.17,3.13
0.97,-3.09,1.08,-3.61,3.24,342.6,3.77,343.43,3.69,3.66
-1.59,-5.24,-2.11,-5.6,5.48,16.83,5.98,20.67,5.91,5.88
-0.65,-5.8,-0.89,-6.9,5.84,6.41,6.96,7.32,6.79,6.74
3.77,-6.45,5.03,-8.7,7.48,329.68,10.05,329.95,9.66,9.53
5.24,-6.12,6.51,-7.62,8.06,319.4,10.02,319.51,9.72,9.63
6.99,-5.59,7.78,-6.03,8.95,308.63,9.84,307.77,9.7,9.66
9.31,-6.0,10.29,-6.5,11.07,302.8,12.17,302.28,12.01,11.95
7.62,-4.56,8.75,-5.1,8.88,300.9,10.13,300.23,9.94,9.88
6.74,-5.81,7.57,-6.45,8.9,310.73,9.94,310.46,9.78,9.73
9.68,-4.31,10.7,-4.75,10.6,294.0,11.71,293.94,11.54,11.49
10.24,-1.78,11.33,-1.99,10.4,279.86,11.5,279.96,11.33,11.28
10.02,0.62,11.08,0.62,10.04,266.43,11.1,266.77,10.94,10.89
10.4,3.34,11.45,3.54,10.92,252.18,11.99,252.84,11.83,11.77
8.12,4.09,9.1,4.74,9.09,243.26,10.26,242.49,10.09,10.03
9.68,7.12,10.73,7.83,12.02,233.66,13.28,233.89,13.09,13.03
8.34,7.53,9.15,8.26,11.23,227.93,12.33,227.92,12.16,12.11
8.59,7.06,9.58,7.94,11.11,230.59,12.44,230.34,12.24,12.18
8.46,7.84,9.42,8.83,11.53,227.2,12.91,226.84,12.7,12.63
7.56,8.15,8.44,9.24,11.11,222.84,12.52,222.41,12.3,12.24
6.62,7.46,7.4,8.49,9.97,221.58,11.27,221.08,11.07,11.01
6.46,7.84,7.14,8.75,10.16,219.51,11.3,219.2,11.12,11.07
5.93,7.49,6.58,8.38,9.56,218.37,10.65,218.13,10.49,10.43
6.03,7.31,6.7,8.19,9.47,219.52,10.58,219.29,10.41,10.36
6.21,8.52,6.93,9.62,10.55,216.09,11.85,215.77,11.65,11.59
5.78,8.84,6.53,10.11,10.56,213.17,12.03,212.86,11.81,11.74
4.87,9.18,5.49,10.38,10.39,207.95,11.74,207.88,11.54,11.47
3.68,9.46,4.2,10.73,10.15,201.28,11.52,201.39,11.32,11.25
3.12,9.96,3.46,11.19,10.44,197.41,11.72,197.2,11.52,11.46
2.47,9.65,2.74,10.8,9.96,194.34,11.15,194.22,10.97,10.91
2.09,9.49,2.26,10.52,9.72,192.43,10.76,192.14,10.6,10.55
1.97,8.74,2.1,9.57,8.96,192.68,9.79,192.38,9.67,9.63
1.44,8.81,1.54,9.69,8.92,189.27,9.81,189.02,9.68,9.63
1.06,8.53,1.13,9.38,8.59,187.1,9.45,186.84,9.32,9.27
0.97,8.43,1.08,9.18,8.49,186.55,9.24,186.68,9.13,9.09
1.5,8.0,1.64,8.68,8.13,190.62,8.83,190.69,8.72,8.69
1.78,8.62,1.95,9.29,8.8,191.67,9.49,191.86,9.39,9.35
0.78,9.37,0.81,10.12,9.4,184.76,10.15,184.59,10.03,10.0
-0.47,9.31,-0.54,10.09,9.32,177.12,10.1,176.95,9.99,9.95
-1.72,9.84,-1.81,10.75,9.99,170.1,10.9,170.43,10.77,10.72
-2.47,9.34,-2.74,10.29,9.66,165.2,10.65,165.1,10.5,10.45
-3.12,8.93,-3.53,10.09,9.46,160.73,10.69,160.74,10.5,10.44
-2.03,8.87,-2.3,10.17,9.1,167.11,10.42,167.25,10.22,10.16
-0.81,8.49,-0.99,9.73,8.53,174.54,9.78,174.2,9.59,9.53
-0.87,8.12,-1.15,9.39,8.16,173.86,9.46,173.01,9.27,9.2
-1.56,7.74,-1.98,9.06,7.9,168.61,9.27,167.69,9.06,8.99
-3.09,7.4,-3.72,8.74,8.02,157.33,9.5,156.98,9.27,9.2
-4.4,7.46,-5.23,8.81,8.66,149.46,10.24,149.3,10.0,9.93
-4.65,7.09,-5.62,8.43,8.47,146.72,10.13,146.33,9.88,9.8
-5.15,6.37,-6.29,7.72,8.19,141.04,9.96,140.81,9.69,9.6
-5.74,5.27,-7.07,6.49,7.8,132.57,9.6,132.57,9.32,9.24
-6.02,4.09,-7.48,5.17,7.28,124.17,9.09,124.63,8.82,8.73
-6.68,3.43,-7.58,3.91,7.51,117.2,8.53,117.32,8.38,8.33
-8.37,3.47,-9.15,3.76,9.06,112.5,9.9,112.35,9.77,9.73
-8.0,3.19,-8.64,3.45,8.61,111.72,9.3,111.77,9.2,9.16
