u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-1.41,5.31,-1.48,5.58,5.49,165.17,5.77,165.18,5.73,5.71
-2.09,6.28,-2.19,6.61,6.62,161.57,6.97,161.7,6.91,6.9
-2.69,5.81,-2.89,6.15,6.4,155.19,6.8,154.85,6.74,6.72
-3.5,7.5,-3.76,8.1,8.27,154.98,8.93,155.09,8.83,8.8
-3.28,8.81,-3.58,9.62,9.4,159.58,10.26,159.6,10.13,10.09
-2.9,7.96,-3.31,9.13,8.47,159.96,9.71,160.05,9.52,9.46
-1.78,7.99,-2.05,9.12,8.19,167.45,9.34,167.32,9.17,9.11
-1.28,7.49,-1.6,8.55,7.6,170.31,8.7,169.39,8.54,8.48
-1.03,7.24,-1.41,8.49,7.32,171.91,8.61,170.55,8.41,8.35
-1.28,7.02,-1.78,8.31,7.14,169.68,8.49,167.92,8.29,8.22
-1.03,7.12,-1.55,8.43,7.19,171.78,8.57,169.57,8.36,8.3
-2.68,6.74,-3.42,8.02,7.26,158.3,8.72,156.92,8.49,8.42
-3.34,5.9,-4.18,7.14,6.78,150.49,8.28,149.67,8.05,7.98
-3.09,5.43,-3.93,6.61,6.25,150.36,7.69,149.25,7.47,7.4
-2.62,5.37,-3.35,6.58,5.97,153.98,7.39,153.0,7.17,7.1
-2.31,5.21,-2.98,6.43,5.7,156.1,7.09,155.15,6.88,6.81
-2.4,5.5,-2.79,5.96,6.0,156.37,6.58,154.93,6.49,6.47
-3.0,5.37,-3.24,5.74,6.15,150.83,6.59,150.56,6.52,6.5
-2.62,5.43,-2.83,5.8,6.03,154.23,6.45,154.03,6.39,6.37
-1.87,5.62,-1.98,6.03,5.93,161.56,6.34,161.85,6.28,6.26
-0.97,5.84,-1.0,6.21,5.92,170.59,6.29,170.86,6.24,6.22
-0.06,5.84,-0.06,6.18,5.84,179.39,6.18,179.42,6.13,6.11
0.12,5.44,0.12,5.78,5.44,181.32,5.78,181.24,5.73,5.71
1.44,6.0,1.51,6.34,6.17,193.48,6.52,193.42,6.46,6.45
2.19,6.5,2.33,6.94,6.85,198.6,7.32,198.53,7.25,7.23
2.69,7.25,2.85,7.75,7.73,200.34,8.26,200.19,8.18,8.15
2.53,7.62,2.66,8.16,8.03,198.36,8.59,198.06,8.5,8.48
1.66,7.65,1.75,8.23,7.83,192.2,8.41,192.01,8.32,8.29
-0.34,7.43,-0.38,8.08,7.44,177.35,8.09,177.34,7.99,7.96
-0.06,7.77,-0.14,8.83,7.77,179.54,8.83,179.1,8.67,8.62
0.53,8.49,0.52,9.79,8.51,183.58,9.81,183.07,9.61,9.55
0.66,8.49,0.69,9.75,8.52,184.42,9.78,184.03,9.59,9.53
1.37,7.62,1.44,8.97,7.74,190.23,9.08,189.11,8.88,8.81
1.37,7.24,1.36,8.59,7.37,190.74,8.7,189.01,8.5,8.43
1.09,7.12,0.97,8.57,7.2,188.74,8.62,186.48,8.41,8.34
-0.34,6.49,-0.84,8.02,6.5,176.99,8.06,174.02,7.83,7.75
-0.78,7.12,-1.3,8.71,7.16,173.76,8.8,171.49,8.55,8.47
-0.97,6.87,-1.47,8.42,6.93,171.98,8.55,170.13,8.3,8.22
-1.56,6.74,-2.05,8.19,6.92,166.97,8.45,165.94,8.21,8.14
-2.34,6.74,-2.93,8.09,7.14,160.86,8.61,160.11,8.38,8.31
-3.34,6.71,-3.83,7.47,7.5,153.54,8.39,152.86,8.25,8.21
-3.81,7.09,-4.18,7.73,8.05,151.75,8.78,151.61,8.67,8.64
-3.28,7.09,-3.59,7.7,7.81,155.18,8.5,155.02,8.39,8.36
-2.81,7.0,-2.98,7.54,7.54,158.11,8.11,158.46,8.02,7.99
-1.56,6.78,-1.7,7.29,6.96,167.02,7.49,166.87,7.4,7.38
-0.66,6.78,-0.73,7.25,6.81,174.47,7.29,174.29,7.22,7.19
-0.91,6.5,-0.98,6.98,6.56,172.06,7.04,172.04,6.97,6.95
-0.66,7.03,-0.73,7.5,7.06,174.67,7.54,174.48,7.46,7.44
-0.44,7.28,-0.51,7.75,7.29,176.56,7.77,176.21,7.7,7.67
-0.47,7.12,-0.54,7.59,7.14,176.24,7.61,175.95,7.54,7.51
-0.75,6.93,-0.85,7.44,6.97,173.83,7.49,173.48,7.41,7.38
-1.62,6.5,-1.76,7.04,6.7,165.96,7.26,165.94,7.17,7.14
-3.62,6.5,-3.96,7.1,7.44,150.85,8.13,150.83,8.03,7.99
-3.31,6.99,-3.79,8.02,7.74,154.67,8.87,154.7,8.69,8.64
-1.84,8.15,-2.15,9.48,8.35,167.26,9.72,167.22,9.51,9.45
-0.25,7.93,-0.43,9.34,7.93,178.2,9.35,177.39,9.14,9.07
-0.03,7.46,-0.35,9.02,7.46,179.77,9.03,177.77,8.79,8.71
-0.9,7.43,-1.54,8.92,7.48,173.07,9.05,170.2,8.81,8.74
-2.37,7.21,-3.32,8.69,7.59,161.8,9.31,159.12,9.04,8.96
-3.87,6.84,-4.88,8.22,7.85,150.49,9.56,149.3,9.3,9.22
-4.4,6.09,-5.52,7.41,7.51,144.13,9.24,143.31,8.97,8.89
-4.59,5.46,-5.81,6.82,7.13,139.97,8.96,139.59,8.68,8.59
-4.84,5.21,-6.09,6.57,7.11,137.13,8.96,137.15,8.68,8.59
-4.81,4.93,-6.06,6.18,6.88,135.74,8.65,135.59,8.38,8.3
-5.06,4.34,-5.75,4.89,6.67,130.63,7.55,130.36,7.42,7.37
-5.12,3.78,-5.45,3.98,6.37,126.42,6.75,126.1,6.69,6.67
-4.15,3.56,-4.35,3.76,5.47,130.6,5.75,130.86,5.71,5.7
-3.19,3.44,-3.31,3.64,4.69,137.16,4.92,137.68,4.88,4.87
-2.81,3.69,-2.95,3.89,4.64,142.66,4.88,142.81,4.84,4.83
-2.84,4.31,-2.98,4.59,5.16,146.6,5.47,147.04,5.42,5.41
-3.41,3.75,-3.58,3.99,5.06,137.75,5.36,138.12,5.31,5.3
-3.72,3.94,-3.89,4.18,5.41,136.63,5.71,137.04,5.66,5.65
-4.12,4.0,-4.36,4.24,5.74,134.12,6.08,134.17,6.03,6.02
-4.37,4.44,-4.68,4.74,6.23,135.41,6.66,135.38,6.59,6.57
-4.62,4.62,-4.96,4.93,6.54,135.0,6.99,134.78,6.92,6.9
-4.81,4.4,-5.29,4.74,6.52,132.48,7.1,131.86,7.01,6.99
-4.78,4.18,-5.39,4.63,6.35,131.22,7.1,130.64,6.99,6.95
-0.66,5.74,-0.98,6.88,5.78,173.49,6.95,171.91,6.77,6.72
-0.59,5.09,-1.15,6.33,5.12,173.37,6.43,169.68,6.23,6.17
-1.84,5.68,-2.58,7.11,5.97,162.05,7.56,160.06,7.32,7.24
-2.53,6.18,-3.62,7.74,6.68,157.76,8.55,154.96,8.26,8.17
-2.78,6.18,-4.08,7.67,6.77,155.81,8.69,151.98,8.4,8.3
-3.27,5.77,-4.76,7.29,6.64,150.44,8.71,146.89,8.39,8.29
-3.49,5.74,-4.93,7.29,6.72,148.68,8.81,145.93,8.49,8.39
-3.71,6.18,-5.04,7.77,7.21,149.0,9.26,147.01,8.95,8.85
-4.62,5.77,-6.23,7.19,7.39,141.35,9.52,139.09,9.2,9.09
-4.99,4.99,-6.57,6.09,7.06,135.01,8.96,132.84,8.67,8.58
-5.05,4.4,-6.7,5.35,6.7,131.04,8.57,128.65,8.29,8.2
-4.49,3.84,-5.77,4.68,5.91,130.51,7.43,129.04,7.2,7.12
-5.18,2.72,-5.53,2.81,5.85,117.66,6.2,116.97,6.15,6.13
-5.31,1.69,-5.54,1.71,5.57,107.62,5.8,107.18,5.76,5.75
-4.81,0.91,-5.0,0.94,4.89,100.67,5.09,100.62,5.06,5.05
-4.25,0.53,-4.41,0.56,4.28,97.12,4.45,97.26,4.42,4.42
-4.28,1.25,-4.45,1.39,4.46,106.27,4.66,107.32,4.63,4.62
-4.5,2.06,-4.74,2.2,4.95,114.62,5.22,114.91,5.18,5.17
-4.34,2.44,-4.58,2.58,4.98,119.3,5.25,119.38,5.21,5.2
-4.31,2.5,-4.58,2.7,4.98,120.1,5.31,120.55,5.26,5.25
-4.4,2.66,-4.64,2.83,5.14,121.08,5.43,121.35,5.39,5.37
-4.4,2.72,-4.64,2.93,5.18,121.68,5.48,122.25,5.44,5.42
-4.44,2.66,-4.78,2.86,5.17,120.91,5.57,120.94,5.51,5.49
-4.37,2.4,-4.88,2.71,4.99,118.81,5.58,119.1,5.49,5.46
-2.06,4.34,-3.07,5.13,4.8,154.63,5.98,149.11,5.8,5.74
-3.4,5.55,-4.19,6.94,6.51,148.52,8.11,148.89,7.87,7.79
-2.9,6.08,-3.82,7.8,6.74,154.5,8.68,153.91,8.39,8.29
-3.15,6.05,-4.31,7.87,6.82,152.51,8.97,151.32,8.65,8.54
-3.43,6.27,-4.69,8.22,7.15,151.31,9.47,150.28,9.11,9.0
-3.28,6.43,-4.54,8.06,7.21,153.0,9.25,150.58,8.94,8.84
-2.93,5.8,-4.45,7.28,6.5,153.21,8.53,148.6,8.22,8.12
-3.09,4.93,-4.59,6.15,5.82,147.95,7.68,143.25,7.4,7.31
-5.37,3.09,-6.93,4.31,6.19,119.91,8.16,121.85,7.86,7.77
-4.77,1.56,-6.23,2.63,5.02,108.06,6.76,112.88,6.5,6.41
-3.93,0.22,-5.19,-0.47,3.93,93.18,5.21,84.84,5.02,4.96
-2.74,-1.21,-3.41,-2.77,3.0,66.15,4.4,50.92,4.18,4.12
-2.0,-2.62,-2.2,-3.62,3.3,37.32,4.23,31.31,4.09,4.05
-2.03,-4.22,-1.99,-4.63,4.68,25.72,5.04,23.24,4.98,4.96
-1.94,-4.06,-2.0,-4.26,4.5,25.5,4.71,25.13,4.68,4.67
-3.0,-1.59,-3.1,-1.62,3.4,62.02,3.5,62.34,3.48,3.48
-3.84,-1.03,-3.98,-1.02,3.98,74.98,4.11,75.55,4.09,4.08
-4.94,-1.06,-5.1,-1.12,5.05,77.86,5.22,77.56,5.2,5.19
-5.19,-1.28,-5.45,-1.31,5.34,76.12,5.61,76.46,5.57,5.55
-5.37,-1.19,-5.64,-1.25,5.5,77.54,5.78,77.5,5.73,5.72
-5.37,-0.56,-5.64,-0.56,5.4,84.02,5.67,84.3,5.63,5.61
-5.25,-0.25,-5.55,-0.25,5.25,87.27,5.56,87.42,5.51,5.5
-5.09,-0.19,-5.39,-0.19,5.09,87.89,5.39,88.01,5.35,5.33
-5.28,-0.41,-5.79,-0.44,5.29,85.6,5.81,85.68,5.73,5.7
-3.9,-1.03,-4.75,-1.26,4.03,75.22,4.92,75.12,4.78,4.74
-4.62,-1.5,-5.92,-1.84,4.85,72.03,6.2,72.74,5.99,5.93
-5.64,-2.34,-7.66,-2.93,6.11,67.48,8.2,69.08,7.88,7.78
-4.27,-4.27,-6.02,-5.3,6.04,44.98,8.02,48.62,7.72,7.63
-2.37,-3.74,-3.71,-5.06,4.43,32.33,6.27,36.25,5.99,5.9
-3.02,2.81,-4.1,2.8,4.13,132.91,4.97,124.29,4.84,4.8
-2.87,2.59,-3.97,2.27,3.86,132.09,4.57,119.78,4.46,4.43
-3.65,2.78,-4.68,2.24,4.58,127.3,5.19,115.63,5.1,5.07
-4.05,2.31,-4.89,1.44,4.67,119.71,5.1,106.45,5.03,5.01
-3.49,1.1,-3.95,-0.16,3.66,107.45,3.95,87.72,3.91,3.89
-2.75,-0.55,-2.74,-1.79,2.8,78.59,3.27,56.76,3.2,3.18
-1.97,-0.96,-1.92,-1.92,2.19,63.93,2.71,45.1,2.63,2.61
-1.65,-1.15,-1.91,-1.87,2.02,55.1,2.67,45.7,2.57,2.54
-2.0,-3.06,-2.02,-3.34,3.66,33.15,3.9,31.23,3.87,3.85
-3.56,-3.44,-3.8,-3.64,4.95,46.02,5.26,46.25,5.21,5.2
-4.94,-3.0,-5.2,-3.2,5.77,58.72,6.11,58.39,6.06,6.04
-5.75,-2.59,-6.05,-2.76,6.31,65.72,6.65,65.46,6.6,6.58
-6.09,-2.41,-6.43,-2.54,6.55,68.45,6.91,68.45,6.85,6.84
-5.28,-1.97,-5.55,-2.1,5.63,69.56,5.93,69.27,5.89,5.87
-4.65,-1.59,-4.93,-1.7,4.92,71.1,5.21,70.95,5.17,5.15
-4.22,-1.69,-4.45,-1.79,4.54,68.2,4.8,68.11,4.76,4.75
-4.28,-2.09,-4.51,-2.26,4.76,63.94,5.05,63.37,5.01,4.99
-4.12,-2.44,-4.36,-2.64,4.79,59.43,5.1,58.84,5.05,5.04
-3.4,-1.66,-3.78,-1.83,3.78,64.07,4.19,64.2,4.13,4.11
-3.18,-1.31,-3.76,-1.69,3.44,67.63,4.13,65.84,4.02,3.99
-2.87,-1.22,-3.75,-1.66,3.12,67.03,4.11,66.08,3.96,3.91
-2.31,-0.93,-3.19,-1.41,2.49,67.94,3.49,66.09,3.34,3.29
-1.93,-0.31,-2.78,-0.76,1.96,80.88,2.88,74.61,2.74,2.7
-5.65,-1.0,-6.59,-1.88,5.74,80.0,6.85,74.08,6.68,6.63
-4.74,-5.52,-5.38,-7.67,7.28,40.68,9.37,35.02,9.05,8.95
-2.68,-7.55,-3.3,-9.91,8.01,19.57,10.45,18.43,10.08,9.96
-1.44,-7.86,-1.75,-10.3,7.99,10.35,10.45,9.65,10.07,9.96
0.06,-6.74,0.16,-8.94,6.74,359.47,8.94,358.96,8.6,8.5
1.72,-6.27,2.16,-8.46,6.5,344.69,8.73,345.65,8.39,8.29
2.81,-6.89,3.6,-9.26,7.44,337.84,9.94,338.74,9.56,9.44
3.06,-6.68,3.97,-8.91,7.34,335.39,9.75,336.0,9.39,9.27
2.5,-7.18,2.99,-8.31,7.6,340.82,8.83,340.2,8.64,8.58
3.47,-8.71,3.88,-9.53,9.38,338.31,10.29,337.86,10.15,10.1
2.9,-7.87,3.14,-8.55,8.39,339.75,9.11,339.85,9.0,8.97
5.22,-5.9,5.59,-6.34,7.88,318.54,8.45,318.6,8.36,8.34
6.47,-4.34,6.94,-4.71,7.79,303.88,8.39,304.19,8.3,8.27
7.53,-3.44,8.1,-3.7,8.27,294.53,8.91,294.55,8.81,8.78
7.56,-3.25,8.2,-3.45,8.23,293.26,8.9,292.82,8.8,8.76
8.0,-2.44,8.68,-2.64,8.36,286.94,9.07,286.91,8.96,8.93
8.65,-1.06,9.43,-1.2,8.72,277.0,9.5,277.26,9.38,9.35
10.59,7.25,11.64,7.89,12.83,235.61,14.06,235.87,13.88,13.82
9.49,8.12,10.44,8.83,12.49,229.46,13.67,229.79,13.49,13.44
8.03,6.87,8.76,7.44,10.56,229.43,11.5,229.68,11.35,11.31
7.56,5.56,8.58,6.42,9.38,233.67,10.71,233.21,10.51,10.45
7.46,7.27,8.42,8.48,10.42,225.73,11.95,224.78,11.72,11.64
7.68,7.74,8.67,9.08,10.9,224.77,12.55,223.66,12.3,12.22
7.43,7.74,8.35,9.12,10.73,223.83,12.37,222.49,12.12,12.04
5.78,7.68,6.57,9.07,9.61,216.95,11.2,215.9,10.95,10.88
1.62,5.71,1.86,6.96,5.94,195.87,7.2,195.0,7.01,6.95
0.25,5.15,0.11,6.37,5.16,182.79,6.37,181.01,6.18,6.13
-0.69,5.4,-0.93,6.57,5.44,172.76,6.63,171.97,6.45,6.39
-1.72,4.96,-2.06,6.1,5.25,160.92,6.44,161.32,6.26,6.21
-2.56,4.09,-3.08,5.19,4.82,147.94,6.04,149.35,5.85,5.79
-3.43,3.62,-4.13,4.59,4.99,136.51,6.17,138.04,5.99,5.94
-3.72,4.65,-4.13,5.06,5.95,141.39,6.53,140.83,6.44,6.42
-4.34,4.59,-4.68,4.93,6.32,136.6,6.79,136.49,6.72,6.7
-4.4,4.31,-4.66,4.61,6.16,134.39,6.56,134.7,6.5,6.48
-4.0,3.72,-4.2,3.95,5.46,132.91,5.77,133.24,5.72,5.71
-3.78,3.03,-3.91,3.2,4.84,128.71,5.06,129.28,5.02,5.01
-3.12,2.5,-3.23,2.6,4.0,128.66,4.14,128.88,4.12,4.11
-2.62,1.41,-2.69,1.48,2.98,118.18,3.07,118.76,3.05,3.05
-1.56,1.12,-1.56,1.16,1.93,125.75,1.95,126.66,1.94,1.94
-1.03,0.94,-0.96,0.94,1.39,132.26,1.34,134.25,1.35,1.35
-0.97,0.87,-0.86,0.84,1.31,132.07,1.2,134.17,1.22,1.22
-1.47,1.19,-1.4,1.15,1.89,128.95,1.81,129.4,1.82,1.83
-2.0,1.62,-1.96,1.62,2.58,129.09,2.55,129.63,2.55,2.55
-5.18,1.69,-5.59,1.83,5.45,108.02,5.88,108.09,5.81,5.79
-3.96,1.78,-5.28,2.16,4.34,114.19,5.71,112.28,5.5,5.43
-3.49,2.94,-4.74,3.31,4.56,130.04,5.79,124.94,5.6,5.54
-2.12,3.18,-3.13,3.9,3.82,146.34,5.0,141.27,4.82,4.77
-3.49,2.09,-4.83,2.22,4.07,120.89,5.32,114.71,5.13,5.07
-3.43,1.5,-5.07,1.23,3.74,113.6,5.22,103.68,4.99,4.92
-0.37,0.62,-2.05,0.6,0.72,149.57,2.13,106.31,1.92,1.85
0.13,0.22,-1.43,-0.15,0.26,211.44,1.44,83.91,1.26,1.2
-2.3,-1.34,-3.43,-2.05,2.67,59.8,4.0,59.08,3.79,3.73
-2.62,-2.4,-3.28,-3.43,3.55,47.47,4.74,43.68,4.56,4.51
-3.18,-4.15,-3.41,-5.8,5.23,37.5,6.72,30.48,6.5,6.43
-1.93,-4.77,-2.29,-6.7,5.15,22.06,7.08,18.86,6.78,6.69
-0.12,-4.93,-0.07,-6.91,4.93,1.44,6.91,0.61,6.61,6.51
1.06,-3.99,1.57,-5.57,4.13,345.13,5.79,344.31,5.54,5.46
3.12,-3.19,3.54,-3.46,4.46,315.58,4.95,314.38,4.88,4.85
7.68,-0.62,8.29,-0.76,7.71,274.65,8.32,275.26,8.23,8.2
10.18,-1.19,10.99,-1.33,10.25,276.65,11.07,276.88,10.95,10.91
12.55,1.5,13.64,1.64,12.64,263.19,13.74,263.15,13.57,13.52
11.74,-0.03,12.87,-0.1,11.74,270.15,12.87,270.45,12.7,12.64
13.08,-5.75,14.44,-6.29,14.29,293.71,15.75,293.53,15.53,15.46
14.15,-1.53,15.54,-1.7,14.23,276.17,15.64,276.24,15.42,15.35
12.68,2.75,13.9,2.95,12.97,257.77,14.21,258.02,14.03,13.97
10.87,4.81,11.89,5.15,11.88,246.13,12.96,246.58,12.8,12.74
8.9,5.97,9.82,6.44,10.71,236.17,11.74,236.74,11.58,11.53
6.46,6.87,7.18,7.48,9.43,223.25,10.36,223.83,10.22,10.18
4.28,6.81,4.83,7.77,8.04,212.15,9.14,211.86,8.98,8.92
3.9,5.4,4.38,6.23,6.66,215.85,7.61,215.09,7.47,7.42
3.59,4.03,4.06,4.97,5.39,221.72,6.42,219.29,6.26,6.21
3.71,3.74,4.29,4.87,5.27,224.77,6.49,221.38,6.3,6.25
2.72,4.12,2.91,5.27,4.93,213.41,6.02,208.94,5.85,5.8
2.53,3.93,2.57,5.08,4.67,212.76,5.7,206.87,5.54,5.49
2.34,4.15,2.54,5.44,4.76,209.44,6.01,205.0,5.82,5.76
2.62,4.37,2.93,5.69,5.09,210.98,6.4,207.2,6.2,6.14
3.03,4.71,3.43,6.21,5.6,212.73,7.09,208.9,6.86,6.79
3.15,4.71,3.59,6.28,5.67,213.79,7.24,209.74,7.0,6.92
2.56,4.43,3.0,5.96,5.11,210.02,6.67,206.74,6.43,6.36
1.47,2.99,1.81,4.27,3.33,206.1,4.64,203.02,4.44,4.38
1.56,4.28,1.7,4.65,4.55,200.05,4.95,200.08,4.89,4.87
2.75,4.78,2.95,5.08,5.51,209.91,5.87,210.17,5.82,5.8
3.47,4.62,3.7,4.89,5.78,216.87,6.13,217.13,6.08,6.06
4.15,4.47,4.39,4.74,6.1,222.92,6.46,222.8,6.4,6.39
4.69,4.69,4.99,4.95,6.63,225.0,7.03,225.22,6.97,6.95
4.59,4.69,4.9,4.89,6.56,224.42,6.92,225.08,6.87,6.85
5.31,5.4,5.65,5.68,7.58,224.5,8.01,224.88,7.94,7.92
5.5,5.62,5.88,5.95,7.86,224.36,8.36,224.64,8.29,8.26
5.75,6.34,6.19,6.71,8.56,222.19,9.13,222.67,9.04,9.02
6.15,6.28,6.63,6.71,8.79,224.42,9.43,224.63,9.34,9.3
5.75,6.4,6.21,6.94,8.6,221.91,9.31,221.84,9.21,9.17
5.12,6.43,5.6,7.04,8.22,218.53,9.0,218.51,8.88,8.84
4.87,5.21,5.55,6.0,7.13,223.05,8.18,222.77,8.02,7.97
5.18,4.46,6.04,5.47,6.84,229.26,8.15,227.86,7.95,7.89
4.9,4.71,5.69,5.93,6.8,226.13,8.22,223.82,8.0,7.94
3.43,5.77,3.84,7.17,6.72,210.75,8.13,208.17,7.92,7.85
1.91,6.46,2.08,7.84,6.74,196.43,8.11,194.82,7.9,7.84
2.81,6.52,3.33,8.08,7.1,203.3,8.74,202.38,8.49,8.41
3.31,5.77,3.97,7.41,6.65,209.82,8.4,208.16,8.14,8.05
3.81,5.34,4.57,6.87,6.55,215.51,8.25,213.61,7.99,7.91
5.12,5.15,6.29,6.58,7.26,224.83,9.11,223.71,8.83,8.74
6.18,4.84,7.35,5.92,7.85,231.95,9.44,231.18,9.2,9.12
6.31,4.9,7.48,6.06,7.99,232.15,9.62,231.01,9.37,9.3
6.37,4.68,6.95,5.38,7.91,233.68,8.79,232.28,8.66,8.61
