u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
9.87,1.1,11.97,2.21,9.94,263.63,12.17,259.55,11.64,11.5
8.36,6.11,9.41,7.32,10.36,233.84,11.92,232.13,11.56,11.45
8.14,6.92,9.2,8.35,10.69,229.62,12.43,227.77,12.02,11.91
6.92,6.92,7.77,8.39,9.79,224.98,11.44,222.79,11.05,10.94
4.88,7.83,5.46,9.51,9.23,211.94,10.97,209.88,10.56,10.45
2.19,7.8,2.39,9.63,8.1,195.69,9.92,193.95,9.5,9.38
2.29,7.9,2.6,10.06,8.22,196.14,10.39,194.48,9.88,9.74
5.32,7.77,6.04,9.53,9.42,214.41,11.28,212.38,10.85,10.72
5.07,7.36,5.68,8.71,8.94,214.57,10.4,213.08,10.06,9.96
4.38,6.79,4.64,7.5,8.08,212.82,8.82,211.74,8.65,8.6
5.13,7.67,5.53,8.36,9.23,213.79,10.03,213.49,9.84,9.79
5.04,8.73,5.43,9.5,10.08,209.99,10.95,209.75,10.74,10.69
4.41,8.83,4.74,9.67,9.87,206.56,10.77,206.13,10.56,10.5
4.01,8.73,4.27,9.44,9.6,204.64,10.36,204.32,10.18,10.13
2.82,8.26,3.06,8.86,8.73,198.82,9.37,199.03,9.22,9.18
2.38,8.01,2.52,8.55,8.35,196.53,8.91,196.4,8.78,8.75
2.91,7.51,3.04,8.05,8.05,201.18,8.6,200.69,8.48,8.44
4.04,8.23,4.27,8.88,9.16,206.13,9.85,205.67,9.69,9.65
4.26,7.92,4.48,8.49,8.99,208.26,9.6,207.81,9.45,9.41
4.69,8.2,4.95,8.84,9.45,209.79,10.13,209.27,9.97,9.93
3.5,8.7,3.7,9.4,9.38,201.94,10.11,201.5,9.94,9.89
2.28,8.33,2.34,9.21,8.63,195.34,9.5,194.23,9.3,9.24
-1.13,6.95,-1.37,7.91,7.04,170.78,8.03,170.18,7.8,7.73
-3.19,7.58,-3.57,8.5,8.22,157.15,9.22,157.2,8.98,8.92
-2.41,9.02,-2.64,10.0,9.33,165.03,10.34,165.2,10.1,10.04
-1.85,9.02,-2.16,10.18,9.2,168.42,10.41,168.03,10.12,10.05
-2.13,8.83,-2.51,10.03,9.08,166.44,10.34,165.95,10.05,9.96
-2.38,7.7,-2.8,8.88,8.06,162.83,9.31,162.51,9.02,8.94
-2.63,7.33,-3.05,8.37,7.78,160.25,8.91,159.97,8.64,8.57
-3.6,6.23,-4.15,7.2,7.2,149.97,8.31,150.04,8.05,7.98
-3.13,6.8,-3.61,7.79,7.48,155.26,8.58,155.11,8.33,8.25
-5.14,7.74,-5.86,8.91,9.28,146.42,10.66,146.67,10.34,10.25
-5.23,8.49,-5.98,9.7,9.97,148.35,11.39,148.33,11.06,10.96
-6.45,8.05,-7.19,9.04,10.31,141.28,11.55,141.49,11.26,11.18
-7.48,7.08,-8.37,7.92,10.3,133.4,11.52,133.4,11.24,11.16
-9.36,4.6,-10.53,5.41,10.43,116.19,11.84,117.2,11.51,11.42
-10.05,3.26,-11.14,3.78,10.56,107.96,11.76,108.73,11.48,11.4
-9.92,3.32,-10.61,3.62,10.46,108.49,11.21,108.83,11.04,10.99
-9.64,2.13,-10.26,2.29,9.87,102.45,10.51,102.58,10.36,10.32
-9.14,2.25,-9.84,2.45,9.41,103.85,10.14,104.0,9.97,9.92
-8.39,2.1,-9.05,2.33,8.65,104.04,9.34,104.43,9.18,9.14
-9.01,2.19,-9.64,2.35,9.27,103.66,9.92,103.72,9.77,9.73
-8.2,2.19,-8.94,2.39,8.49,104.96,9.26,104.97,9.08,9.03
-7.92,2.19,-8.77,2.43,8.22,105.46,9.1,105.49,8.89,8.84
-7.36,3.41,-8.03,3.64,8.11,114.88,8.81,114.4,8.65,8.6
-7.83,3.79,-8.75,4.26,8.7,115.83,9.73,115.97,9.49,9.42
-8.27,3.13,-9.45,3.69,8.84,110.75,10.14,111.35,9.84,9.75
-8.86,2.85,-9.97,3.3,9.31,107.83,10.5,108.32,10.22,10.14
-7.98,2.66,-9.05,3.11,8.42,108.44,9.57,108.97,9.3,9.23
-7.45,3.22,-8.49,3.71,8.12,113.4,9.27,113.63,9.0,8.92
-6.6,3.44,-7.36,3.89,7.45,117.54,8.32,117.84,8.12,8.06
-5.67,3.82,-6.38,4.26,6.83,123.98,7.67,123.74,7.47,7.42
-4.98,4.13,-5.63,4.61,6.47,129.69,7.28,129.33,7.09,7.04
-5.11,3.07,-6.08,3.69,5.96,121.02,7.11,121.28,6.84,6.76
-5.11,1.91,-6.22,2.58,5.46,110.54,6.73,112.56,6.43,6.35
-5.23,1.54,-6.3,2.03,5.45,106.37,6.62,107.83,6.35,6.27
-5.74,1.19,-6.95,1.57,5.86,101.75,7.12,102.76,6.83,6.74
-5.36,-0.09,-6.35,-0.02,5.36,89.01,6.35,89.79,6.12,6.05
-4.79,-0.94,-5.61,-1.04,4.89,78.92,5.7,79.49,5.51,5.46
-3.79,-1.0,-4.3,-1.14,3.92,75.19,4.45,75.13,4.32,4.29
-3.19,-0.56,-3.49,-0.66,3.24,79.98,3.56,79.23,3.48,3.46
-1.62,0.28,-1.59,0.31,1.65,99.85,1.62,101.15,1.62,1.63
-0.66,0.34,-0.51,0.41,0.74,117.73,0.65,129.31,0.67,0.68
-1.78,1.31,-1.77,1.35,2.21,126.37,2.23,127.33,2.23,2.22
-0.91,2.19,-0.84,2.27,2.37,157.51,2.42,159.76,2.4,2.4
-1.09,2.75,-1.02,2.85,2.96,158.34,3.03,160.27,3.01,3.01
-1.16,2.69,-1.15,2.83,2.93,156.72,3.05,157.91,3.02,3.02
-1.69,2.69,-1.75,2.89,3.18,147.88,3.38,148.82,3.33,3.32
-2.13,3.07,-2.19,3.27,3.73,145.25,3.93,146.19,3.88,3.87
-3.6,3.44,-3.83,3.7,4.98,133.74,5.33,134.05,5.25,5.22
-4.01,3.07,-4.75,3.59,5.05,127.44,5.95,127.09,5.74,5.68
-4.52,2.45,-5.62,3.19,5.14,118.45,6.46,119.56,6.15,6.06
-4.74,1.63,-6.05,2.19,5.01,109.01,6.43,109.92,6.1,6.01
-4.7,2.04,-6.1,2.71,5.13,113.43,6.68,113.93,6.31,6.21
-4.11,3.01,-5.12,3.99,5.09,126.26,6.49,127.96,6.16,6.07
-4.24,1.6,-5.82,2.45,4.53,110.73,6.32,112.83,5.9,5.78
-3.64,1.26,-5.24,1.96,3.85,109.06,5.59,110.49,5.19,5.07
-2.92,1.45,-4.37,2.29,3.26,116.35,4.93,117.63,4.54,4.43
-2.83,1.98,-4.05,2.91,3.45,125.02,4.99,125.74,4.63,4.53
-3.02,1.61,-4.42,2.7,3.42,118.04,5.17,121.4,4.76,4.65
-2.99,1.51,-4.38,2.57,3.35,116.85,5.08,120.43,4.67,4.56
-3.24,1.23,-4.81,2.08,3.46,110.77,5.24,113.36,4.82,4.71
-2.76,1.1,-3.62,1.53,2.97,111.71,3.93,112.89,3.7,3.64
-3.63,1.0,-3.79,0.96,3.76,105.41,3.91,104.22,3.88,3.87
-3.44,1.25,-3.5,1.21,3.66,109.97,3.7,109.08,3.69,3.69
-3.06,1.12,-3.2,1.12,3.26,110.16,3.4,109.35,3.37,3.36
-2.59,1.06,-2.66,1.06,2.8,112.27,2.87,111.74,2.85,2.85
-2.34,1.41,-2.38,1.44,2.73,120.97,2.78,121.18,2.77,2.76
-2.28,1.78,-2.31,1.81,2.9,127.98,2.94,128.09,2.93,2.93
-2.13,2.31,-2.19,2.38,3.14,137.42,3.23,137.35,3.21,3.2
-2.19,3.03,-2.25,3.12,3.74,144.18,3.85,144.24,3.83,3.82
-2.44,3.53,-2.5,3.62,4.29,145.38,4.4,145.41,4.38,4.37
-2.5,3.69,-2.64,3.85,4.46,145.87,4.67,145.56,4.62,4.61
-3.16,3.69,-3.39,3.95,4.86,139.44,5.21,139.38,5.13,5.1
-3.95,4.39,-4.75,5.39,5.9,138.03,7.18,138.62,6.88,6.8
-4.17,3.95,-5.02,5.24,5.75,133.49,7.25,136.2,6.9,6.8
-5.99,2.08,-7.26,3.2,6.34,109.13,7.93,113.76,7.56,7.45
-6.65,1.82,-8.43,2.56,6.89,105.32,8.81,106.9,8.36,8.23
-6.17,4.14,-7.5,5.3,7.43,123.84,9.18,125.23,8.77,8.66
-6.36,4.42,-8.01,5.83,7.75,124.8,9.91,126.05,9.4,9.26
-6.27,3.7,-8.03,5.0,7.28,120.56,9.46,121.92,8.95,8.81
-6.3,2.98,-8.27,4.09,6.97,115.32,9.23,116.33,8.7,8.55
-6.46,3.17,-8.4,4.36,7.2,116.15,9.46,117.44,8.93,8.78
-6.49,2.01,-8.56,2.95,6.8,107.22,9.06,109.02,8.53,8.38
-6.43,1.64,-8.5,2.51,6.64,104.27,8.86,106.48,8.34,8.2
-6.36,1.6,-8.33,2.39,6.56,104.13,8.66,106.01,8.17,8.03
-6.1,0.47,-7.05,0.5,6.12,94.4,7.07,94.05,6.85,6.79
-6.57,-0.53,-7.07,-0.6,6.59,85.37,7.1,85.13,6.98,6.95
-7.04,-0.63,-7.47,-0.73,7.07,84.91,7.51,84.44,7.4,7.37
-6.63,-0.75,-7.03,-0.83,6.67,83.55,7.08,83.28,6.99,6.96
-5.6,-0.28,-5.83,-0.35,5.61,87.11,5.84,86.54,5.78,5.77
-4.19,-0.12,-4.33,-0.16,4.19,88.29,4.33,87.82,4.3,4.29
-4.13,0.03,-4.19,-0.0,4.13,90.42,4.19,90.0,4.17,4.17
-4.47,0.25,-4.56,0.25,4.48,93.2,4.57,93.14,4.55,4.54
-4.63,0.75,-4.79,0.81,4.69,99.23,4.86,99.63,4.82,4.81
-4.94,1.0,-5.1,1.0,5.04,101.44,5.2,101.09,5.16,5.15
-4.97,1.19,-5.2,1.25,5.11,103.45,5.35,103.51,5.3,5.28
-5.92,1.81,-6.49,1.95,6.19,107.05,6.78,106.76,6.64,6.6
-6.17,1.25,-7.49,1.53,6.3,101.48,7.64,101.58,7.33,7.24
-6.99,1.79,-8.64,2.38,7.22,104.35,8.97,105.39,8.56,8.44
-7.37,2.48,-9.28,3.17,7.77,108.59,9.81,108.85,9.33,9.2
-7.62,2.23,-9.75,2.58,7.94,106.29,10.09,104.82,9.58,9.44
-8.59,1.38,-10.85,1.68,8.7,99.13,10.98,98.81,10.45,10.3
-8.03,-0.41,-10.19,-0.38,8.04,87.11,10.19,87.89,9.69,9.55
-7.56,-0.94,-9.57,-1.08,7.62,82.92,9.63,83.57,9.16,9.03
-7.31,-0.75,-9.36,-0.97,7.35,84.13,9.41,84.08,8.92,8.79
-7.43,-1.03,-9.48,-1.36,7.5,82.08,9.58,81.82,9.09,8.96
-7.53,-1.32,-9.59,-1.71,7.64,80.08,9.74,79.86,9.25,9.11
-7.4,-0.88,-9.38,-1.03,7.45,83.26,9.44,83.71,8.97,8.84
-5.37,-1.16,-7.32,-2.05,5.49,77.78,7.6,74.37,7.11,6.97
-5.14,-2.01,-6.16,-2.54,5.51,68.68,6.66,67.55,6.39,6.32
-5.66,-3.16,-5.99,-3.55,6.48,60.83,6.97,59.36,6.85,6.82
-5.88,-4.16,-6.1,-4.53,7.2,54.71,7.6,53.39,7.51,7.48
-5.19,-4.51,-5.41,-4.81,6.87,49.05,7.24,48.41,7.15,7.13
-3.88,-4.63,-4.0,-4.97,6.04,39.95,6.38,38.82,6.3,6.28
-1.59,-5.32,-1.48,-5.72,5.55,16.67,5.91,14.54,5.83,5.8
0.85,-5.38,1.02,-5.72,5.45,351.06,5.81,349.92,5.73,5.7
2.75,-5.07,2.99,-5.37,5.77,331.48,6.15,330.86,6.06,6.03
1.91,-5.1,2.16,-5.47,5.45,339.48,5.88,338.47,5.78,5.75
1.75,-5.57,2.03,-6.01,5.84,342.52,6.35,341.31,6.23,6.19
2.66,-5.38,3.03,-5.92,6.01,333.69,6.66,332.89,6.5,6.46
3.48,-4.45,4.03,-5.03,5.64,321.98,6.44,321.3,6.25,6.2
2.2,-3.76,3.0,-4.48,4.36,329.69,5.39,326.22,5.15,5.08
2.23,-3.7,3.46,-4.36,4.32,328.88,5.57,321.56,5.28,5.2
1.01,-5.3,2.29,-6.23,5.39,349.17,6.64,339.81,6.35,6.27
7.18,-0.49,8.69,0.36,7.19,273.94,8.7,267.63,8.34,8.25
6.01,5.86,6.83,7.23,8.4,225.73,9.95,223.39,9.58,9.48
6.17,7.8,6.96,9.51,9.95,218.32,11.79,216.19,11.35,11.23
6.17,9.21,6.92,10.87,11.08,213.81,12.89,212.48,12.46,12.35
4.67,7.55,5.32,9.2,8.88,211.71,10.63,210.02,10.22,10.1
4.45,6.49,5.15,7.93,7.86,214.43,9.46,212.97,9.08,8.98
2.76,6.55,3.4,8.1,7.11,202.83,8.78,202.75,8.39,8.28
2.79,6.17,3.32,7.56,6.77,204.3,8.26,203.68,7.91,7.81
2.94,4.55,3.48,6.01,5.42,212.92,6.95,210.07,6.59,6.49
6.54,5.42,7.07,6.07,8.49,230.38,9.32,229.38,9.12,9.07
7.95,6.89,8.65,7.57,10.52,229.1,11.49,228.83,11.26,11.2
8.57,7.07,9.28,7.67,11.12,230.48,12.04,230.4,11.82,11.76
9.39,6.67,10.17,7.28,11.51,234.62,12.5,234.41,12.27,12.21
10.2,6.67,11.15,7.28,12.19,236.84,13.31,236.86,13.05,12.97
10.2,6.42,11.08,7.03,12.05,237.83,13.12,237.62,12.87,12.8
9.39,7.6,10.23,8.24,12.08,230.99,13.14,231.16,12.89,12.82
7.61,8.57,8.24,9.28,11.46,221.57,12.41,221.6,12.18,12.12
5.54,8.26,5.85,8.85,9.95,213.84,10.61,213.49,10.45,10.41
4.32,6.29,4.62,6.78,7.63,214.46,8.21,214.25,8.07,8.03
4.63,7.64,4.99,8.44,8.93,211.23,9.81,210.61,9.6,9.55
3.57,7.79,3.83,8.57,8.57,204.6,9.38,204.08,9.19,9.14
2.66,7.23,2.89,8.12,7.71,200.2,8.62,199.6,8.41,8.35
1.69,6.7,1.93,7.88,6.91,194.16,8.12,193.77,7.83,7.76
0.78,6.36,0.85,7.57,6.41,187.01,7.62,186.42,7.33,7.26
0.25,6.17,0.21,7.36,6.18,182.32,7.36,181.64,7.08,7.01
0.34,7.3,0.31,8.69,7.31,182.69,8.7,182.06,8.37,8.28
0.03,7.14,-0.08,8.54,7.14,180.24,8.54,179.47,8.21,8.12
-0.6,6.99,-0.81,8.38,7.01,175.12,8.42,174.5,8.09,7.99
-0.78,6.95,-1.03,8.31,7.0,173.57,8.38,172.92,8.05,7.96
-1.1,6.95,-1.45,8.39,7.04,171.03,8.52,170.21,8.17,8.07
-1.47,6.96,-1.86,8.5,7.11,168.04,8.7,167.64,8.33,8.22
-2.07,6.21,-2.67,7.71,6.54,161.56,8.16,160.9,7.78,7.67
-2.76,5.2,-3.21,5.97,5.88,152.07,6.78,151.72,6.57,6.51
-3.88,5.88,-4.22,6.35,7.05,146.6,7.62,146.37,7.49,7.45
-3.91,5.7,-4.22,6.16,6.91,145.53,7.47,145.57,7.34,7.3
-3.38,5.01,-3.58,5.35,6.04,145.98,6.43,146.2,6.34,6.31
-2.75,4.22,-2.95,4.53,5.04,146.89,5.41,146.91,5.32,5.3
-2.38,4.16,-2.48,4.43,4.79,150.26,5.08,150.79,5.01,4.99
-2.06,4.38,-2.16,4.66,4.84,154.76,5.14,155.08,5.07,5.05
-1.88,5.19,-1.98,5.53,5.52,160.13,5.88,160.34,5.79,5.77
-1.91,5.82,-2.04,6.24,6.12,161.83,6.56,161.89,6.46,6.43
-2.22,6.35,-2.35,6.82,6.73,160.72,7.22,160.98,7.1,7.07
-2.16,6.6,-2.33,7.11,6.95,161.89,7.48,161.87,7.36,7.32
-2.22,6.57,-2.39,7.07,6.94,161.32,7.47,161.32,7.34,7.31
-2.1,7.29,-2.41,8.0,7.59,163.95,8.36,163.25,8.18,8.13
-1.13,7.2,-1.37,8.2,7.29,171.09,8.32,170.52,8.07,8.01
-3.63,6.39,-4.29,7.37,7.35,150.38,8.53,149.78,8.26,8.18
-4.35,6.3,-5.0,7.33,7.65,145.34,8.87,145.67,8.59,8.51
-4.39,5.67,-5.22,6.82,7.17,142.29,8.59,142.55,8.26,8.16
-5.32,5.73,-6.34,6.96,7.82,137.12,9.42,137.66,9.05,8.94
-6.8,5.26,-8.02,6.5,8.6,127.76,10.33,129.02,9.92,9.81
-7.08,4.76,-8.48,6.0,8.53,123.94,10.39,125.29,9.95,9.83
-7.39,4.86,-8.83,6.09,8.85,123.31,10.73,124.58,10.28,10.16
-7.61,4.23,-9.16,5.32,8.71,119.07,10.59,120.15,10.15,10.03
-7.27,3.39,-8.99,4.45,8.02,114.98,10.03,116.32,9.56,9.43
-7.33,2.89,-9.09,3.84,7.88,111.48,9.87,112.92,9.4,9.27
-7.7,2.19,-8.88,2.67,8.01,105.9,9.28,106.76,8.98,8.9
-8.35,1.31,-8.99,1.45,8.46,98.94,9.1,99.19,8.95,8.91
-7.41,0.94,-7.85,1.0,7.47,97.22,7.91,97.26,7.81,7.78
-7.1,1.13,-7.49,1.23,7.19,99.02,7.59,99.3,7.5,7.47
-7.01,1.66,-7.47,1.79,7.2,103.32,7.68,103.47,7.57,7.54
-6.88,1.75,-7.31,1.89,7.1,104.28,7.55,104.52,7.44,7.41
-5.51,1.5,-5.81,1.56,5.71,105.26,6.01,105.06,5.94,5.92
-5.69,1.88,-5.99,2.02,5.99,108.25,6.32,108.6,6.25,6.22
-5.29,2.41,-5.56,2.58,5.81,114.5,6.13,114.9,6.05,6.03
-5.63,2.31,-5.89,2.45,6.09,112.34,6.38,112.61,6.31,6.29
-5.76,2.22,-6.06,2.39,6.17,111.11,6.51,111.55,6.43,6.41
-5.19,2.5,-5.53,2.7,5.76,115.74,6.16,116.05,6.07,6.04
-4.94,2.25,-5.42,2.49,5.43,114.5,5.97,114.69,5.84,5.81
-4.64,1.25,-5.6,1.57,4.81,105.12,5.82,105.69,5.58,5.51
-4.11,-0.15,-5.16,0.1,4.11,87.86,5.16,91.06,4.92,4.85
-4.01,-0.72,-4.97,-0.57,4.08,79.86,5.01,83.48,4.79,4.73
-4.61,-0.84,-5.74,-0.73,4.69,79.64,5.79,82.72,5.53,5.46
-5.37,-0.72,-6.8,-0.71,5.41,82.36,6.83,84.03,6.5,6.41
-5.24,-0.06,-6.57,0.12,5.24,89.34,6.57,91.04,6.26,6.17
-4.24,0.85,-5.6,1.14,4.32,101.35,5.72,101.51,5.39,5.3
-3.45,0.38,-4.89,0.58,3.48,96.25,4.93,96.75,4.59,4.49
-3.02,0.6,-4.4,0.91,3.08,101.21,4.49,101.66,4.16,4.07
-2.83,0.32,-4.21,0.24,2.85,96.37,4.22,93.26,3.9,3.81
-2.8,-0.41,-4.12,-1.05,2.83,81.7,4.25,75.64,3.92,3.82
-2.08,-0.76,-2.4,-1.62,2.21,69.93,2.9,56.08,2.74,2.69
-1.79,-0.57,-2.24,-1.34,1.88,72.41,2.62,59.08,2.44,2.39
-1.69,-1.38,-1.71,-1.58,2.18,50.78,2.33,47.28,2.29,2.28
-0.56,-1.09,-0.52,-1.12,1.23,27.2,1.24,24.93,1.24,1.24
0.72,0.12,0.83,0.16,0.73,260.14,0.85,258.77,0.82,0.81
1.0,1.88,1.1,1.98,2.13,208.09,2.26,209.13,2.23,2.22
0.88,2.19,0.98,2.29,2.36,201.82,2.49,203.11,2.46,2.45
1.28,3.0,1.35,3.14,3.26,203.13,3.42,203.28,3.38,3.37
1.88,3.63,1.98,3.83,4.09,207.35,4.31,207.31,4.26,4.24
1.91,4.29,2.02,4.52,4.69,203.99,4.95,204.06,4.89,4.87
1.69,4.47,1.79,4.74,4.78,200.69,5.07,200.67,5.0,4.98
1.25,4.63,1.31,4.89,4.8,195.13,5.06,195.02,5.0,4.98
-0.59,4.76,-0.66,5.3,4.8,172.87,5.34,172.85,5.21,5.18
-1.69,3.98,-2.07,4.81,4.33,156.96,5.24,156.68,5.02,4.96
-3.17,3.92,-4.1,4.57,5.04,141.04,6.14,138.12,5.88,5.81
-3.54,3.99,-4.33,5.18,5.33,138.38,6.75,140.08,6.42,6.33
-4.23,4.77,-5.2,6.49,6.38,138.43,8.32,141.29,7.86,7.73
-4.64,3.74,-6.18,5.35,5.96,128.84,8.17,130.86,7.66,7.51
-4.36,3.17,-5.79,4.72,5.39,126.05,7.47,129.2,6.99,6.85
-4.74,3.58,-6.39,5.2,5.94,127.08,8.24,129.15,7.7,7.55
-4.8,2.7,-6.59,4.18,5.51,119.39,7.81,122.4,7.27,7.12
-5.12,2.14,-7.01,3.38,5.55,112.68,7.78,115.74,7.25,7.11
-4.99,1.89,-6.8,2.99,5.34,110.71,7.43,113.7,6.94,6.8
-4.74,1.35,-6.67,2.22,4.93,105.95,7.03,108.45,6.54,6.4
-3.58,1.04,-5.4,1.77,3.73,106.19,5.69,108.14,5.23,5.1
-2.95,0.79,-4.29,1.25,3.05,104.91,4.46,106.31,4.13,4.04
-3.19,0.41,-3.43,0.44,3.22,97.27,3.46,97.27,3.4,3.39
-3.13,-0.5,-3.19,-0.54,3.17,80.91,3.23,80.39,3.22,3.21
-3.0,-0.72,-3.06,-0.75,3.09,76.52,3.15,76.24,3.14,3.13
-2.03,-0.19,-2.06,-0.23,2.04,84.73,2.08,83.72,2.07,2.06
-0.56,1.31,-0.56,1.31,1.43,156.8,1.43,156.8,1.43,1.43
0.41,1.88,0.44,1.91,1.92,192.25,1.96,192.87,1.95,1.95
1.56,2.75,1.62,2.85,3.17,209.61,3.28,209.67,3.25,3.25
2.66,3.75,2.83,3.95,4.6,215.31,4.86,215.58,4.8,4.78
4.22,4.41,4.39,4.72,6.11,223.74,6.45,222.93,6.37,6.34
5.54,5.16,5.87,5.6,7.57,227.0,8.11,226.36,7.98,7.95
5.66,8.08,6.21,8.96,9.86,215.04,10.9,214.75,10.66,10.59
3.07,6.95,3.55,8.27,7.6,203.81,9.0,203.22,8.68,8.58
1.72,5.64,1.99,7.1,5.9,196.98,7.38,195.68,7.03,6.94
-1.47,5.9,-1.78,7.72,6.08,165.98,7.92,166.99,7.49,7.37
-2.01,5.02,-2.53,7.06,5.41,158.23,7.5,160.31,7.01,6.87
-1.04,3.89,-1.71,5.59,4.03,165.06,5.85,163.01,5.42,5.3
0.84,4.08,0.33,5.44,4.17,191.63,5.45,183.49,5.15,5.06
1.47,4.58,1.44,6.14,4.81,197.8,6.31,193.22,5.96,5.86
0.15,3.67,-0.06,5.26,3.68,182.4,5.26,179.39,4.89,4.79
0.75,4.33,0.75,5.99,4.4,189.82,6.04,187.14,5.65,5.54
0.88,4.21,0.6,5.82,4.3,191.75,5.86,185.86,5.49,5.39
