u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
4.69,7.32,5.03,7.82,8.7,212.66,9.3,212.76,9.16,9.12
3.85,7.48,4.16,8.01,8.41,207.23,9.03,207.43,8.88,8.84
3.94,7.48,4.28,8.19,8.46,207.79,9.24,207.6,9.06,9.01
2.97,7.01,3.35,7.97,7.62,202.98,8.65,202.76,8.41,8.34
2.22,6.3,2.57,7.51,6.68,199.44,7.94,198.92,7.64,7.56
2.22,5.3,2.56,6.63,5.75,202.78,7.1,201.09,6.78,6.7
1.78,5.49,1.88,6.88,5.77,198.01,7.13,195.25,6.81,6.72
0.5,6.08,0.34,7.62,6.1,184.7,7.63,182.57,7.27,7.17
-0.97,5.89,-1.36,7.29,5.97,170.62,7.42,169.42,7.08,6.98
-1.85,4.52,-2.52,5.74,4.88,157.71,6.26,156.27,5.94,5.85
-1.91,4.61,-2.5,5.98,4.99,157.45,6.48,157.28,6.13,6.04
-2.23,4.89,-2.86,6.33,5.38,155.53,6.95,155.72,6.58,6.47
-2.6,4.52,-3.33,5.92,5.21,150.05,6.79,150.6,6.42,6.32
-2.67,4.24,-3.47,5.6,5.0,147.81,6.59,148.2,6.22,6.12
-3.69,4.82,-4.21,5.44,6.07,142.54,6.88,142.24,6.69,6.64
-4.72,4.63,-5.1,4.99,6.62,134.43,7.13,134.42,7.01,6.98
-4.63,3.88,-4.93,4.14,6.04,129.96,6.44,130.03,6.35,6.32
-4.16,3.07,-4.39,3.23,5.17,126.39,5.45,126.31,5.38,5.37
-3.32,2.25,-3.44,2.35,4.01,124.18,4.17,124.38,4.13,4.12
-2.03,1.94,-2.06,2.04,2.81,133.66,2.9,134.68,2.88,2.87
-1.75,2.5,-1.81,2.64,3.05,145.0,3.2,145.54,3.17,3.16
-1.13,3.75,-1.13,3.95,3.92,163.31,4.11,164.12,4.07,4.05
-1.25,4.0,-1.27,4.2,4.19,162.64,4.39,163.15,4.35,4.33
-1.09,4.22,-1.13,4.49,4.36,165.47,4.63,165.94,4.57,4.55
-1.03,4.94,-1.1,5.24,5.05,168.2,5.36,168.13,5.29,5.27
-1.38,5.35,-1.48,5.72,5.52,165.57,5.91,165.52,5.82,5.79
-2.54,4.82,-2.77,5.3,5.45,152.25,5.98,152.43,5.85,5.82
-1.69,4.29,-2.11,5.04,4.61,158.47,5.47,157.27,5.27,5.21
-1.01,5.39,-1.39,6.49,5.48,169.44,6.64,167.95,6.37,6.29
-2.41,6.11,-2.9,7.36,6.57,158.46,7.91,158.48,7.6,7.51
-4.54,4.83,-5.51,5.95,6.63,136.72,8.11,137.16,7.76,7.67
-5.7,3.98,-6.92,5.11,6.96,124.92,8.6,126.43,8.22,8.11
-5.99,2.7,-7.54,3.76,6.57,114.27,8.42,116.51,7.99,7.86
-6.21,2.14,-7.97,3.13,6.57,108.98,8.56,111.47,8.09,7.96
-5.8,1.48,-7.81,2.37,5.99,104.29,8.16,106.85,7.65,7.51
-5.62,0.32,-7.77,0.86,5.63,93.24,7.81,96.29,7.3,7.16
-5.46,-0.81,-7.68,-0.81,5.52,81.54,7.72,83.96,7.21,7.06
-5.06,-1.66,-7.09,-2.25,5.32,71.78,7.43,72.35,6.94,6.8
-4.11,-2.01,-5.8,-3.09,4.58,63.95,6.57,61.98,6.1,5.97
-3.44,-2.47,-3.94,-2.98,4.24,54.31,4.94,52.9,4.78,4.73
-2.56,-3.19,-2.55,-3.43,4.09,38.78,4.27,36.57,4.23,4.22
-0.12,-2.44,-0.02,-2.5,2.44,2.9,2.5,0.53,2.49,2.48
2.03,-0.44,2.2,-0.44,2.08,282.14,2.25,281.23,2.21,2.2
3.44,1.53,3.64,1.64,3.77,246.0,3.99,245.73,3.94,3.93
3.16,2.22,3.29,2.29,3.86,234.9,4.01,235.16,3.97,3.96
3.72,3.13,3.85,3.29,4.86,229.95,5.07,229.5,5.02,5.0
3.97,3.44,4.1,3.6,5.25,229.09,5.46,228.71,5.41,5.4
3.97,3.69,4.14,3.89,5.42,227.1,5.68,226.78,5.62,5.6
4.32,3.97,4.44,4.2,5.87,227.37,6.11,226.55,6.05,6.04
4.54,4.04,4.73,4.31,6.07,228.34,6.39,227.67,6.32,6.3
4.35,4.91,4.72,5.42,6.56,221.51,7.19,221.03,7.04,7.0
3.29,6.77,3.66,7.91,7.52,205.92,8.71,204.83,8.43,8.35
1.79,6.08,2.02,7.58,6.34,196.36,7.84,194.9,7.49,7.39
-0.84,4.58,-0.84,6.12,4.66,169.56,6.18,172.23,5.82,5.72
-2.04,3.46,-2.79,5.18,4.02,149.44,5.88,151.65,5.45,5.32
-2.73,2.74,-3.7,4.25,3.87,135.06,5.63,138.91,5.22,5.1
-3.67,0.6,-4.43,1.47,3.72,99.35,4.67,108.41,4.45,4.39
-4.18,-0.62,-5.55,-0.05,4.23,81.52,5.55,89.51,5.24,5.16
-4.4,-0.5,-6.08,-0.2,4.43,83.54,6.08,88.12,5.7,5.59
-4.43,-1.16,-6.24,-1.21,4.58,75.34,6.36,79.02,5.94,5.82
-4.52,-1.91,-6.32,-2.46,4.91,67.07,6.79,68.71,6.35,6.23
-4.4,-2.29,-5.94,-3.2,4.96,62.47,6.75,61.67,6.33,6.21
-3.33,-1.89,-4.46,-2.79,3.83,60.48,5.26,57.98,4.92,4.83
-2.57,-2.1,-3.11,-2.65,3.32,50.75,4.08,49.58,3.9,3.85
-1.88,-3.38,-1.76,-3.62,3.86,29.03,4.02,25.89,3.99,3.97
0.94,-3.38,1.16,-3.54,3.51,344.47,3.72,341.88,3.67,3.66
2.57,-1.97,2.77,-2.08,3.23,307.51,3.46,306.93,3.41,3.39
3.22,-0.72,3.39,-0.79,3.3,282.59,3.48,283.11,3.44,3.43
3.69,-1.56,3.89,-1.62,4.01,292.97,4.22,292.66,4.17,4.15
3.6,-0.56,3.77,-0.56,3.64,278.89,3.81,278.49,3.77,3.76
3.16,0.56,3.25,0.56,3.21,259.9,3.3,260.18,3.28,3.27
2.38,1.38,2.48,1.44,2.75,239.92,2.86,239.87,2.84,2.83
1.75,1.41,1.81,1.44,2.25,231.23,2.31,231.58,2.3,2.29
1.19,1.25,1.25,1.25,1.73,223.57,1.77,225.0,1.76,1.76
1.03,1.34,1.06,1.38,1.7,217.51,1.74,217.69,1.73,1.72
0.78,2.69,0.77,2.77,2.8,196.2,2.88,195.57,2.86,2.86
-0.15,3.2,-0.18,3.85,3.21,177.25,3.85,177.3,3.7,3.66
-2.55,2.14,-3.62,2.56,3.32,130.01,4.43,125.32,4.17,4.1
-5.64,-1.73,-6.76,-2.8,5.9,72.95,7.32,67.53,6.99,6.89
-3.53,-5.68,-2.91,-7.69,6.69,31.85,8.22,20.69,7.86,7.76
-2.6,-4.99,-2.65,-6.36,5.62,27.49,6.89,22.6,6.59,6.51
-2.15,-5.24,-1.98,-6.81,5.67,22.33,7.1,16.23,6.76,6.67
-1.02,-6.72,-0.34,-8.72,6.79,8.68,8.72,2.22,8.27,8.14
0.29,-7.66,0.96,-10.02,7.66,357.84,10.06,354.53,9.5,9.34
0.41,-7.94,1.04,-10.37,7.95,357.01,10.42,354.25,9.84,9.68
0.76,-7.78,1.68,-10.14,7.82,354.42,10.28,350.6,9.7,9.54
2.04,-6.62,3.25,-8.75,6.93,342.84,9.33,339.61,8.77,8.61
2.63,-5.29,3.43,-6.34,5.91,333.55,7.21,331.58,6.9,6.82
3.79,-7.2,4.24,-7.84,8.13,332.25,8.91,331.61,8.73,8.68
5.16,-7.07,5.67,-7.65,8.76,323.86,9.53,323.44,9.35,9.3
6.7,-6.82,7.24,-7.36,9.56,315.53,10.32,315.49,10.14,10.09
8.07,-5.57,8.71,-5.97,9.81,304.6,10.56,304.42,10.39,10.34
9.95,-4.29,10.69,-4.7,10.83,293.31,11.68,293.72,11.48,11.42
9.57,-4.1,10.32,-4.47,10.42,293.18,11.24,293.43,11.05,11.0
9.51,-3.41,10.25,-3.72,10.1,289.73,10.91,289.94,10.72,10.67
9.45,-2.47,10.23,-2.7,9.77,284.67,10.58,284.81,10.39,10.34
11.05,0.25,11.92,0.21,11.05,268.7,11.92,268.99,11.72,11.66
9.11,1.63,9.92,1.73,9.25,259.87,10.07,260.12,9.88,9.82
4.23,8.55,4.7,9.68,9.54,206.31,10.76,205.89,10.47,10.39
4.48,6.8,5.13,8.19,8.14,213.37,9.66,212.06,9.31,9.21
4.29,5.8,4.86,7.27,7.21,216.5,8.75,213.78,8.39,8.29
1.63,5.2,1.83,6.64,5.45,197.37,6.89,195.39,6.55,6.46
0.56,5.55,0.1,7.42,5.58,185.77,7.42,180.81,6.99,6.87
-4.11,1.67,-5.4,3.38,4.44,112.16,6.37,122.05,5.92,5.79
-5.36,0.5,-6.67,0.72,5.39,95.35,6.71,96.17,6.4,6.31
-5.18,1.1,-6.82,2.09,5.29,102.01,7.14,107.01,6.7,6.58
-4.74,1.64,-6.87,2.91,5.02,109.03,7.46,112.96,6.89,6.73
-3.24,2.23,-4.76,3.48,3.93,124.6,5.9,126.15,5.44,5.31
-3.11,2.32,-4.42,3.5,3.88,126.79,5.64,128.41,5.23,5.11
-3.67,2.42,-5.16,3.85,4.4,123.39,6.44,126.71,5.96,5.83
-4.36,1.19,-5.65,1.65,4.52,105.3,5.89,106.3,5.57,5.48
-6.32,1.53,-6.72,1.59,6.5,103.64,6.91,103.27,6.81,6.78
-6.66,0.28,-6.91,0.17,6.67,92.41,6.92,91.42,6.86,6.84
-4.54,0.31,-4.77,0.27,4.55,93.94,4.77,93.28,4.72,4.71
-3.16,0.38,-3.25,0.3,3.18,96.77,3.26,95.2,3.24,3.24
-3.13,-0.75,-3.19,-0.89,3.22,76.48,3.31,74.37,3.29,3.28
-3.56,-3.16,-3.63,-3.47,4.76,48.44,5.02,46.25,4.96,4.94
-4.0,-3.16,-4.02,-3.47,5.1,51.7,5.31,49.21,5.26,5.25
-3.5,-2.07,-3.48,-2.35,4.07,59.46,4.2,56.04,4.17,4.16
-0.78,0.75,-0.67,0.65,1.08,133.79,0.93,134.0,0.97,0.98
2.32,2.22,2.56,2.29,3.21,226.21,3.43,228.15,3.38,3.36
5.26,3.91,5.52,4.14,6.55,233.35,6.9,233.1,6.82,6.79
4.63,4.51,4.71,4.91,6.46,225.76,6.8,223.82,6.72,6.7
4.76,4.85,5.14,5.5,6.8,224.44,7.53,223.05,7.36,7.31
3.79,3.38,4.2,3.96,5.08,228.22,5.77,226.64,5.61,5.57
3.26,3.98,3.56,4.53,5.14,219.3,5.76,218.15,5.61,5.57
3.07,3.85,3.49,4.74,4.93,218.52,5.89,216.34,5.66,5.6
3.22,4.14,3.71,5.13,5.24,217.95,6.34,215.89,6.08,6.01
0.94,4.3,0.8,5.51,4.4,192.33,5.57,188.29,5.29,5.22
0.87,4.02,0.65,5.51,4.11,192.27,5.55,186.77,5.21,5.12
1.12,3.48,0.93,4.57,3.66,197.91,4.66,191.47,4.43,4.36
-0.69,2.86,-1.15,4.17,2.94,166.38,4.32,164.55,4.0,3.91
-1.54,1.57,-2.35,2.67,2.2,135.62,3.56,138.68,3.24,3.15
-2.32,1.16,-2.98,1.41,2.59,116.53,3.3,115.29,3.13,3.09
-4.51,0.47,-5.05,0.68,4.53,95.97,5.1,97.68,4.96,4.93
-4.13,1.56,-4.31,1.7,4.42,110.74,4.64,111.56,4.59,4.57
-3.47,1.94,-3.56,2.0,3.98,119.19,4.09,119.31,4.06,4.05
-0.72,1.75,-0.71,1.75,1.89,157.64,1.89,157.9,1.89,1.89
-0.75,0.94,-0.67,0.94,1.2,141.34,1.15,144.41,1.16,1.17
-0.09,-0.38,0.02,-0.45,0.39,13.92,0.45,357.91,0.44,0.43
3.97,-0.94,4.24,-1.08,4.08,283.3,4.38,284.27,4.31,4.29
5.94,1.78,6.24,1.67,6.2,253.32,6.46,255.02,6.4,6.39
6.13,5.51,6.39,5.65,8.24,228.08,8.53,228.54,8.46,8.44
2.82,5.1,3.06,5.29,5.82,208.92,6.11,210.02,6.04,6.02
3.16,3.91,3.39,4.06,5.03,218.95,5.29,219.86,5.23,5.21
4.32,5.04,4.86,5.69,6.64,220.6,7.49,220.51,7.29,7.23
4.23,5.67,4.82,6.34,7.07,216.71,7.96,217.23,7.75,7.69
3.95,6.42,4.53,7.49,7.54,211.57,8.75,211.14,8.47,8.39
3.1,6.74,3.61,7.83,7.42,204.73,8.62,204.78,8.34,8.26
2.73,6.2,3.18,7.6,6.78,203.71,8.24,202.66,7.9,7.8
4.07,5.33,4.57,6.81,6.71,217.38,8.2,213.89,7.85,7.75
3.73,5.7,4.24,7.16,6.81,213.16,8.32,210.62,7.97,7.87
2.0,5.33,2.24,6.49,5.69,200.61,6.86,199.08,6.59,6.51
0.44,4.35,0.4,5.12,4.38,185.74,5.14,184.44,4.96,4.91
-1.03,4.45,-1.2,5.29,4.57,166.91,5.42,167.17,5.22,5.17
-1.03,5.11,-1.24,6.16,5.21,168.56,6.28,168.58,6.03,5.96
-1.1,5.55,-1.31,6.96,5.65,168.82,7.08,169.37,6.74,6.65
-1.19,5.27,-1.39,6.79,5.4,167.26,6.93,168.41,6.57,6.47
-1.85,5.07,-2.1,6.03,5.4,160.0,6.38,160.84,6.15,6.09
-2.5,5.76,-2.7,6.3,6.28,156.5,6.86,156.77,6.72,6.68
-2.38,6.13,-2.58,6.61,6.58,158.8,7.1,158.69,6.98,6.94
-2.0,5.6,-2.14,6.01,5.95,160.33,6.38,160.39,6.28,6.25
-1.72,5.01,-1.79,5.35,5.29,161.04,5.64,161.49,5.56,5.53
-1.31,4.63,-1.38,4.91,4.81,164.15,5.1,164.35,5.03,5.01
-1.09,4.41,-1.13,4.68,4.54,166.06,4.81,166.49,4.75,4.73
-0.53,3.97,-0.56,4.2,4.01,172.37,4.24,172.38,4.19,4.17
-0.25,3.69,-0.29,3.89,3.7,176.12,3.9,175.74,3.85,3.84
-0.09,3.75,-0.13,3.91,3.75,178.55,3.92,178.17,3.88,3.87
-0.34,3.82,-0.38,4.02,3.83,174.84,4.03,174.66,3.99,3.97
-1.22,3.69,-1.29,3.85,3.89,161.71,4.06,161.49,4.02,4.01
-2.79,3.22,-2.98,3.49,4.26,139.16,4.59,139.56,4.51,4.49
-2.92,3.69,-3.61,4.21,4.71,141.71,5.55,139.44,5.35,5.3
-4.61,4.32,-5.62,5.08,6.32,133.18,7.58,132.15,7.28,7.2
-6.36,4.04,-7.43,4.69,7.53,122.44,8.79,122.27,8.49,8.41
-7.92,3.66,-9.13,4.29,8.73,114.82,10.09,115.18,9.77,9.68
-8.52,3.13,-9.88,3.83,9.08,110.2,10.59,111.21,10.24,10.14
-7.74,2.85,-9.47,3.74,8.25,110.24,10.18,111.57,9.73,9.6
-7.87,2.2,-9.77,3.12,8.17,105.61,10.26,107.69,9.77,9.63
-7.99,2.01,-9.86,2.79,8.24,104.11,10.24,105.79,9.77,9.64
-7.68,1.04,-9.65,1.65,7.75,97.69,9.79,99.68,9.31,9.18
-7.4,0.72,-9.6,1.11,7.43,95.58,9.66,96.61,9.14,8.99
-6.87,0.41,-9.06,0.72,6.88,93.42,9.08,94.55,8.57,8.42
-6.74,-0.41,-8.69,-0.6,6.75,86.54,8.71,86.08,8.25,8.12
-6.82,-1.57,-7.8,-1.85,7.0,77.08,8.02,76.69,7.78,7.71
-6.35,-3.04,-6.85,-3.39,7.04,64.46,7.64,63.69,7.5,7.46
-5.1,-3.16,-5.29,-3.47,6.0,58.2,6.33,56.73,6.25,6.23
-4.75,-2.32,-4.87,-2.56,5.29,64.02,5.5,62.33,5.45,5.44
-2.75,-3.13,-2.91,-3.43,4.17,41.34,4.5,40.35,4.42,4.4
-3.22,-3.25,-3.21,-3.53,4.58,44.7,4.77,42.26,4.73,4.71
-1.16,-3.76,-1.09,-4.1,3.93,17.1,4.24,14.84,4.16,4.14
0.28,-3.5,0.39,-3.74,3.51,355.4,3.76,354.03,3.71,3.69
1.06,-3.69,1.2,-3.93,3.84,343.92,4.11,342.97,4.05,4.03
1.63,-3.38,1.73,-3.62,3.75,334.29,4.01,334.49,3.95,3.93
2.69,-0.66,2.85,-0.83,2.77,283.76,2.97,286.21,2.92,2.91
2.28,4.13,2.38,4.53,4.72,208.93,5.12,207.65,5.02,5.0
0.31,4.39,0.27,5.29,4.4,184.08,5.29,182.96,5.08,5.03
0.06,5.11,-0.3,6.49,5.11,180.66,6.49,177.35,6.17,6.08
-1.79,4.08,-2.64,5.46,4.46,156.31,6.07,154.21,5.69,5.58
-2.86,2.2,-3.91,3.1,3.61,127.6,4.99,128.44,4.66,4.57
-3.7,1.1,-5.14,1.69,3.87,106.56,5.41,108.21,5.05,4.95
-5.65,0.51,-7.39,0.92,5.67,95.11,7.44,97.14,7.03,6.91
-4.37,-0.28,-6.07,-0.33,4.37,86.32,6.08,86.9,5.68,5.57
-3.24,-1.29,-4.21,-2.64,3.48,68.22,4.97,57.92,4.62,4.52
-4.1,-4.05,-4.66,-5.58,5.77,45.38,7.27,39.85,6.92,6.82
-5.8,-3.74,-6.73,-5.14,6.9,57.21,8.47,52.61,8.1,8.0
-5.39,-4.99,-6.37,-6.64,7.34,47.22,9.2,43.83,8.77,8.64
-4.23,-6.02,-4.86,-7.92,7.36,35.08,9.29,31.54,8.84,8.71
-3.44,-6.8,-3.78,-8.44,7.62,26.86,9.25,24.13,8.87,8.76
-2.91,-8.42,-3.0,-9.21,8.91,19.06,9.68,18.04,9.5,9.45
-1.75,-8.57,-1.77,-9.32,8.75,11.55,9.48,10.77,9.31,9.26
-0.34,-8.23,-0.27,-8.86,8.24,2.39,8.87,1.76,8.72,8.68
1.82,-7.38,2.02,-7.89,7.6,346.18,8.14,345.65,8.01,7.98
2.19,-7.16,2.39,-7.64,7.49,343.0,8.0,342.61,7.88,7.85
2.54,-5.97,2.85,-6.35,6.49,337.01,6.95,335.85,6.85,6.82
4.13,-4.32,4.43,-4.66,5.97,316.27,6.43,316.43,6.32,6.29
4.41,-2.26,4.72,-2.6,4.95,297.08,5.39,298.8,5.29,5.26
3.97,-1.72,4.24,-2.03,4.33,293.45,4.71,295.6,4.62,4.59
1.94,-1.38,2.04,-1.62,2.38,305.41,2.6,308.44,2.55,2.54
3.85,4.6,4.22,5.15,6.0,219.92,6.66,219.33,6.51,6.46
1.76,3.92,2.1,4.93,4.29,204.12,5.36,203.03,5.11,5.04
-0.06,3.17,-0.1,4.1,3.17,178.87,4.1,178.58,3.88,3.82
-1.41,2.17,-1.96,2.94,2.59,146.9,3.54,146.27,3.31,3.25
-3.7,0.04,-4.95,0.53,3.7,90.58,4.97,96.08,4.68,4.59
-6.02,-1.06,-7.64,-1.36,6.12,79.98,7.76,79.89,7.38,7.27
-4.68,-1.07,-6.27,-1.69,4.8,77.14,6.49,74.95,6.09,5.98
-6.08,-2.29,-7.46,-3.26,6.5,69.36,8.14,66.41,7.76,7.65
-6.93,-3.36,-8.58,-4.52,7.7,64.15,9.7,62.2,9.23,9.1
-4.95,-4.2,-6.08,-5.64,6.5,49.68,8.29,47.12,7.87,7.75
-0.32,-3.3,-1.2,-4.75,3.31,5.6,4.9,14.22,4.52,4.42
2.81,-1.35,4.72,-2.1,3.12,295.71,5.16,294.0,4.68,4.55
8.84,0.03,11.36,-0.04,8.84,269.8,11.36,270.2,10.77,10.61
9.36,2.63,10.93,2.97,9.73,254.31,11.33,254.8,10.95,10.85
10.65,0.47,12.29,0.14,10.66,267.49,12.29,269.36,11.9,11.8
12.24,2.97,13.35,3.2,12.59,256.34,13.73,256.5,13.46,13.39
11.45,3.51,12.36,3.87,11.98,252.98,12.95,252.62,12.72,12.66
12.52,3.88,13.52,4.2,13.11,252.77,14.16,252.73,13.91,13.84
9.95,2.16,10.71,2.29,10.18,257.76,10.96,257.94,10.78,10.72
8.51,2.79,9.29,3.06,8.96,251.88,9.78,251.8,9.59,9.54
9.61,3.22,10.42,3.49,10.13,251.45,10.99,251.46,10.79,10.73
9.01,3.32,9.86,3.58,9.61,249.79,10.49,250.04,10.28,10.22
8.76,3.57,9.54,3.87,9.46,247.85,10.3,247.93,10.1,10.05
8.73,3.22,9.54,3.45,9.31,249.74,10.15,250.1,9.95,9.9
6.89,3.04,7.49,3.31,7.52,246.21,8.19,246.18,8.03,7.99
4.82,2.04,5.32,2.31,5.23,247.11,5.8,246.57,5.67,5.63
4.57,1.79,5.29,2.14,4.91,248.67,5.71,248.03,5.52,5.47
4.64,1.6,5.44,2.05,4.9,250.96,5.81,249.34,5.6,5.54
5.14,2.13,6.0,2.61,5.56,247.46,6.54,246.46,6.31,6.25
5.26,3.48,5.88,4.07,6.3,236.53,7.15,235.33,6.95,6.9
5.6,3.1,6.29,3.61,6.4,241.03,7.26,240.15,7.06,7.0
6.6,2.57,7.36,2.95,7.09,248.76,7.92,248.16,7.73,7.67
8.45,3.63,9.51,4.11,9.2,246.75,10.37,246.62,10.09,10.02
9.17,2.38,10.45,2.84,9.48,255.46,10.82,254.79,10.51,10.42
8.77,2.13,10.01,2.51,9.02,256.34,10.32,255.92,10.01,9.93
7.77,1.51,9.23,1.89,7.91,259.04,9.42,258.45,9.07,8.97
8.67,-0.03,10.0,0.08,8.67,270.2,10.0,269.55,9.69,9.6
10.64,0.88,11.72,1.02,10.68,265.29,11.77,265.04,11.51,11.44
10.7,2.19,11.71,2.45,10.93,258.42,11.96,258.16,11.72,11.65
10.27,3.76,11.29,4.2,10.93,249.9,12.04,249.6,11.78,11.71
9.8,4.47,10.75,4.89,10.77,245.45,11.81,245.56,11.56,11.5
10.26,4.94,11.15,5.39,11.39,244.28,12.38,244.21,12.15,12.08
12.52,4.63,13.7,5.07,13.35,249.7,14.61,249.68,14.31,14.23
12.52,5.79,13.7,6.26,13.79,245.18,15.06,245.44,14.77,14.68
12.39,6.13,13.62,6.67,13.83,243.67,15.16,243.89,14.85,14.76
12.36,6.89,13.58,7.57,14.15,240.89,15.54,240.87,15.22,15.13
10.8,8.45,11.85,9.27,13.71,231.96,15.05,231.96,14.73,14.65
7.57,9.98,8.36,10.9,12.53,217.19,13.73,217.49,13.45,13.37
5.79,9.99,6.4,10.96,11.54,210.11,12.69,210.29,12.42,12.35
3.6,9.08,4.05,10.28,9.77,201.63,11.05,201.5,10.75,10.67
2.82,9.14,3.12,10.49,9.57,197.13,10.94,196.56,10.62,10.53
1.22,7.92,1.35,9.2,8.02,188.76,9.29,188.36,9.0,8.91
0.09,6.89,0.02,8.17,6.89,180.77,8.17,180.16,7.87,7.79
-0.25,5.92,-0.43,7.21,5.93,177.57,7.23,176.58,6.92,6.84
-1.04,5.45,-1.42,6.71,5.55,169.25,6.86,168.01,6.55,6.47
-0.69,5.08,-1.01,6.44,5.13,172.25,6.52,171.08,6.19,6.1
-0.32,5.11,-0.67,6.52,5.12,176.46,6.55,174.09,6.22,6.12
-0.88,5.55,-1.24,6.98,5.62,171.01,7.09,169.95,6.74,6.65
-2.1,5.8,-2.77,7.31,6.17,160.08,7.82,159.24,7.43,7.32
-3.29,5.83,-4.2,7.33,6.7,150.55,8.45,150.18,8.04,7.92
-4.13,5.7,-4.73,6.5,7.04,144.05,8.04,143.94,7.8,7.74
-5.48,6.7,-5.91,7.3,8.65,140.73,9.39,141.01,9.22,9.17
-5.44,6.98,-5.85,7.59,8.85,142.04,9.58,142.39,9.41,9.36
-5.1,6.45,-5.51,6.99,8.22,141.65,8.9,141.74,8.74,8.7
-4.85,6.41,-5.18,6.89,8.04,142.91,8.62,143.04,8.48,8.44
-4.29,6.13,-4.56,6.57,7.48,145.05,8.0,145.27,7.88,7.84
-5.07,4.91,-5.41,5.28,7.06,134.11,7.56,134.33,7.44,7.41
-5.35,5.04,-5.68,5.41,7.35,133.28,7.84,133.59,7.73,7.7
-5.32,5.29,-5.66,5.74,7.5,134.84,8.06,135.4,7.93,7.89
-5.47,5.57,-5.89,5.97,7.81,135.49,8.38,135.41,8.25,8.21
-5.51,5.26,-5.91,5.66,7.61,133.67,8.18,133.76,8.05,8.01
-5.13,5.54,-5.53,6.05,7.55,137.18,8.2,137.55,8.05,8.0
-5.26,5.23,-5.8,5.78,7.41,134.82,8.19,134.89,8.01,7.95
-4.67,4.64,-5.6,5.54,6.58,134.8,7.88,134.68,7.57,7.49
-5.11,5.27,-6.22,6.45,7.34,135.87,8.96,136.03,8.58,8.47
-5.01,5.95,-6.05,7.24,7.78,139.9,9.43,140.08,9.05,8.94
-4.89,5.89,-5.75,7.15,7.65,140.32,9.17,141.2,8.82,8.72
-5.2,5.77,-6.28,7.06,7.76,137.95,9.45,138.36,9.06,8.95
-5.55,5.02,-6.92,6.39,7.48,132.12,9.42,132.75,8.96,8.84
-5.67,4.42,-7.22,5.79,7.19,127.93,9.26,128.72,8.77,8.64
-5.77,4.08,-7.32,5.42,7.06,125.27,9.11,126.48,8.63,8.5
-6.14,3.98,-7.7,5.37,7.32,122.97,9.39,124.9,8.9,8.77
-6.77,3.98,-8.47,5.33,7.85,120.48,10.0,122.2,9.5,9.36
-6.61,3.73,-8.34,4.94,7.59,119.43,9.69,120.63,9.2,9.06
-6.51,3.45,-7.71,4.22,7.37,117.88,8.79,118.71,8.46,8.37
-7.82,3.04,-8.42,3.27,8.39,111.21,9.04,111.19,8.88,8.84
