u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-6.76,2.63,-7.16,2.83,7.25,111.26,7.7,111.57,7.59,7.56
-6.16,2.19,-6.45,2.33,6.54,109.56,6.86,109.84,6.79,6.77
-4.57,2.25,-4.73,2.35,5.09,116.25,5.28,116.45,5.24,5.22
-4.07,2.22,-4.19,2.31,4.63,118.65,4.78,118.91,4.75,4.74
-4.1,1.97,-4.23,2.1,4.55,115.7,4.72,116.44,4.68,4.67
-3.75,2.0,-3.81,2.14,4.25,118.08,4.37,119.32,4.34,4.34
-3.88,2.0,-4.02,2.14,4.36,117.31,4.55,118.07,4.51,4.5
-4.44,2.06,-4.6,2.2,4.9,114.93,5.1,115.59,5.05,5.04
-5.57,1.82,-6.07,2.02,5.86,108.05,6.4,108.37,6.27,6.24
-6.17,2.01,-7.52,2.57,6.49,108.01,7.95,108.83,7.61,7.51
-6.58,3.39,-8.25,4.37,7.4,117.22,9.33,117.9,8.88,8.75
-6.67,4.54,-8.14,5.59,8.07,124.25,9.88,124.48,9.46,9.34
-6.93,4.14,-8.57,5.34,8.07,120.86,10.1,121.9,9.62,9.49
-6.93,3.64,-8.72,4.96,7.83,117.71,10.03,119.62,9.51,9.37
-6.58,2.98,-8.48,4.25,7.23,114.37,9.49,116.62,8.96,8.81
-7.09,2.54,-9.09,3.67,7.53,109.75,9.8,112.01,9.27,9.12
-7.34,2.04,-9.41,2.99,7.62,105.56,9.88,107.63,9.35,9.2
-6.9,1.45,-9.22,2.22,7.05,101.83,9.49,103.57,8.91,8.76
-6.37,0.82,-8.76,1.46,6.42,97.33,8.88,99.45,8.3,8.14
-6.18,0.32,-8.57,0.62,6.19,92.94,8.59,94.13,8.03,7.87
-5.56,-0.78,-7.82,-1.15,5.61,81.97,7.91,81.62,7.37,7.22
-5.14,-1.44,-6.24,-1.84,5.34,74.33,6.5,73.56,6.23,6.15
-5.35,-1.94,-5.72,-2.12,5.69,70.07,6.1,69.68,6.0,5.98
-5.72,-2.69,-5.87,-2.93,6.32,64.82,6.57,63.48,6.51,6.49
-5.1,-3.25,-5.25,-3.49,6.05,57.46,6.31,56.36,6.25,6.23
-4.19,-4.26,-4.25,-4.6,5.97,44.55,6.26,42.76,6.19,6.17
-1.81,-3.44,-1.73,-3.68,3.89,27.78,4.07,25.22,4.03,4.02
-1.69,-3.38,-1.61,-3.58,3.78,26.54,3.92,24.2,3.89,3.88
-1.63,-3.19,-1.63,-3.39,3.58,26.99,3.76,25.6,3.72,3.71
-1.31,-2.75,-1.31,-2.89,3.05,25.5,3.18,24.41,3.15,3.14
-0.78,-2.0,-0.71,-2.1,2.15,21.3,2.22,18.67,2.2,2.2
-0.47,-1.19,-0.4,-1.23,1.28,21.51,1.29,17.97,1.29,1.29
0.0,0.03,0.1,0.1,0.03,182.73,0.14,224.95,0.12,0.11
-0.13,0.5,-0.05,0.46,0.52,165.92,0.46,174.25,0.48,0.48
-0.66,0.35,-0.59,0.54,0.74,117.98,0.8,132.67,0.78,0.78
-3.76,-3.61,-4.57,-4.62,5.22,46.19,6.5,44.65,6.2,6.11
-4.29,-5.52,-4.98,-7.13,6.99,37.84,8.7,34.95,8.3,8.18
-4.57,-6.81,-5.25,-8.84,8.2,33.88,10.28,30.72,9.8,9.66
-2.79,-6.93,-3.3,-9.2,7.47,21.91,9.78,19.72,9.24,9.09
-1.34,-8.22,-1.41,-10.88,8.33,9.29,10.97,7.41,10.35,10.18
-1.37,-8.97,-1.26,-11.75,9.08,8.71,11.81,6.1,11.17,10.99
-0.22,-8.63,0.07,-11.33,8.63,1.43,11.33,359.63,10.7,10.52
0.51,-9.31,1.04,-11.98,9.33,356.89,12.03,355.02,11.39,11.22
1.19,-9.94,1.79,-12.46,10.01,353.14,12.59,351.81,11.99,11.82
2.29,-8.28,3.22,-10.49,8.59,344.53,10.98,342.95,10.42,10.26
3.88,-7.29,4.3,-8.11,8.26,331.99,9.18,332.06,8.96,8.9
9.2,-0.54,9.58,-0.89,9.21,273.33,9.62,275.28,9.52,9.5
8.85,0.25,9.31,0.15,8.86,268.39,9.31,269.09,9.2,9.17
9.07,0.75,9.64,0.67,9.1,265.27,9.66,266.02,9.53,9.49
8.89,0.19,9.49,0.11,8.89,268.79,9.49,269.35,9.35,9.31
10.79,0.91,11.57,0.9,10.83,265.2,11.6,265.56,11.42,11.37
11.73,1.88,12.61,1.98,11.88,260.91,12.76,261.09,12.55,12.5
11.08,2.54,11.88,2.77,11.36,257.11,12.2,256.89,12.0,11.95
10.04,4.47,10.82,4.81,11.0,245.99,11.84,246.04,11.64,11.58
8.36,7.13,9.11,7.6,10.99,229.51,11.86,230.17,11.65,11.6
7.61,8.67,8.32,9.44,11.53,221.26,12.58,221.38,12.34,12.27
4.98,7.89,5.45,8.73,9.33,212.25,10.29,211.96,10.07,10.0
3.85,7.33,4.32,8.43,8.28,207.73,9.47,207.15,9.19,9.11
3.57,7.33,3.97,8.49,8.15,205.97,9.37,205.06,9.09,9.01
3.19,6.86,3.49,7.93,7.57,204.96,8.66,203.78,8.41,8.33
2.72,6.45,2.99,7.49,7.0,202.88,8.07,201.78,7.82,7.75
2.79,5.42,3.02,6.49,6.09,207.2,7.16,204.93,6.91,6.84
2.1,6.33,2.15,7.73,6.67,198.32,8.02,195.53,7.7,7.62
1.5,6.2,1.52,7.56,6.38,193.61,7.72,191.38,7.4,7.32
2.35,6.83,2.58,8.11,7.22,198.97,8.51,197.64,8.21,8.12
2.44,7.51,2.72,8.44,7.9,198.0,8.86,197.88,8.64,8.57
3.19,7.55,3.49,8.54,8.19,202.93,9.22,202.26,8.98,8.92
3.26,7.29,3.52,8.04,7.99,204.05,8.78,203.61,8.59,8.54
2.82,7.26,3.02,7.96,7.79,201.19,8.52,200.74,8.35,8.3
4.63,8.01,4.99,8.71,9.25,210.03,10.04,209.81,9.86,9.81
4.51,7.23,4.73,7.9,8.52,211.93,9.21,210.89,9.05,9.0
4.47,6.85,4.85,7.46,8.18,213.14,8.9,212.99,8.73,8.69
4.57,6.63,4.99,7.25,8.05,214.55,8.8,214.51,8.63,8.58
5.63,7.26,6.03,7.84,9.19,217.81,9.89,217.58,9.73,9.68
5.38,7.57,5.74,8.11,9.29,215.41,9.94,215.3,9.79,9.74
5.32,7.98,5.68,8.55,9.59,213.69,10.27,213.6,10.11,10.06
4.69,8.1,4.99,8.67,9.36,210.08,10.01,209.93,9.86,9.82
4.44,8.45,4.74,9.05,9.54,207.74,10.22,207.66,10.06,10.02
4.13,8.98,4.43,9.65,9.88,204.7,10.62,204.66,10.45,10.4
3.38,8.79,3.64,9.57,9.42,201.02,10.24,200.84,10.05,9.99
3.0,8.23,3.24,9.08,8.76,200.04,9.65,199.65,9.44,9.38
2.19,6.7,2.39,7.7,7.05,198.1,8.06,197.25,7.83,7.76
1.32,5.67,1.52,6.96,5.82,193.06,7.13,192.29,6.82,6.73
1.35,5.52,1.48,7.12,5.68,193.71,7.27,191.72,6.9,6.8
0.22,5.58,0.15,7.22,5.59,182.24,7.22,181.17,6.84,6.73
-1.6,5.05,-2.09,6.52,5.3,162.42,6.85,162.23,6.48,6.38
-2.76,3.92,-3.52,5.21,4.8,144.87,6.29,145.96,5.94,5.84
-3.01,3.74,-3.55,5.14,4.8,141.15,6.25,145.39,5.91,5.81
-3.01,3.99,-3.69,5.5,5.0,142.95,6.62,146.11,6.24,6.13
-3.04,3.86,-3.83,5.27,4.91,141.76,6.52,143.96,6.14,6.04
-2.98,3.52,-3.95,4.92,4.61,139.71,6.31,141.21,5.91,5.8
-2.89,3.33,-3.91,4.67,4.41,139.06,6.09,140.07,5.69,5.58
-2.32,2.76,-3.1,3.76,3.61,139.94,4.87,140.48,4.58,4.49
-3.0,3.69,-3.16,3.95,4.76,140.88,5.06,141.33,4.99,4.97
-3.19,3.72,-3.35,3.99,4.9,139.4,5.21,139.99,5.14,5.12
-3.38,3.54,-3.54,3.77,4.89,136.3,5.17,136.78,5.1,5.09
-3.38,3.32,-3.5,3.52,4.73,134.46,4.96,135.14,4.91,4.89
-3.16,3.19,-3.29,3.39,4.49,135.29,4.72,135.87,4.67,4.65
-3.19,3.69,-3.33,3.93,4.88,139.17,5.15,139.74,5.09,5.07
-3.31,4.04,-3.45,4.27,5.22,140.6,5.49,141.01,5.43,5.41
-4.0,4.04,-4.2,4.31,5.68,135.23,6.02,135.69,5.94,5.92
-4.57,3.94,-4.77,4.24,6.03,130.81,6.38,131.68,6.3,6.28
-4.63,4.01,-4.83,4.35,6.12,130.87,6.5,131.98,6.41,6.38
-4.44,4.22,-4.7,4.56,6.13,133.56,6.55,134.09,6.45,6.42
-4.66,3.66,-5.14,4.07,5.93,128.14,6.55,128.42,6.41,6.37
-5.58,2.7,-6.68,3.36,6.2,115.8,7.47,116.68,7.17,7.09
-3.11,4.48,-4.05,5.41,5.45,145.28,6.76,143.16,6.46,6.37
-2.54,5.58,-3.31,6.76,6.13,155.51,7.53,153.9,7.2,7.11
-4.73,4.8,-5.88,6.09,6.74,135.39,8.47,135.98,8.06,7.95
-5.8,4.52,-7.17,5.85,7.35,127.91,9.25,129.24,8.81,8.68
-5.83,3.92,-7.41,5.37,7.03,123.93,9.15,125.93,8.65,8.51
-5.52,3.52,-7.14,5.04,6.54,122.51,8.73,125.2,8.22,8.08
-5.15,2.95,-6.86,4.51,5.93,119.87,8.21,123.32,7.68,7.53
-5.02,2.89,-6.74,4.45,5.79,119.95,8.08,123.44,7.54,7.39
-4.9,2.55,-6.76,4.0,5.52,117.48,7.85,120.6,7.3,7.15
-4.87,1.98,-6.8,3.23,5.25,112.16,7.52,115.42,6.99,6.84
-4.64,1.32,-6.44,2.16,4.83,105.87,6.79,108.52,6.33,6.2
-4.73,1.16,-5.56,1.43,4.87,103.79,5.74,104.43,5.54,5.48
-5.41,0.53,-5.56,0.52,5.44,95.62,5.59,95.37,5.55,5.54
-4.57,0.06,-4.65,0.06,4.57,90.78,4.65,90.77,4.63,4.62
-2.97,0.59,-3.0,0.62,3.03,101.32,3.06,101.77,3.06,3.05
-2.88,1.22,-2.9,1.29,3.12,112.97,3.17,113.99,3.16,3.16
-2.81,1.78,-2.81,1.85,3.33,122.36,3.37,123.37,3.36,3.36
-2.66,1.84,-2.69,1.91,3.23,124.77,3.3,125.47,3.28,3.28
-2.94,1.69,-3.0,1.75,3.39,119.89,3.47,120.26,3.45,3.45
-3.0,1.5,-3.1,1.6,3.36,116.58,3.49,117.31,3.46,3.45
-3.47,1.88,-3.64,2.02,3.95,118.4,4.16,118.98,4.11,4.1
-3.44,2.03,-3.56,2.2,4.0,120.59,4.19,121.75,4.14,4.13
-2.41,2.6,-2.54,2.81,3.54,137.14,3.78,137.85,3.73,3.71
-0.07,4.01,-0.43,4.59,4.01,179.05,4.61,174.7,4.47,4.43
-0.47,5.45,-0.76,6.77,5.48,175.06,6.82,173.6,6.5,6.41
-1.16,4.58,-1.69,5.84,4.72,165.76,6.08,163.84,5.76,5.67
-2.92,4.02,-3.76,5.24,4.96,144.02,6.45,144.28,6.1,6.0
-3.61,2.92,-4.76,4.15,4.64,128.99,6.31,131.09,5.92,5.81
-3.14,2.04,-4.36,3.17,3.75,123.06,5.39,126.04,5.01,4.9
-2.45,1.7,-3.61,2.84,2.98,124.74,4.59,128.17,4.21,4.11
-1.54,1.42,-2.53,2.47,2.1,132.62,3.54,134.28,3.2,3.1
-1.98,0.73,-3.01,1.76,2.11,110.21,3.49,120.25,3.17,3.08
-1.86,0.95,-2.85,1.87,2.09,117.02,3.41,123.22,3.1,3.01
-2.17,0.54,-2.86,1.23,2.24,104.0,3.12,113.27,2.91,2.85
-2.7,-0.62,-2.7,-0.9,2.77,76.98,2.84,71.5,2.83,2.82
-1.75,-0.97,-1.81,-1.12,2.0,61.04,2.13,58.32,2.1,2.09
-0.44,-0.44,-0.3,-0.44,0.62,44.91,0.53,34.09,0.55,0.56
2.22,1.44,2.39,1.52,2.65,237.09,2.83,237.62,2.79,2.78
3.94,3.16,4.1,3.29,5.05,231.29,5.26,231.27,5.21,5.2
4.88,3.07,5.08,3.23,5.76,237.85,6.02,237.57,5.96,5.94
6.47,3.94,6.81,4.14,7.58,238.67,7.97,238.68,7.88,7.85
6.51,4.54,6.87,4.77,7.93,235.12,8.36,235.24,8.26,8.23
6.57,4.66,7.01,4.89,8.05,234.65,8.55,235.09,8.43,8.4
6.82,5.85,7.3,6.18,8.98,229.38,9.57,229.74,9.43,9.39
6.35,6.35,6.78,6.78,8.98,225.0,9.59,225.0,9.45,9.41
6.01,7.01,6.51,7.51,9.23,220.61,9.94,220.92,9.77,9.73
5.16,7.51,5.64,8.15,9.11,214.51,9.91,214.66,9.72,9.67
4.19,7.27,4.68,8.25,8.39,210.0,9.48,209.55,9.22,9.15
3.23,6.64,3.74,7.96,7.38,205.91,8.8,205.15,8.47,8.37
1.94,6.74,2.18,8.13,7.01,196.07,8.41,195.02,8.09,7.99
1.28,6.33,1.31,7.75,6.46,191.45,7.86,189.61,7.53,7.44
0.53,6.36,0.42,7.83,6.38,184.77,7.84,183.08,7.5,7.4
-0.28,6.52,-0.49,8.02,6.53,177.51,8.03,176.48,7.68,7.58
-0.41,5.86,-0.62,7.33,5.88,176.01,7.36,175.18,7.01,6.91
-0.38,5.58,-0.56,7.16,5.59,176.14,7.18,175.56,6.81,6.71
-1.13,4.89,-1.51,6.29,5.02,166.99,6.47,166.5,6.13,6.04
-1.57,4.64,-1.99,5.94,4.9,161.33,6.26,161.5,5.94,5.85
-2.16,4.45,-2.69,5.71,4.95,154.1,6.31,154.77,5.99,5.91
-2.19,4.1,-2.61,4.95,4.65,151.88,5.6,152.19,5.38,5.31
-3.19,4.69,-3.45,5.03,5.68,145.77,6.1,145.54,6.0,5.98
-3.07,4.57,-3.31,4.83,5.5,146.13,5.85,145.6,5.77,5.75
-2.56,4.04,-2.7,4.31,4.78,147.57,5.08,147.87,5.01,4.99
-2.31,3.69,-2.41,3.89,4.36,147.91,4.58,148.18,4.53,4.51
-1.94,3.47,-2.04,3.64,3.98,150.81,4.17,150.75,4.13,4.11
-2.44,3.32,-2.54,3.48,4.12,143.66,4.31,143.86,4.26,4.25
-2.22,2.97,-2.25,3.14,3.71,143.24,3.86,144.39,3.83,3.82
-2.38,2.97,-2.44,3.1,3.81,141.34,3.95,141.84,3.91,3.9
-2.44,2.94,-2.5,3.06,3.82,140.33,3.95,140.77,3.92,3.91
-2.59,2.85,-2.63,3.02,3.85,137.65,4.0,138.97,3.96,3.95
-2.94,3.0,-3.0,3.16,4.2,135.62,4.36,136.53,4.32,4.31
-5.32,2.5,-5.68,2.7,5.88,115.2,6.29,115.45,6.2,6.17
-5.48,2.63,-6.55,3.05,6.08,115.62,7.23,114.95,6.96,6.89
-4.64,3.51,-5.9,4.27,5.82,127.1,7.28,125.9,6.94,6.84
-5.7,4.51,-6.66,5.27,7.27,128.35,8.5,128.35,8.21,8.13
-6.58,4.51,-7.74,5.35,7.97,124.44,9.41,124.67,9.07,8.98
-7.55,4.14,-9.1,5.16,8.61,118.72,10.46,119.54,10.02,9.9
-7.61,3.45,-9.3,4.47,8.36,114.38,10.32,115.66,9.86,9.73
-7.08,3.07,-8.88,4.21,7.72,113.46,9.83,115.38,9.34,9.2
-6.4,2.26,-8.19,3.32,6.78,109.48,8.84,112.06,8.36,8.22
-6.8,2.32,-8.67,3.42,7.19,108.87,9.32,111.54,8.82,8.68
-7.4,2.54,-9.37,3.57,7.82,108.97,10.03,110.85,9.51,9.37
-6.71,2.38,-8.62,3.24,7.12,109.56,9.21,110.6,8.72,8.59
-6.08,0.66,-7.78,1.01,6.12,96.2,7.84,97.4,7.44,7.33
-6.48,-0.56,-7.37,-0.6,6.51,85.04,7.4,85.33,7.19,7.13
-7.32,-1.66,-7.6,-1.79,7.5,77.23,7.81,76.75,7.74,7.72
-6.91,-2.53,-7.16,-2.7,7.36,69.87,7.66,69.32,7.59,7.57
-5.69,-2.38,-5.91,-2.58,6.17,67.32,6.45,66.44,6.39,6.37
-4.75,-1.97,-4.91,-2.18,5.15,67.48,5.38,66.07,5.32,5.31
-5.13,-1.78,-5.33,-1.99,5.43,70.82,5.69,69.49,5.63,5.61
-3.75,-1.78,-3.81,-1.95,4.15,64.57,4.28,62.86,4.25,4.25
-3.25,-2.07,-3.25,-2.27,3.85,57.56,3.96,55.11,3.94,3.93
-3.41,-2.19,-3.44,-2.47,4.05,57.26,4.23,54.29,4.19,4.18
-3.88,-2.07,-3.9,-2.27,4.39,61.95,4.51,59.82,4.48,4.47
-5.0,-0.88,-5.16,-1.06,5.08,80.06,5.27,78.44,5.23,5.21
-6.07,0.97,-6.75,1.0,6.15,99.07,6.83,98.42,6.67,6.62
-3.76,2.13,-4.88,2.51,4.32,119.51,5.49,117.21,5.22,5.14
-3.05,2.22,-4.31,2.67,3.77,126.14,5.08,121.8,4.77,4.69
-5.05,2.48,-6.34,3.17,5.62,116.15,7.09,116.57,6.74,6.65
-6.62,2.95,-8.29,3.73,7.24,114.03,9.09,114.24,8.65,8.53
-7.59,2.6,-9.47,3.11,8.02,108.93,9.96,108.2,9.51,9.38
-7.84,1.16,-9.9,1.35,7.92,98.42,9.99,97.78,9.51,9.37
-7.53,-0.53,-9.51,-0.96,7.54,85.96,9.55,84.24,9.08,8.95
-7.27,-1.91,-8.96,-2.9,7.52,75.26,9.41,72.06,8.97,8.85
-7.05,-3.14,-8.59,-4.46,7.72,66.01,9.67,62.57,9.22,9.09
-6.46,-4.14,-7.9,-5.54,7.67,57.32,9.65,54.95,9.19,9.06
-6.18,-4.96,-7.59,-6.5,7.92,51.25,9.99,49.43,9.5,9.37
-5.58,-5.46,-6.94,-7.18,7.81,45.63,9.98,44.04,9.47,9.33
-4.94,-5.98,-5.42,-6.79,7.76,39.59,8.69,38.63,8.47,8.41
-3.13,-5.94,-3.15,-6.35,6.72,27.74,7.08,26.38,7.0,6.97
1.13,-4.94,1.41,-5.28,5.07,347.14,5.47,345.07,5.37,5.35
5.01,-2.88,5.35,-3.08,5.77,299.9,6.17,299.94,6.08,6.05
6.6,-0.75,7.07,-0.81,6.64,276.5,7.12,276.55,7.01,6.98
6.26,1.03,6.7,1.1,6.34,260.63,6.79,260.66,6.68,6.65
6.13,2.13,6.57,2.23,6.49,250.87,6.94,251.28,6.83,6.81
6.19,2.82,6.6,3.02,6.8,245.55,7.25,245.42,7.15,7.12
5.47,3.0,5.85,3.2,6.24,241.25,6.67,241.27,6.57,6.54
5.29,3.19,5.66,3.35,6.18,238.89,6.58,239.36,6.48,6.46
3.29,2.88,3.66,3.08,4.37,228.79,4.78,229.91,4.69,4.66
0.44,1.66,0.58,1.75,1.72,194.83,1.84,198.31,1.81,1.81
-2.44,-0.37,-2.61,-0.29,2.47,81.36,2.62,83.66,2.59,2.58
-4.15,-1.32,-5.35,-1.62,4.35,72.37,5.59,73.17,5.3,5.22
-5.9,-2.48,-7.22,-2.95,6.39,67.21,7.8,67.79,7.47,7.38
-7.43,-4.08,-9.3,-5.04,8.48,61.25,10.58,61.56,10.09,9.95
-6.65,-6.3,-8.39,-8.15,9.16,46.52,11.7,45.81,11.1,10.94
-5.49,-6.02,-6.92,-7.88,8.15,42.33,10.49,41.27,9.94,9.78
-4.48,-7.62,-5.41,-10.01,8.84,30.45,11.38,28.4,10.78,10.62
-3.63,-8.62,-4.21,-11.19,9.36,22.85,11.96,20.63,11.35,11.18
-1.37,-8.94,-1.18,-11.61,9.04,8.74,11.67,5.79,11.05,10.88
2.19,-7.53,2.75,-9.66,7.84,343.74,10.05,344.09,9.53,9.39
2.11,-7.02,3.47,-8.82,7.33,343.3,9.48,338.52,8.98,8.84
0.6,-6.87,1.73,-8.96,6.9,354.98,9.13,349.08,8.6,8.46
4.38,-3.72,4.84,-4.21,5.75,310.38,6.42,311.05,6.26,6.22
5.82,-1.82,6.08,-2.17,6.09,287.34,6.46,289.69,6.37,6.35
6.32,0.06,6.58,-0.12,6.32,269.45,6.58,271.03,6.52,6.5
6.26,1.62,6.52,1.62,6.46,255.44,6.72,256.0,6.66,6.64
6.07,2.91,6.41,3.08,6.73,244.39,7.11,244.34,7.02,7.0
5.76,3.03,6.06,3.2,6.51,242.2,6.85,242.12,6.77,6.75
5.94,3.5,6.28,3.7,6.9,239.48,7.29,239.48,7.2,7.18
5.57,5.41,5.83,5.74,7.76,225.81,8.18,225.42,8.09,8.06
5.13,6.85,5.33,7.28,8.56,216.82,9.02,216.19,8.92,8.88
4.91,8.79,5.1,9.46,10.07,209.18,10.75,208.33,10.59,10.55
4.35,9.8,4.58,10.75,10.72,203.93,11.68,203.08,11.46,11.39
-0.06,8.95,-0.24,10.04,8.96,179.59,10.04,178.61,9.79,9.71
-3.66,8.49,-4.17,9.76,9.24,156.65,10.61,156.84,10.29,10.2
-2.94,7.8,-3.46,9.19,8.34,159.32,9.82,159.34,9.47,9.38
-3.01,7.93,-3.79,9.72,8.48,159.22,10.43,158.71,9.97,9.84
-3.73,7.77,-4.72,9.55,8.62,154.36,10.65,153.71,10.18,10.04
-5.14,7.02,-6.22,8.7,8.7,143.8,10.69,144.44,10.23,10.1
-6.49,6.21,-7.77,7.82,8.98,133.74,11.03,135.18,10.55,10.41
-7.52,5.17,-9.06,6.66,9.13,124.53,11.24,126.33,10.75,10.61
-8.33,4.83,-10.05,6.21,9.63,120.09,11.81,121.69,11.3,11.16
-8.68,4.55,-10.59,5.81,9.8,117.65,12.08,118.78,11.54,11.39
-8.62,4.17,-10.7,5.34,9.57,115.82,11.96,116.5,11.4,11.24
-8.37,3.67,-10.56,4.84,9.14,113.68,11.61,114.62,11.03,10.87
-7.64,3.04,-9.46,4.03,8.23,111.7,10.28,113.08,9.8,9.67
-7.98,2.47,-8.79,2.78,8.36,107.22,9.22,107.56,9.02,8.96
-8.13,1.94,-8.6,2.06,8.36,103.42,8.84,103.49,8.73,8.7
-7.66,1.56,-7.98,1.62,7.82,101.54,8.14,101.51,8.07,8.05
-6.73,1.94,-7.04,2.0,7.0,106.08,7.32,105.86,7.24,7.22
-5.91,1.84,-6.24,1.91,6.19,107.33,6.53,107.05,6.45,6.43
-5.72,1.88,-5.95,1.94,6.02,108.16,6.26,108.02,6.21,6.19
-5.13,1.91,-5.33,1.98,5.47,110.4,5.68,110.35,5.63,5.62
-4.25,2.09,-4.37,2.16,4.74,116.22,4.88,116.32,4.85,4.84
-4.03,2.13,-4.12,2.23,4.56,117.8,4.69,118.36,4.66,4.65
-4.57,2.06,-4.77,2.16,5.01,114.33,5.24,114.42,5.18,5.17
-5.07,2.13,-5.33,2.25,5.5,112.78,5.78,112.89,5.72,5.7
-5.01,2.04,-5.55,2.27,5.41,112.12,5.99,112.22,5.86,5.82
-5.17,2.82,-6.3,3.36,5.89,118.61,7.14,118.07,6.85,6.77
-5.58,3.54,-6.99,4.14,6.61,122.4,8.12,120.63,7.76,7.67
-5.86,4.8,-7.27,6.29,7.58,129.31,9.62,130.85,9.14,9.01
-5.93,3.45,-7.65,4.74,6.86,120.24,9.0,121.74,8.5,8.36
-6.09,2.17,-8.12,3.22,6.46,109.62,8.74,111.61,8.2,8.06
-6.03,0.79,-8.09,1.42,6.08,97.46,8.21,99.95,7.71,7.57
-5.81,0.04,-7.94,0.35,5.81,90.35,7.94,92.49,7.44,7.3
-5.34,-0.15,-7.48,-0.02,5.34,88.35,7.48,89.82,6.98,6.84
-4.9,-0.16,-7.0,-0.12,4.9,88.18,7.0,88.98,6.51,6.37
-4.62,0.03,-6.65,-0.06,4.62,90.4,6.65,89.52,6.17,6.04
-4.49,-0.28,-6.4,-0.61,4.5,86.43,6.43,84.59,5.98,5.85
-4.02,-1.23,-5.51,-2.25,4.21,73.05,5.95,67.76,5.54,5.43
-3.39,-1.38,-4.81,-2.52,3.67,67.82,5.43,62.38,5.02,4.9
-3.19,-2.19,-3.43,-2.73,3.87,55.5,4.39,51.48,4.27,4.23
-2.53,-3.5,-2.48,-3.78,4.32,35.86,4.53,33.28,4.48,4.46
0.0,-3.79,0.22,-4.02,3.79,359.98,4.02,356.86,3.97,3.95
2.0,-3.79,2.2,-4.1,4.28,332.11,4.65,331.71,4.56,4.54
3.79,-4.72,4.02,-5.1,6.05,321.3,6.49,321.75,6.39,6.36
3.19,-3.04,3.39,-3.31,4.4,313.57,4.74,314.27,4.66,4.64
3.53,-0.12,3.7,-0.2,3.54,272.03,3.71,273.15,3.67,3.66
5.38,2.25,5.68,2.31,5.83,247.29,6.13,247.85,6.06,6.04
5.38,2.13,5.6,2.19,5.79,248.43,6.01,248.67,5.96,5.95
5.47,2.69,5.77,2.83,6.1,243.84,6.42,243.87,6.35,6.33
2.69,8.86,2.89,9.91,9.26,196.9,10.33,196.26,10.08,10.01
0.66,7.05,0.69,8.54,7.08,185.32,8.57,184.6,8.22,8.12
-0.69,6.52,-1.01,8.3,6.56,173.95,8.36,173.06,7.94,7.82
-2.76,6.02,-3.72,7.8,6.62,155.38,8.64,154.52,8.17,8.04
-4.77,5.68,-6.06,7.53,7.41,140.0,9.67,141.15,9.14,8.99
-6.99,4.36,-8.78,5.91,8.24,121.96,10.58,123.95,10.03,9.88
-6.87,2.67,-8.8,3.82,7.37,111.25,9.59,113.48,9.07,8.92
-6.4,1.73,-8.5,2.48,6.63,105.12,8.85,106.27,8.33,8.19
-5.84,1.13,-7.98,1.64,5.95,100.99,8.14,101.59,7.63,7.48
-5.09,0.19,-7.19,0.47,5.09,92.15,7.2,93.75,6.71,6.57
-4.62,-0.75,-6.57,-1.01,4.68,80.76,6.65,81.25,6.18,6.06
