u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-0.92,8.39,-1.23,9.56,8.44,173.72,9.64,172.67,10.18,10.52
-1.14,7.71,-1.48,9.04,7.79,171.6,9.16,170.71,9.78,10.17
-1.94,6.28,-2.42,7.47,6.57,162.79,7.85,162.05,8.44,8.8
-2.26,4.57,-2.73,5.5,5.1,153.75,6.14,153.56,6.61,6.91
-2.31,2.78,-2.82,3.43,3.61,140.23,4.44,140.49,4.82,5.05
-0.42,1.69,-0.86,2.14,1.74,166.21,2.3,158.12,2.56,2.72
0.51,1.45,0.34,1.76,1.54,199.27,1.79,190.86,1.91,1.98
0.31,1.18,0.31,1.35,1.22,194.84,1.39,193.04,1.46,1.51
0.22,0.74,0.28,0.98,0.77,196.16,1.02,196.14,1.13,1.2
-0.06,1.35,0.0,1.76,1.36,177.36,1.76,180.14,1.95,2.06
-0.5,1.2,-0.47,1.58,1.3,157.4,1.64,163.5,1.8,1.9
-1.58,1.04,-1.72,1.52,1.89,123.33,2.29,131.4,2.48,2.59
-1.89,1.26,-2.16,1.83,2.27,123.64,2.84,130.3,3.09,3.26
-1.85,1.69,-2.2,2.43,2.51,132.3,3.28,137.94,3.63,3.85
-1.69,1.94,-2.24,2.68,2.57,138.83,3.49,140.18,3.91,4.18
-1.73,2.53,-2.17,3.08,3.07,145.7,3.77,144.82,4.09,4.29
-1.48,3.31,-1.89,3.86,3.63,155.94,4.3,153.93,4.6,4.79
-1.26,3.47,-1.57,3.98,3.69,160.0,4.28,158.48,4.55,4.72
-0.9,3.03,-1.13,3.41,3.16,163.56,3.6,161.63,3.79,3.92
-1.02,3.17,-1.29,3.48,3.33,162.14,3.71,159.61,3.88,3.99
-0.61,3.85,-0.85,4.26,3.89,170.98,4.34,168.71,4.55,4.67
0.38,3.25,0.18,3.8,3.27,186.71,3.8,182.7,4.04,4.19
-0.02,4.15,-0.29,4.67,4.15,179.72,4.68,176.42,4.91,5.06
-0.42,4.71,-0.7,5.39,4.73,174.86,5.44,172.65,5.76,5.96
-0.52,5.19,-0.79,6.12,5.22,174.28,6.17,172.63,6.6,6.87
-0.49,5.1,-0.83,5.96,5.13,174.56,6.02,172.12,6.42,6.67
-0.42,4.23,-0.73,5.18,4.25,174.29,5.24,171.99,5.68,5.97
0.79,-0.04,0.68,0.26,0.79,273.06,0.73,248.96,0.71,0.69
0.49,-2.9,0.56,-3.72,2.94,350.36,3.76,351.39,4.13,4.36
1.92,-2.61,2.29,-3.5,3.24,323.72,4.18,326.76,4.61,4.88
1.76,-1.96,2.27,-2.61,2.63,318.2,3.46,319.06,3.83,4.07
1.32,-1.11,1.86,-1.42,1.72,310.11,2.34,307.26,2.62,2.8
0.82,-0.53,1.36,-0.3,0.98,303.15,1.4,282.4,1.59,1.7
0.3,-0.92,0.64,-0.55,0.96,341.98,0.84,310.53,0.78,0.75
-0.08,-0.58,0.2,-0.07,0.58,7.59,0.21,289.7,0.04,-0.07
-0.94,-0.88,-0.84,-0.45,1.29,46.96,0.95,62.12,0.8,0.7
-0.72,-0.29,-0.69,0.18,0.78,67.99,0.71,104.66,0.68,0.66
-0.4,0.76,-0.29,1.75,0.86,152.53,1.77,170.67,2.19,2.45
-0.08,2.03,-0.04,3.33,2.03,177.84,3.33,179.35,3.91,4.28
-0.65,4.97,-0.75,6.0,5.01,172.52,6.04,172.83,6.51,6.81
-1.2,5.44,-1.51,6.53,5.57,167.54,6.7,166.99,7.22,7.54
-0.56,7.46,-0.76,8.62,7.48,175.74,8.65,174.97,9.19,9.53
-0.31,10.23,-0.51,11.46,10.23,178.29,11.47,177.46,12.04,12.39
0.19,10.16,0.02,11.53,10.16,181.1,11.53,180.12,12.15,12.54
0.44,10.66,0.27,11.93,10.67,182.39,11.94,181.32,12.51,12.87
-0.02,10.41,-0.29,11.68,10.41,179.89,11.69,178.57,12.27,12.63
0.57,10.21,0.37,11.24,10.22,183.2,11.24,181.87,11.71,12.0
0.56,10.48,0.46,11.65,10.49,183.07,11.66,182.27,12.18,12.52
0.47,10.35,0.34,11.62,10.36,182.61,11.63,181.66,12.2,12.56
0.13,11.27,-0.04,12.68,11.28,180.67,12.68,179.83,13.32,13.73
-0.15,10.4,-0.32,11.98,10.4,179.16,11.98,178.47,12.7,13.15
-0.58,9.37,-0.85,10.91,9.39,176.44,10.95,175.52,11.65,12.1
-1.33,7.35,-1.67,8.79,7.47,169.78,8.95,169.26,9.62,10.04
-1.6,6.07,-2.01,7.44,6.28,165.21,7.71,164.87,8.36,8.77
-1.76,4.78,-2.23,5.84,5.1,159.84,6.25,159.08,6.78,7.11
-1.26,3.23,-1.73,4.09,3.47,158.78,4.44,157.02,4.88,5.16
-0.85,2.15,-1.33,2.83,2.31,158.37,3.13,154.87,3.5,3.73
-0.5,1.13,-0.63,1.64,1.24,156.17,1.76,158.91,2.0,2.15
-0.37,0.75,-0.51,1.3,0.84,153.42,1.39,158.59,1.64,1.8
-0.53,-0.56,-0.5,-0.15,0.77,43.87,0.52,73.76,0.41,0.33
-0.45,-1.41,-0.15,-1.24,1.48,17.77,1.25,6.68,1.15,1.08
-0.29,-1.65,0.05,-1.65,1.67,10.06,1.65,358.39,1.64,1.64
-0.19,-1.38,-0.02,-1.21,1.4,8.02,1.21,1.18,1.13,1.08
-0.26,-0.72,-0.12,-0.65,0.77,19.6,0.67,10.46,0.62,0.59
-0.06,-0.12,-0.06,-0.12,0.14,26.57,0.14,26.57,0.14,0.14
0.66,1.09,0.56,1.12,1.27,211.18,1.26,206.39,1.25,1.24
0.78,2.86,0.65,2.97,2.97,195.34,3.04,192.36,3.07,3.09
0.91,5.07,0.77,5.38,5.15,190.18,5.43,188.2,5.56,5.65
1.69,7.46,1.59,7.98,7.65,192.75,8.13,191.26,8.35,8.49
2.18,8.37,2.18,9.23,8.65,194.6,9.49,193.3,9.87,10.11
1.68,9.21,1.72,10.14,9.37,190.34,10.29,189.61,10.7,10.97
1.44,8.9,1.4,9.76,9.02,189.18,9.86,188.19,10.25,10.49
1.25,8.75,1.22,9.61,8.84,188.13,9.69,187.22,10.07,10.31
1.12,8.56,1.12,9.45,8.63,187.44,9.52,186.76,9.92,10.18
0.9,7.97,0.87,8.83,8.02,186.46,8.87,185.63,9.26,9.5
1.24,7.56,1.35,8.49,7.66,189.34,8.59,189.01,9.02,9.28
0.72,7.25,0.72,8.21,7.28,185.64,8.24,184.99,8.67,8.95
0.38,6.56,0.38,7.55,6.57,183.27,7.56,182.84,8.01,8.3
-0.24,6.17,-0.35,7.02,6.17,177.74,7.03,177.18,7.42,7.67
0.19,6.04,0.19,6.86,6.04,181.78,6.87,181.57,7.24,7.47
0.4,6.07,0.4,6.96,6.08,183.8,6.97,183.32,7.37,7.63
0.59,6.37,0.59,7.4,6.4,185.29,7.42,184.57,7.89,8.18
0.63,6.65,0.66,7.75,6.68,185.37,7.77,184.86,8.27,8.58
-0.47,6.12,-0.53,7.22,6.14,175.66,7.24,175.77,7.74,8.05
-1.17,5.35,-1.38,6.34,5.47,167.62,6.49,167.72,6.95,7.24
-1.05,5.51,-1.25,6.53,5.6,169.22,6.65,169.13,7.12,7.42
-1.8,4.94,-2.1,6.0,5.25,159.98,6.36,160.66,6.86,7.17
-2.36,4.52,-2.57,5.2,5.1,152.42,5.8,153.75,6.12,6.32
-1.55,5.48,-1.75,6.1,5.7,164.24,6.35,163.97,6.65,6.83
-0.83,6.32,-1.04,7.01,6.38,172.5,7.09,171.58,7.41,7.61
-0.12,6.7,-0.29,7.39,6.7,178.99,7.39,177.77,7.71,7.91
0.72,6.52,0.62,7.1,6.56,186.32,7.13,184.99,7.39,7.55
2.09,7.17,2.06,7.83,7.47,196.25,8.09,194.74,8.37,8.55
1.22,9.3,1.18,10.27,9.38,187.44,10.34,186.58,10.77,11.04
0.66,9.96,0.56,10.99,9.98,183.79,11.0,182.91,11.47,11.76
0.6,10.6,0.46,11.77,10.62,183.23,11.78,182.25,12.31,12.64
0.47,11.09,0.34,12.5,11.1,182.44,12.51,181.55,13.14,13.54
0.13,11.37,-0.04,12.71,11.37,180.67,12.71,179.83,13.32,13.7
-0.15,10.88,-0.35,12.18,10.88,179.23,12.19,178.35,12.78,13.16
-0.71,10.18,-0.95,11.66,10.21,176.02,11.7,175.36,12.37,12.8
-1.51,8.78,-1.85,10.29,8.91,170.22,10.45,169.78,11.15,11.6
-2.01,7.13,-2.45,8.63,7.41,164.29,8.98,164.16,9.69,10.14
-2.01,6.35,-2.48,7.86,6.66,162.47,8.24,162.46,8.96,9.41
-2.16,5.08,-2.67,6.45,5.52,156.98,6.98,157.5,7.64,8.06
-1.85,3.87,-2.36,5.07,4.29,154.52,5.59,155.04,6.18,6.55
-2.03,2.85,-2.58,3.91,3.5,144.52,4.68,146.58,5.22,5.56
-1.6,1.68,-2.11,2.43,2.32,136.46,3.22,139.05,3.63,3.88
-1.3,0.28,-1.6,0.7,1.33,102.34,1.75,113.46,1.94,2.06
-0.48,-0.17,-0.37,0.0,0.51,70.79,0.37,90.65,0.31,0.28
-0.35,-0.53,-0.12,-0.4,0.64,33.53,0.42,16.23,0.31,0.25
-0.54,-1.21,-0.3,-1.21,1.32,24.16,1.25,14.07,1.22,1.19
-0.29,-0.31,0.11,-0.48,0.42,43.72,0.49,346.62,0.52,0.54
-0.28,-0.03,-0.15,-0.1,0.29,84.45,0.18,57.38,0.13,0.1
0.47,1.44,0.5,1.37,1.51,197.94,1.46,200.05,1.44,1.42
0.65,1.81,0.69,1.75,1.93,199.81,1.88,201.5,1.85,1.84
1.34,1.9,1.38,1.87,2.33,215.16,2.32,216.32,2.32,2.32
2.28,2.84,2.28,2.77,3.64,218.73,3.59,219.4,3.57,3.55
2.9,3.27,3.0,3.27,4.37,221.52,4.44,222.5,4.47,4.5
2.24,4.11,2.31,4.22,4.68,208.62,4.81,208.74,4.87,4.9
1.81,5.13,1.78,5.38,5.44,199.39,5.66,198.28,5.76,5.82
1.13,6.3,1.09,6.75,6.4,190.12,6.84,189.18,7.04,7.17
0.44,6.37,0.31,6.85,6.38,184.0,6.86,182.58,7.07,7.21
0.17,6.52,-0.0,7.07,6.52,181.47,7.07,179.97,7.32,7.48
-0.09,6.31,-0.19,7.2,6.31,179.18,7.21,178.48,7.61,7.87
-0.71,4.85,-0.95,5.8,4.9,171.69,5.88,170.75,6.33,6.61
-0.98,3.48,-1.35,4.5,3.61,164.29,4.7,163.25,5.19,5.5
-1.08,3.01,-1.48,4.0,3.2,160.35,4.27,159.65,4.75,5.06
-1.17,2.48,-1.58,3.44,2.74,154.86,3.78,155.39,4.25,4.55
-1.17,1.71,-1.48,2.43,2.08,145.62,2.84,148.67,3.19,3.41
-0.69,0.95,-0.79,1.19,1.17,144.14,1.43,146.54,1.54,1.62
-0.74,0.69,-0.53,1.13,1.01,132.99,1.25,154.98,1.36,1.43
-0.52,0.44,-0.25,0.92,0.68,129.95,0.95,165.01,1.07,1.15
-0.55,1.3,-0.27,1.89,1.42,157.18,1.91,171.72,2.13,2.27
-0.89,0.77,-0.62,1.29,1.18,130.88,1.43,154.42,1.54,1.61
-1.01,1.23,-0.67,1.72,1.59,140.8,1.85,158.72,1.96,2.03
-0.97,0.96,-0.77,1.2,1.36,134.58,1.42,147.21,1.45,1.47
-0.35,0.78,-0.28,0.75,0.85,155.94,0.8,159.49,0.77,0.76
-0.03,0.1,-0.03,-0.07,0.1,160.36,0.08,25.1,0.07,0.06
1.03,0.6,0.93,0.4,1.2,239.71,1.02,246.81,0.93,0.88
1.85,2.44,1.75,2.3,3.06,217.16,2.89,217.15,2.81,2.77
2.38,3.58,2.27,3.55,4.3,213.54,4.22,212.62,4.18,4.16
3.06,3.86,3.02,3.9,4.92,218.36,4.94,217.8,4.94,4.94
2.62,4.05,2.62,4.12,4.82,212.89,4.88,212.46,4.91,4.93
1.93,4.48,1.93,4.65,4.88,203.32,5.04,202.56,5.11,5.16
1.31,4.26,1.25,4.47,4.45,197.14,4.64,195.59,4.72,4.77
0.88,4.41,0.78,4.72,4.49,191.23,4.78,189.32,4.92,5.0
0.72,3.78,0.62,4.13,3.85,190.81,4.18,188.55,4.32,4.42
0.5,3.19,0.43,3.54,3.23,188.9,3.56,186.98,3.71,3.81
-0.52,4.12,-0.66,4.77,4.15,172.8,4.81,172.14,5.11,5.3
-0.77,3.05,-1.04,3.9,3.14,165.81,4.04,165.05,4.44,4.7
-1.08,2.34,-1.35,3.09,2.57,155.3,3.37,156.39,3.73,3.96
-0.96,2.21,-1.2,2.93,2.41,156.61,3.16,157.8,3.51,3.72
-0.96,1.99,-1.13,2.68,2.21,154.32,2.9,157.12,3.22,3.42
-1.22,1.28,-1.32,1.76,1.77,136.58,2.2,143.24,2.4,2.52
-1.32,1.06,-1.28,1.58,1.69,128.82,2.03,140.83,2.19,2.28
-1.48,0.15,-1.44,0.67,1.49,95.86,1.59,114.83,1.63,1.66
-1.11,-0.64,-1.0,-0.15,1.28,60.06,1.02,81.28,0.89,0.82
-0.4,-0.09,0.22,0.57,0.41,77.19,0.61,201.29,0.7,0.75
-0.24,0.54,0.38,1.33,0.59,156.27,1.38,196.09,1.74,1.97
-0.63,1.05,-0.4,1.74,1.23,149.06,1.78,167.18,2.03,2.19
-0.25,0.9,-0.28,0.97,0.94,164.52,1.01,163.73,1.05,1.07
0.03,0.04,-0.07,-0.13,0.05,219.66,0.15,27.33,0.19,0.21
2.56,0.88,2.5,0.68,2.71,251.0,2.59,254.78,2.53,2.49
2.9,1.47,2.87,1.34,3.25,243.1,3.17,245.02,3.13,3.1
3.24,1.81,3.25,1.68,3.72,240.8,3.65,242.65,3.63,3.61
3.83,1.9,3.93,1.84,4.27,243.56,4.34,244.96,4.37,4.39
3.55,1.97,3.69,1.93,4.06,241.02,4.16,242.33,4.21,4.24
3.3,2.49,3.4,2.53,4.13,232.92,4.24,233.39,4.29,4.32
2.37,3.51,2.4,3.69,4.24,213.98,4.4,213.1,4.48,4.52
1.22,2.55,1.25,2.72,2.82,205.5,2.99,204.68,3.07,3.12
1.03,3.01,1.03,3.29,3.18,198.83,3.45,197.38,3.56,3.64
0.07,2.45,-0.07,2.73,2.45,181.63,2.73,178.6,2.85,2.93
0.63,2.35,0.59,2.7,2.44,194.88,2.76,192.38,2.91,3.0
0.06,2.04,-0.0,2.48,2.04,181.76,2.48,179.9,2.68,2.81
0.19,2.06,0.22,2.68,2.07,185.2,2.68,184.72,2.96,3.14
-0.44,2.12,-0.44,2.87,2.16,168.33,2.9,171.33,3.24,3.45
-0.77,1.53,-0.87,2.18,1.71,153.22,2.34,158.09,2.63,2.81
-0.26,2.13,-0.15,2.58,2.15,173.12,2.58,176.57,2.78,2.9
-1.13,1.8,-1.03,2.59,2.13,147.9,2.79,158.32,3.08,3.27
-1.99,0.59,-2.06,1.27,2.08,106.47,2.42,121.65,2.58,2.68
-1.77,0.81,-1.87,1.29,1.95,114.63,2.28,124.57,2.43,2.52
-1.62,1.06,-1.62,1.58,1.94,123.16,2.26,134.11,2.41,2.5
-1.84,0.96,-1.84,1.61,2.08,117.66,2.45,131.21,2.62,2.72
-2.4,0.12,-2.53,0.32,2.4,92.82,2.55,97.22,2.62,2.67
-1.87,0.4,-1.94,0.5,1.91,102.17,2.0,104.59,2.04,2.07
-0.53,1.28,-0.6,1.28,1.38,157.56,1.41,155.02,1.42,1.43
0.1,1.62,-0.07,1.56,1.63,183.67,1.56,177.54,1.53,1.51
1.6,2.34,1.43,2.24,2.83,214.31,2.66,212.52,2.58,2.53
2.59,2.5,2.46,2.4,3.6,226.01,3.44,225.69,3.36,3.31
3.18,2.22,3.15,2.12,3.88,235.14,3.79,236.1,3.76,3.73
2.53,1.72,2.43,1.59,3.06,235.73,2.9,236.84,2.83,2.79
2.28,1.65,2.18,1.52,2.81,234.04,2.66,235.09,2.59,2.54
1.5,1.75,1.33,1.62,2.3,220.6,2.1,219.51,2.0,1.94
0.6,2.28,0.33,2.08,2.36,194.82,2.11,189.09,1.99,1.92
0.79,2.44,0.52,2.27,2.56,198.0,2.33,192.92,2.22,2.16
-0.55,2.12,-1.02,2.02,2.19,165.54,2.27,153.23,2.3,2.32
-1.53,0.85,-2.31,0.42,1.75,119.23,2.35,100.21,2.62,2.79
-1.16,1.01,-1.74,0.31,1.54,131.2,1.76,100.03,1.87,1.93
-1.28,-1.2,-1.61,-2.04,1.75,46.78,2.6,38.3,2.99,3.23
-0.6,-0.51,-0.6,-1.25,0.79,50.06,1.39,25.64,1.66,1.83
-1.27,-1.41,-1.26,-2.56,1.9,42.07,2.85,26.3,3.28,3.56
-1.6,-2.14,-1.38,-3.43,2.67,36.79,3.7,21.99,4.16,4.45
-1.26,-2.66,-1.29,-4.2,2.95,25.39,4.4,17.1,5.05,5.47
-2.53,-3.18,-3.24,-4.99,4.07,38.43,5.95,33.0,6.81,7.35
-3.22,-4.06,-4.25,-6.35,5.18,38.43,7.64,33.78,8.75,9.45
-4.21,-5.19,-5.4,-7.79,6.68,39.02,9.48,34.76,10.75,11.55
-4.8,-6.35,-5.8,-9.11,7.96,37.11,10.8,32.47,12.09,12.91
-4.13,-5.64,-5.02,-8.34,6.99,36.21,9.73,31.06,10.98,11.76
-4.07,-6.16,-4.76,-8.58,7.38,33.5,9.81,29.04,10.91,11.61
-4.24,-7.32,-4.86,-8.99,8.46,30.1,10.22,28.39,11.02,11.52
-3.72,-8.38,-4.07,-9.88,9.17,23.95,10.69,22.36,11.38,11.81
-2.26,-10.12,-2.5,-11.79,10.37,12.61,12.06,11.99,12.82,13.31
-1.61,-10.67,-1.75,-12.45,10.79,8.58,12.57,8.0,13.38,13.89
-1.8,-10.76,-1.94,-12.64,10.91,9.49,12.79,8.71,13.64,14.18
-1.09,-10.23,-1.06,-12.08,10.29,6.08,12.13,5.01,12.96,13.49
-0.35,-9.7,-0.08,-11.65,9.7,2.05,11.65,0.39,12.53,13.09
-0.17,-9.34,0.17,-11.05,9.34,1.02,11.05,359.11,11.82,12.31
-1.06,-10.14,-0.93,-12.05,10.19,5.98,12.09,4.41,12.95,13.49
-1.28,-10.1,-1.28,-12.18,10.18,7.21,12.25,5.99,13.19,13.78
3.15,-4.98,3.73,-6.52,5.9,327.69,7.51,330.2,8.24,8.71
3.85,-4.93,4.88,-6.39,6.26,321.99,8.04,322.67,8.85,9.36
1.35,-2.11,1.96,-3.13,2.5,327.46,3.69,327.96,4.23,4.57
-3.28,-1.82,-3.7,-2.98,3.76,60.94,4.75,51.12,5.2,5.48
-0.99,-2.39,-1.91,-3.38,2.59,22.51,3.88,29.46,4.47,4.84
7.28,-0.35,8.96,-0.21,7.29,272.73,8.96,271.36,9.72,10.19
5.64,-0.69,7.01,-0.62,5.69,276.95,7.04,275.06,7.65,8.04
6.52,0.36,7.75,0.67,6.53,266.83,7.78,265.08,8.35,8.7
6.78,5.1,7.71,5.96,8.49,233.05,9.74,232.3,10.31,10.67
5.39,7.46,6.11,8.55,9.2,215.85,10.51,215.53,11.11,11.48
4.98,8.48,5.7,9.81,9.83,210.46,11.35,210.17,12.04,12.47
3.87,8.45,4.42,9.78,9.29,204.59,10.74,204.3,11.39,11.8
3.31,8.2,3.79,9.53,8.84,201.99,10.26,201.69,10.9,11.31
2.39,8.77,2.66,9.93,9.09,195.24,10.28,195.0,10.83,11.17
2.3,8.71,2.5,9.84,9.0,194.79,10.15,194.28,10.67,11.0
1.68,8.07,1.78,8.99,8.24,191.77,9.17,191.22,9.59,9.85
1.28,7.88,1.35,8.74,7.98,189.21,8.84,188.76,9.23,9.48
1.22,7.45,1.22,8.2,7.55,189.26,8.29,188.44,8.63,8.85
1.47,8.17,1.5,8.95,8.3,190.17,9.08,189.51,9.44,9.66
1.13,8.2,1.09,8.99,8.28,187.81,9.05,186.93,9.41,9.63
0.6,7.64,0.5,8.36,7.66,184.47,8.37,183.39,8.7,8.9
0.6,7.39,0.46,8.11,7.41,184.62,8.12,183.26,8.44,8.65
0.23,6.95,0.06,7.6,6.95,181.89,7.6,180.44,7.9,8.09
0.5,6.82,0.43,7.48,6.84,184.19,7.49,183.32,7.79,7.97
0.35,6.63,0.31,7.42,6.64,183.0,7.43,182.41,7.79,8.01
-0.65,5.66,-0.82,6.62,5.69,173.49,6.67,172.96,7.11,7.39
-1.42,4.37,-1.7,5.6,4.59,161.95,5.85,163.14,6.42,6.78
-2.07,2.98,-2.45,4.0,3.63,145.21,4.69,148.56,5.17,5.48
-2.13,0.78,-2.58,1.43,2.27,110.2,2.95,119.04,3.25,3.44
-0.56,0.66,-0.66,1.1,0.86,139.88,1.29,149.2,1.48,1.6
-0.67,-0.14,-0.33,-0.17,0.69,78.32,0.37,63.38,0.23,0.14
-0.53,-0.04,-0.18,-0.62,0.53,85.56,0.64,16.54,0.7,0.73
-0.7,-0.71,-0.63,-1.56,1.0,44.5,1.69,21.93,2.0,2.19
-0.54,-0.95,-0.54,-1.49,1.09,29.69,1.59,19.82,1.81,1.95
-0.51,-0.95,-0.57,-1.49,1.08,28.07,1.6,20.95,1.83,1.98
-0.5,-1.25,-0.67,-2.16,1.35,21.82,2.26,17.14,2.68,2.94
-1.14,-1.67,-1.48,-2.89,2.02,34.36,3.25,27.12,3.8,4.15
-2.23,-4.57,-2.64,-5.53,5.09,25.97,6.13,25.5,6.6,6.9
-2.19,-7.36,-2.57,-8.59,7.68,16.6,8.97,16.66,9.55,9.92
-1.51,-7.89,-1.75,-9.06,8.04,10.85,9.23,10.96,9.77,10.11
-0.86,-8.16,-1.1,-9.5,8.21,6.02,9.56,6.61,10.18,10.57
2.91,-4.78,2.77,-5.88,5.6,328.69,6.5,334.73,6.91,7.16
3.56,-3.61,3.43,-4.46,5.07,315.39,5.63,322.48,5.88,6.04
5.6,-1.23,5.81,-1.67,5.74,282.37,6.05,286.04,6.19,6.28
3.48,0.78,3.79,0.75,3.56,257.4,3.86,258.86,3.99,4.08
2.99,1.06,3.29,1.16,3.17,250.53,3.49,250.61,3.64,3.73
2.08,1.64,2.42,1.98,2.64,231.72,3.12,230.68,3.34,3.48
0.06,3.07,0.1,3.45,3.07,181.17,3.45,181.6,3.62,3.73
-4.34,1.74,-4.95,2.04,4.67,111.8,5.36,112.4,5.67,5.87
1.76,1.36,1.36,1.57,2.23,232.36,2.07,220.92,2.0,1.96
2.44,2.56,2.89,3.08,3.54,223.65,4.22,223.2,4.53,4.72
2.44,1.68,2.17,1.72,2.97,235.49,2.77,231.71,2.68,2.63
5.39,2.81,6.18,3.33,6.08,242.44,7.01,241.7,7.44,7.71
5.17,3.4,5.99,3.95,6.18,236.63,7.17,236.59,7.62,7.91
4.96,2.69,5.64,3.07,5.64,241.48,6.42,241.44,6.78,7.0
3.64,2.53,4.33,2.98,4.44,235.19,5.26,235.47,5.63,5.86
2.85,2.66,3.33,3.07,3.9,226.95,4.53,227.28,4.81,4.99
3.05,2.74,3.64,3.23,4.1,228.08,4.86,228.44,5.21,5.42
3.7,2.5,4.45,3.05,4.46,235.96,5.4,235.63,5.82,6.09
4.1,2.03,4.99,2.51,4.58,243.63,5.59,243.28,6.05,6.34
4.05,0.81,4.74,1.01,4.13,258.76,4.84,257.98,5.17,5.37
4.74,0.56,5.33,0.66,4.77,263.32,5.37,262.95,5.63,5.8
5.02,0.49,5.6,0.56,5.04,264.39,5.63,264.27,5.9,6.07
5.8,0.59,6.42,0.62,5.83,264.19,6.45,264.44,6.73,6.91
5.83,0.19,6.45,0.19,5.84,268.16,6.45,268.34,6.73,6.91
5.77,2.49,6.29,2.73,6.28,246.69,6.85,246.57,7.11,7.28
5.46,4.4,6.04,4.85,7.01,231.11,7.75,231.24,8.08,8.29
4.46,3.82,5.01,4.16,5.87,229.46,6.52,230.29,6.81,6.99
4.69,3.29,5.17,3.6,5.73,234.92,6.3,235.13,6.56,6.72
4.72,2.79,5.17,3.13,5.48,239.41,6.04,238.77,6.3,6.46
4.84,2.05,5.32,2.25,5.25,247.06,5.78,247.04,6.02,6.17
4.96,0.99,5.48,1.13,5.06,258.69,5.59,258.35,5.84,5.99
5.32,0.0,6.08,-0.03,5.32,270.0,6.08,270.31,6.42,6.64
4.42,-1.06,5.27,-1.19,4.54,283.44,5.4,282.74,5.8,6.04
3.35,-2.35,4.31,-2.6,4.1,305.07,5.03,301.07,5.45,5.72
3.25,-3.37,4.31,-3.88,4.68,315.97,5.8,312.0,6.31,6.63
2.8,-4.64,3.72,-5.43,5.42,328.9,6.58,325.58,7.1,7.44
1.0,-5.53,1.75,-6.69,5.62,349.75,6.91,345.37,7.5,7.87
-1.1,-6.82,-0.76,-8.39,6.9,9.14,8.42,5.19,9.11,9.55
-1.19,-7.53,-0.86,-9.27,7.63,9.01,9.31,5.29,10.08,10.56
0.15,-7.01,0.52,-8.51,7.01,358.81,8.53,356.52,9.22,9.65
2.21,-5.51,3.13,-6.46,5.93,338.15,7.18,334.19,7.75,8.1
-0.18,-6.14,0.53,-7.48,6.15,1.69,7.49,355.94,8.11,8.49
2.87,-4.42,3.55,-5.34,5.26,327.0,6.41,326.37,6.93,7.26
5.14,-2.58,5.8,-2.82,5.75,296.6,6.44,295.92,6.76,6.96
