u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
8.82,0.96,10.25,1.13,8.87,263.8,10.32,263.72,10.97,11.39
8.07,0.49,9.54,0.6,8.08,266.5,9.56,266.43,10.23,10.65
7.82,-0.37,9.36,-0.44,7.83,272.69,9.37,272.68,10.06,10.5
7.53,-1.05,9.14,-1.22,7.6,277.92,9.22,277.61,9.95,10.41
6.85,-2.32,8.32,-2.73,7.23,288.7,8.76,288.16,9.45,9.89
6.14,-3.34,7.44,-3.92,6.99,298.53,8.41,297.78,9.06,9.46
5.83,-4.17,7.2,-4.89,7.17,305.59,8.7,304.21,9.4,9.84
5.43,-4.55,6.73,-5.33,7.08,309.95,8.58,308.42,9.27,9.7
4.75,-4.92,5.94,-5.8,6.83,315.99,8.31,314.33,8.98,9.4
3.29,-5.41,4.35,-6.43,6.33,328.69,7.76,325.96,8.42,8.83
1.53,-5.81,2.41,-6.94,6.01,345.28,7.34,340.85,7.95,8.33
0.1,-6.61,0.71,-8.04,6.61,359.1,8.07,354.93,8.74,9.16
0.11,-8.3,0.42,-9.63,8.3,359.23,9.64,357.52,10.25,10.63
1.83,-9.39,2.13,-10.65,9.56,348.99,10.87,348.68,11.46,11.83
2.66,-10.0,3.07,-11.44,10.34,345.11,11.84,344.97,12.52,12.95
3.01,-10.12,3.45,-11.66,10.56,343.46,12.16,343.52,12.89,13.35
3.46,-11.24,4.05,-12.95,11.76,342.87,13.57,342.65,14.39,14.91
3.65,-10.93,4.27,-12.71,11.52,341.52,13.4,341.44,14.26,14.8
3.3,-9.43,3.99,-11.17,9.99,340.68,11.86,340.36,12.71,13.25
8.69,-8.54,10.16,-9.91,12.18,314.49,14.19,314.27,15.11,15.68
6.98,-7.46,8.25,-8.65,10.22,316.87,11.96,316.37,12.75,13.25
10.46,-5.39,12.14,-6.14,11.77,297.25,13.6,296.84,14.44,14.96
10.01,-4.05,11.93,-4.7,10.8,292.05,12.82,291.53,13.74,14.32
10.83,-4.4,12.51,-4.98,11.69,292.12,13.47,291.72,14.27,14.78
8.15,-4.89,9.83,-5.71,9.5,300.95,11.36,300.16,12.21,12.74
7.28,-4.98,8.89,-5.83,8.82,304.36,10.63,303.28,11.45,11.97
6.05,-6.21,7.42,-7.38,8.67,315.75,10.46,314.84,11.27,11.78
7.88,-5.97,9.35,-6.96,9.89,307.15,11.66,306.67,12.46,12.97
10.61,-6.22,12.46,-7.18,12.3,300.39,14.38,299.96,15.32,15.92
13.42,-5.7,15.81,-6.45,14.58,293.01,17.08,292.2,18.22,18.93
15.83,-4.99,18.67,-5.58,16.6,287.5,19.48,286.63,20.79,21.62
15.53,4.07,18.1,5.06,16.05,255.32,18.79,254.38,20.03,20.82
10.52,9.05,12.2,10.73,13.88,229.28,16.25,228.66,17.32,18.0
7.89,6.0,9.25,7.06,9.91,232.74,11.64,232.67,12.43,12.92
6.55,4.98,7.65,5.8,8.23,232.78,9.6,232.83,10.22,10.62
4.14,5.16,4.89,6.15,6.61,218.73,7.86,218.5,8.43,8.78
5.26,5.47,6.08,6.43,7.59,223.89,8.85,223.42,9.42,9.79
6.65,5.66,7.78,6.68,8.73,229.61,10.26,229.33,10.95,11.39
8.14,7.55,9.28,8.65,11.11,227.15,12.68,227.0,13.4,13.85
9.75,8.66,11.15,10.03,13.04,228.37,15.0,228.03,15.9,16.46
10.9,11.92,12.48,13.67,16.15,222.44,18.51,222.39,19.57,20.25
9.68,11.35,11.23,13.27,14.92,220.47,17.38,220.23,18.5,19.2
9.96,10.51,11.57,12.36,14.48,223.47,16.93,223.11,18.04,18.74
9.84,11.24,11.22,12.88,14.94,221.21,17.08,221.04,18.06,18.67
9.41,11.42,10.78,13.13,14.8,219.5,16.99,219.39,17.99,18.62
7.92,11.69,9.19,13.64,14.12,214.12,16.45,213.96,17.51,18.17
6.22,11.88,7.21,13.86,13.41,207.64,15.63,207.49,16.64,17.27
5.05,11.88,5.77,13.8,12.91,203.02,14.95,202.68,15.88,16.47
3.87,10.23,4.52,12.08,10.94,200.7,12.9,200.5,13.79,14.35
3.68,9.46,4.3,11.23,10.15,201.26,12.03,200.93,12.88,13.42
3.37,8.68,3.89,10.33,9.32,201.23,11.03,200.63,11.81,12.3
3.44,8.19,3.95,9.73,8.88,202.76,10.5,202.1,11.24,11.7
3.1,7.64,3.61,9.01,8.24,202.07,9.7,201.84,10.36,10.78
2.91,7.48,3.32,8.82,8.03,201.24,9.42,200.64,10.05,10.45
2.82,7.07,3.26,8.44,7.61,201.72,9.05,201.13,9.7,10.11
2.29,7.05,2.67,8.41,7.41,198.01,8.83,197.59,9.47,9.87
1.7,6.95,1.98,8.32,7.15,193.75,8.55,193.36,9.18,9.58
0.74,6.27,0.91,7.57,6.31,186.76,7.62,186.88,8.22,8.59
0.44,5.93,0.5,7.16,5.94,184.22,7.18,184.03,7.74,8.09
0.19,5.74,0.25,7.01,5.74,181.87,7.01,182.08,7.58,7.95
-0.19,5.17,-0.19,5.99,5.18,177.92,6.0,178.21,6.37,6.6
-0.4,5.86,-0.44,6.58,5.87,176.07,6.59,176.2,6.92,7.13
-0.47,6.29,-0.53,7.08,6.31,175.77,7.1,175.69,7.46,7.69
-0.83,6.7,-0.97,7.49,6.75,172.91,7.55,172.61,7.91,8.14
-0.77,7.79,-0.91,8.65,7.83,174.35,8.69,174.0,9.09,9.33
-0.21,8.25,-0.38,9.21,8.25,178.56,9.22,177.64,9.66,9.93
0.81,8.07,0.75,8.89,8.11,185.75,8.92,184.79,9.29,9.53
0.66,8.1,0.56,8.89,8.13,184.66,8.91,183.59,9.26,9.49
1.0,7.98,0.93,8.7,8.04,187.15,8.75,186.12,9.07,9.28
0.94,8.16,0.87,8.95,8.21,186.56,8.99,185.56,9.35,9.57
0.26,8.44,0.12,9.3,8.44,181.75,9.3,180.75,9.69,9.93
-0.4,8.44,-0.6,9.3,8.44,177.32,9.32,176.31,9.71,9.96
-0.77,7.89,-0.94,8.99,7.93,174.43,9.04,174.02,9.55,9.86
-1.45,7.3,-1.76,8.6,7.44,168.76,8.77,168.44,9.38,9.76
-2.01,6.23,-2.48,7.6,6.55,162.16,8.0,161.91,8.65,9.07
-2.31,4.87,-2.86,6.16,5.39,154.59,6.79,155.12,7.43,7.84
-1.75,3.66,-2.33,4.85,4.05,154.45,5.38,154.35,5.98,6.36
-1.73,2.32,-2.17,3.35,2.9,143.37,3.99,147.03,4.49,4.8
-0.72,-0.32,-1.02,-0.28,0.78,65.91,1.06,74.43,1.18,1.26
-0.99,-0.41,-0.78,-0.51,1.07,67.44,0.93,56.87,0.87,0.83
-0.53,-1.17,-0.18,-1.65,1.29,24.25,1.66,6.35,1.82,1.93
-0.38,-1.09,0.03,-1.84,1.15,19.38,1.84,358.97,2.15,2.34
-0.53,-1.12,-0.32,-1.8,1.24,25.33,1.83,9.98,2.1,2.27
-0.43,-0.85,-0.29,-1.56,0.95,27.01,1.59,10.46,1.87,2.06
-0.51,-0.62,-0.37,-1.19,0.8,39.38,1.24,17.33,1.45,1.57
-0.09,-1.08,-0.13,-1.58,1.08,4.79,1.59,4.51,1.82,1.97
1.22,-2.6,1.25,-2.98,2.87,334.98,3.23,337.24,3.39,3.5
3.08,-1.05,3.15,-1.35,3.26,288.78,3.43,293.24,3.51,3.56
3.74,0.04,3.87,-0.2,3.74,269.36,3.88,272.9,3.95,3.99
4.36,1.01,4.53,0.84,4.48,256.99,4.61,259.54,4.67,4.71
4.48,1.84,4.75,1.84,4.84,247.66,5.1,248.83,5.22,5.29
4.32,2.43,4.66,2.53,4.96,240.63,5.31,241.48,5.47,5.57
3.6,2.92,3.88,3.06,4.64,230.95,4.94,231.71,5.08,5.17
2.27,3.05,2.44,3.19,3.8,216.68,4.02,217.46,4.11,4.17
1.22,3.02,1.22,3.12,3.26,201.92,3.35,201.27,3.4,3.43
0.88,3.17,0.84,3.31,3.29,195.42,3.42,194.26,3.48,3.51
1.06,3.07,1.09,3.38,3.25,198.98,3.55,197.9,3.69,3.78
0.4,1.45,0.47,1.76,1.51,195.52,1.82,194.99,1.96,2.05
-0.4,0.26,-0.47,0.57,0.48,123.19,0.74,140.5,0.86,0.93
-0.49,-1.66,-0.73,-1.59,1.73,16.54,1.75,24.62,1.76,1.77
-0.53,-2.09,-0.73,-2.94,2.15,14.18,3.03,13.94,3.42,3.67
-0.65,-2.22,-0.72,-3.55,2.31,16.38,3.62,11.49,4.21,4.59
-0.92,-2.53,-1.29,-3.56,2.69,19.88,3.79,19.95,4.28,4.59
-1.12,-2.04,-1.77,-3.0,2.33,28.86,3.48,30.59,4.0,4.33
-1.71,-2.67,-2.53,-3.55,3.17,32.64,4.36,35.4,4.9,5.25
-1.83,-1.89,-2.75,-2.71,2.64,44.04,3.86,45.4,4.42,4.77
-2.08,-1.74,-3.03,-2.46,2.71,49.99,3.9,50.94,4.44,4.79
-2.01,-1.12,-2.97,-1.7,2.31,60.82,3.42,60.13,3.93,4.25
-2.06,-0.11,-2.74,-0.42,2.06,86.93,2.77,81.36,3.1,3.3
-2.41,-1.11,-2.92,-1.38,2.65,65.25,3.23,64.66,3.5,3.66
-2.2,-1.26,-2.48,-1.5,2.54,60.15,2.9,58.71,3.06,3.16
-1.89,-0.95,-2.2,-1.23,2.11,63.28,2.52,60.85,2.7,2.81
-1.08,-0.42,-1.38,-0.76,1.15,68.87,1.58,61.27,1.77,1.89
-0.17,0.67,-0.48,0.27,0.7,165.55,0.55,119.02,0.48,0.44
0.48,2.07,0.24,1.83,2.12,193.04,1.85,187.51,1.72,1.64
1.56,3.72,1.43,3.65,4.03,202.81,3.92,201.38,3.87,3.84
1.1,5.11,0.93,5.18,5.23,192.12,5.27,190.16,5.28,5.29
-0.05,5.38,-0.26,5.62,5.38,179.41,5.63,177.37,5.74,5.82
-0.46,5.07,-0.73,5.25,5.09,174.84,5.3,172.09,5.39,5.45
-0.76,4.13,-1.14,4.38,4.2,169.53,4.52,165.43,4.67,4.76
-0.98,2.24,-1.42,2.41,2.44,156.37,2.8,149.46,2.96,3.06
-1.19,0.32,-1.67,0.02,1.24,104.99,1.67,90.56,1.87,1.99
-0.85,-1.71,-1.3,-2.59,1.91,26.57,2.9,26.57,3.35,3.63
-1.18,-2.57,-1.93,-3.43,2.83,24.62,3.94,29.37,4.44,4.75
-2.33,-2.42,-3.25,-3.21,3.36,43.83,4.56,45.34,5.11,5.46
-3.07,-2.64,-4.19,-3.56,4.05,49.32,5.5,49.67,6.16,6.58
-3.71,-3.16,-5.07,-4.32,4.87,49.57,6.66,49.59,7.47,7.99
-3.96,-3.12,-5.39,-4.32,5.04,51.71,6.91,51.3,7.75,8.29
-4.3,-3.25,-5.76,-4.54,5.39,52.91,7.34,51.76,8.23,8.78
-4.55,-3.62,-6.11,-5.05,5.81,51.5,7.93,50.46,8.89,9.5
-4.48,-3.73,-6.02,-5.3,5.84,50.22,8.02,48.62,9.01,9.64
-4.73,-4.14,-6.27,-5.77,6.29,48.85,8.52,47.36,9.54,10.17
-4.8,-4.07,-6.2,-5.74,6.3,49.7,8.45,47.2,9.43,10.05
-4.64,-4.53,-5.59,-5.89,6.48,45.7,8.12,43.52,8.87,9.34
-4.2,-5.24,-4.92,-6.51,6.72,38.71,8.16,37.11,8.81,9.22
-3.56,-6.96,-4.01,-8.06,7.82,27.09,9.0,26.45,9.54,9.87
-2.05,-8.3,-2.25,-9.53,8.55,13.87,9.79,13.31,10.36,10.72
0.59,-8.33,0.69,-9.53,8.35,355.95,9.56,355.85,10.1,10.45
2.08,-8.21,2.38,-9.4,8.46,345.8,9.7,345.78,10.26,10.62
3.41,-7.77,3.85,-8.9,8.48,336.31,9.7,336.59,10.25,10.6
4.93,-7.12,5.51,-8.25,8.66,325.29,9.92,326.24,10.49,10.85
5.21,-6.8,5.83,-7.97,8.57,322.57,9.87,323.83,10.46,10.83
6.47,-4.94,7.3,-6.0,8.14,307.34,9.44,309.42,10.04,10.41
8.5,-2.55,10.01,-3.34,8.88,286.72,10.55,288.44,11.31,11.79
6.76,-1.04,8.23,-1.42,6.84,278.75,8.35,279.77,9.04,9.47
3.39,0.65,4.21,0.88,3.46,259.23,4.3,258.16,4.69,4.93
0.19,0.49,0.22,0.73,0.52,201.12,0.76,196.95,0.87,0.93
1.12,1.34,1.06,1.31,1.75,220.01,1.68,218.97,1.65,1.63
1.18,2.85,1.25,3.16,3.09,202.47,3.4,201.57,3.54,3.63
1.06,2.64,1.09,2.98,2.84,201.8,3.17,200.12,3.32,3.42
1.52,3.16,1.69,3.67,3.51,205.7,4.04,204.74,4.29,4.44
1.33,3.43,1.5,4.08,3.68,201.24,4.35,200.24,4.65,4.84
0.81,3.46,0.94,4.21,3.55,193.11,4.31,192.61,4.66,4.88
0.62,3.39,0.72,4.24,3.44,190.34,4.3,189.64,4.69,4.94
0.06,2.71,0.06,3.56,2.71,181.32,3.56,181.01,3.95,4.19
-0.4,1.81,-0.47,2.49,1.86,167.47,2.54,169.3,2.85,3.04
0.34,2.62,0.38,3.17,2.65,187.39,3.19,186.75,3.44,3.6
0.87,2.53,0.97,3.01,2.68,198.91,3.17,197.86,3.39,3.53
1.58,3.07,1.72,3.41,3.45,207.29,3.82,206.76,3.99,4.1
2.39,3.13,2.6,3.44,3.94,217.34,4.31,217.03,4.48,4.59
3.3,3.14,3.5,3.35,4.55,226.42,4.85,226.32,4.98,5.06
3.98,2.89,4.29,3.1,4.92,234.02,5.29,234.17,5.46,5.56
5.19,1.9,5.67,2.07,5.52,249.92,6.03,249.96,6.26,6.41
6.18,1.83,6.73,1.97,6.45,253.48,7.01,253.68,7.27,7.43
5.99,1.68,6.61,1.78,6.22,254.33,6.85,254.9,7.13,7.31
5.74,1.96,6.29,2.13,6.07,251.17,6.64,251.3,6.9,7.07
5.58,1.49,6.17,1.6,5.78,255.03,6.37,255.49,6.64,6.81
5.61,1.27,6.3,1.41,5.75,257.24,6.45,257.39,6.77,6.97
5.6,1.05,6.45,1.25,5.69,259.39,6.58,259.0,6.98,7.23
4.85,1.85,5.77,2.16,5.19,249.07,6.16,249.46,6.61,6.89
4.14,2.63,4.93,3.11,4.9,237.55,5.82,237.74,6.24,6.51
3.52,2.84,4.44,3.39,4.52,231.11,5.58,232.64,6.07,6.37
3.48,2.62,4.27,3.2,4.36,233.02,5.34,233.12,5.78,6.06
3.34,2.94,3.95,3.42,4.45,228.67,5.23,229.17,5.58,5.8
4.17,3.55,4.93,4.2,5.48,229.57,6.48,229.51,6.93,7.21
3.77,2.96,4.55,3.55,4.8,231.82,5.77,232.1,6.22,6.5
3.08,2.46,3.8,3.08,3.95,231.36,4.89,230.98,5.32,5.59
2.89,2.98,3.65,3.77,4.16,224.12,5.25,224.03,5.74,6.05
2.31,3.17,2.89,4.09,3.92,216.14,5.01,215.28,5.5,5.81
1.66,3.23,2.14,4.15,3.63,207.2,4.67,207.25,5.14,5.44
1.76,3.49,2.04,4.14,3.91,206.79,4.62,206.19,4.94,5.14
1.06,4.25,1.16,4.7,4.38,193.95,4.84,193.86,5.05,5.18
0.78,4.03,0.85,4.41,4.11,190.91,4.49,190.85,4.67,4.78
1.22,4.28,1.25,4.66,4.45,195.84,4.83,195.01,5.0,5.1
1.15,4.78,1.15,5.16,4.92,193.55,5.29,192.6,5.46,5.56
1.06,5.5,1.0,5.88,5.6,190.94,5.96,189.61,6.13,6.23
1.47,5.41,1.43,5.75,5.6,195.16,5.93,193.99,6.08,6.17
1.41,5.47,1.31,5.82,5.65,194.45,5.96,192.68,6.1,6.19
1.25,5.62,1.15,5.97,5.76,192.53,6.08,190.9,6.23,6.32
0.53,5.69,0.37,6.03,5.71,185.37,6.04,183.48,6.2,6.29
-0.02,5.46,-0.29,5.91,5.46,179.79,5.92,177.17,6.13,6.26
0.04,4.78,-0.2,5.39,4.78,180.51,5.4,177.92,5.68,5.85
-0.74,4.89,-1.08,5.61,4.95,171.45,5.72,169.16,6.06,6.28
-1.23,3.68,-1.64,4.4,3.88,161.54,4.69,159.57,5.06,5.29
-1.47,2.93,-2.08,3.71,3.28,153.33,4.26,150.7,4.7,4.98
-1.35,2.3,-1.96,3.05,2.67,149.71,3.63,147.33,4.06,4.34
-1.67,0.54,-2.14,0.92,1.75,107.99,2.33,113.18,2.59,2.76
-0.91,-0.85,-1.01,-1.01,1.24,47.04,1.43,44.88,1.51,1.57
-0.77,-0.62,-0.66,-0.99,0.99,50.99,1.19,33.74,1.28,1.34
-0.34,-0.75,-0.13,-1.15,0.82,24.47,1.16,6.42,1.31,1.41
-0.07,-0.96,0.18,-1.5,0.96,4.22,1.51,353.19,1.76,1.91
-0.45,-0.99,-0.3,-1.49,1.08,24.33,1.52,11.24,1.72,1.85
-0.9,-0.6,-1.12,-0.93,1.08,56.33,1.46,50.35,1.63,1.74
-1.56,-0.6,-1.83,-0.67,1.68,68.85,1.95,69.97,2.07,2.15
-0.85,-0.01,-1.28,-0.14,0.85,89.03,1.29,83.66,1.49,1.61
-0.74,-0.33,-1.11,-0.57,0.81,65.65,1.25,62.75,1.45,1.57
-0.52,-0.89,-0.79,-1.23,1.03,30.38,1.46,32.79,1.66,1.78
-0.02,-0.67,-0.23,-1.11,0.67,1.78,1.13,11.49,1.34,1.48
0.32,-1.62,0.12,-2.24,1.66,348.87,2.24,357.02,2.51,2.67
1.51,-1.69,1.34,-2.3,2.26,318.22,2.66,329.83,2.84,2.96
2.41,-1.1,2.31,-1.71,2.65,294.47,2.87,306.52,2.97,3.04
2.31,1.58,2.28,1.17,2.8,235.71,2.56,242.82,2.45,2.39
1.69,2.28,1.59,2.05,2.84,216.45,2.59,217.76,2.48,2.41
1.22,2.03,1.12,1.87,2.37,211.0,2.18,210.99,2.09,2.03
0.42,2.07,0.18,1.87,2.11,191.4,1.88,185.48,1.77,1.7
-0.45,2.69,-0.83,2.55,2.73,170.48,2.68,162.09,2.67,2.65
-0.98,2.88,-1.52,3.23,3.04,161.24,3.57,154.75,3.8,3.95
-1.25,2.44,-2.0,2.95,2.74,152.86,3.56,145.92,3.94,4.17
-2.03,1.1,-2.41,1.38,2.31,118.49,2.78,119.76,2.99,3.12
-1.38,-0.07,-1.25,-0.23,1.38,87.11,1.27,79.37,1.21,1.18
-0.49,-0.43,-0.28,-0.9,0.66,48.93,0.94,17.47,1.08,1.16
0.28,-0.53,0.56,-0.86,0.6,332.34,1.03,327.12,1.22,1.35
-0.06,-0.83,0.05,-1.3,0.84,4.37,1.31,357.84,1.52,1.65
-0.77,-0.22,-0.93,-0.55,0.8,73.93,1.08,59.19,1.21,1.29
-0.81,-0.48,-0.97,-0.74,0.94,59.49,1.22,52.52,1.34,1.42
-1.63,-0.6,-1.82,-0.97,1.74,69.69,2.06,61.98,2.2,2.29
-1.45,-1.06,-1.6,-1.66,1.79,53.69,2.31,43.84,2.54,2.69
-1.38,-1.1,-1.25,-1.63,1.76,51.45,2.06,37.51,2.19,2.27
-2.25,-1.56,-2.92,-2.74,2.74,55.24,4.01,46.77,4.58,4.94
-2.73,-2.09,-4.12,-4.09,3.44,52.64,5.8,45.26,6.88,7.55
-3.2,-3.11,-4.36,-4.98,4.46,45.83,6.61,41.19,7.59,8.21
-2.84,-3.87,-3.55,-5.23,4.8,36.24,6.33,34.18,7.02,7.46
-2.48,-6.24,-2.82,-7.44,6.72,21.66,7.96,20.77,8.52,8.87
-2.2,-7.98,-2.41,-9.18,8.28,15.41,9.49,14.69,10.05,10.39
-0.84,-9.32,-0.88,-10.69,9.35,5.15,10.72,4.68,11.35,11.74
2.07,-8.55,2.45,-9.78,8.79,346.39,10.08,345.96,10.67,11.03
2.97,-7.74,3.45,-8.87,8.29,339.0,9.52,338.75,10.08,10.43
2.88,-6.87,3.26,-7.96,7.45,337.24,8.6,337.75,9.13,9.46
2.91,-5.44,3.35,-6.5,6.17,331.85,7.31,332.69,7.83,8.16
1.54,-5.12,1.88,-6.18,5.35,343.26,6.46,343.06,6.97,7.29
-0.07,-4.21,0.13,-5.48,4.21,0.95,5.48,358.6,6.05,6.41
-1.15,-3.98,-1.25,-5.48,4.15,16.04,5.63,12.84,6.3,6.72
-1.7,-3.51,-1.98,-5.25,3.9,25.84,5.61,20.63,6.38,6.87
-1.76,-2.96,-1.65,-4.69,3.44,30.73,4.97,19.43,5.67,6.11
-1.38,-0.92,-1.0,-2.28,1.66,56.17,2.48,23.62,2.86,3.1
-0.78,5.59,-0.42,6.4,5.64,172.01,6.41,176.28,6.76,6.98
-1.41,1.93,-1.49,2.45,2.39,143.86,2.86,148.7,3.08,3.21
-0.29,2.61,-0.32,3.26,2.63,173.62,3.28,174.38,3.57,3.76
-1.38,0.85,-1.51,1.06,1.62,121.7,1.85,125.08,1.95,2.01
-1.22,1.28,-1.52,1.56,1.76,136.42,2.17,135.76,2.36,2.48
-2.67,0.47,-2.7,0.9,2.71,100.01,2.84,108.38,2.9,2.94
-3.24,-2.6,-2.8,-3.51,4.15,51.19,4.49,38.5,4.64,4.74
-2.47,-2.55,-1.24,-3.54,3.55,44.0,3.75,19.32,3.84,3.9
