u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
0.72,-1.74,0.78,-1.85,1.88,337.69,2.01,337.01,1.97,1.96
-1.03,-0.84,-1.0,-0.87,1.33,50.93,1.33,48.81,1.33,1.33
-2.06,-0.45,-2.37,-0.62,2.11,77.67,2.46,75.26,2.34,2.32
-1.52,0.41,-2.55,0.34,1.58,105.05,2.58,97.62,2.26,2.18
-1.37,-0.72,-2.63,-0.82,1.55,62.47,2.76,72.77,2.37,2.27
-5.07,-4.84,-6.57,-6.81,7.0,46.33,9.46,43.97,8.67,8.48
-3.78,-5.31,-4.22,-7.8,6.52,35.4,8.87,28.45,8.11,7.93
-2.26,-1.54,-3.08,-3.28,2.74,55.66,4.5,43.24,3.93,3.8
-2.61,-3.09,-3.43,-5.26,4.04,40.22,6.28,33.09,5.56,5.38
-3.58,-5.79,-4.27,-8.21,6.81,31.72,9.25,27.47,8.46,8.27
-3.57,-7.34,-4.36,-9.89,8.17,25.96,10.81,23.79,9.96,9.75
-2.08,-8.6,-2.22,-10.92,8.85,13.57,11.14,11.48,10.4,10.22
-0.81,-9.16,-0.71,-11.41,9.2,5.07,11.43,3.57,10.71,10.54
0.39,-7.42,0.76,-9.53,7.43,357.01,9.56,355.43,8.88,8.71
-1.06,-8.43,-1.13,-9.72,8.49,7.14,9.79,6.6,9.37,9.27
4.22,-10.43,4.67,-11.59,11.25,337.96,12.5,338.07,12.09,12.0
6.65,-10.4,7.2,-11.5,12.34,327.4,13.56,327.94,13.17,13.08
6.9,-10.59,7.38,-11.65,12.64,326.9,13.79,327.64,13.42,13.33
6.53,-10.06,7.07,-11.09,11.99,327.03,13.15,327.46,12.78,12.69
10.32,0.18,11.11,0.28,10.32,269.0,11.11,268.54,10.86,10.79
9.07,5.44,9.76,5.82,10.58,239.04,11.37,239.19,11.11,11.05
8.45,6.64,9.2,7.3,10.75,231.82,11.74,231.6,11.42,11.35
6.74,9.57,7.32,10.46,11.7,215.17,12.77,215.01,12.43,12.34
-0.69,11.37,-0.69,12.33,11.39,176.54,12.35,176.81,12.04,11.97
-1.02,10.15,-1.19,11.15,10.2,174.26,11.21,173.9,10.88,10.81
-1.95,9.49,-2.22,10.69,9.69,168.39,10.92,168.24,10.52,10.42
-3.5,5.57,-4.11,6.5,6.58,147.89,7.69,147.66,7.33,7.25
-3.48,3.39,-4.47,4.15,4.86,134.31,6.09,132.87,5.7,5.6
2.92,5.82,3.16,7.49,6.51,206.63,8.13,202.87,7.6,7.48
1.12,9.29,1.25,10.79,9.35,186.86,10.86,186.63,10.38,10.26
-1.02,8.36,-1.16,9.69,8.42,173.04,9.76,173.18,9.33,9.22
-2.11,7.06,-2.35,8.22,7.37,163.36,8.55,164.05,8.17,8.08
-2.64,7.37,-2.98,8.47,7.83,160.31,8.98,160.61,8.61,8.52
-1.3,9.42,-1.54,10.79,9.51,172.15,10.9,171.89,10.45,10.34
-2.04,9.23,-2.38,10.73,9.45,167.53,10.99,167.48,10.49,10.37
-2.26,8.07,-2.67,9.54,8.38,164.39,9.91,164.38,9.42,9.3
-3.41,7.05,-3.92,8.28,7.83,154.2,9.16,154.67,8.74,8.63
-3.6,6.64,-4.07,7.3,7.55,151.58,8.36,150.82,8.1,8.04
-3.88,6.22,-4.29,6.6,7.33,148.04,7.87,146.97,7.7,7.66
-3.44,6.44,-3.79,6.85,7.3,151.85,7.83,151.06,7.66,7.62
-2.67,6.32,-2.95,6.66,6.86,157.07,7.28,156.15,7.15,7.11
-2.3,6.35,-2.5,6.72,6.75,160.09,7.18,159.58,7.04,7.01
-1.77,6.28,-1.97,6.63,6.53,164.27,6.92,163.41,6.79,6.76
-2.02,5.6,-2.22,5.88,5.96,160.17,6.29,159.27,6.18,6.15
-2.02,6.85,-2.22,7.19,7.14,163.56,7.53,162.81,7.4,7.37
-1.4,8.9,-1.6,9.38,9.01,171.09,9.52,170.32,9.35,9.32
-0.74,9.89,-0.95,10.51,9.92,175.71,10.55,174.86,10.35,10.3
-0.21,10.29,-0.38,11.01,10.29,178.84,11.02,178.03,10.78,10.73
-0.12,10.72,-0.29,11.48,10.72,179.37,11.48,178.57,11.24,11.18
-0.78,10.66,-0.95,11.52,10.69,175.83,11.56,175.3,11.28,11.21
-0.81,10.36,-0.97,11.56,10.39,175.55,11.6,175.18,11.21,11.11
-1.58,9.82,-1.82,11.26,9.95,170.85,11.4,170.81,10.94,10.82
-1.74,8.11,-2.04,9.55,8.3,167.93,9.76,167.93,9.29,9.18
-2.32,6.77,-2.86,8.33,7.15,161.09,8.81,161.04,8.28,8.15
-2.41,6.67,-3.05,8.27,7.09,160.15,8.82,159.73,8.26,8.13
-2.53,6.76,-3.11,8.46,7.22,159.46,9.02,159.81,8.44,8.3
-3.12,6.08,-3.84,7.55,6.84,152.81,8.46,153.04,7.94,7.81
-3.09,5.7,-3.9,7.24,6.49,151.57,8.22,151.66,7.66,7.53
-3.11,4.86,-4.13,6.3,5.77,147.42,7.53,146.74,6.96,6.83
-2.75,3.07,-4.24,4.16,4.12,138.15,5.94,134.43,5.35,5.21
-1.6,2.6,-2.86,3.01,3.05,148.32,4.15,136.47,3.8,3.71
-1.48,2.64,-2.49,3.08,3.02,150.74,3.96,141.07,3.66,3.58
-1.12,3.25,-1.39,3.18,3.44,161.02,3.47,156.45,3.46,3.46
-0.99,3.53,-1.13,3.5,3.66,164.28,3.67,162.1,3.67,3.67
-0.74,3.65,-0.85,3.75,3.72,168.48,3.84,167.29,3.8,3.79
-0.99,2.81,-1.1,2.88,2.98,160.51,3.08,159.14,3.04,3.04
-0.19,2.65,-0.22,2.69,2.66,175.96,2.7,175.3,2.68,2.68
1.03,2.59,1.03,2.66,2.79,201.64,2.85,201.17,2.83,2.82
-0.44,1.78,-0.47,1.85,1.83,166.18,1.9,165.69,1.88,1.88
-0.68,2.56,-0.78,2.69,2.64,165.1,2.8,163.78,2.75,2.74
-0.96,4.21,-1.03,4.35,4.32,167.08,4.47,166.63,4.42,4.41
-1.71,7.41,-1.88,7.75,7.6,167.02,7.98,166.38,7.86,7.83
-0.15,9.8,-0.22,10.35,9.8,179.11,10.35,178.78,10.17,10.13
0.16,8.55,0.06,9.2,8.55,181.07,9.2,180.36,8.99,8.94
-0.59,7.34,-0.63,8.47,7.36,175.4,8.49,175.78,8.13,8.04
-1.65,7.33,-1.78,8.83,7.51,167.35,9.01,168.58,8.53,8.41
-2.79,5.92,-3.27,7.55,6.54,154.76,8.23,156.61,7.69,7.56
-2.84,5.23,-3.49,6.93,5.95,151.52,7.76,153.29,7.18,7.04
-2.62,5.14,-3.53,6.77,5.76,153.0,7.64,152.44,7.03,6.89
-2.58,4.95,-3.63,6.45,5.59,152.48,7.41,150.62,6.82,6.68
-2.67,5.07,-3.92,6.47,5.73,152.23,7.57,148.78,6.98,6.84
-2.85,4.76,-4.21,6.13,5.55,149.07,7.43,145.53,6.83,6.68
-2.71,3.61,-4.41,4.71,4.52,143.12,6.45,136.91,5.83,5.68
-2.34,3.27,-4.0,3.85,4.02,144.43,5.55,133.94,5.06,4.94
-2.04,3.35,-3.36,3.81,3.92,148.68,5.08,138.56,4.71,4.62
-1.97,2.48,-3.53,3.27,3.17,141.59,4.81,132.83,4.28,4.15
-1.77,0.93,-3.09,1.03,2.0,117.74,3.26,108.51,2.85,2.75
-2.73,0.76,-3.17,0.59,2.83,105.51,3.22,100.5,3.1,3.07
-1.81,-0.03,-1.94,-0.16,1.81,89.12,1.95,85.22,1.9,1.89
-0.19,-0.18,-0.25,-0.32,0.26,46.12,0.41,38.74,0.36,0.35
0.63,0.31,0.59,0.31,0.7,243.44,0.67,242.16,0.68,0.68
-0.47,0.15,-0.53,0.15,0.49,108.17,0.56,106.13,0.53,0.53
-1.43,0.22,-1.57,0.25,1.45,98.56,1.59,99.07,1.54,1.53
-0.93,-0.47,-1.1,-0.44,1.04,63.06,1.18,68.3,1.14,1.13
2.4,-1.15,2.44,-1.15,2.67,295.63,2.7,295.34,2.69,2.68
4.49,-0.62,4.56,-0.59,4.54,277.92,4.6,277.39,4.58,4.57
3.46,1.59,3.56,1.69,3.81,245.3,3.94,244.6,3.9,3.89
-1.36,7.97,-1.63,8.9,8.08,170.31,9.04,169.6,8.74,8.66
-0.08,7.26,-0.49,8.7,7.26,179.35,8.71,176.79,8.24,8.13
-1.16,6.88,-1.87,8.58,6.97,170.44,8.78,167.71,8.2,8.06
-2.71,5.54,-3.72,6.98,6.17,153.98,7.91,151.91,7.35,7.21
-2.82,3.17,-4.72,3.11,4.24,138.42,5.65,123.4,5.2,5.09
-2.53,0.75,-4.57,0.14,2.64,106.54,4.57,91.73,3.95,3.8
-4.9,0.27,-6.71,-0.27,4.91,93.18,6.71,87.69,6.13,5.99
-6.07,-3.03,-7.54,-4.26,6.79,63.47,8.66,60.55,8.06,7.91
-4.39,-5.25,-4.98,-7.02,6.85,39.91,8.61,35.33,8.04,7.91
-2.67,-5.38,-2.74,-7.15,6.0,26.37,7.66,20.98,7.12,6.99
-2.78,-4.48,-3.09,-6.21,5.27,31.81,6.94,26.46,6.4,6.27
-2.25,-4.66,-2.6,-6.4,5.18,25.75,6.91,22.08,6.35,6.21
-1.85,-3.76,-2.13,-5.53,4.19,26.15,5.92,21.03,5.36,5.23
-1.56,-4.6,-1.63,-5.11,4.85,18.7,5.36,17.65,5.2,5.16
0.78,-4.92,0.88,-5.26,4.98,351.01,5.33,350.51,5.22,5.19
1.9,-4.14,1.97,-4.45,4.55,335.31,4.86,336.09,4.76,4.74
1.87,-3.8,1.88,-4.07,4.24,333.73,4.48,335.27,4.4,4.38
1.47,-2.86,1.47,-3.07,3.21,332.88,3.4,334.44,3.34,3.33
1.81,-3.99,1.88,-4.22,4.38,335.63,4.62,336.07,4.54,4.52
0.62,-1.56,0.59,-1.69,1.68,338.11,1.79,340.72,1.75,1.75
-1.19,-1.74,-1.25,-1.85,2.11,34.27,2.23,34.19,2.19,2.18
-1.15,0.53,-1.22,0.47,1.27,114.9,1.31,110.92,1.3,1.29
-1.49,1.06,-1.56,1.0,1.83,125.44,1.85,122.51,1.85,1.84
-1.74,2.03,-1.85,2.03,2.67,139.32,2.74,137.71,2.72,2.72
-4.34,2.51,-4.85,2.72,5.01,120.08,5.56,119.27,5.39,5.34
-5.05,2.57,-6.32,2.88,5.67,116.95,6.94,114.51,6.53,6.43
-4.03,0.79,-5.7,1.1,4.11,101.1,5.81,100.92,5.26,5.13
-2.61,-0.34,-4.07,-0.44,2.63,82.57,4.1,83.81,3.63,3.51
-2.18,-0.22,-3.71,-0.25,2.19,84.17,3.72,86.08,3.22,3.11
-4.56,-0.92,-6.0,-1.87,4.65,78.57,6.29,72.65,5.76,5.63
-5.0,-1.16,-6.94,-1.7,5.13,76.94,7.14,76.2,6.49,6.34
-5.51,-0.7,-7.72,-0.97,5.55,82.75,7.79,82.81,7.07,6.89
-3.53,-0.3,-5.5,-0.64,3.54,85.18,5.54,83.39,4.9,4.74
-2.75,-0.67,-4.07,-1.21,2.83,76.38,4.25,73.49,3.79,3.68
-1.82,-1.36,-2.78,-2.48,2.27,53.31,3.72,48.27,3.26,3.14
-1.93,-2.25,-2.45,-3.61,2.96,40.64,4.36,34.14,3.91,3.8
-1.26,-2.02,-1.6,-3.58,2.38,31.9,3.92,24.07,3.43,3.3
0.68,-3.29,0.82,-4.41,3.36,348.32,4.49,349.51,4.12,4.04
0.58,-2.42,0.82,-2.99,2.48,346.43,3.1,344.66,2.9,2.86
0.65,-1.67,0.88,-1.95,1.79,338.9,2.14,335.58,2.03,2.0
0.99,0.19,1.26,0.06,1.0,258.82,1.26,267.34,1.18,1.16
0.87,-1.49,1.0,-1.6,1.73,329.83,1.89,327.82,1.83,1.82
-0.59,1.53,-0.56,1.63,1.64,158.88,1.72,161.08,1.69,1.69
-1.22,-1.46,-0.99,-1.63,1.9,39.98,1.91,31.23,1.9,1.9
-0.93,-2.17,-0.97,-2.57,2.36,23.25,2.75,20.58,2.62,2.59
0.53,-1.83,0.63,-2.0,1.91,343.94,2.1,342.57,2.04,2.02
1.68,-0.06,1.85,-0.1,1.68,272.13,1.85,272.96,1.8,1.78
1.52,1.06,1.76,1.16,1.85,235.24,2.11,236.62,2.02,2.0
-0.62,1.4,-0.59,1.47,1.54,155.98,1.59,158.09,1.57,1.57
-1.82,1.48,-2.13,1.85,2.34,129.11,2.82,131.05,2.67,2.63
-2.2,1.87,-3.12,2.58,2.88,130.32,4.05,129.62,3.68,3.58
-0.71,2.25,-1.5,2.83,2.36,162.39,3.2,152.14,2.93,2.86
-0.09,5.96,-0.22,6.61,5.96,179.13,6.61,178.05,6.4,6.35
-1.58,7.32,-1.85,8.08,7.49,167.86,8.29,167.1,8.03,7.97
-1.95,6.33,-2.22,6.98,6.63,162.88,7.33,162.33,7.1,7.05
-2.2,5.57,-2.54,6.43,5.99,158.46,6.91,158.43,6.62,6.54
-1.92,4.98,-2.26,5.9,5.34,158.9,6.32,159.03,6.01,5.93
-1.92,4.92,-2.2,5.81,5.28,158.66,6.21,159.29,5.91,5.84
-1.67,6.04,-1.88,6.96,6.27,164.52,7.21,164.9,6.91,6.83
-1.51,4.46,-1.95,5.21,4.71,161.27,5.57,159.45,5.29,5.23
-0.22,4.94,-0.35,5.22,4.95,177.51,5.23,176.17,5.14,5.12
-1.83,6.03,-2.0,6.35,6.31,163.1,6.65,162.47,6.54,6.52
-1.27,4.05,-1.44,4.19,4.24,162.58,4.43,161.0,4.37,4.35
-0.99,4.71,-1.06,4.78,4.81,168.09,4.9,167.47,4.87,4.86
0.47,5.42,0.4,5.56,5.44,184.98,5.58,184.16,5.53,5.52
-1.02,6.85,-1.16,7.16,6.92,171.52,7.25,170.81,7.15,7.12
1.72,3.15,1.75,3.25,3.58,208.61,3.69,208.3,3.66,3.65
-0.09,5.69,-0.12,5.97,5.69,179.09,5.97,178.8,5.88,5.86
-0.38,5.85,-0.44,6.19,5.86,176.33,6.21,175.92,6.09,6.07
0.31,7.64,0.25,8.13,7.65,182.34,8.13,181.73,7.98,7.94
0.22,9.13,0.12,9.85,9.13,181.4,9.85,180.7,9.62,9.57
-0.9,9.75,-1.1,10.71,9.79,174.75,10.76,174.14,10.45,10.37
-1.26,9.12,-1.67,10.28,9.21,172.12,10.42,170.77,10.03,9.93
-2.81,8.77,-3.39,9.9,9.21,162.24,10.47,161.1,10.06,9.97
-3.22,7.63,-3.83,8.59,8.28,157.11,9.4,155.94,9.04,8.95
-3.44,6.76,-4.12,7.58,7.58,153.06,8.63,151.5,8.29,8.21
-3.25,6.51,-3.96,7.37,7.28,153.49,8.36,151.73,8.01,7.93
-3.25,6.82,-3.9,7.75,7.56,154.54,8.67,153.3,8.31,8.23
-3.12,6.73,-3.8,7.62,7.42,155.09,8.51,153.46,8.16,8.07
-3.03,6.76,-3.65,7.65,7.41,155.84,8.47,154.52,8.13,8.05
-3.1,6.88,-3.71,7.84,7.54,155.77,8.67,154.68,8.31,8.22
-3.31,6.88,-3.96,7.9,7.63,154.3,8.84,153.4,8.45,8.36
-3.31,7.03,-4.02,8.09,7.77,154.79,9.04,153.55,8.63,8.53
-4.02,6.47,-4.9,7.53,7.62,148.15,8.98,146.92,8.54,8.44
-3.87,6.01,-4.72,6.9,7.15,147.25,8.36,145.65,7.97,7.87
-4.15,5.96,-4.87,6.51,7.27,145.16,8.13,143.23,7.85,7.78
-4.84,6.28,-5.42,6.72,7.92,142.37,8.64,141.13,8.41,8.35
-5.12,6.44,-5.7,6.78,8.23,141.48,8.86,139.94,8.66,8.61
-5.87,6.25,-6.45,6.63,8.57,136.81,9.25,135.79,9.03,8.98
-6.46,5.87,-7.11,6.29,8.73,132.29,9.49,131.49,9.24,9.19
-6.08,5.84,-6.7,6.25,8.43,133.83,9.17,133.03,8.93,8.87
-5.93,6.12,-6.55,6.54,8.52,135.93,9.25,134.96,9.02,8.96
-6.05,6.15,-6.7,6.63,8.63,135.46,9.43,134.7,9.17,9.11
-6.52,5.87,-7.2,6.32,8.77,132.02,9.58,131.26,9.32,9.26
-6.21,6.96,-6.89,7.57,9.32,138.26,10.24,137.7,9.94,9.87
-6.8,7.2,-7.55,7.89,9.9,136.65,10.92,136.25,10.59,10.51
-6.45,7.26,-7.24,8.02,9.71,138.39,10.8,137.92,10.45,10.36
-5.91,7.38,-6.8,8.27,9.46,141.29,10.71,140.56,10.31,10.21
-5.32,7.62,-6.25,8.72,9.3,145.07,10.72,144.38,10.26,10.15
-4.73,7.52,-5.65,8.69,8.89,147.82,10.36,146.94,9.89,9.77
-4.82,7.43,-5.81,8.53,8.86,147.02,10.32,145.73,9.85,9.74
-5.1,6.78,-6.16,7.81,8.49,143.05,9.94,141.74,9.47,9.36
-4.57,5.8,-5.66,6.55,7.38,141.77,8.66,139.18,8.24,8.14
-4.23,5.91,-5.22,6.8,7.27,144.4,8.58,142.5,8.16,8.05
-4.11,6.1,-5.1,6.99,7.36,146.04,8.65,143.92,8.23,8.13
-3.96,6.38,-4.91,7.37,7.51,148.19,8.85,146.34,8.42,8.32
-4.2,6.63,-5.19,7.62,7.85,147.65,9.22,145.76,8.78,8.67
-3.98,6.5,-4.97,7.5,7.63,148.51,8.99,146.45,8.55,8.45
-3.68,6.26,-4.53,7.15,7.26,149.56,8.46,147.65,8.08,7.98
-5.15,5.53,-5.77,5.88,7.56,137.05,8.24,135.55,8.02,7.97
-6.14,4.94,-6.83,5.25,7.89,128.82,8.62,127.57,8.38,8.32
-6.21,4.76,-6.83,5.1,7.82,127.43,8.52,126.75,8.3,8.24
-6.18,4.42,-6.76,4.72,7.59,125.55,8.25,124.94,8.04,7.99
-6.03,4.42,-6.57,4.72,7.47,126.23,8.1,125.7,7.9,7.85
-5.66,4.04,-6.14,4.35,6.95,125.53,7.52,125.33,7.34,7.29
-4.94,3.58,-5.42,3.85,6.09,125.92,6.65,125.4,6.47,6.43
-5.41,3.42,-5.85,3.72,6.4,122.27,6.94,122.47,6.76,6.72
-6.03,3.6,-6.57,3.95,7.02,120.88,7.67,120.97,7.46,7.41
-6.21,3.54,-6.76,3.88,7.15,119.68,7.8,119.87,7.59,7.54
-6.11,3.35,-6.83,3.7,6.97,118.76,7.76,118.42,7.51,7.45
-5.89,1.85,-6.74,2.16,6.17,107.47,7.08,107.78,6.79,6.72
-5.16,1.98,-6.32,2.35,5.52,110.99,6.74,110.44,6.35,6.25
-4.43,1.55,-5.63,1.79,4.7,109.24,5.91,107.62,5.52,5.42
-2.75,3.44,-3.85,3.85,4.4,141.28,5.44,135.03,5.11,5.03
-2.75,3.98,-3.95,4.5,4.84,145.34,5.99,138.78,5.62,5.53
-2.85,3.73,-3.97,4.35,4.69,142.58,5.89,137.58,5.51,5.41
-1.89,4.16,-3.01,4.98,4.57,155.51,5.82,148.85,5.42,5.32
-1.99,3.91,-3.07,4.74,4.39,153.04,5.65,147.02,5.24,5.15
-2.2,3.54,-3.39,4.4,4.17,148.14,5.55,142.39,5.1,5.0
-2.32,2.64,-3.64,3.33,3.52,138.77,4.93,132.44,4.48,4.37
-2.49,1.51,-3.95,1.72,2.91,121.16,4.31,113.47,3.86,3.75
-2.86,1.52,-4.26,1.26,3.24,118.02,4.44,106.47,4.05,3.96
-1.53,2.16,-2.82,2.03,2.65,144.65,3.48,125.64,3.21,3.14
-1.55,1.81,-2.63,1.78,2.38,139.41,3.18,123.99,2.92,2.86
-2.11,1.71,-3.16,1.81,2.71,129.0,3.64,119.82,3.34,3.27
-3.39,1.44,-4.18,1.37,3.69,112.95,4.4,108.16,4.17,4.11
-4.94,0.94,-5.42,0.8,5.02,100.75,5.48,98.45,5.33,5.3
-5.35,-0.18,-5.76,-0.38,5.35,88.07,5.77,86.19,5.64,5.6
-2.3,-0.9,-2.5,-1.13,2.47,68.71,2.75,65.65,2.66,2.64
-0.46,0.44,-0.63,0.31,0.64,134.17,0.7,116.12,0.68,0.68
0.99,0.28,1.0,0.18,1.03,253.99,1.01,259.57,1.02,1.02
0.0,-0.22,-0.03,-0.28,0.22,359.99,0.29,6.69,0.26,0.26
-0.56,-0.34,-0.6,-0.41,0.66,58.84,0.72,55.58,0.7,0.7
0.19,-0.53,0.19,-0.6,0.56,340.44,0.62,342.53,0.6,0.6
1.11,0.15,1.48,0.19,1.12,262.18,1.49,262.8,1.37,1.35
0.83,-0.47,1.07,-0.57,0.95,299.18,1.21,297.89,1.13,1.11
1.08,-1.26,1.52,-1.74,1.66,319.58,2.31,318.88,2.1,2.05
2.53,-2.12,3.14,-2.67,3.3,310.05,4.12,310.37,3.86,3.79
4.24,-2.08,4.96,-2.42,4.72,296.08,5.52,295.98,5.26,5.2
6.5,-0.81,7.62,-0.78,6.55,277.13,7.66,275.84,7.3,7.22
6.41,-0.53,7.53,-0.4,6.43,274.77,7.54,273.04,7.18,7.1
6.57,0.99,7.52,1.26,6.64,261.47,7.63,260.51,7.31,7.23
6.41,0.52,7.37,0.72,6.44,265.36,7.41,264.38,7.09,7.02
6.97,0.22,7.96,0.38,6.97,268.23,7.97,267.24,7.65,7.57
7.16,0.06,8.18,0.19,7.16,269.56,8.19,268.66,7.85,7.77
7.75,-0.19,8.97,0.01,7.75,271.44,8.97,269.95,8.58,8.48
7.13,-1.34,8.22,-1.31,7.25,280.65,8.32,279.04,7.98,7.9
7.85,-2.15,8.67,-2.25,8.14,285.28,8.96,284.54,8.7,8.63
10.55,-0.5,11.62,-0.5,10.56,272.71,11.63,272.46,11.28,11.2
9.89,-0.75,11.02,-0.75,9.92,274.34,11.05,273.89,10.69,10.6
10.86,0.56,12.02,0.66,10.87,267.07,12.04,266.87,11.67,11.57
10.95,1.17,12.12,1.41,11.02,263.89,12.2,263.35,11.82,11.73
10.05,1.74,11.12,2.01,10.2,260.2,11.3,259.76,10.94,10.86
10.28,2.6,11.24,2.95,10.61,255.79,11.62,255.32,11.29,11.22
10.59,4.5,11.62,5.01,11.5,246.98,12.65,246.66,12.28,12.19
8.97,6.42,9.86,7.14,11.03,234.4,12.18,234.09,11.81,11.72
7.67,6.45,8.39,7.2,10.02,229.95,11.06,229.35,10.73,10.64
7.3,6.05,8.02,6.8,9.48,230.35,10.51,229.69,10.18,10.1
6.42,5.33,7.17,6.02,8.35,230.3,9.36,230.02,9.04,8.96
5.52,4.21,6.24,4.96,6.94,232.69,7.97,231.52,7.64,7.56
5.26,4.39,6.12,5.31,6.85,230.18,8.1,229.05,7.7,7.6
4.77,4.2,5.55,5.19,6.35,228.64,7.6,226.96,7.2,7.1
4.3,3.98,5.08,5.03,5.85,227.21,7.15,225.28,6.73,6.63
3.87,3.63,4.58,4.75,5.3,226.81,6.6,223.95,6.18,6.08
3.58,3.63,4.37,4.75,5.1,224.62,6.45,222.57,6.02,5.91
2.84,3.54,3.52,4.6,4.54,218.73,5.79,217.46,5.39,5.29
2.31,3.2,2.89,4.19,3.95,215.84,5.09,214.63,4.72,4.63
1.88,3.36,2.32,4.35,3.85,209.25,4.93,208.15,4.58,4.5
1.76,3.73,2.17,4.69,4.13,205.18,5.16,204.81,4.83,4.75
1.89,3.82,2.26,4.78,4.26,206.28,5.29,205.33,4.96,4.88
2.76,3.74,3.23,4.56,4.65,216.37,5.59,215.35,5.29,5.21
3.26,5.4,3.57,6.02,6.31,211.14,7.0,210.69,6.78,6.72
3.26,5.78,3.57,6.29,6.63,209.46,7.23,209.58,7.04,6.99
3.61,4.94,3.88,5.42,6.12,216.18,6.66,215.64,6.49,6.44
3.54,4.63,3.82,5.01,5.83,217.4,6.3,217.31,6.15,6.11
3.83,4.42,4.1,4.76,5.84,220.9,6.28,220.75,6.14,6.11
3.11,4.23,3.32,4.57,5.25,216.34,5.65,215.97,5.52,5.49
3.74,3.74,3.94,4.01,5.28,225.0,5.62,224.52,5.51,5.49
4.51,3.58,4.75,3.88,5.76,231.61,6.14,230.76,6.02,5.99
5.35,3.97,5.63,4.38,6.67,233.43,7.13,232.09,6.98,6.95
5.54,4.41,5.85,4.89,7.08,231.49,7.62,230.12,7.45,7.41
5.42,4.84,5.76,5.39,7.26,228.22,7.89,226.91,7.68,7.64
3.35,5.77,3.66,6.45,6.67,210.17,7.42,209.58,7.18,7.12
1.99,5.01,2.19,5.9,5.39,201.61,6.29,200.38,6.0,5.93
1.43,4.29,1.53,5.28,4.52,198.44,5.5,196.2,5.18,5.11
2.76,3.95,3.13,4.87,4.82,214.91,5.79,212.75,5.48,5.4
3.34,4.07,3.89,5.03,5.27,219.33,6.36,217.7,6.01,5.92
2.91,4.1,3.35,5.19,5.03,215.34,6.18,212.87,5.81,5.72
2.44,4.25,2.82,5.38,4.91,209.87,6.07,207.67,5.7,5.61
2.38,3.63,2.82,4.82,4.34,213.26,5.59,210.37,5.19,5.09
1.79,3.5,2.2,4.66,3.94,207.07,5.15,205.26,4.76,4.67
1.39,3.91,1.7,5.13,4.15,199.56,5.41,198.28,5.0,4.9
1.05,4.06,1.25,5.35,4.19,194.47,5.5,193.18,5.08,4.98
